,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
134,20200402,ME,376,6088,,,68.0,,,,,94.0,A,4/2/2020 10:00,2020-04-02T10:00:00Z,04/02 06:00,7.0,68.0,2020-04-02T10:00:00Z,,,,,,,,,,,,,,,,,,,23,32,0,6464,6464,32,6464,0,5,c0ec644cdf7b12dc1ada5761c866d52724e26c04,0,0,0,0,0,
135,20200401,ME,344,6088,,,63.0,,,,,80.0,A,4/1/2020 11:00,2020-04-01T11:00:00Z,04/01 07:00,7.0,63.0,2020-04-01T11:00:00Z,,,,,,,,,,,,,,,,,,,23,41,0,6432,6432,41,6432,2,6,35b75ae856adff09367c9c70722e46c8c11fa71a,0,0,0,0,0,
136,20200331,ME,303,6088,,,57.0,,,,,68.0,A,3/31/2020 10:30,2020-03-31T10:30:00Z,03/31 06:30,5.0,57.0,2020-03-31T10:30:00Z,,,,,,,,,,,,,,,,,,,23,28,2694,6391,6391,2722,6391,2,8,055c7f879f3a01f2d7baace36a332f7fd1275ff2,0,0,0,0,0,
137,20200330,ME,275,3394,,,49.0,,,,,41.0,A,3/30/2020 12:00,2020-03-30T12:00:00Z,03/30 08:00,3.0,49.0,2020-03-30T12:00:00Z,,,,,,,,,,,,,,,,,,,23,22,0,3669,3669,22,3669,0,49,6f17e60622f02b2883323f44c56b152531788e6d,0,0,0,0,0,
138,20200329,ME,253,3394,,,,,,,,41.0,A,3/29/2020 14:20,2020-03-29T14:20:00Z,03/29 10:20,3.0,,2020-03-29T14:20:00Z,,,,,,,,,,,,,,,,,,,23,42,0,3647,3647,42,3647,2,0,16da022101803427eef561c3f7673fbd904025bb,0,0,0,0,0,
139,20200328,ME,211,3394,,,,,,,,36.0,A,3/28/2020 10:30,2020-03-28T10:30:00Z,03/28 06:30,1.0,,2020-03-28T10:30:00Z,,,,,,,,,,,,,,,,,,,23,43,0,3605,3605,43,3605,0,0,b78a267068fa93a3b0804614b07e56ae92978c20,0,0,0,0,0,
140,20200327,ME,168,3394,,,,,,,,24.0,A,3/27/2020 11:30,2020-03-27T11:30:00Z,03/27 07:30,1.0,,2020-03-27T11:30:00Z,,,,,,,,,,,,,,,,,,,23,13,0,3562,3562,13,3562,1,0,900d2797f57a3786215a6228b4261219f6c43847,0,0,0,0,0,
141,20200326,ME,155,3394,,,,,,,,16.0,A,3/26/2020 11:00,2020-03-26T11:00:00Z,03/26 07:00,,,2020-03-26T11:00:00Z,,,,,,,,,,,,,,,,,,,23,6,217,3549,3549,223,3549,0,0,129404e2a84e196750b2e35593335fb717449dd0,0,0,0,0,0,
142,20200325,ME,149,3177,,,,,,,,7.0,A,3/25/2020 11:30,2020-03-25T11:30:00Z,03/25 07:30,,,2020-03-25T11:30:00Z,,,,,,,,,,,,,,,,,,,23,24,163,3326,3326,187,3326,0,0,45bcaa357d382f9280e3726423672fba9db04ee7,0,0,0,0,0,
143,20200324,ME,125,3014,,,,,,,,,A,3/24/2020 12:00,2020-03-24T12:00:00Z,03/24 08:00,,,2020-03-24T12:00:00Z,,,,,,,,,,,,,,,,,,,23,18,223,3139,3139,241,3139,0,0,8f7ec9cb04b5038cbae8a0b7ac1d86f5e9611947,0,0,0,0,0,
144,20200323,ME,107,2791,,,,,,,,,A,3/23/2020 11:30,2020-03-23T11:30:00Z,03/23 07:30,,,2020-03-23T11:30:00Z,,,,,,,,,,,,,,,,,,,23,18,527,2898,2898,545,2898,0,0,7ff53a2b9ddc9f49a9b9198de7fdf96fba2d9041,0,0,0,0,0,
145,20200322,ME,89,2264,,,,,,,,,,3/22/2020 12:15,2020-03-22T12:15:00Z,03/22 08:15,,,2020-03-22T12:15:00Z,,,,,,,,,,,,,,,,,,,23,16,0,2353,2353,16,2353,0,0,3329968d45bf6c5808ecd6f98f3133a397019c4a,0,0,0,0,0,
146,20200321,ME,73,2264,,,,,,,,,,3/21/2020 13:30,2020-03-21T13:30:00Z,03/21 09:30,,,2020-03-21T13:30:00Z,,,,,,,,,,,,,,,,,,,23,16,0,2337,2337,16,2337,0,0,e9952e8e40d5de7396082301ba8e16de969c51cf,0,0,0,0,0,
147,20200320,ME,57,2264,,,,,,,,,,3/20/2020 11:00,2020-03-20T11:00:00Z,03/20 07:00,,,2020-03-20T11:00:00Z,,,,,,,,,,,,,,,,,,,23,4,260,2321,2321,264,2321,0,0,3dd96030ce17fb2c7ff2ca018760ed0793252db2,0,0,0,0,0,
148,20200319,ME,53,2004,,,,,,,,,,3/19/2020 12:15,2020-03-19T12:15:00Z,03/19 08:15,,,2020-03-19T12:15:00Z,,,,,,,,,,,,,,,,,,,23,10,334,2057,2057,344,2057,0,0,d49d1ab9d7971efebb87a5f9e678ef3139d6f4d5,0,0,0,0,0,
149,20200318,ME,43,1670,,,,,,,,,,3/18/2020 12:00,2020-03-18T12:00:00Z,03/18 08:00,,,2020-03-18T12:00:00Z,,,,,,,,,,,,,,,,,,,23,11,367,1713,1713,378,1713,0,0,176eae51e5c226e3d6e0ba39ceff23708b7902e6,0,0,0,0,0,
150,20200317,ME,32,1303,,,,,,,,,,3/17/2020 12:00,2020-03-17T12:00:00Z,03/17 08:00,,,2020-03-17T12:00:00Z,,,,,,,,,,,,,,,,,,,23,15,539,1335,1335,554,1335,0,0,d9d4ad8f7f5270c2e9f309f46d12086aad938732,0,0,0,0,0,
151,20200316,ME,17,764,,,,,,,,,,3/16/2020 15:51,2020-03-16T15:51:00Z,03/16 11:51,,,2020-03-16T15:51:00Z,,,,,,,,,,,,,,,,,,,23,14,673,781,781,687,781,0,0,a133f2e8d858893be99491f586c2693ec649ea63,0,0,0,0,0,
152,20200315,ME,3,91,17.0,,,,,,,,,3/13/2020 14:00,2020-03-13T14:00:00Z,03/13 10:00,,,2020-03-13T14:00:00Z,,,,,,,,,,,,,,,,,,,23,0,0,111,94,0,94,0,0,2987cb14fd1d279bb97d272e42b9a1666fc72149,0,0,0,0,0,
153,20200314,ME,3,91,17.0,,,,,,,,,3/13/2020 14:00,2020-03-13T14:00:00Z,03/13 10:00,,,2020-03-13T14:00:00Z,,,,,,,,,,,,,,,,,,,23,0,0,111,94,0,94,0,0,bf1eb58c84cade374667a57c0d40ad6b29d26f3b,0,0,0,0,0,
154,20200313,ME,3,91,17.0,,,,,,,,,3/13/2020 14:00,2020-03-13T14:00:00Z,03/13 10:00,,,2020-03-13T14:00:00Z,,,,,,,,,,,,,,,,,,,23,2,26,111,94,28,94,0,0,7ad3fb471cb58f4c640433293336eb8abfad176a,0,0,0,0,0,
155,20200312,ME,1,65,20.0,,,,,,,,,3/12/2020 13:00,2020-03-12T13:00:00Z,03/12 09:00,,,2020-03-12T13:00:00Z,,,,,,,,,,,,,,,,,,,23,1,23,86,66,24,66,0,0,6ca43afe3d557e8dbe16009b7a6ae34f1056eb69,0,0,0,0,0,
156,20200311,ME,0,42,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,22,47,42,22,42,0,0,d89f1bcd5360740a10dbcf8027e82cbad5e8bb65,0,0,0,0,0,
157,20200310,ME,0,20,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,19,25,20,19,20,0,0,b343e9e6af8d58f4268a9c3ff33002f28120e755,0,0,0,0,0,
158,20200309,ME,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,1,1,0,1,0,0,e2245a6ada1caf934b0407467c18a84d554ccdda,0,0,0,0,0,
159,20200308,ME,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,1,1,0,1,0,0,f50fe0cd8b12d2f3decb0ffc35f1829886d9d221,0,0,0,0,0,
160,20200307,ME,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,0,1,1,0,1,0,0,9ef01106c84c3a6ee68458473080d6c6c54df162,0,0,0,0,0,
