,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
108,20200427,MD,19487,85489,,1513.0,4101.0,535.0,,,,1263.0,A,4/27/2020 10:00,2020-04-27T10:00:00Z,04/27 06:00,1045.0,4101.0,2020-04-27T10:00:00Z,,,,19487,990.0,55.0,,,,,,,,,,,,,24,906,7405,104976,104976,8311,104976,44,139,6737b084f6bcc65463068889ebb95404d3c6b638,0,0,0,0,0,
109,20200426,MD,18581,78084,,1463.0,3962.0,530.0,,,,1177.0,A,4/26/2020 10:00,2020-04-26T10:00:00Z,04/26 06:00,1001.0,3962.0,2020-04-26T10:00:00Z,,,,18581,950.0,51.0,,,,,,,,,,,,,24,815,6727,96665,96665,7542,96665,53,202,3ae8ec2241cd7b43ff20b6efeabdb0884a3beef0,0,0,0,0,0,
110,20200425,MD,17766,71357,,1408.0,3760.0,538.0,,,,1165.0,A,4/25/2020 10:00,2020-04-25T10:00:00Z,04/25 06:00,948.0,3760.0,2020-04-25T10:00:00Z,,,,17766,900.0,48.0,,,,,,,,,,,,,24,1150,3257,89123,89123,4407,89123,49,142,e6b9de0e357d34234dc4d174014413d82c931ec9,0,0,0,0,0,
111,20200424,MD,16616,68100,,1425.0,3618.0,547.0,,,,1108.0,A,4/24/2020 10:00,2020-04-24T10:00:00Z,04/24 06:00,899.0,3618.0,2020-04-24T10:00:00Z,,,,16616,853.0,46.0,,,,,,,,,,,,,24,879,3737,84716,84716,4616,84716,68,141,a4d586727d6d69c7e9359cbc81003963f7d54d16,0,0,0,0,0,
112,20200423,MD,15737,64363,,1405.0,3477.0,515.0,,,,1040.0,A,4/23/2020 10:00,2020-04-23T10:00:00Z,04/23 06:00,831.0,3477.0,2020-04-23T10:00:00Z,,,,15737,789.0,42.0,,,,,,,,,,,,,24,962,2609,80100,80100,3571,80100,52,152,813a70aa30d0af701b1613b6e86950e20b9966aa,0,0,0,0,0,
113,20200422,MD,14775,61754,,1432.0,3325.0,527.0,,,,981.0,A,4/21/2020 10:00,2020-04-21T10:00:00Z,04/21 06:00,779.0,3325.0,2020-04-21T10:00:00Z,,,,14775,738.0,41.0,,,,,,,,,,,,,24,582,2312,76529,76529,2894,76529,47,167,31715c3b43787b8f8b7a7ce81d5f9d920c4987fe,0,0,0,0,0,
114,20200421,MD,14193,59442,,1433.0,3158.0,526.0,,,,930.0,A,4/21/2020 10:00,2020-04-21T10:00:00Z,04/21 06:00,732.0,3158.0,2020-04-21T10:00:00Z,,,,14193,692.0,40.0,,,,,,,,,,,,,24,509,1729,73635,73635,2238,73635,49,144,57e5634612eec2535bf8871dfaf131f0471ce0b2,0,0,0,0,0,
115,20200420,MD,13684,57713,,,3014.0,,,,,917.0,A,4/20/2020 10:00,2020-04-20T10:00:00Z,04/20 06:00,683.0,3014.0,2020-04-20T10:00:00Z,,,,13684,644.0,39.0,,,,,,,,,,,,,24,854,2652,71397,71397,3506,71397,57,128,ed56bab683029b5c5d2bcc87ce366c7ff57bfc8c,0,0,0,0,0,
116,20200419,MD,12830,55061,,,2886.0,,,,,914.0,A,4/19/2020 10:00,2020-04-19T10:00:00Z,04/19 06:00,626.0,2886.0,2020-04-19T10:00:00Z,,,,12830,592.0,34.0,,,,,,,,,,,,,24,522,1999,67891,67891,2521,67891,44,129,8c3d401ed537301fb2845dc3a0b730184bac4189,0,0,0,0,0,
117,20200418,MD,12308,53062,,,2757.0,,,,,771.0,A,4/18/2020 10:00,2020-04-18T10:00:00Z,04/18 06:00,582.0,2757.0,2020-04-18T10:00:00Z,,,,12308,550.0,32.0,,,,,,,,,,,,,24,736,2625,65370,65370,3361,65370,41,145,d6f6afb1a8a24fdafd855ce989041f4911bbc3ae,0,0,0,0,0,
118,20200417,MD,11572,50437,,,2612.0,,,,,736.0,A,4/17/2020 10:00,2020-04-17T10:00:00Z,04/17 06:00,541.0,2612.0,2020-04-17T10:00:00Z,,,,11572,512.0,29.0,,,,,,,,,,,,,24,788,2378,62009,62009,3166,62009,42,161,3ae19513794a4503eae17a76140eb93ff06200d4,0,0,0,0,0,
119,20200416,MD,10784,48059,,,2451.0,,,,,736.0,A,4/16/2020 10:00,2020-04-16T10:00:00Z,04/16 06:00,499.0,2451.0,2020-04-16T10:00:00Z,,,,10784,471.0,28.0,,,,,,,,,,,,,24,752,2328,58843,58843,3080,58843,30,220,797ea97de0e0df5d4e97ebf9e8ff8227360d18a3,0,0,0,0,0,
120,20200415,MD,10032,45731,,,2231.0,,,,,607.0,A,4/15/2020 10:00,2020-04-15T10:00:00Z,04/15 06:00,469.0,2231.0,2020-04-15T10:00:00Z,,,,10032,441.0,28.0,,,,,,,,,,,,,24,560,1470,55763,55763,2030,55763,48,109,34e22d7d6e6766909337233aafac0352d374044c,0,0,0,0,0,
121,20200414,MD,9472,44261,,,2122.0,,,,,607.0,A,4/14/2020 10:00,2020-04-14T10:00:00Z,04/14 06:00,421.0,2122.0,2020-04-14T10:00:00Z,,,,9472,396.0,25.0,,,,,,,,,,,,,24,536,1446,53733,53733,1982,53733,37,147,2dcd141b8a6913a2246349d3e331582107d8df10,0,0,0,0,0,
122,20200413,MD,8936,42815,,,1975.0,,,,,603.0,A,4/13/2020 10:00,2020-04-13T10:00:00Z,04/13 06:00,384.0,1975.0,2020-04-13T10:00:00Z,,,,8936,360.0,24.0,,,,,,,,,,,,,24,711,1276,51751,51751,1987,51751,49,115,5c5ed98fbb04bd69fc6cab529e28605584357684,0,0,0,0,0,
123,20200412,MD,8225,41539,,,1860.0,,,,,456.0,A,4/12/2020 10:00,2020-04-12T10:00:00Z,04/12 06:00,335.0,1860.0,2020-04-12T10:00:00Z,,,,8225,317.0,18.0,,,,,,,,,,,,,24,531,1995,49764,49764,2526,49764,37,151,25079dcb69c14d25bc6bb5f4a005861ce65ba281,0,0,0,0,0,
124,20200411,MD,7694,39544,,,1709.0,,,,,431.0,A,4/11/2020 10:00,2020-04-11T10:00:00Z,04/11 06:00,298.0,1709.0,2020-04-11T10:00:00Z,,,,7694,286.0,12.0,,,,,,,,,,,,,24,726,2064,47238,47238,2790,47238,43,296,af04d10429ec4214b5c2b2aeceacb08cf8a2271f,0,0,0,0,0,
125,20200410,MD,6968,37480,,,1413.0,,,,,397.0,A,4/10/2020 10:00,2020-04-10T10:00:00Z,04/10 06:00,255.0,1413.0,2020-04-10T10:00:00Z,,,,6968,244.0,11.0,,,,,,,,,,,,,24,783,2136,44448,44448,2919,44448,34,65,3340dd7af920903c36e9d4b21812ad8f17095b38,0,0,0,0,0,
126,20200409,MD,6185,35344,,,1348.0,,,,,376.0,A,4/9/2020 10:00,2020-04-09T10:00:00Z,04/09 06:00,221.0,1348.0,2020-04-09T10:00:00Z,,,,6185,210.0,11.0,,,,,,,,,,,,,24,656,2411,41529,41529,3067,41529,30,138,d01b42117ac22d36590600409b09238f85ff328c,0,0,0,0,0,
127,20200408,MD,5529,32933,,,1210.0,,,,,365.0,A,4/8/2020 10:00,2020-04-08T10:00:00Z,04/08 06:00,191.0,1210.0,2020-04-08T10:00:00Z,,,,5529,181.0,10.0,,,,,,,,,,,,,24,1158,5677,38462,38462,6835,38462,31,104,170e65ef147ac94da0cbb7ea37745492bded6e91,0,0,0,0,0,
128,20200407,MD,4371,27256,,,1106.0,,,,,288.0,A,4/7/2020 10:00,2020-04-07T10:00:00Z,04/07 06:00,160.0,1106.0,2020-04-07T10:00:00Z,,,,4371,152.0,8.0,,,,,,,,,,,,,24,326,1684,31627,31627,2010,31627,22,47,1a692975801fef32f9898ca7ec80e9805cafc182,0,0,0,0,0,
129,20200406,MD,4045,25572,,,1059.0,,,,,184.0,A,4/6/2020 10:00,2020-04-06T10:00:00Z,04/06 06:00,138.0,1059.0,2020-04-06T10:00:00Z,,,,4045,131.0,7.0,,,,,,,,,,,,,24,436,844,29617,29617,1280,29617,16,123,84243e2f762aed48cbfffe7c29aa88dabb99114f,0,0,0,0,0,
130,20200405,MD,3609,24728,,,936.0,,,,,159.0,A,4/5/2020 10:00,2020-04-05T10:00:00Z,04/05 06:00,122.0,936.0,2020-04-05T10:00:00Z,,,,3609,115.0,7.0,,,,,,,,,,,,,24,484,2243,28337,28337,2727,28337,21,115,bb126a3c16c5fb325fb54958686e0aaa66f03a4e,0,0,0,0,0,
131,20200404,MD,3125,22485,,,821.0,,,,,159.0,A,4/4/2020 10:00,2020-04-04T10:00:00Z,04/04 06:00,101.0,821.0,2020-04-04T10:00:00Z,,,,3125,94.0,7.0,,,,,,,,,,,,,24,367,1553,25610,25610,1920,25610,17,157,bc5beeeb6d0f03dd145f3885246ed73ac8a5f632,0,0,0,0,0,
132,20200403,MD,2758,20932,,,664.0,,,,,159.0,A,4/3/2020 10:00,2020-04-03T10:00:00Z,04/03 06:00,84.0,664.0,2020-04-03T10:00:00Z,,,,2758,79.0,5.0,,,,,,,,,,,,,24,427,2042,23690,23690,2469,23690,20,82,7e67e6503962dc5925c7638a66136f0a20b6b766,0,0,0,0,0,
133,20200402,MD,2331,18890,,,582.0,,,,,81.0,A,4/2/2020 10:00,2020-04-02T10:00:00Z,04/02 06:00,64.0,582.0,2020-04-02T10:00:00Z,,,,2331,60.0,4.0,,,,,,,,,,,,,24,346,1657,21221,21221,2003,21221,12,60,510e5fe0dc8177660d9f45030f4b96b71417cf8d,0,0,0,0,0,
134,20200401,MD,1985,17233,,,522.0,,,,,,A,4/1/2020 10:00,2020-04-01T10:00:00Z,04/01 06:00,52.0,522.0,2020-04-01T10:00:00Z,,,,1985,50.0,2.0,,,,,,,,,,,,,24,325,2365,19218,19218,2690,19218,9,93,9b864bc6403e9948f9f4d0d391dd769f63c59a11,0,0,0,0,0,
135,20200331,MD,1660,14868,,,429.0,,,,,,A,3/31/2020 10:00,2020-03-31T10:00:00Z,03/31 06:00,43.0,429.0,2020-03-31T10:00:00Z,,,,1660,42.0,1.0,,,,,,,,,,,,,24,247,1552,16528,16528,1799,16528,8,76,4d6f9809802ed926ae692f89a1be1497c1398a1f,0,0,0,0,0,
136,20200330,MD,1413,13316,,,353.0,,,,,,A,3/30/2020 10:00,2020-03-30T10:00:00Z,03/30 06:00,35.0,353.0,2020-03-30T10:00:00Z,,,,1413,34.0,1.0,,,,,,,,,,,,,24,174,962,14729,14729,1136,14729,11,76,a559c4ba9408c128f72b55174605d472687503bc,0,0,0,0,0,
137,20200329,MD,1239,12354,,,277.0,,,,,,D,3/29/2020 10:00,2020-03-29T10:00:00Z,03/29 06:00,24.0,277.0,2020-03-29T10:00:00Z,,,,1239,23.0,1.0,,,,,,,,,,,,,24,247,838,13593,13593,1085,13593,7,51,34cc80fa45e7fb927de9da26bb7f30c8fd516062,0,0,0,0,0,
138,20200328,MD,992,11516,,,226.0,,,,,,D,3/28/2020 10:00,2020-03-28T10:00:00Z,03/28 06:00,17.0,226.0,2020-03-28T10:00:00Z,,,,992,17.0,,,,,,,,,,,,,,24,218,11422,12508,12508,11640,12508,7,53,cdb149e410a4636b857347429da5c8f3ca7b5a80,0,0,0,0,0,
139,20200327,MD,774,94,,,173.0,,,,,25.0,D,3/27/2020 10:00,2020-03-27T10:00:00Z,03/27 06:00,10.0,173.0,2020-03-27T10:00:00Z,,,,774,10.0,,,,,,,,,,,,,,24,194,0,868,868,194,868,3,41,fba172642400a4829ac3f3fcf619411e45e36059,0,0,0,0,0,
140,20200326,MD,580,94,,,132.0,,,,,,D,3/26/2020 10:00,2020-03-26T10:00:00Z,03/26 06:00,7.0,132.0,2020-03-26T10:00:00Z,,,,580,7.0,,,,,,,,,,,,,,24,157,0,674,674,157,674,2,132,57d3ec4d3283b64d2ef748c4d80cebe7bb62a1b7,0,0,0,0,0,
141,20200325,MD,423,94,,,,,,,,,D,3/25/2020 10:00,2020-03-25T10:00:00Z,03/25 06:00,5.0,,2020-03-25T10:00:00Z,,,,423,5.0,,,,,,,,,,,,,,24,74,0,517,517,74,517,0,0,ccc9cf35128f89446ba9118bd7944dfa34773e41,0,0,0,0,0,
142,20200324,MD,349,94,,,,,,,,,D,3/24/2020 10:00,2020-03-24T10:00:00Z,03/24 06:00,5.0,,2020-03-24T10:00:00Z,,,,349,5.0,,,,,,,,,,,,,,24,61,0,443,443,61,443,1,0,0121f56b5ba2a61656434eaf06fb06c4a532ef99,0,0,0,0,0,
143,20200323,MD,288,94,,,,,,,,,D,3/23/2020 10:00,2020-03-23T10:00:00Z,03/23 06:00,4.0,,2020-03-23T10:00:00Z,,,,288,4.0,,,,,,,,,,,,,,24,44,0,382,382,44,382,0,0,b385fc62bb6030c696f70d5622b6c640c2525d57,0,0,0,0,0,
144,20200322,MD,244,94,,,,,,,,,,3/22/2020 10:00,2020-03-22T10:00:00Z,03/22 06:00,4.0,,2020-03-22T10:00:00Z,,,,244,4.0,,,,,,,,,,,,,,24,54,0,338,338,54,338,1,0,86a32923bcd24b1dacdd1e6c41b1471c18a1ed37,0,0,0,0,0,
145,20200321,MD,190,94,,,,,,,,,,3/21/2020 10:00,2020-03-21T10:00:00Z,03/21 06:00,3.0,,2020-03-21T10:00:00Z,,,,190,3.0,,,,,,,,,,,,,,24,41,0,284,284,41,284,0,0,7b862050bbdf5ff5ac4f21286eb292cc7f896bcf,0,0,0,0,0,
146,20200320,MD,149,94,,,,,,,,,,3/20/2020 10:00,2020-03-20T10:00:00Z,03/20 06:00,3.0,,2020-03-20T10:00:00Z,,,,149,3.0,,,,,,,,,,,,,,24,42,0,243,243,42,243,1,0,9fa93a884d37bff50d6fdccbd675814acb4505d8,0,0,0,0,0,
147,20200319,MD,107,94,,,,,,,,,,3/19/2020 10:00,2020-03-19T10:00:00Z,03/19 06:00,2.0,,2020-03-19T10:00:00Z,,,,107,2.0,,,,,,,,,,,,,,24,22,0,201,201,22,201,0,0,cba4e305a8a368a8c910a576f0a4ac7a9bf64c4a,0,0,0,0,0,
148,20200318,MD,85,94,,,,,,,,,,3/18/2020 10:00,2020-03-18T10:00:00Z,03/18 06:00,2.0,,2020-03-18T10:00:00Z,,,,85,2.0,,,,,,,,,,,,,,24,28,0,179,179,28,179,2,0,bcee52d79c017fd206b26b82f9573ed98fd21ea2,0,0,0,0,0,
149,20200317,MD,57,94,,,,,,,,,,3/17/2020 10:00,2020-03-17T10:00:00Z,03/17 06:00,,,2020-03-17T10:00:00Z,,,,57,,,,,,,,,,,,,,,24,20,0,151,151,20,151,-2,0,3613bc564571175472e65ac36a528c21e26889a2,0,0,0,0,0,
150,20200316,MD,37,94,,,,,,,,,,3/16/2020 15:49,2020-03-16T15:49:00Z,03/16 11:49,2.0,,2020-03-16T15:49:00Z,,,,37,,,,,,,,,,,,,,,24,6,0,131,131,6,131,2,0,40736d860b8898ac84171a38f3ad4b560fc09ee2,0,0,0,0,0,
151,20200315,MD,31,94,,,,,,,,,,3/15/2020 00:00,2020-03-15T00:00:00Z,03/14 20:00,,,2020-03-15T00:00:00Z,,,,31,,,,,,,,,,,,,,,24,5,0,125,125,5,125,0,0,a4a1d4a834a3db27a15a5a30a482f83ee5d9d09e,0,0,0,0,0,
152,20200314,MD,26,94,,,,,,,,,,3/14/2020 00:00,2020-03-14T00:00:00Z,03/13 20:00,,,2020-03-14T00:00:00Z,,,,26,,,,,,,,,,,,,,,24,9,0,120,120,9,120,0,0,8d42b942c2b18b438ac897f5079b899c5189ed1b,0,0,0,0,0,
153,20200313,MD,17,94,,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,,,,17,,,,,,,,,,,,,,,24,5,0,111,111,5,111,0,0,1a589251c3b12e8c5cd1d0993cfce947203f6a52,0,0,0,0,0,
154,20200312,MD,12,94,,,,,,,,,,3/12/2020 00:00,2020-03-12T00:00:00Z,03/11 20:00,,,2020-03-12T00:00:00Z,,,,12,,,,,,,,,,,,,,,24,3,0,106,106,3,106,0,0,23c86ca9a67597f0285809872514be0b94ec071e,0,0,0,0,0,
155,20200311,MD,9,94,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,24,3,5,103,103,8,103,0,0,f217ae52a90f1f6795a23df85489801a42d31b9c,0,0,0,0,0,
156,20200310,MD,6,89,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,24,1,16,95,95,17,95,0,0,75a5df1f5896efa04e60479f26c7c3a9d26aabc1,0,0,0,0,0,
157,20200309,MD,5,73,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,24,2,21,78,78,23,78,0,0,6d3282ac6ae64f546a65d54ff327e9d5050d5285,0,0,0,0,0,
158,20200308,MD,3,52,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,24,0,11,55,55,11,55,0,0,dcb175e6507665f995aed35fd5bb556a4cbf0d77,0,0,0,0,0,
159,20200307,MD,3,41,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,24,0,15,44,44,15,44,0,0,ab04542e14e75d4000f16768c77a62cd7add007f,0,0,0,0,0,
160,20200306,MD,3,26,12.0,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,24,3,9,41,29,12,29,0,0,b347cf2a23833e802ad58e8877fce55a9466956c,0,0,0,0,0,
161,20200305,MD,0,17,14.0,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,24,0,0,31,17,0,17,0,0,24af1e963d4babd33620a41656dc1059b3171a0b,0,0,0,0,0,
