,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
96,20200510,WI,11694,105163,182.0,514.0,1820.0,113.0,456.0,,,5014.0,A+,5/10/2020 00:00,2020-05-10T00:00:00Z,05/09 20:00,400.0,1820.0,2020-05-10T00:00:00Z,,,,10219,400.0,,,,,,,,,,,,,,55,292,3228,117039,116857,3520,116857,2,14,60b2fd89b90643fec9221b8fbffe1c788acc36e7,0,0,0,0,0,
97,20200509,WI,11402,101935,204.0,543.0,1806.0,110.0,452.0,,,4875.0,A+,5/9/2020 00:00,2020-05-09T00:00:00Z,05/08 20:00,398.0,1806.0,2020-05-09T00:00:00Z,,,,9939,398.0,,,,,,,,,,,,,,55,372,4670,113541,113337,5042,113337,14,39,c045faff97ef808b200044b3543b9a5d955b2512,0,0,0,0,0,
98,20200508,WI,11030,97265,204.0,552.0,1767.0,110.0,441.0,,,4694.0,A+,5/8/2020 00:00,2020-05-08T00:00:00Z,05/07 20:00,384.0,1767.0,2020-05-08T00:00:00Z,,,,9590,384.0,,,,,,,,,,,,,,55,409,4230,108499,108295,4639,108295,10,35,448e88c189b5ffa16651a08c1126544c2dfb7686,0,0,0,0,0,
99,20200507,WI,10621,93035,219.0,624.0,1732.0,108.0,435.0,,,4520.0,A+,5/7/2020 00:00,2020-05-07T00:00:00Z,05/06 20:00,374.0,1732.0,2020-05-07T00:00:00Z,,,,9215,374.0,,,,,,,,,,,,,,55,359,5209,103875,103656,5568,103656,12,38,ede2d284ae2e2cb5421eb1ed4a3105e8e69d0180,0,0,0,0,0,
100,20200506,WI,10262,87826,212.0,511.0,1694.0,107.0,423.0,,,4348.0,A+,5/6/2020 00:00,2020-05-06T00:00:00Z,05/05 20:00,362.0,1694.0,2020-05-06T00:00:00Z,,,,8901,362.0,,,,,,,,,,,,,,55,366,3859,98300,98088,4225,98088,9,31,b72aa30649e18cdf852a35facf2f7d9f0044de4c,0,0,0,0,0,
101,20200505,WI,9896,83967,236.0,543.0,1663.0,92.0,414.0,,,4131.0,A,5/5/2020 00:00,2020-05-05T00:00:00Z,05/04 20:00,353.0,1663.0,2020-05-05T00:00:00Z,,,,8566,353.0,,,,,,,,,,,,,,55,358,3500,94099,93863,3858,93863,13,42,8e382438bef11ecd31114c73845285fc510eaeb5,0,0,0,0,0,
102,20200504,WI,9538,80467,226.0,573.0,1621.0,116.0,404.0,,,3973.0,A,5/4/2020 00:00,2020-05-04T00:00:00Z,05/03 20:00,340.0,1621.0,2020-05-04T00:00:00Z,,,,8236,340.0,,,,,,,,,,,,,,55,311,2470,90231,90005,2781,90005,1,13,9a14d9e4b5c3c404ada2a1bde9859833269c6164,0,0,0,0,0,
103,20200503,WI,9227,77997,231.0,582.0,1608.0,118.0,402.0,,,3723.0,A+,5/3/2020 00:00,2020-05-03T00:00:00Z,05/02 20:00,339.0,1608.0,2020-05-03T00:00:00Z,,,,7964,,,,,,,,,,,,,,,55,307,2427,87455,87224,2734,87224,5,17,9d16d95475faaa45b7ad9743c711333201b685a9,0,0,0,0,0,
104,20200502,WI,8920,75570,231.0,582.0,1591.0,118.0,400.0,,,3698.0,A+,5/2/2020 16:00,2020-05-02T16:00:00Z,05/02 12:00,334.0,1591.0,2020-05-02T16:00:00Z,,,,7660,,,,,,,,,,,,,,,55,370,3004,84721,84490,3374,84490,7,47,47300a5bf0d71eb18b9acda7a9de645566d7be62,0,0,0,0,0,
105,20200501,WI,8550,72566,218.0,560.0,1544.0,127.0,391.0,,,3352.0,A+,5/1/2020 16:00,2020-05-01T16:00:00Z,05/01 12:00,327.0,1544.0,2020-05-01T16:00:00Z,,,,7314,,,,,,,,,,,,,,,55,498,3172,81334,81116,3670,81116,11,32,b1bee68e3cbfae0e6a8e8994fc6fedce23c9ec9b,0,0,0,0,0,
106,20200430,WI,8052,69394,195.0,554.0,1512.0,119.0,382.0,,,3352.0,A+,4/30/2020 16:00,2020-04-30T16:00:00Z,04/30 12:00,316.0,1512.0,2020-04-30T16:00:00Z,,,,6854,,,,,,,,,,,,,,,55,392,2764,77641,77446,3156,77446,8,23,efc2e89719b5b5536057e2136dd62916726bc10f,0,0,0,0,0,
107,20200429,WI,7660,66630,227.0,577.0,1489.0,121.0,363.0,,,,A,4/29/2020 00:00,2020-04-29T00:00:00Z,04/28 20:00,308.0,1489.0,2020-04-29T00:00:00Z,,,,6520,,,,,,,,,,,,,,,55,269,3095,74517,74290,3364,74290,8,33,084b6ccaf669543f6a9f59fc6315edc9d1a894ab,0,0,0,0,0,
108,20200428,WI,7391,63535,193.0,544.0,1456.0,123.0,363.0,,,,A,4/28/2020 16:00,2020-04-28T16:00:00Z,04/28 12:00,300.0,1456.0,2020-04-28T16:00:00Z,,,,6289,,,,,,,,,,,,,,,55,230,2224,71119,70926,2454,70926,19,41,7dca5aa4d3b72448ea73cd29ffb6787ed4bd9394,0,0,0,0,0,
109,20200427,WI,7161,61311,204.0,337.0,1415.0,124.0,355.0,,,,A,4/27/2020 16:00,2020-04-27T16:00:00Z,04/27 12:00,281.0,1415.0,2020-04-27T16:00:00Z,,,,6081,,,,,,,,,,,,,,,55,198,2076,68676,68472,2274,68472,9,18,f662ed5a8de8c8f7e5930bdd89130fc1610f260d,0,0,0,0,0,
110,20200426,WI,6963,59235,197.0,337.0,1397.0,136.0,353.0,,,,A,4/26/2020 16:00,2020-04-26T16:00:00Z,04/26 12:00,272.0,1397.0,2020-04-26T16:00:00Z,,,,5911,,,,,,,,,,,,,,,55,248,2097,66395,66198,2345,66198,6,21,6fef87d8eb3d61280344f61ce37709bb29063a43,0,0,0,0,0,
111,20200425,WI,6715,57138,241.0,337.0,1376.0,136.0,353.0,,,,A,4/25/2020 16:00,2020-04-25T16:00:00Z,04/25 12:00,266.0,1376.0,2020-04-25T16:00:00Z,,,,5687,,,,,,,,,,,,,,,55,351,2565,64094,63853,2916,63853,4,23,76ae5558f87ae7493e5231e4fe606c8cd5e2a33d,0,0,0,0,0,
112,20200424,WI,6364,54573,206.0,361.0,1353.0,143.0,346.0,,,,A,4/24/2020 16:00,2020-04-24T16:00:00Z,04/24 12:00,262.0,1353.0,2020-04-24T16:00:00Z,,,,5356,,,,,,,,,,,,,,,55,353,3117,61143,60937,3470,60937,5,35,dde628e0c3aa88c381a34a5d825200a95ddf5ad2,0,0,0,0,0,
113,20200423,WI,6011,51456,201.0,349.0,1318.0,146.0,342.0,,,,A,4/23/2020 16:00,2020-04-23T16:00:00Z,04/23 12:00,257.0,1318.0,2020-04-23T16:00:00Z,,,,5052,,,,,,,,,,,,,,,55,245,1954,57668,57467,2199,57467,11,16,4a6c15ffcc4e861e7bf54b4639c7f7851ce10abc,0,0,0,0,0,
114,20200422,WI,5766,49502,229.0,355.0,1302.0,139.0,324.0,,,,A,4/22/2020 16:00,2020-04-22T16:00:00Z,04/22 12:00,246.0,1302.0,2020-04-22T16:00:00Z,,,,4845,,,,,,,,,,,,,,,55,257,1661,55497,55268,1918,55268,4,50,8635746b59ce4512670937083f6053a22f23985d,0,0,0,0,0,
115,20200421,WI,5509,47841,219.0,358.0,1252.0,137.0,324.0,,,,A,4/21/2020 16:00,2020-04-21T16:00:00Z,04/21 12:00,242.0,1252.0,2020-04-21T16:00:00Z,,,,4620,,,,,,,,,,,,,,,55,156,1238,53569,53350,1394,53350,12,41,372e62775bcfdfc367d8ecb8883be3d8493bac9d,0,0,0,0,0,
116,20200420,WI,5353,46603,237.0,406.0,1211.0,168.0,307.0,,,,A,4/20/2020 16:00,2020-04-20T16:00:00Z,04/20 12:00,230.0,1211.0,2020-04-20T16:00:00Z,,,,4499,,,,,,,,,,,,,,,55,177,1280,52193,51956,1457,51956,10,21,07bd9357da6ecd6296d4e6691f0de11374889fbd,0,0,0,0,0,
117,20200419,WI,5176,45323,248.0,397.0,1190.0,162.0,307.0,,,,A,4/19/2020 12:57,2020-04-19T12:57:00Z,04/19 08:57,220.0,1190.0,2020-04-19T12:57:00Z,,,,4346,,,,,,,,,,,,,,,55,163,1361,50747,50499,1524,50499,9,14,cfeb1e76acc40a58e80e4726717184d6fd533320,0,0,0,0,0,
118,20200418,WI,5013,43962,229.0,361.0,1176.0,135.0,307.0,,,,A,4/18/2020 12:45,2020-04-18T12:45:00Z,04/18 08:45,211.0,1176.0,2020-04-18T12:45:00Z,,,,4199,,,,,,,,,,,,,,,55,174,1597,49204,48975,1771,48975,6,23,29d7661b5e1941a1ae687f211349d97882acfd7e,0,0,0,0,0,
119,20200417,WI,4839,42365,198.0,361.0,1153.0,141.0,306.0,348.0,,,A,4/17/2020 14:24,2020-04-17T14:24:00Z,04/17 10:24,205.0,1153.0,2020-04-17T14:24:00Z,,,,4045,,,,,,,,,,,,,,,55,203,1391,47402,47204,1594,47204,8,32,ce6d2eec10c1ef3d810f3f70901b675b9aa91662,0,0,0,0,0,
120,20200416,WI,4636,40974,218.0,394.0,1121.0,147.0,299.0,,,,A,4/16/2020 00:00,2020-04-16T00:00:00Z,04/15 20:00,197.0,1121.0,2020-04-16T00:00:00Z,,,,3875,,,,,,,,,,,,,,,55,183,1648,45828,45610,1831,45610,15,30,356cb14ea9463840eec7d05eb4fd04ab4f993f90,0,0,0,0,0,
121,20200415,WI,4453,39326,280.0,406.0,1091.0,163.0,290.0,,,,A,4/15/2020 11:01,2020-04-15T11:01:00Z,04/15 07:01,182.0,1091.0,2020-04-15T11:01:00Z,,,,3721,,,,,,,,,,,,,,,55,207,1329,44059,43779,1536,43779,12,42,665d39bbbfe969c06bc2200d34f5e463dcd70707,0,0,0,0,0,
122,20200414,WI,4246,37997,277.0,432.0,1049.0,161.0,283.0,,,,A,4/14/2020 16:00,2020-04-14T16:00:00Z,04/14 12:00,170.0,1049.0,2020-04-14T16:00:00Z,,,,3555,,,,,,,,,,,,,,,55,166,1228,42520,42243,1394,42243,16,56,ade45f1f4ea24f70b490b60e28913ce84e25115d,0,0,0,0,0,
123,20200413,WI,4080,36769,273.0,442.0,993.0,175.0,264.0,,,,A,4/13/2020 00:00,2020-04-13T00:00:00Z,04/12 20:00,154.0,993.0,2020-04-13T00:00:00Z,,,,3428,,,,,,,,,,,,,,,55,116,853,41122,40849,969,40849,10,19,9dfccd15e372b51efa5851fec458b7229e9ea2cd,0,0,0,0,0,
124,20200412,WI,3964,35916,,442.0,974.0,179.0,261.0,,,,A,4/12/2020 09:46,2020-04-12T09:46:00Z,04/12 05:46,144.0,974.0,2020-04-12T09:46:00Z,,,,3341,,,,,,,,,,,,,,,55,142,1236,39880,39880,1378,39880,7,24,51178c6bf5b43c674105b2c2bdd2ee36e0049275,0,0,0,0,0,
125,20200411,WI,3822,34680,,444.0,950.0,179.0,257.0,,,,A,4/11/2020 01:00,2020-04-11T01:00:00Z,04/10 21:00,137.0,950.0,2020-04-11T01:00:00Z,,,,3213,,,,,,,,,,,,,,,55,157,1455,38502,38502,1612,38502,9,46,44728884d4b9b6cb30857aa888dbe83b35da45ba,0,0,0,0,0,
126,20200410,WI,3665,33225,,,904.0,190.0,247.0,,,,A,4/10/2020 16:00,2020-04-10T16:00:00Z,04/10 12:00,128.0,904.0,2020-04-10T16:00:00Z,,,,3068,,,,,,,,,,,,,,,55,222,1801,36890,36890,2023,36890,17,61,ed352e4bc7f5fef5e4bb6186f6c45ddf804b61a3,0,0,0,0,0,
127,20200409,WI,3443,31424,,,843.0,,230.0,,,,A,4/9/2020 16:00,2020-04-09T16:00:00Z,04/09 12:00,111.0,843.0,2020-04-09T16:00:00Z,,,,2885,,,,,,,,,,,,,,,55,164,1309,34867,34867,1473,34867,12,53,49d0240b1c411912aaba870251a3054afdec1130,0,0,0,0,0,
128,20200408,WI,3279,30115,,,790.0,,218.0,,,,A,4/8/2020 16:00,2020-04-08T16:00:00Z,04/08 12:00,99.0,790.0,2020-04-08T16:00:00Z,,,,2756,,,,,,,,,,,,,,,55,215,1603,33394,33394,1818,33394,7,45,9f0f241233f43c7e4dcab93b5f8a84a6cbe21d39,0,0,0,0,0,
129,20200407,WI,3064,28512,,,745.0,,200.0,,,,A,4/7/2020 16:00,2020-04-07T16:00:00Z,04/07 12:00,92.0,745.0,2020-04-07T16:00:00Z,,,,2578,,,,,,,,,,,,,,,55,198,1938,31576,31576,2136,31576,15,77,94c892a8524f0ff42360f8d122fea9a27d01cb60,0,0,0,0,0,
130,20200406,WI,2866,26574,,,668.0,,186.0,,,,A,4/6/2020 16:00,2020-04-06T16:00:00Z,04/06 12:00,77.0,668.0,2020-04-06T16:00:00Z,,,,2440,,,,,,,,,,,,,,,55,223,1405,29440,29440,1628,29440,9,44,73dd531b989575654cc24a8c5fae099dd6e5f2bc,0,0,0,0,0,
131,20200405,WI,2643,25169,,,624.0,,175.0,,,,A,4/5/2020 16:00,2020-04-05T16:00:00Z,04/05 12:00,68.0,624.0,2020-04-05T16:00:00Z,,,,2267,,,,,,,,,,,,,,,55,167,1310,27812,27812,1477,27812,12,36,e66e8ee66b6d769b35dc9f3e2ffb91fc3995d6ea,0,0,0,0,0,
132,20200404,WI,2476,23859,,,588.0,,,,,,A,4/4/2020 04:00,2020-04-04T04:00:00Z,04/04 00:00,56.0,588.0,2020-04-04T04:00:00Z,,,,2112,,,,,,,,,,,,,,,55,213,1482,26335,26335,1695,26335,19,101,bdda54441afe5640f5a73ec6817167e20c371add,0,0,0,0,0,
133,20200403,WI,2263,22377,,,487.0,,,,,,A,4/3/2020 04:00,2020-04-03T04:00:00Z,04/03 00:00,37.0,487.0,2020-04-03T04:00:00Z,,,,1912,,,,,,,,,,,,,,,55,223,2060,24640,24640,2283,24640,6,26,ddac691d9349f079fa0b8aebdb8f64d634494aa4,0,0,0,0,0,
134,20200402,WI,2040,20317,,,461.0,,,,,,A,4/2/2020 16:00,2020-04-02T16:00:00Z,04/02 12:00,31.0,461.0,2020-04-02T16:00:00Z,,,,1730,,,,,,,,,,,,,,,55,219,1498,22357,22357,1717,22357,7,63,9b81c6bd95e85765fc26884d6a02bc1a29862c8f,0,0,0,0,0,
135,20200401,WI,1821,18819,,,398.0,,,,,,A,4/1/2020 16:00,2020-04-01T16:00:00Z,04/01 12:00,24.0,398.0,2020-04-01T16:00:00Z,,,,1550,,,,,,,,,,,,,,,55,236,1444,20640,20640,1680,20640,8,61,c3e5b5f4d6866b1bc422e2590edb4fe7a7930f8b,0,0,0,0,0,
136,20200331,WI,1585,17375,,,337.0,,,,,,A,3/31/2020 16:00,2020-03-31T16:00:00Z,03/31 12:00,16.0,337.0,2020-03-31T16:00:00Z,,,,1351,,,,,,,,,,,,,,,55,163,1519,18960,18960,1682,18960,2,337,0f46f2a13ac32aa8432e1e81dcb7896500587452,0,0,0,0,0,
137,20200330,WI,1422,15856,,,,,,,,,A,3/30/2020 16:00,2020-03-30T16:00:00Z,03/30 12:00,14.0,,2020-03-30T16:00:00Z,,,,1221,,,,,,,,,,,,,,,55,146,-694,17278,17278,-548,17278,1,0,925535b2f4824d5500e8d5a3dead5d42a15d8d19,0,0,0,0,0,
138,20200329,WI,1276,16550,,,,,,,,,A,3/29/2020 16:00,2020-03-29T16:00:00Z,03/29 12:00,13.0,,2020-03-29T16:00:00Z,,,,1112,,,,,,,,,,,,,,,55,142,1318,17826,17826,1460,17826,0,0,287241507cc386259f92b410ebfba971de8ea376,0,0,0,0,0,
139,20200328,WI,1134,15232,,,,,,,,,A,3/28/2020 16:00,2020-03-28T16:00:00Z,03/28 12:00,13.0,,2020-03-28T16:00:00Z,,,,989,,,,,,,,,,,,,,,55,165,2092,16366,16366,2257,16366,0,0,0c9c462be32047588c0a9002297fbd4a4fa1ff23,0,0,0,0,0,
140,20200327,WI,969,13140,,,,,,,,,A,3/27/2020 16:00,2020-03-27T16:00:00Z,03/27 12:00,13.0,,2020-03-27T16:00:00Z,,,,842,,,,,,,,,,,,,,,55,163,1557,14109,14109,1720,14109,5,0,61d34a18662095ed8d0b3f08f0001759d6a1f1ba,0,0,0,0,0,
141,20200326,WI,806,11583,,,,,,,,,A,3/26/2020 16:00,2020-03-26T16:00:00Z,03/26 12:00,8.0,,2020-03-26T16:00:00Z,,,,707,,,,,,,,,,,,,,,55,139,1494,12389,12389,1633,12389,1,0,47d0548318ee1b58f96c6156f80990e1225369e2,0,0,0,0,0,
142,20200325,WI,667,10089,,,,,,,,,A,3/25/2020 16:00,2020-03-25T16:00:00Z,03/25 12:00,7.0,,2020-03-25T16:00:00Z,,,,585,,,,,,,,,,,,,,,55,142,1852,10756,10756,1994,10756,2,0,873f0fa033c91025fd222f020a701c090b263c48,0,0,0,0,0,
143,20200324,WI,525,8237,,,,,,,,,A,3/24/2020 16:00,2020-03-24T16:00:00Z,03/24 12:00,5.0,,2020-03-24T16:00:00Z,,,,457,,,,,,,,,,,,,,,55,59,1187,8762,8762,1246,8762,0,0,2e7821631ce9d3273e6de9cf5eae03a764445565,0,0,0,0,0,
144,20200323,WI,466,7050,,,,,,,,,A,3/23/2020 16:00,2020-03-23T16:00:00Z,03/23 12:00,5.0,,2020-03-23T16:00:00Z,,,,416,,,,,,,,,,,,,,,55,41,820,7516,7516,861,7516,1,0,a7e61ca2e576d5788c3da22cdf5ceef1857f16bc,0,0,0,0,0,
145,20200322,WI,425,6230,,,,,,,,,,3/22/2020 04:00,2020-03-22T04:00:00Z,03/22 00:00,4.0,,2020-03-22T04:00:00Z,,,,385,,,,,,,,,,,,,,,55,110,1602,6655,6655,1712,6655,0,0,858787753646012515c755f6896903e2f9956d02,0,0,0,0,0,
146,20200321,WI,315,4628,,,,,,,,,,3/21/2020 16:00,2020-03-21T16:00:00Z,03/21 12:00,4.0,,2020-03-21T16:00:00Z,,,,281,,,,,,,,,,,,,,,55,80,1173,4943,4943,1253,4943,1,0,789056a2a417deb14331be7eb51ae86bac34d487,0,0,0,0,0,
147,20200320,WI,235,3455,,,,,,,,,,3/20/2020 16:00,2020-03-20T16:00:00Z,03/20 12:00,3.0,,2020-03-20T16:00:00Z,,,,206,,,,,,,,,,,,,,,55,61,1263,3690,3690,1324,3690,3,0,3421873b83a9ec7fac0c98747dc3fe29974510bc,0,0,0,0,0,
148,20200319,WI,174,2192,,,,,,,,,,3/19/2020 16:00,2020-03-19T16:00:00Z,03/19 12:00,,,2020-03-19T16:00:00Z,,,,155,,,,,,,,,,,,,,,55,53,615,2366,2366,668,2366,0,0,d476e73b053c28f18f01a16f85a5b9acefa86d0a,0,0,0,0,0,
149,20200318,WI,121,1577,,,,,,,,,,3/17/2020 15:00,2020-03-17T15:00:00Z,03/17 11:00,,,2020-03-17T15:00:00Z,,,,106,,,,,,,,,,,,,,,55,38,539,1698,1698,577,1698,0,0,1ef83a17618c6b1fe2fd9af9ca86cca3f134194e,0,0,0,0,0,
150,20200317,WI,83,1038,,,,,,,,,,3/17/2020 15:00,2020-03-17T15:00:00Z,03/17 11:00,,,2020-03-17T15:00:00Z,,,,72,,,,,,,,,,,,,,,55,27,534,1121,1121,561,1121,0,0,7ad676af1da8911a4ad3f616c33acd12c7db9a62,0,0,0,0,0,
151,20200316,WI,56,504,,,,,,,,,,3/16/2020 15:06,2020-03-16T15:06:00Z,03/16 11:06,,,2020-03-16T15:06:00Z,,,,47,,,,,,,,,,,,,,,55,19,191,560,560,210,560,0,0,e9162c29d4578dd58803c5d976b75698828a11c3,0,0,0,0,0,
152,20200315,WI,37,313,,,,,,,,,,3/14/2020 15:00,2020-03-14T15:00:00Z,03/14 11:00,,,2020-03-14T15:00:00Z,,,,33,,,,,,,,,,,,,,,55,14,144,350,350,158,350,0,0,0fc327b018e4239f20266c9898ff27d53d962cf1,0,0,0,0,0,
153,20200314,WI,23,169,,,,,,,,,,3/13/2020 15:00,2020-03-13T15:00:00Z,03/13 11:00,,,2020-03-13T15:00:00Z,,,,19,,,,,,,,,,,,,,,55,0,0,192,192,0,192,0,0,54a5f3afc13b53c85f05dc15aebf7a2052c2995f,0,0,0,0,0,
154,20200313,WI,23,169,,,,,,,,,,3/13/2020 15:00,2020-03-13T15:00:00Z,03/13 11:00,,,2020-03-13T15:00:00Z,,,,19,,,,,,,,,,,,,,,55,14,85,192,192,99,192,0,0,19ae24cc2e03e171b58e0a1dd9a0c6f2aac4b3db,0,0,0,0,0,
155,20200312,WI,9,84,,,,,,,,,,3/12/2020 15:30,2020-03-12T15:30:00Z,03/12 11:30,,,2020-03-12T15:30:00Z,,,,8,,,,,,,,,,,,,,,55,6,41,93,93,47,93,0,0,c5f7b1342bd5a9e7043e9cb93377a6c2dcff1d61,0,0,0,0,0,
156,20200311,WI,3,43,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,55,1,7,46,46,8,46,0,0,ee9d795a603d7e30a20f680a88a96bce1366c145,0,0,0,0,0,
157,20200310,WI,2,36,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,55,1,0,38,38,1,38,0,0,c81560eeafe06ae2c21df577e80550e8553fc439,0,0,0,0,0,
158,20200309,WI,1,36,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,55,0,5,37,37,5,37,0,0,4f3dc08546bb4ad9224e65ea7914d647fffbbbc1,0,0,0,0,0,
159,20200308,WI,1,31,12.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,55,0,0,44,32,0,32,0,0,41d211ee9d4d8c258b80777ee8eec00f048346d1,0,0,0,0,0,
160,20200307,WI,1,31,12.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,55,0,0,44,32,0,32,0,0,4bca2c61018a3467be4f399e6cd0b89d0deae997,0,0,0,0,0,
161,20200306,WI,1,31,12.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,55,0,12,44,32,12,32,0,0,cb7e8318a3f54cadd88d82bff54e69d657923ea7,0,0,0,0,0,
162,20200305,WI,1,19,6.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,55,0,0,26,20,0,20,0,0,9c315b250cb83f8745a5ca101ee0a7065ebc3636,0,0,0,0,0,
163,20200304,WI,1,19,6.0,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,55,0,0,26,20,0,20,0,0,4e8e3bb07539b15608f19eeaed26aa567bba3a17,0,0,0,0,0,
