,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
116,20200419,WY,309,6972.0,,19.0,50.0,,,,,227.0,A,4/19/2020 00:00,2020-04-19T00:00:00Z,04/18 20:00,2.0,50.0,2020-04-19T00:00:00Z,,,,309.0,,,,,,,,,,,,,,,56,4,755,7281,7281,759,7281,0,0,7329b7acbafc09e2f64e4e15fd9f60394be5fef2,0,0,0,0,0,
117,20200418,WY,305,6217.0,,19.0,50.0,,,,,206.0,A,4/17/2020 16:02,2020-04-17T16:02:00Z,04/17 12:02,2.0,50.0,2020-04-17T16:02:00Z,,,,305.0,,,,,,,,,,,,,,,56,9,86,6522,6522,95,6522,0,7,5684cd5bfb2d5278f0d3e213ff5d1b058e5da05e,0,0,0,0,0,
118,20200417,WY,296,6131.0,,19.0,43.0,,,,,148.0,A,4/17/2020 16:02,2020-04-17T16:02:00Z,04/17 12:02,2.0,43.0,2020-04-17T16:02:00Z,,,,296.0,,,,,,,,,,,,,,,56,0,0,6427,6427,0,6427,0,0,f56b8d605d22b7f8e7a7b0d459a9d1443cf98ebf,0,0,0,0,0,
119,20200416,WY,296,6131.0,,19.0,43.0,,,,,148.0,A,4/16/2020 20:15,2020-04-16T20:15:00Z,04/16 16:15,2.0,43.0,2020-04-16T20:15:00Z,,,,288.0,,,,,,,,,,,,,,,56,9,89,6427,6427,98,6427,0,0,c41d6d4f4dc2922ba803b8a8b12ec7b7e3d3865a,0,0,0,0,0,
120,20200415,WY,287,6042.0,,,43.0,,,,,129.0,A,4/15/2020 12:30,2020-04-15T12:30:00Z,04/15 08:30,2.0,43.0,2020-04-15T12:30:00Z,,,,282.0,,,,,,,,,,,,,,,56,12,353,6329,6329,365,6329,1,0,b751d4de1a1675c4aed88af08744257e6627a88b,0,0,0,0,0,
121,20200414,WY,275,5689.0,,,43.0,,,,,140.0,A,4/14/2020 16:05,2020-04-14T16:05:00Z,04/14 12:05,1.0,43.0,2020-04-14T16:05:00Z,,,,275.0,,,,,,,,,,,,,,,56,0,0,5964,5964,0,5964,0,2,d79e253d8b18a6d910eefa81c3b792757e17e254,0,0,0,0,0,
122,20200413,WY,275,5689.0,,,41.0,,,,,138.0,A,4/13/2020 15:19,2020-04-13T15:19:00Z,04/13 11:19,1.0,41.0,2020-04-13T15:19:00Z,,,,270.0,,,,,,,,,,,,,,,56,14,491,5964,5964,505,5964,1,1,ae36ce4306c65b99f0bf5eb324a23518da3e9b41,0,0,0,0,0,
123,20200412,WY,261,5198.0,,,40.0,,,,,137.0,A,4/11/2020 18:00,2020-04-11T18:00:00Z,04/11 14:00,0.0,40.0,2020-04-11T18:00:00Z,,,,261.0,,,,,,,,,,,,,,,56,0,0,5459,5459,0,5459,0,3,048c3f1134f58f29d95a2cad14d958ea803cf403,0,0,0,0,0,
124,20200411,WY,261,5198.0,,,37.0,,,,,129.0,A,4/11/2020 18:00,2020-04-11T18:00:00Z,04/11 14:00,0.0,37.0,2020-04-11T18:00:00Z,,,,253.0,,,,,,,,,,,,,,,56,8,462,5459,5459,470,5459,0,0,f7dd6cb8da1047f3fd8d2430f6957fab56b9348b,0,0,0,0,0,
125,20200410,WY,253,4736.0,,,37.0,,,,,105.0,A,4/9/2020 18:00,2020-04-09T18:00:00Z,04/09 14:00,0.0,37.0,2020-04-09T18:00:00Z,,,,239.0,,,,,,,,,,,,,,,56,23,816,4989,4989,839,4989,0,3,361b2fff48f5ea8b5a10501e48be7cf24c1d0231,0,0,0,0,0,
126,20200409,WY,230,3920.0,,,34.0,,,,,94.0,A,4/8/2020 16:59,2020-04-08T16:59:00Z,04/08 12:59,0.0,34.0,2020-04-08T16:59:00Z,,,,230.0,,,,,,,,,,,,,,,56,9,77,4150,4150,86,4150,0,1,82df3f9b4f9b426140a44f56ce7df86fea4328a6,0,0,0,0,0,
127,20200408,WY,221,3843.0,,,33.0,,,,,62.0,A,4/7/2020 18:21,2020-04-07T18:21:00Z,04/07 14:21,0.0,33.0,2020-04-07T18:21:00Z,,,,220.0,,,,,,,,,,,,,,,56,5,54,4064,4064,59,4064,0,0,fa53955b1aedf658b01303d97d40d7840d05a991,0,0,0,0,0,
128,20200407,WY,216,3789.0,,,33.0,,,,,62.0,A,4/7/2020 10:57,2020-04-07T10:57:00Z,04/07 06:57,0.0,33.0,2020-04-07T10:57:00Z,,,,210.0,,,,,,,,,,,,,,,56,6,70,4005,4005,76,4005,0,10,9251464bf31e6b9e527512f10f19f5c6581ebd06,0,0,0,0,0,
129,20200406,WY,210,3719.0,,,23.0,,,,,52.0,A,4/6/2020 11:32,2020-04-06T11:32:00Z,04/06 07:32,0.0,23.0,2020-04-06T11:32:00Z,,,,201.0,,,,,,,,,,,,,,,56,13,679,3929,3929,692,3929,0,0,f83f0ec616e17111ad0ff553d6d8d5b2ec9dd601,0,0,0,0,0,
130,20200405,WY,197,3040.0,,,23.0,,,,,50.0,A,4/5/2020 09:23,2020-04-05T09:23:00Z,04/05 05:23,0.0,23.0,2020-04-05T09:23:00Z,,,,187.0,,,,,,,,,,,,,,,56,10,95,3237,3237,105,3237,0,0,3158da8c0c4a9cce84b2316f385db36df94f5bfb,0,0,0,0,0,
131,20200404,WY,187,2945.0,,,23.0,,,,,49.0,A,4/4/2020 09:49,2020-04-04T09:49:00Z,04/04 05:49,0.0,23.0,2020-04-04T09:49:00Z,,,,165.0,,,,,,,,,,,,,,,56,25,241,3132,3132,266,3132,0,2,3d9e30b96fa3d778c3be3a1c87ee85dec54bdb05,0,0,0,0,0,
132,20200403,WY,162,2704.0,,,21.0,,,,,37.0,A,4/3/2020 10:42,2020-04-03T10:42:00Z,04/03 06:42,0.0,21.0,2020-04-03T10:42:00Z,,,,153.0,,,,,,,,,,,,,,,56,12,265,2866,2866,277,2866,0,2,424609f092a6ea6d95bf37c37ef6ab74f38751d1,0,0,0,0,0,
133,20200402,WY,150,2439.0,,,19.0,,,,,31.0,A,4/2/2020 10:30,2020-04-02T10:30:00Z,04/02 06:30,0.0,19.0,2020-04-02T10:30:00Z,,,,137.0,,,,,,,,,,,,,,,56,20,221,2589,2589,241,2589,0,1,2fed9668e8ea6acfadb33590e890e77eb2808d8a,0,0,0,0,0,
134,20200401,WY,130,2218.0,,,18.0,,,,,31.0,A,3/31/2020 19:44,2020-03-31T19:44:00Z,03/31 15:44,0.0,18.0,2020-03-31T19:44:00Z,,,,109.0,,,,,,,,,,,,,,,56,21,219,2348,2348,240,2348,0,1,96b57da503505a93d28cd501fba916e721afc993,0,0,0,0,0,
135,20200331,WY,109,1999.0,,,17.0,,,,,26.0,A,3/31/2020 10:37,2020-03-31T10:37:00Z,03/31 06:37,0.0,17.0,2020-03-31T10:37:00Z,,,,96.0,,,,,,,,,,,,,,,56,15,159,2108,2108,174,2108,0,0,de00ed348488820e2de06f00dfda28d6c1fc37ae,0,0,0,0,0,
136,20200330,WY,94,1840.0,,,17.0,,,,,24.0,A,3/30/2020 00:00,2020-03-30T00:00:00Z,03/29 20:00,0.0,17.0,2020-03-30T00:00:00Z,,,,87.0,,,,,,,,,,,,,,,56,8,286,1934,1934,294,1934,0,2,9be08ed71ed6431830748a07f6b1963d5e0a4a95,0,0,0,0,0,
137,20200329,WY,86,1554.0,,,15.0,,,,,20.0,A,3/29/2020 00:00,2020-03-29T00:00:00Z,03/28 20:00,0.0,15.0,2020-03-29T00:00:00Z,,,,84.0,,,,,,,,,,,,,,,56,4,79,1640,1640,83,1640,0,1,928ba7d70e037d7068aa8e6b2d0d93c02eedcf7e,0,0,0,0,0,
138,20200328,WY,82,1475.0,,,14.0,,,,,18.0,A,3/28/2020 00:00,2020-03-28T00:00:00Z,03/27 20:00,0.0,14.0,2020-03-28T00:00:00Z,,,,73.0,,,,,,,,,,,,,,,56,12,264,1557,1557,276,1557,0,3,88de120e57ac0e0956dd328bc91a660532f2949d,0,0,0,0,0,
139,20200327,WY,70,1211.0,,,11.0,,,,,17.0,A,3/27/2020 12:50,2020-03-27T12:50:00Z,03/27 08:50,0.0,11.0,2020-03-27T12:50:00Z,,,,54.0,,,,,,,,,,,,,,,56,17,159,1281,1281,176,1281,0,11,b0294e08f481e0655e43365c9e1103684005d506,0,0,0,0,0,
140,20200326,WY,53,1052.0,,,,,,,,12.0,A,3/26/2020 00:00,2020-03-26T00:00:00Z,03/25 20:00,,,2020-03-26T00:00:00Z,,,,44.0,,,,,,,,,,,,,,,56,9,98,1105,1105,107,1105,0,0,7f386109940c241f3c3cd70a6efdd737f320a3a2,0,0,0,0,0,
141,20200325,WY,44,954.0,,,,,,,,7.0,A,3/25/2020 12:45,2020-03-25T12:45:00Z,03/25 08:45,,,2020-03-25T12:45:00Z,,,,30.0,,,,,,,,,,,,,,,56,15,244,998,998,259,998,0,0,26f1b828aa2d1b20f5fea04bcc02689de1323251,0,0,0,0,0,
142,20200324,WY,29,710.0,,,,,,,,,A,3/24/2020 00:00,2020-03-24T00:00:00Z,03/23 20:00,,,2020-03-24T00:00:00Z,,,,27.0,,,,,,,,,,,,,,,56,3,118,739,739,121,739,0,0,531d5150a38de01ff1087ed64e62b6927172a85a,0,0,0,0,0,
143,20200323,WY,26,592.0,,,,,,,,,A,3/23/2020 14:00,2020-03-23T14:00:00Z,03/23 10:00,,,2020-03-23T14:00:00Z,,,,26.0,,,,,,,,,,,,,,,56,2,154,618,618,156,618,0,0,0a6335ff358dc9c94210b9ed376b7f81372633f6,0,0,0,0,0,
144,20200322,WY,24,438.0,,,,,,,,,,3/21/2020 23:00,2020-03-21T23:00:00Z,03/21 19:00,,,2020-03-21T23:00:00Z,,,,23.0,,,,,,,,,,,,,,,56,1,0,462,462,1,462,0,0,ca064baf2a357c53b0d2eb62c5f79f388ef790c5,0,0,0,0,0,
145,20200321,WY,23,438.0,,,,,,,,,,3/21/2020 12:30,2020-03-21T12:30:00Z,03/21 08:30,,,2020-03-21T12:30:00Z,,,,20.0,,,,,,,,,,,,,,,56,4,107,461,461,111,461,0,0,9e7e6db5dd1daa1c2bf4921315593a190b21d8c9,0,0,0,0,0,
146,20200320,WY,19,331.0,,,,,,,,,,3/20/2020 13:30,2020-03-20T13:30:00Z,03/20 09:30,,,2020-03-20T13:30:00Z,,,,18.0,,,,,,,,,,,,,,,56,1,60,350,350,61,350,0,0,c21bf9366016688300a0e85e39cdf1105e1f1160,0,0,0,0,0,
147,20200319,WY,18,271.0,,,,,,,,,,3/19/2020 16:45,2020-03-19T16:45:00Z,03/19 12:45,,,2020-03-19T16:45:00Z,,,,16.0,,,,,,,,,,,,,,,56,3,93,289,289,96,289,0,0,7a462050915d6c37a4bb4099f5edd58f5aaccef4,0,0,0,0,0,
148,20200318,WY,15,178.0,,,,,,,,,,3/18/2020 00:00,2020-03-18T00:00:00Z,03/17 20:00,,,2020-03-18T00:00:00Z,,,,11.0,,,,,,,,,,,,,,,56,5,83,193,193,88,193,0,0,d1da1e887d0104c2386cb031734819a2a2165af2,0,0,0,0,0,
149,20200317,WY,10,95.0,,,,,,,,,,3/17/2020 00:00,2020-03-17T00:00:00Z,03/16 20:00,,,2020-03-17T00:00:00Z,,,,3.0,,,,,,,,,,,,,,,56,7,95,105,105,102,105,0,0,ac6f5a18384c3b4fd84401329ebe2dbd3700d0fa,0,0,0,0,0,
150,20200316,WY,3,,,,,,,,,,,3/16/2020 15:04,2020-03-16T15:04:00Z,03/16 11:04,,,2020-03-16T15:04:00Z,,,,3.0,,,,,,,,,,,,,,,56,0,0,3,3,0,3,0,0,d8fd09e99f91a419211c63864bab4087b9a3137a,0,0,0,0,0,
151,20200315,WY,3,,,,,,,,,,,3/14/2020 00:00,2020-03-14T00:00:00Z,03/13 20:00,,,2020-03-14T00:00:00Z,,,,2.0,,,,,,,,,,,,,,,56,1,0,3,3,1,3,0,0,4fec09f902bf3cf0d5a3ff81d272a33b17cb791c,0,0,0,0,0,
152,20200314,WY,2,,,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,,,,2.0,,,,,,,,,,,,,,,56,1,0,2,2,1,2,0,0,879c7e99402c8d9f807f728cb7ab4c522ed3be42,0,0,0,0,0,
153,20200313,WY,1,,,,,,,,,,,3/12/2020 00:00,2020-03-12T00:00:00Z,03/11 20:00,,,2020-03-12T00:00:00Z,,,,1.0,,,,,,,,,,,,,,,56,0,0,1,1,0,1,0,0,3439e1e5bef5a184b19c9ad0e140b09fdef0ed41,0,0,0,0,0,
154,20200312,WY,1,,,,,,,,,,,3/11/2020 00:00,2020-03-11T00:00:00Z,03/10 20:00,,,2020-03-11T00:00:00Z,,,,,,,,,,,,,,,,,,,56,1,0,1,1,1,1,0,0,2b40b603e591cf9b98723590604828fa4b96b0d2,0,0,0,0,0,
155,20200311,WY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,0,0,0,0,0,5b024db388ae20fe43c5e62f118b112fb1e2a83b,0,0,0,0,0,
156,20200310,WY,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,0,0,0,0,0,7305e4866fcabc840d3878309d1579a6307a17ad,0,0,0,0,0,
157,20200309,WY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,0,0,0,0,0,f0dbafc01c82befbda61f699558e7516895e5cbb,0,0,0,0,0,
158,20200308,WY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,0,0,0,0,0,f5fb5ccd4040c1f778e91d649256ed31222be617,0,0,0,0,0,
159,20200307,WY,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,0,0,0,0,0,0,0,0,2f1e4f2776607153b6cb8ceec9a280e1b0293ae1,0,0,0,0,0,
