,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
32,20200623,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,fff751f1541b17514d788cbcb5ef27b4c523d894,0,0,0,0,0,
33,20200622,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,8b144a26d5f7e1d7babd045f34a7fdbbcec14316,0,0,0,0,0,
34,20200621,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,62e0ab576516acff69eea6d387cbc76da8f256d1,0,0,0,0,0,
35,20200620,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,1799d05ab17c1e15521defcba40aed452950eb25,0,0,0,0,0,
36,20200619,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,9199e6a14017321a74dc5598e26708fca6dae6cf,0,0,0,0,0,
37,20200618,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,a64d39ac27bfc7741be1aaa11f0d3de497f73a0f,0,0,0,0,0,
38,20200617,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,e59fc9e641c47910d7321cb1436eea06967d4a65,0,0,0,0,0,
39,20200616,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,428c999da3167fa14f526adaedd176ffdafe79b1,0,0,0,0,0,
40,20200615,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,aaecd21f2cded317ec50a926c4ec9fa10fa75e09,0,0,0,0,0,
41,20200614,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,42e6385e8902f6bd8457fedf25b27f179bed801a,0,0,0,0,0,
42,20200613,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,5c8891f18d765f9a552e21128232b77697522695,0,0,0,0,0,
43,20200612,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,8348d2662f80a217ef515d52bc7a9f380bf37477,0,0,0,0,0,
44,20200611,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,3b41d5c59f47fe547689b513a0dd291c4f855608,0,0,0,0,0,
45,20200610,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,ce510b89a55f7147667582e58acb99077835d53e,0,0,0,0,0,
46,20200609,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,a4b09194621148d672dcc4f02beb6f8941638832,0,0,0,0,0,
47,20200608,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,b77fd3e118f2922888585ed4b96c61eb598e7cf3,0,0,0,0,0,
48,20200607,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,649905d400f7d844d73ae6edbdf901263fd815f6,0,0,0,0,0,
49,20200606,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,bdacfc7951762ffafa50c471966977b2a4019f35,0,0,0,0,0,
50,20200605,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,f93cffeb97d95ce0f5893dc63059a39fef0dc974,0,0,0,0,0,
51,20200604,AS,0.0,174.0,,,,,,,,,C,6/1/2020 00:00,2020-06-01T00:00:00Z,05/31 20:00,0.0,,2020-06-01T00:00:00Z,,,,0,,,60,0,0,174,174,0,174,0,0,088e8375c4573679ac10e6203cba899b36c0fe72,0,0,0,0,0,
