,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20,20200720,ME,3711,135511,,12.0,375.0,10.0,,4.0,,3159.0,A+,7/19/2020 23:59,2020-07-19T23:59:00Z,07/19 19:59,117.0,375.0,2020-07-19T23:59:00Z,,4567.0,134046.0,3287.0,116.0,1.0,23,24,1761,139222,139222,1785,139222,0,0,5e1ee51496fbe926cde3cbace443e9a68873e866,0,0,0,0,0,
21,20200719,ME,3687,133750,,10.0,375.0,9.0,,7.0,,3148.0,A+,7/18/2020 23:59,2020-07-18T23:59:00Z,07/18 19:59,117.0,375.0,2020-07-18T23:59:00Z,,4542.0,132293.0,3266.0,116.0,1.0,23,41,2467,137437,137437,2508,137437,0,0,82b1fb7c009a92d073406c8f6f69d795038e2af0,0,0,0,0,0,
22,20200718,ME,3646,131283,,9.0,375.0,8.0,,5.0,,3136.0,A+,7/17/2020 23:59,2020-07-17T23:59:00Z,07/17 19:59,117.0,375.0,2020-07-17T23:59:00Z,,4510.0,129845.0,3252.0,116.0,1.0,23,10,1474,134929,134929,1484,134929,2,0,286ccd02da7270abe0a0d6a470334e432829d991,0,0,0,0,0,
23,20200717,ME,3636,129809,,12.0,375.0,11.0,,5.0,,3114.0,A+,7/16/2020 23:59,2020-07-16T23:59:00Z,07/16 19:59,115.0,375.0,2020-07-16T23:59:00Z,,4491.0,128380.0,3239.0,114.0,1.0,23,38,2945,133445,133445,2983,133445,1,1,3861b2c2f7f6fd2712da989ee58e42bfe2b7eee3,0,0,0,0,0,
24,20200716,ME,3598,126864,,13.0,374.0,11.0,,4.0,,3094.0,A+,7/15/2020 23:59,2020-07-15T23:59:00Z,07/15 19:59,114.0,374.0,2020-07-15T23:59:00Z,,4445.0,125450.0,3207.0,113.0,1.0,23,20,2511,130462,130462,2531,130462,0,1,4998a99fe3581ade410c92a0a45e204b084f337b,0,0,0,0,0,
25,20200715,ME,3578,124353,,12.0,373.0,9.0,,4.0,,3079.0,A+,7/14/2020 23:59,2020-07-14T23:59:00Z,07/14 19:59,114.0,373.0,2020-07-14T23:59:00Z,,4415.0,122948.0,3186.0,113.0,1.0,23,12,2444,127931,127931,2456,127931,0,0,4d8f1896be54952ce472e8028fb8fb810c4905a9,0,0,0,0,0,
26,20200714,ME,3566,121909,,17.0,373.0,7.0,,3.0,,3062.0,A+,7/13/2020 23:59,2020-07-13T23:59:00Z,07/13 19:59,114.0,373.0,2020-07-13T23:59:00Z,,4389.0,120516.0,3168.0,113.0,1.0,23,8,1505,125475,125475,1513,125475,0,1,e52b52b3e8374c4b0d0a850097cb5fc11b43a0af,0,0,0,0,0,
27,20200713,ME,3558,120404,,18.0,372.0,8.0,,3.0,,3008.0,A+,7/12/2020 23:59,2020-07-12T23:59:00Z,07/12 19:59,114.0,372.0,2020-07-12T23:59:00Z,,4363.0,119029.0,3159.0,113.0,1.0,23,19,1629,123962,123962,1648,123962,0,1,67a4d779e8a013ad3bcad936a2931e97a5596160,0,0,0,0,0,
28,20200712,ME,3539,118775,,19.0,371.0,9.0,,3.0,,2994.0,A+,7/11/2020 23:59,2020-07-11T23:59:00Z,07/11 19:59,114.0,371.0,2020-07-11T23:59:00Z,,4344.0,117405.0,3143.0,113.0,1.0,23,19,2405,122314,122314,2424,122314,2,3,40ea65b704f99cc85b25c43f822a10586143901d,0,0,0,0,0,
29,20200711,ME,3520,116370,,16.0,368.0,7.0,,4.0,,2972.0,A+,7/10/2020 23:59,2020-07-10T23:59:00Z,07/10 19:59,112.0,368.0,2020-07-10T23:59:00Z,,4322.0,115011.0,3131.0,111.0,1.0,23,21,1463,119890,119890,1484,119890,1,2,8cda3f7eba6973a0b47d4acf3c902fb31075bef8,0,0,0,0,0,
30,20200710,ME,3499,114907,,15.0,366.0,7.0,,4.0,,2931.0,A+,7/9/2020 23:59,2020-07-09T23:59:00Z,07/09 19:59,111.0,366.0,2020-07-09T23:59:00Z,,4287.0,113562.0,3110.0,110.0,1.0,23,13,2635,118406,118406,2648,118406,0,1,1481137ce523dd569099389cd7479fab9b7c101d,0,0,0,0,0,
31,20200709,ME,3486,112272,,16.0,365.0,7.0,,4.0,,2901.0,A+,7/8/2020 23:59,2020-07-08T23:59:00Z,07/08 19:59,111.0,365.0,2020-07-08T23:59:00Z,,4263.0,110933.0,3092.0,110.0,1.0,23,26,2794,115758,115758,2820,115758,1,2,d0cc0340d39c93334a11bb7ec82dcaec172eeba1,0,0,0,0,0,
32,20200708,ME,3460,109478,,22.0,363.0,8.0,,5.0,,2856.0,A+,7/7/2020 23:59,2020-07-07T23:59:00Z,07/07 19:59,110.0,363.0,2020-07-07T23:59:00Z,,4226.0,108154.0,3065.0,109.0,1.0,23,20,2012,112938,112938,2032,112938,0,3,3101f15f17949072b7d2aa9500b12ca755593fb2,0,0,0,0,0,
33,20200707,ME,3440,107466,,22.0,360.0,9.0,,4.0,,2816.0,A+,7/6/2020 23:59,2020-07-06T23:59:00Z,07/06 19:59,110.0,360.0,2020-07-06T23:59:00Z,,4205.0,106150.0,3050.0,109.0,1.0,23,17,1339,110906,110906,1356,110906,1,1,cdef1a408156b901328fbe5f905c471c0a94a7bd,0,0,0,0,0,
34,20200706,ME,3423,106127,,21.0,359.0,9.0,,4.0,,2787.0,A+,7/5/2020 23:59,2020-07-05T23:59:00Z,07/05 19:59,109.0,359.0,2020-07-05T23:59:00Z,,4183.0,104817.0,3034.0,108.0,1.0,23,8,1610,109550,109550,1618,109550,0,0,64702222668722777b6a394a33fd927cb4392823,0,0,0,0,0,
35,20200705,ME,3415,104517,,25.0,359.0,9.0,,3.0,,2772.0,A+,7/4/2020 23:59,2020-07-04T23:59:00Z,07/04 19:59,109.0,359.0,2020-07-04T23:59:00Z,,4176.0,103208.0,3028.0,108.0,1.0,23,18,1969,107932,107932,1987,107932,2,1,9d9d109a27f840b51ce4371bcd749dec2e70d754,0,0,0,0,0,
36,20200704,ME,3397,102548,,27.0,358.0,9.0,,3.0,,2751.0,A+,7/3/2020 23:59,2020-07-03T23:59:00Z,07/03 19:59,107.0,358.0,2020-07-03T23:59:00Z,,4151.0,101249.0,3012.0,106.0,1.0,23,24,2472,105945,105945,2496,105945,2,0,40b679072f7a7d7e48010a5a034cf45cbbac05e8,0,0,0,0,0,
37,20200703,ME,3373,100076,,27.0,358.0,9.0,,3.0,,2731.0,A+,7/2/2020 23:59,2020-07-02T23:59:00Z,07/02 19:59,105.0,358.0,2020-07-02T23:59:00Z,,4074.0,98844.0,2985.0,104.0,1.0,23,45,2587,103449,103449,2632,103449,0,4,9b86054f8442e13f123feb6e32d173e47c9ec6e1,0,0,0,0,0,
38,20200702,ME,3328,97489,,30.0,354.0,9.0,,3.0,,2698.0,A+,7/1/2020 23:59,2020-07-01T23:59:00Z,07/01 19:59,105.0,354.0,2020-07-01T23:59:00Z,,4026.0,96272.0,2951.0,104.0,1.0,23,34,3542,100817,100817,3576,100817,0,3,aec22d54c41d20b5dc44928e1a272c68b008f59a,0,0,0,0,0,
39,20200701,ME,3294,93947,,29.0,351.0,8.0,,3.0,,2671.0,A,6/30/2020 23:59,2020-06-30T23:59:00Z,06/30 19:59,105.0,351.0,2020-06-30T23:59:00Z,,3962.0,92770.0,2922.0,104.0,1.0,23,41,2248,97241,97241,2289,97241,0,3,245053e1b68afdff2072709ffbf344054e64f628,0,0,0,0,0,
40,20200630,ME,3253,91699,,29.0,348.0,9.0,,4.0,,2646.0,A,6/29/2020 23:59,2020-06-29T23:59:00Z,06/29 19:59,105.0,348.0,2020-06-29T23:59:00Z,,3924.0,90532.0,2893.0,104.0,1.0,23,34,1395,94952,94952,1429,94952,0,1,2a3ecaffccee2ec0ffeca645a85c4c07fa0f1e33,0,0,0,0,0,
41,20200629,ME,3219,90304,,31.0,347.0,8.0,,4.0,,2623.0,A,6/28/2020 23:59,2020-06-28T23:59:00Z,06/28 19:59,105.0,347.0,2020-06-28T23:59:00Z,,3884.0,89123.0,2863.0,104.0,1.0,23,28,0,93523,93523,28,93523,1,1,0157f6422c56e5feb11e8d1782bd19763d9c2639,0,0,0,0,0,
42,20200628,ME,3191,90304,,31.0,346.0,10.0,,4.0,,2577.0,A,6/27/2020 23:59,2020-06-27T23:59:00Z,06/27 19:59,104.0,346.0,2020-06-27T23:59:00Z,,3884.0,89123.0,2838.0,103.0,1.0,23,37,1526,93495,93495,1563,93495,0,1,8df48ee8a0e74e56324ec305cc191852a8057a7b,0,0,0,0,0,
43,20200627,ME,3154,88778,,24.0,345.0,7.0,,5.0,,2566.0,A,6/26/2020 23:59,2020-06-26T23:59:00Z,06/26 19:59,104.0,345.0,2020-06-26T23:59:00Z,,3848.0,87604.0,2809.0,103.0,1.0,23,52,2026,91932,91932,2078,91932,1,2,401cc9a1cae80d8f1c1953753870066eab22f1ce,0,0,0,0,0,
44,20200626,ME,3102,86752,,28.0,343.0,9.0,,6.0,,2542.0,A,6/25/2020 23:59,2020-06-25T23:59:00Z,06/25 19:59,103.0,343.0,2020-06-25T23:59:00Z,,3787.0,85592.0,2758.0,102.0,1.0,23,32,2224,89854,89854,2256,89854,0,0,07d632198021c97873a169f7391dcfd35d14e439,0,0,0,0,0,
45,20200625,ME,3070,84528,,25.0,343.0,10.0,,7.0,,2512.0,A,6/24/2020 23:59,2020-06-24T23:59:00Z,06/24 19:59,103.0,343.0,2020-06-24T23:59:00Z,,3743.0,83385.0,2731.0,102.0,1.0,23,53,2355,87598,87598,2408,87598,0,4,2e581ad4e29bd21c5cdd8c59c59be0b836661b24,0,0,0,0,0,
46,20200624,ME,3017,82173,,26.0,339.0,12.0,,6.0,,2490.0,A,6/23/2020 23:59,2020-06-23T23:59:00Z,06/23 19:59,103.0,339.0,2020-06-23T23:59:00Z,,3690.0,81042.0,2680.0,102.0,1.0,23,23,3460,85190,85190,3483,85190,1,0,8ac82c30777b81a65154cb805876014040cd7264,0,0,0,0,0,
47,20200623,ME,2994,78713,,24.0,339.0,12.0,,6.0,,2443.0,B,6/23/2020 12:30,2020-06-23T12:30:00Z,06/23 08:30,102.0,339.0,2020-06-23T12:30:00Z,,3645.0,77942.0,2655.0,101.0,1.0,23,23,680,81707,81707,703,81707,0,3,6fcfa2dd1b96e3e1449202c51ca54c25410bb9b0,0,0,0,0,0,
48,20200622,ME,2971,78033,,27.0,336.0,13.0,,6.0,,2409.0,B,6/21/2020 23:59,2020-06-21T23:59:00Z,06/21 19:59,102.0,336.0,2020-06-21T23:59:00Z,,3619.0,76924.0,2640.0,102.0,,23,14,0,81004,81004,14,81004,0,0,7282a859457a1cac2f9b4738f7b5f0992cf1c8ac,0,0,0,0,0,
49,20200621,ME,2957,78033,,26.0,336.0,11.0,,5.0,,2391.0,B,6/20/2020 23:59,2020-06-20T23:59:00Z,06/20 19:59,102.0,336.0,2020-06-20T23:59:00Z,,3619.0,76924.0,2629.0,102.0,,23,19,1395,80990,80990,1414,80990,0,3,d1a1baddee274ec70123b982bbb610a5ab6e4c32,0,0,0,0,0,
50,20200620,ME,2938,76638,,29.0,333.0,13.0,,5.0,,2380.0,B,6/19/2020 23:59,2020-06-19T23:59:00Z,06/19 19:59,102.0,333.0,2020-06-19T23:59:00Z,,3592.0,75537.0,2610.0,102.0,,23,25,2390,79576,79576,2415,79576,0,5,c45945bd7f13a2d965a51f0a8e9cdd875e2c453d,0,0,0,0,0,
51,20200619,ME,2913,74248,,26.0,328.0,11.0,,5.0,,2323.0,A,6/18/2020 23:59,2020-06-18T23:59:00Z,06/18 19:59,102.0,328.0,2020-06-18T23:59:00Z,,3554.0,74248.0,2586.0,102.0,,23,35,3066,77161,77161,3101,77161,0,5,d86bb8fb166e59530bd47cab72fd06607d5080c6,0,0,0,0,0,
52,20200618,ME,2878,71182,,27.0,323.0,10.0,,4.0,,2300.0,A,6/17/2020 23:59,2020-06-17T23:59:00Z,06/17 19:59,102.0,323.0,2020-06-17T23:59:00Z,,3466.0,71182.0,2555.0,102.0,,23,42,0,74060,74060,42,74060,0,0,b1ed5de6db95cbf44c70375288a2084ddf2460e6,0,0,0,0,0,
53,20200617,ME,2836,71182,,27.0,323.0,10.0,,5.0,,2275.0,A,6/16/2020 23:59,2020-06-16T23:59:00Z,06/16 19:59,102.0,323.0,2020-06-16T23:59:00Z,,3466.0,71182.0,2509.0,102.0,,23,17,1666,74018,74018,1683,74018,1,2,dd53a7b98247426b25868f3a0a5826501a45af75,0,0,0,0,0,
54,20200616,ME,2819,69516,,30.0,321.0,10.0,,6.0,,2233.0,B,6/15/2020 23:59,2020-06-15T23:59:00Z,06/15 19:59,101.0,321.0,2020-06-15T23:59:00Z,,3441.0,69516.0,2499.0,101.0,,23,9,1355,72335,72335,1364,72335,0,4,c9a56afdfea3c0526e21562e1ebdb793ffc83f2f,0,0,0,0,0,
55,20200615,ME,2810,68161,,31.0,317.0,11.0,,4.0,,2189.0,B,6/15/2020 12:15,2020-06-15T12:15:00Z,06/15 08:15,101.0,317.0,2020-06-15T12:15:00Z,,3425.0,68161.0,2495.0,101.0,,23,17,1096,70971,70971,1113,70971,1,3,a3a950b04fdc41856af1cd9072a821cbcb855f70,0,0,0,0,0,
56,20200614,ME,2793,67065,,29.0,314.0,10.0,,5.0,,2173.0,B,6/14/2020 12:15,2020-06-14T12:15:00Z,06/14 08:15,100.0,314.0,2020-06-14T12:15:00Z,,3413.0,67065.0,2486.0,100.0,,23,36,1472,69858,69858,1508,69858,0,1,873d83785d89aaaedf685fc9ec8698df307aa9ad,0,0,0,0,0,
57,20200613,ME,2757,65593,,29.0,313.0,10.0,,4.0,,2152.0,B,6/13/2020 12:15,2020-06-13T12:15:00Z,06/13 08:15,100.0,313.0,2020-06-13T12:15:00Z,,3370.0,65593.0,2452.0,100.0,,23,36,1427,68350,68350,1463,68350,0,5,3182c1300571ca862632dc01ae43dff0f5839887,0,0,0,0,0,
58,20200612,ME,2721,64166,,32.0,308.0,11.0,,5.0,,2105.0,B,6/12/2020 12:15,2020-06-12T12:15:00Z,06/12 08:15,100.0,308.0,2020-06-12T12:15:00Z,,3311.0,64166.0,2420.0,100.0,,23,54,1376,66887,66887,1430,66887,0,0,547c664abc0167a3273fa17644f6d61c6b55ae49,0,0,0,0,0,
59,20200611,ME,2667,62790,,29.0,308.0,12.0,,5.0,,2062.0,B,6/11/2020 12:15,2020-06-11T12:15:00Z,06/11 08:15,100.0,308.0,2020-06-11T12:15:00Z,,3248.0,62790.0,2380.0,100.0,,23,30,1487,65457,65457,1517,65457,0,5,8489919811d8895b7b7186c8c99b164d6cb7bb6b,0,0,0,0,0,
60,20200610,ME,2637,61303,,27.0,303.0,10.0,,5.0,,2023.0,B,6/9/2020 23:59,2020-06-09T23:59:00Z,06/09 19:59,100.0,303.0,2020-06-09T23:59:00Z,,3204.0,61303.0,2350.0,100.0,,23,31,1489,63940,63940,1520,63940,0,1,13f727cbf1e79ecca4f77ded1b078acbc88e2ec4,0,0,0,0,0,
61,20200609,ME,2606,59814,,29.0,302.0,10.0,,7.0,,1992.0,B,6/8/2020 23:59,2020-06-08T23:59:00Z,06/08 19:59,100.0,302.0,2020-06-08T23:59:00Z,,3156.0,59814.0,2606.0,100.0,,23,18,757,62420,62420,775,62420,1,1,898b70aa09dff7ea3e00b1ee28437f2c8253474e,0,0,0,0,0,
62,20200608,ME,2588,59057,,37.0,301.0,12.0,,7.0,,1891.0,B,6/7/2020 11:59,2020-06-07T11:59:00Z,06/07 07:59,99.0,301.0,2020-06-07T11:59:00Z,,3133.0,59057.0,2305.0,99.0,,23,18,2658,61645,61645,2676,61645,0,3,6c722376b6423417c36f7cf4fc52516995a35bb6,0,0,0,0,0,
63,20200607,ME,2570,56399,,34.0,298.0,15.0,,7.0,,1864.0,B,6/6/2020 11:59,2020-06-06T11:59:00Z,06/06 07:59,99.0,298.0,2020-06-06T11:59:00Z,,3049.0,56399.0,2295.0,99.0,,23,46,0,58969,58969,46,58969,1,2,d750e2e051889fa30fb880360e2430bdb61875ec,0,0,0,0,0,
64,20200606,ME,2524,56399,,35.0,296.0,14.0,,7.0,,1845.0,B,6/5/2020 23:59,2020-06-05T23:59:00Z,06/05 19:59,98.0,296.0,2020-06-05T23:59:00Z,,3049.0,56399.0,2253.0,98.0,,23,42,1349,58923,58923,1391,58923,0,3,7432fdae974baa930b7fdba259044631af1fdcfd,0,0,0,0,0,
65,20200605,ME,2482,55050,,35.0,293.0,13.0,,7.0,,1797.0,B,6/4/2020 23:59,2020-06-04T23:59:00Z,06/04 19:59,98.0,293.0,2020-06-04T23:59:00Z,,2986.0,55050.0,2210.0,98.0,,23,36,1295,57532,57532,1331,57532,3,2,e3e87731e529db866b2b0ad86e384eb2f48bc6c4,0,0,0,0,0,
66,20200604,ME,2446,53755,,35.0,291.0,14.0,,7.0,,1739.0,B,6/3/2020 23:59,2020-06-03T23:59:00Z,06/03 19:59,95.0,291.0,2020-06-03T23:59:00Z,,2940.0,53755.0,2181.0,95.0,,23,28,3164,56201,56201,3192,56201,0,6,b5dc20501f507e40fdd56fb9aca5c4e918bea875,0,0,0,0,0,
67,20200603,ME,2418,50591,,44.0,285.0,14.0,,10.0,,1699.0,B,6/2/2020 23:59,2020-06-02T23:59:00Z,06/02 19:59,95.0,285.0,2020-06-02T23:59:00Z,,2903.0,52234.0,2903.0,95.0,,23,41,0,53009,53009,41,53009,1,-2,430456bb963956798860d31ccca397d5ea6186c2,0,0,0,0,0,
68,20200602,ME,2377,50591,,48.0,287.0,16.0,,10.0,,1646.0,B,6/1/2020 23:59,2020-06-01T23:59:00Z,06/01 19:59,94.0,287.0,2020-06-01T23:59:00Z,,2848.0,50591.0,2118.0,94.0,,23,28,3307,52968,52968,3335,52968,5,3,0f2841e4f5c9f62c1c42345bdbdcd7c66899e4fd,0,0,0,0,0,
69,20200601,ME,2349,47284,,52.0,284.0,17.0,,10.0,,1586.0,B,5/31/2020 23:59,2020-05-31T23:59:00Z,05/31 19:59,89.0,284.0,2020-05-31T23:59:00Z,,2710.0,47284.0,2093.0,89.0,,23,24,0,49633,49633,24,49633,0,1,f424f50f4dbe501ed038cc423906fa95ee00572b,0,0,0,0,0,
70,20200531,ME,2325,47284,,49.0,283.0,18.0,,10.0,,1552.0,B,5/30/2020 23:59,2020-05-30T23:59:00Z,05/30 19:59,89.0,283.0,2020-05-30T23:59:00Z,,2710.0,47284.0,2067.0,89.0,,23,43,0,49609,49609,43,49609,0,11,f3e80b10f8a547864dd50f28643e2078cf1f53b3,0,0,0,0,0,
71,20200530,ME,2282,47284,,46.0,272.0,18.0,,11.0,,1505.0,B,5/29/2020 23:59,2020-05-29T23:59:00Z,05/29 19:59,89.0,272.0,2020-05-29T23:59:00Z,,2710.0,47284.0,2025.0,89.0,,23,56,3804,49566,49566,3860,49566,4,2,7af0b4a3542064ee9c25a584366f730ce43c989f,0,0,0,0,0,
72,20200529,ME,2226,43480,,53.0,270.0,18.0,,12.0,,1458.0,B,5/28/2020 23:59,2020-05-28T23:59:00Z,05/28 19:59,85.0,270.0,2020-05-28T23:59:00Z,,2563.0,43480.0,1971.0,85.0,,23,37,0,45706,45706,37,45706,1,6,41655836b1add0078309d18ab23eea11804ae7b4,0,0,0,0,0,
