,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
103,20200503,KS,5030,31748,,,547.0,,209.0,,95.0,286.0,A,5/3/2020 10:00,2020-05-03T10:00:00Z,05/03 06:00,134.0,547.0,2020-05-03T10:00:00Z,,,,,,,,,,,,,,,,,,,20,284,1552,36778,36778,1836,36778,3,6,b5c0382dd9caf622259f548bd26e6382c22fbdc0,0,0,0,0,0,
104,20200502,KS,4746,30196,,,541.0,,206.0,,95.0,286.0,A,5/2/2020 10:00,2020-05-02T10:00:00Z,05/02 06:00,131.0,541.0,2020-05-02T10:00:00Z,,,,,,,,,,,,,,,,,,,20,297,1611,34942,34942,1908,34942,1,7,359141105ce5c87574cb1bc837b73452b47fcd72,0,0,0,0,0,
105,20200501,KS,4449,28585,,,534.0,,206.0,,96.0,280.0,A,5/1/2020 10:00,2020-05-01T10:00:00Z,05/01 06:00,130.0,534.0,2020-05-01T10:00:00Z,,,,,,,,,,,,,,,,,,,20,211,1197,33034,33034,1408,33034,1,11,1e6bb2edc7c364b05d6ee613df33b6b3c4351544,0,0,0,0,0,
106,20200430,KS,4238,27388,,,523.0,,201.0,,93.0,272.0,A,4/30/2020 10:00,2020-04-30T10:00:00Z,04/30 06:00,129.0,523.0,2020-04-30T10:00:00Z,,,,,,,,,,,,,,,,,,,20,500,1668,31626,31626,2168,31626,4,8,c6ff5303879ab211038ba25cff88cd36ebd6a3c2,0,0,0,0,0,
107,20200429,KS,3738,25720,,,515.0,,198.0,,88.0,266.0,A,4/29/2020 10:00,2020-04-29T10:00:00Z,04/29 06:00,125.0,515.0,2020-04-29T10:00:00Z,,,,,,,,,,,,,,,,,,,20,247,1121,29458,29458,1368,29458,1,11,3b0b2666ee0c3ca6be2137b4ff855f84263faa7f,0,0,0,0,0,
108,20200428,KS,3491,24599,,,504.0,,,,,,C,4/28/2020 10:00,2020-04-28T10:00:00Z,04/28 06:00,124.0,504.0,2020-04-28T10:00:00Z,,,,,,,,,,,,,,,,,,,20,163,760,28090,28090,923,28090,4,8,2366ad5f46c7904a21d18cc0e548078be19b2bcc,0,0,0,0,0,
109,20200427,KS,3328,23839,,,496.0,,,,,,C,4/26/2020 11:00,2020-04-26T11:00:00Z,04/26 07:00,120.0,496.0,2020-04-26T11:00:00Z,,,,,,,,,,,,,,,,,,,20,154,786,27167,27167,940,27167,2,11,f0106fe484f10f1b8283720f3e63037b32cef0f6,0,0,0,0,0,
110,20200426,KS,3174,23053,,,485.0,,,,,,C,4/26/2020 11:00,2020-04-26T11:00:00Z,04/26 07:00,118.0,485.0,2020-04-26T11:00:00Z,,,,,,,,,,,,,,,,,,,20,118,910,26227,26227,1028,26227,1,11,c81e9296172ee3554c7b5f8cf3605ca2ae0d102d,0,0,0,0,0,
111,20200425,KS,3056,22143,,,474.0,,,,,,C,4/25/2020 11:00,2020-04-25T11:00:00Z,04/25 07:00,117.0,474.0,2020-04-25T11:00:00Z,,,,,,,,,,,,,,,,,,,20,279,1332,25199,25199,1611,25199,6,17,31c790d9953307c7266acfcf90ec3ef2a6c278fe,0,0,0,0,0,
112,20200424,KS,2777,20811,,,457.0,,,,,,B,4/24/2020 10:00,2020-04-24T10:00:00Z,04/24 06:00,111.0,457.0,2020-04-24T10:00:00Z,,,,,,,,,,,,,,,,,,,20,295,1975,23588,23588,2270,23588,-1,15,9775174994d117b7935b95fadbb343d8f12c6614,0,0,0,0,0,
113,20200423,KS,2482,18836,,,442.0,,,,,,B,4/23/2020 10:45,2020-04-23T10:45:00Z,04/23 06:45,112.0,442.0,2020-04-23T10:45:00Z,,,,,,,,,,,,,,,,,,,20,271,844,21318,21318,1115,21318,2,10,166afd7b18ca4f26793aef35388e36da2218d8a2,0,0,0,0,0,
114,20200422,KS,2211,17992,,,432.0,,,,,,B,4/22/2020 12:00,2020-04-22T12:00:00Z,04/22 08:00,110.0,432.0,2020-04-22T12:00:00Z,,,,,,,,,,,,,,,,,,,20,186,916,20203,20203,1102,20203,3,13,d053376898934700b326823bb951e0e59e2c315e,0,0,0,0,0,
115,20200421,KS,2025,17076,,,419.0,,,,,,B,4/21/2020 12:00,2020-04-21T12:00:00Z,04/21 08:00,107.0,419.0,2020-04-21T12:00:00Z,,,,,,,,,,,,,,,,,,,20,39,301,19101,19101,340,19101,7,14,bcff799c250d1a17248bebc7de42bc5233a47b12,0,0,0,0,0,
116,20200420,KS,1986,16775,,,405.0,,,,,,B,4/20/2020 12:00,2020-04-20T12:00:00Z,04/20 08:00,100.0,405.0,2020-04-20T12:00:00Z,,,,,,,,,,,,,,,,,,,20,137,494,18761,18761,631,18761,8,15,2625185a5052b683d86665c6ed9abe4b4cdcb6da,0,0,0,0,0,
117,20200419,KS,1849,16281,,,390.0,,,,,,B,4/19/2020 12:00,2020-04-19T12:00:00Z,04/19 08:00,92.0,390.0,2020-04-19T12:00:00Z,,,,,,,,,,,,,,,,,,,20,59,395,18130,18130,454,18130,6,7,88a9a7ebb11b4f34528c58f546f300e588ee152c,0,0,0,0,0,
118,20200418,KS,1790,15886,,,383.0,,,,,,B,4/18/2020 12:00,2020-04-18T12:00:00Z,04/18 08:00,86.0,383.0,2020-04-18T12:00:00Z,,,,,,,,,,,,,,,,,,,20,85,690,17676,17676,775,17676,2,8,f0f1758d72a6da1aa82546b8d9c1b735afb3e9e4,0,0,0,0,0,
119,20200417,KS,1705,15196,,,375.0,,,,,,B,4/17/2020 12:00,2020-04-17T12:00:00Z,04/17 08:00,84.0,375.0,2020-04-17T12:00:00Z,,,,,,,,,,,,,,,,,,,20,117,662,16901,16901,779,16901,4,16,639b2ad1bcc800b4f02ab6845926a9395a229e89,0,0,0,0,0,
120,20200416,KS,1588,14534,,,359.0,,,,,,B,4/16/2020 12:00,2020-04-16T12:00:00Z,04/16 08:00,80.0,359.0,2020-04-16T12:00:00Z,,,,,,,,,,,,,,,,,,,20,94,1360,16122,16122,1454,16122,4,17,e9b2775e75be93117c633b0b986379addf85ff25,0,0,0,0,0,
121,20200415,KS,1494,13174,,,342.0,,,,,,B,4/15/2020 11:30,2020-04-15T11:30:00Z,04/15 07:30,76.0,342.0,2020-04-15T11:30:00Z,,,,,,,,,,,,,,,,,,,20,68,453,14668,14668,521,14668,7,15,c2c4e887de66b08b9f4138dca8fad10f0d5eebe4,0,0,0,0,0,
122,20200414,KS,1426,12721,,,327.0,,,,,,B,4/14/2020 12:00,2020-04-14T12:00:00Z,04/14 08:00,69.0,327.0,2020-04-14T12:00:00Z,,,,,,,,,,,,,,,,,,,20,50,233,14147,14147,283,14147,7,18,97ea3e18d089ce94695e115878a0f84d20ffbbfb,0,0,0,0,0,
123,20200413,KS,1376,12488,,,309.0,,,,,,B,4/13/2020 11:30,2020-04-13T11:30:00Z,04/13 07:30,62.0,309.0,2020-04-13T11:30:00Z,,,,,,,,,,,,,,,,,,,20,39,572,13864,13864,611,13864,6,11,c8d3010be526b782bb7843664f930433dbb265c5,0,0,0,0,0,
124,20200412,KS,1337,11916,,,298.0,,,,,,B,4/12/2020 12:00,2020-04-12T12:00:00Z,04/12 08:00,56.0,298.0,2020-04-12T12:00:00Z,,,,,,,,,,,,,,,,,,,20,69,841,13253,13253,910,13253,1,5,b3b2cbc7b3314300ed5609c0a7d18a162760e071,0,0,0,0,0,
125,20200411,KS,1268,11075,,,293.0,,,,,,B,4/11/2020 11:00,2020-04-11T11:00:00Z,04/11 07:00,55.0,293.0,2020-04-11T11:00:00Z,,,,,,,,,,,,,,,,,,,20,102,827,12343,12343,929,12343,5,19,f605ba49ce36950ccd272c9c85eec08a944e871d,0,0,0,0,0,
126,20200410,KS,1166,10248,,,274.0,,,,,,B,4/10/2020 09:30,2020-04-10T09:30:00Z,04/10 05:30,50.0,274.0,2020-04-10T09:30:00Z,,,,,,,,,,,,,,,,,,,20,60,579,11414,11414,639,11414,8,11,768539f67d48b157b0bed856fde359fea7798589,0,0,0,0,0,
127,20200409,KS,1106,9669,,,263.0,,,,,,B,4/9/2020 12:00,2020-04-09T12:00:00Z,04/09 08:00,42.0,263.0,2020-04-09T12:00:00Z,,,,,,,,,,,,,,,,,,,20,60,532,10775,10775,592,10775,4,40,58040820be0ee0652bd98579f01da90436232bec,0,0,0,0,0,
128,20200408,KS,1046,9137,,,223.0,,,,,,B,4/7/2020 12:00,2020-04-07T12:00:00Z,04/07 08:00,38.0,223.0,2020-04-07T12:00:00Z,,,,,,,,,,,,,,,,,,,20,146,523,10183,10183,669,10183,11,0,052440c24d0dc8cc483b9563aaa36870d4e5ee94,0,0,0,0,0,
129,20200407,KS,900,8614,,,223.0,,,,,,B,4/7/2020 12:00,2020-04-07T12:00:00Z,04/07 08:00,27.0,223.0,2020-04-07T12:00:00Z,,,,,,,,,,,,,,,,,,,20,55,375,9514,9514,430,9514,2,25,5bd071239305861e602fb3ff1d756fa5fb93f917,0,0,0,0,0,
130,20200406,KS,845,8239,,,198.0,,,,,,B,4/6/2020 12:00,2020-04-06T12:00:00Z,04/06 08:00,25.0,198.0,2020-04-06T12:00:00Z,,,,,,,,,,,,,,,,,,,20,98,763,9084,9084,861,9084,3,15,f5fba7b6f5f038b2bf547626b3f3207afee1d545,0,0,0,0,0,
131,20200405,KS,747,7476,,,183.0,,,,,,B,4/5/2020 12:00,2020-04-05T12:00:00Z,04/05 08:00,22.0,183.0,2020-04-05T12:00:00Z,,,,,,,,,,,,,,,,,,,20,49,596,8223,8223,645,8223,1,11,970855dba5e5f66171208b27b3a0ffcf89d79206,0,0,0,0,0,
132,20200404,KS,698,6880,,,172.0,,,,,,B,4/4/2020 12:00,2020-04-04T12:00:00Z,04/04 08:00,21.0,172.0,2020-04-04T12:00:00Z,,,,,,,,,,,,,,,,,,,20,78,426,7578,7578,504,7578,4,21,521c0a187796022e6c6673647d62e04cfd01b52d,0,0,0,0,0,
133,20200403,KS,620,6454,,,151.0,,,,,,B,4/3/2020 12:00,2020-04-03T12:00:00Z,04/03 08:00,17.0,151.0,2020-04-03T12:00:00Z,,,,,,,,,,,,,,,,,,,20,68,395,7074,7074,463,7074,4,13,d9dab502c9bdf39c6641533c613a24f08434ef58,0,0,0,0,0,
134,20200402,KS,552,6059,,,138.0,,,,,,B,4/2/2020 12:00,2020-04-02T12:00:00Z,04/02 08:00,13.0,138.0,2020-04-02T12:00:00Z,,,,,,,,,,,,,,,,,,,20,70,648,6611,6611,718,6611,3,24,fb287a0cb727c71239444a52f3214935de4a8393,0,0,0,0,0,
135,20200401,KS,482,5411,,,114.0,,,,,,B,4/1/2020 11:00,2020-04-01T11:00:00Z,04/01 07:00,10.0,114.0,2020-04-01T11:00:00Z,,,,,,,,,,,,,,,,,,,20,54,415,5893,5893,469,5893,1,35,5ef01f7067d7919cb7e4a0bad667b6a822a7fed7,0,0,0,0,0,
136,20200331,KS,428,4996,,,79.0,,,,,,B,3/31/2020 11:00,2020-03-31T11:00:00Z,03/31 07:00,9.0,79.0,2020-03-31T11:00:00Z,,,,,,,,,,,,,,,,,,,20,60,442,5424,5424,502,5424,1,13,e759c7a2e077fc5c68fa6cd060673fb40ec7d52d,0,0,0,0,0,
137,20200330,KS,368,4554,,,66.0,,,,,,B,3/30/2020 11:00,2020-03-30T11:00:00Z,03/30 07:00,8.0,66.0,2020-03-30T11:00:00Z,,,,,,,,,,,,,,,,,,,20,49,360,4922,4922,409,4922,2,11,3081723ffbaa40e978a68ebddd4d9fffb9067504,0,0,0,0,0,
138,20200329,KS,319,4194,,,55.0,,,,,,B,3/29/2020 11:00,2020-03-29T11:00:00Z,03/29 07:00,6.0,55.0,2020-03-29T11:00:00Z,,,,,,,,,,,,,,,,,,,20,58,523,4513,4513,581,4513,1,28,59bfcbcf323c94d0483f8099033bd460aad032b6,0,0,0,0,0,
139,20200328,KS,261,3671,,,27.0,,,,,,B,3/27/2020 09:00,2020-03-27T09:00:00Z,03/27 05:00,5.0,27.0,2020-03-27T09:00:00Z,,,,,,,,,,,,,,,,,,,20,59,442,3932,3932,501,3932,1,0,53fe8735d6b918e6d60754ab5917c0e5d344b8ff,0,0,0,0,0,
140,20200327,KS,202,3229,,,27.0,,,,,,B,3/27/2020 09:00,2020-03-27T09:00:00Z,03/27 05:00,4.0,27.0,2020-03-27T09:00:00Z,,,,,,,,,,,,,,,,,,,20,34,360,3431,3431,394,3431,1,27,b82d5a1b6127909ae32386006eff359cf58b8cea,0,0,0,0,0,
141,20200326,KS,168,2869,,,,,,,,,B,3/26/2020 12:00,2020-03-26T12:00:00Z,03/26 08:00,3.0,,2020-03-26T12:00:00Z,,,,,,,,,,,,,,,,,,,20,42,509,3037,3037,551,3037,0,0,db3cd991448e2bb3f278006e7ef16c7778224e95,0,0,0,0,0,
142,20200325,KS,126,2360,,,,,,,,,B,3/25/2020 12:00,2020-03-25T12:00:00Z,03/25 08:00,3.0,,2020-03-25T12:00:00Z,,,,,,,,,,,,,,,,,,,20,28,274,2486,2486,302,2486,1,0,50896cca7fffc1a476bbb6beac4997910bdf10eb,0,0,0,0,0,
143,20200324,KS,98,2086,,,,,,,,,B,3/24/2020 12:00,2020-03-24T12:00:00Z,03/24 08:00,2.0,,2020-03-24T12:00:00Z,,,,,,,,,,,,,,,,,,,20,16,1669,2184,2184,1685,2184,0,0,584f06308dbebd1314a3e77c302cbf651319a224,0,0,0,0,0,
144,20200323,KS,82,417,,,,,,,,,B,3/23/2020 11:00,2020-03-23T11:00:00Z,03/23 07:00,2.0,,2020-03-23T11:00:00Z,,,,,,,,,,,,,,,,,,,20,18,0,499,499,18,499,0,0,f6a272754c64f998eb96be33618873074e2bc695,0,0,0,0,0,
145,20200322,KS,64,417,,,,,,,,,,3/21/2020 11:00,2020-03-21T11:00:00Z,03/21 07:00,2.0,,2020-03-21T11:00:00Z,,,,,,,,,,,,,,,,,,,20,9,0,481,481,9,481,0,0,8267aa6b0568c95c685ddc48e6bd0bbec1d48fc3,0,0,0,0,0,
146,20200321,KS,55,417,,,,,,,,,,3/21/2020 11:00,2020-03-21T11:00:00Z,03/21 07:00,2.0,,2020-03-21T11:00:00Z,,,,,,,,,,,,,,,,,,,20,11,0,472,472,11,472,1,0,d50fcaf736fc76eb267c03c5bebc18da6a3b4e79,0,0,0,0,0,
147,20200320,KS,44,417,,,,,,,,,,3/20/2020 11:00,2020-03-20T11:00:00Z,03/20 07:00,1.0,,2020-03-20T11:00:00Z,,,,,,,,,,,,,,,,,,,20,10,0,461,461,10,461,0,0,b05fed1ba8b4a2529cecd33e23548ea4fc793b72,0,0,0,0,0,
148,20200319,KS,34,417,,,,,,,,,,3/19/2020 11:00,2020-03-19T11:00:00Z,03/19 07:00,1.0,,2020-03-19T11:00:00Z,,,,,,,,,,,,,,,,,,,20,18,0,451,451,18,451,0,0,fac133bcf989e4279524341127ddc3196285cc1c,0,0,0,0,0,
149,20200318,KS,16,417,,,,,,,,,,3/17/2020 15:30,2020-03-17T15:30:00Z,03/17 11:30,1.0,,2020-03-17T15:30:00Z,,,,,,,,,,,,,,,,,,,20,1,35,433,433,36,433,0,0,b3ea04c7f4dbb1719c5f163ace349f0dc1f62794,0,0,0,0,0,
150,20200317,KS,15,382,,,,,,,,,,3/17/2020 13:00,2020-03-17T13:00:00Z,03/17 09:00,1.0,,2020-03-17T13:00:00Z,,,,,,,,,,,,,,,,,,,20,4,216,397,397,220,397,0,0,d13e43ccd5d4f508dc8f996d3e2f6dd7f2684cce,0,0,0,0,0,
151,20200316,KS,11,166,,,,,,,,,,3/16/2020 16:17,2020-03-16T16:17:00Z,03/16 12:17,1.0,,2020-03-16T16:17:00Z,,,,,,,,,,,,,,,,,,,20,3,31,177,177,34,177,0,0,2ea799556515064744171b11592348435cb9e6f8,0,0,0,0,0,
152,20200315,KS,8,135,,,,,,,,,,3/14/2020 13:00,2020-03-14T13:00:00Z,03/14 09:00,1.0,,2020-03-14T13:00:00Z,,,,,,,,,,,,,,,,,,,20,2,42,143,143,44,143,0,0,1877cd2684ec2455fe7b35549f7b4b0e76869197,0,0,0,0,0,
153,20200314,KS,6,93,,,,,,,,,,3/13/2020 11:00,2020-03-13T11:00:00Z,03/13 07:00,1.0,,2020-03-13T11:00:00Z,,,,,,,,,,,,,,,,,,,20,0,0,99,99,0,99,1,0,38737cd8cbf2d41f0635cf913113551ab077afee,0,0,0,0,0,
154,20200313,KS,6,93,,,,,,,,,,3/13/2020 11:00,2020-03-13T11:00:00Z,03/13 07:00,,,2020-03-13T11:00:00Z,,,,,,,,,,,,,,,,,,,20,2,52,99,99,54,99,0,0,e7cbaddc22a5e175b0443f9b9094e11ee4cd974e,0,0,0,0,0,
155,20200312,KS,4,41,,,,,,,,,,3/12/2020 00:00,2020-03-12T00:00:00Z,03/11 20:00,,,2020-03-12T00:00:00Z,,,,,,,,,,,,,,,,,,,20,3,0,45,45,3,45,0,0,13413ed8b8b1f22ad2e98883d6cb5ef89afc02c9,0,0,0,0,0,
156,20200311,KS,1,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,24,42,42,24,42,0,0,8d8429487c65f6dd96efe4eaae3c754ce978409e,0,0,0,0,0,
157,20200310,KS,1,17,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,6,39,18,6,18,0,0,9c70ae8f5aa2b0f594815d551f88d55e8637b337,0,0,0,0,0,
158,20200309,KS,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,12,12,0,12,0,0,a75d2e9a73527bf34a26cfe54d0a2f3847036390,0,0,0,0,0,
159,20200308,KS,1,11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,0,12,12,1,12,0,0,8bcbd7e49a5cf82d1bb941095c2860cbd6b3d7e8,0,0,0,0,0,
160,20200307,KS,0,11,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,7,13,11,7,11,0,0,061960d016b771cca08de749b4cb437052414bc9,0,0,0,0,0,
161,20200306,KS,0,4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,4,4,0,4,0,0,d7a890905a3f97cd1d15e06efd63ed9b58edec30,0,0,0,0,0,
