,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
106,20200428,AL,6687,69140.0,,530.0,911.0,,335.0,,195.0,,B,4/28/2020 00:00,2020-04-28T00:00:00Z,04/27 20:00,242.0,911.0,2020-04-28T00:00:00Z,75827,,,6687,,,1,188,1642,75827,75827,1830,75827,20,39,543403a534aa2c8ca811ed9af6e879d116e22c83,0,0,0,0,0,
107,20200427,AL,6499,67498.0,,426.0,872.0,,335.0,,195.0,,B,4/27/2020 00:00,2020-04-27T00:00:00Z,04/26 20:00,222.0,872.0,2020-04-27T00:00:00Z,73997,,,6499,,,1,229,217,73997,73997,446,73997,6,27,4451ef270511a90904ce5df3f870927c7612caea,0,0,0,0,0,
108,20200426,AL,6270,67281.0,,384.0,845.0,,288.0,,170.0,,B,4/26/2020 00:00,2020-04-26T00:00:00Z,04/25 20:00,216.0,845.0,2020-04-26T00:00:00Z,73551,,,6270,,,1,133,2074,73551,73551,2207,73551,4,6,59f21a426aa0cfc53218cfc10cd5672c6d98bc95,0,0,0,0,0,
109,20200425,AL,6137,65207.0,,351.0,839.0,,288.0,,170.0,,B,4/25/2020 00:00,2020-04-25T00:00:00Z,04/24 20:00,212.0,839.0,2020-04-25T00:00:00Z,71344,,,6137,,,1,305,18344,71344,71344,18649,71344,15,71,b34e6c2aeffc8f00adfbb53ef2ac0862d2fa2584,0,0,0,0,0,
110,20200424,AL,5832,46863.0,,429.0,768.0,,288.0,,170.0,,B,4/24/2020 00:00,2020-04-24T00:00:00Z,04/23 20:00,197.0,768.0,2020-04-24T00:00:00Z,52695,,,5832,,,1,54,0,52695,52695,54,52695,0,0,d47b72bfe267184d0ef208e724972139eba73a1b,0,0,0,0,0,
111,20200423,AL,5778,46863.0,,406.0,768.0,,288.0,,170.0,,B,4/23/2020 00:00,2020-04-23T00:00:00Z,04/22 20:00,197.0,768.0,2020-04-23T00:00:00Z,52641,,,5778,,,1,313,3568,52641,52641,3881,52641,3,38,959ebb2ca9950dfcc67cceffdbe4ef29a0049686,0,0,0,0,0,
112,20200422,AL,5465,43295.0,,440.0,730.0,,288.0,,170.0,,B,4/22/2020 00:00,2020-04-22T00:00:00Z,04/21 20:00,194.0,730.0,2020-04-22T00:00:00Z,48760,,,5465,,,1,234,0,48760,48760,234,48760,17,31,49e855bc89eea385f0eb9f265681dccc31b62fd7,0,0,0,0,0,
113,20200421,AL,5231,43295.0,,401.0,699.0,,260.0,,157.0,,B,4/21/2020 00:00,2020-04-21T00:00:00Z,04/20 20:00,177.0,699.0,2020-04-21T00:00:00Z,48526,,,5231,,,1,206,2420,48526,48526,2626,48526,10,58,f60e4daaf56d0f3e4761f86991f074cae80d7751,0,0,0,0,0,
114,20200420,AL,5025,40875.0,,397.0,641.0,,260.0,,157.0,,B,4/20/2020 00:00,2020-04-20T00:00:00Z,04/19 20:00,167.0,641.0,2020-04-20T00:00:00Z,45900,,,5025,,,1,188,0,45900,45900,188,45900,13,0,d6be2b238205caea866ce5539e6658d182bed92f,0,0,0,0,0,
115,20200419,AL,4837,40875.0,,360.0,641.0,,260.0,,157.0,,B,4/19/2020 00:00,2020-04-19T00:00:00Z,04/18 20:00,154.0,641.0,2020-04-19T00:00:00Z,45712,,,4837,,,1,182,2992,45712,45712,3174,45712,8,21,304c17eb63e969ed013df9c6dd4473e5a33fa6dc,0,0,0,0,0,
116,20200418,AL,4655,37883.0,,359.0,620.0,,247.0,,148.0,,B,4/18/2020 00:00,2020-04-18T00:00:00Z,04/17 20:00,146.0,620.0,2020-04-18T00:00:00Z,42538,,,4655,,,1,125,4565,42538,42538,4690,42538,2,26,d426fb85cc116928a1f03e36d6c5bb10154020c3,0,0,0,0,0,
117,20200417,AL,4530,33318.0,,364.0,594.0,,247.0,,148.0,,B,4/17/2020 00:00,2020-04-17T00:00:00Z,04/16 20:00,144.0,594.0,2020-04-17T00:00:00Z,37848,,,4530,,,1,185,1272,37848,37848,1457,37848,11,41,8ad3fce641e8c10f7825e70693b3b9e847607cca,0,0,0,0,0,
118,20200416,AL,4345,32046.0,,360.0,553.0,,227.0,,137.0,,B,4/16/2020 00:00,2020-04-16T00:00:00Z,04/15 20:00,133.0,553.0,2020-04-16T00:00:00Z,36391,,,4345,,,1,232,2082,36391,36391,2314,36391,12,28,bb9614163690095b6ad321f2806cb9307a304701,0,0,0,0,0,
119,20200415,AL,4113,29964.0,,402.0,525.0,,219.0,,134.0,,B,4/15/2020 00:00,2020-04-15T00:00:00Z,04/14 20:00,121.0,525.0,2020-04-15T00:00:00Z,34077,,,4113,,,1,237,723,34077,34077,960,34077,11,32,25d3ec77913d65545c84849da80b7f9c65b39dac,0,0,0,0,0,
120,20200414,AL,3876,29241.0,,380.0,493.0,,210.0,,132.0,,B,4/14/2020 00:00,2020-04-14T00:00:00Z,04/13 20:00,110.0,493.0,2020-04-14T00:00:00Z,33117,,,3876,,,1,142,3793,33117,33117,3935,33117,11,36,b3d848199ff6527c4f4daa80515a4d1c8ab6700a,0,0,0,0,0,
121,20200413,AL,3734,25448.0,,380.0,457.0,,189.0,,119.0,,B,4/13/2020 00:00,2020-04-13T00:00:00Z,04/12 20:00,99.0,457.0,2020-04-13T00:00:00Z,29182,,,3734,,,1,209,7390,29182,29182,7599,29182,6,20,3ec11b6b020a5c9f5d9bfae2134f21a2e87d18c8,0,0,0,0,0,
122,20200412,AL,3525,18058.0,,290.0,437.0,,189.0,,119.0,,B,4/12/2020 00:00,2020-04-12T00:00:00Z,04/11 20:00,93.0,437.0,2020-04-12T00:00:00Z,21583,,,3525,,,1,334,0,21583,21583,334,21583,2,35,497feee4233e6b29275b53ccf508869b9334e6b0,0,0,0,0,0,
123,20200411,AL,3191,18058.0,,343.0,402.0,,177.0,,113.0,,B,4/11/2020 00:00,2020-04-11T00:00:00Z,04/10 20:00,91.0,402.0,2020-04-11T00:00:00Z,21249,,,3191,,,1,223,0,21249,21249,223,21249,11,34,08ad0880d5f4406cef366fa0ebf0ac0eadf678cb,0,0,0,0,0,
124,20200410,AL,2968,18058.0,,350.0,368.0,,,,,,B,4/10/2020 00:00,2020-04-10T00:00:00Z,04/09 20:00,80.0,368.0,2020-04-10T00:00:00Z,21026,,,2968,,,1,199,0,21026,21026,199,21026,6,35,604edc650e2769c1f88a4013e81fc61e1b07768b,0,0,0,0,0,
125,20200409,AL,2769,18058.0,,324.0,333.0,,,,,,B,4/9/2020 00:00,2020-04-09T00:00:00Z,04/08 20:00,74.0,333.0,2020-04-09T00:00:00Z,20827,,,2769,,,1,400,1305,20827,20827,1705,20827,8,19,4d5095bbe4d6a24ee11de70b107be3961b6dfc20,0,0,0,0,0,
126,20200408,AL,2369,16753.0,,308.0,314.0,,,,,,B,4/8/2020 00:00,2020-04-08T00:00:00Z,04/07 20:00,66.0,314.0,2020-04-08T00:00:00Z,19122,,,2369,,,1,250,3956,19122,19122,4206,19122,10,43,5d026c5dacdec885775999ebf62c91c5e9e1dc34,0,0,0,0,0,
127,20200407,AL,2119,12797.0,,302.0,271.0,,,,,,B,4/7/2020 00:00,2020-04-07T00:00:00Z,04/06 20:00,56.0,271.0,2020-04-07T00:00:00Z,14916,,,2119,,,1,151,0,14916,14916,151,14916,6,31,4522f2350aea9528bcd4f029a06d90e9d4071346,0,0,0,0,0,
128,20200406,AL,1968,12797.0,,297.0,240.0,,,,,,B,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,50.0,240.0,2020-04-06T00:00:00Z,14765,,,1968,,,1,172,1515,14765,14765,1687,14765,5,9,7ce67bc2f9cd0249e524da0d9f40b9e52324cea2,0,0,0,0,0,
129,20200405,AL,1796,11282.0,,282.0,231.0,,,,,,B,4/5/2020 00:00,2020-04-05T00:00:00Z,04/04 20:00,45.0,231.0,2020-04-05T00:00:00Z,13078,,,1796,,,1,216,2009,13078,13078,2225,13078,2,19,0e80c27937de4e16f2b94cba1000d16717cfcf6f,0,0,0,0,0,
130,20200404,AL,1580,9273.0,,238.0,212.0,,,,,,B,4/4/2020 00:00,2020-04-04T00:00:00Z,04/03 20:00,43.0,212.0,2020-04-04T00:00:00Z,10853,,,1580,,,1,148,1086,10853,10853,1234,10853,8,212,63895e848d0a2eaf3ca65b944195d64c421dc7c3,0,0,0,0,0,
131,20200403,AL,1432,8187.0,,238.0,,,,,,,B,4/3/2020 00:00,2020-04-03T00:00:00Z,04/02 20:00,35.0,,2020-04-03T00:00:00Z,9619,,,1432,,,1,199,684,9619,9619,883,9619,3,0,1445ec0be07d3608e688af4ddec49ea904827bf3,0,0,0,0,0,
132,20200402,AL,1233,7503.0,,226.0,,,,,,,B,4/2/2020 00:00,2020-04-02T00:00:00Z,04/01 20:00,32.0,,2020-04-02T00:00:00Z,8736,,,1233,,,1,156,806,8736,8736,962,8736,6,0,eb23c30fc9244f7a851f98247b5abd51939d4cc3,0,0,0,0,0,
133,20200401,AL,1077,6697.0,,258.0,,,,,,,B,4/1/2020 00:00,2020-04-01T00:00:00Z,03/31 20:00,26.0,,2020-04-01T00:00:00Z,7774,,,1077,,,1,96,399,7774,7774,495,7774,13,0,aef523bbb5a0b3527afbf39c17216edceb062436,0,0,0,0,0,
134,20200331,AL,981,6298.0,,172.0,,,,,,,B,3/31/2020 00:00,2020-03-31T00:00:00Z,03/30 20:00,13.0,,2020-03-31T00:00:00Z,7279,,,981,,,1,122,604,7279,7279,726,7279,7,0,49f7fe563530b96f9ea19bdb5492c509a21145d0,0,0,0,0,0,
135,20200330,AL,859,5694.0,,156.0,,,,,,,B,3/29/2020 00:00,2020-03-29T00:00:00Z,03/28 20:00,6.0,,2020-03-29T00:00:00Z,6553,,,859,,,1,53,1510,6553,6553,1563,6553,2,0,1bb8c0c39088d089251e072fbc4292b0b669df02,0,0,0,0,0,
136,20200329,AL,806,4184.0,,158.0,,,,,,,B,3/29/2020 00:00,2020-03-29T00:00:00Z,03/28 20:00,4.0,,2020-03-29T00:00:00Z,4990,,,806,,,1,110,0,4990,4990,110,4990,1,0,5a5dbb669216ef52d0f2abbcdc544c287c92d865,0,0,0,0,0,
137,20200328,AL,696,4184.0,,134.0,,,,,,,B,3/28/2020 00:00,2020-03-28T00:00:00Z,03/27 20:00,3.0,,2020-03-28T00:00:00Z,4880,,,696,,,1,109,0,4880,4880,109,4880,0,0,63c035daf2648854fa2f6d3017cdf18042c792be,0,0,0,0,0,
138,20200327,AL,587,4184.0,,112.0,,,,,,,B,3/27/2020 00:00,2020-03-27T00:00:00Z,03/26 20:00,3.0,,2020-03-27T00:00:00Z,4771,,,587,,,1,81,591,4771,4771,672,4771,2,0,affc68ecbbdd355f3415633f6f7168c0610bc593,0,0,0,0,0,
139,20200326,AL,506,3593.0,,106.0,,,,,,,C,3/26/2020 00:00,2020-03-26T00:00:00Z,03/25 20:00,1.0,,2020-03-26T00:00:00Z,4099,,,506,,,1,223,1064,4099,4099,1287,4099,1,0,ff3210d2d8e523ef4e6e55d97fce3b3d134cbaf6,0,0,0,0,0,
140,20200325,AL,283,2529.0,,91.0,,,,,,,C,3/25/2020 11:30,2020-03-25T11:30:00Z,03/25 07:30,0.0,,2020-03-25T11:30:00Z,2812,,,283,,,1,68,423,2812,2812,491,2812,0,0,a35667347b33dd52694108cea747a33fd148955d,0,0,0,0,0,
141,20200324,AL,215,2106.0,,74.0,,,,,,,C,3/24/2020 12:00,2020-03-24T12:00:00Z,03/24 08:00,0.0,,2020-03-24T12:00:00Z,2321,,,215,,,1,48,441,2321,2321,489,2321,0,0,4987943238337e17f015bd0c0c2955f3ddb14597,0,0,0,0,0,
142,20200323,AL,167,1665.0,,,,,,,,,C,3/23/2020 12:00,2020-03-23T12:00:00Z,03/23 08:00,0.0,,2020-03-23T12:00:00Z,1832,,,167,,,1,29,201,1832,1832,230,1832,0,0,7b7749938d631601a3251fca508cbe6359878882,0,0,0,0,0,
143,20200322,AL,138,1464.0,,,,,,,,,,3/22/2020 10:37,2020-03-22T10:37:00Z,03/22 06:37,0.0,,2020-03-22T10:37:00Z,1602,,,138,,,1,14,1436,1602,1602,1450,1602,0,0,6f12337a0bd6f3f6e8e0f56d7b850d11f68e1b5f,0,0,0,0,0,
144,20200321,AL,124,28.0,,,,,,,,,,3/21/2020 11:20,2020-03-21T11:20:00Z,03/21 07:20,0.0,,2020-03-21T11:20:00Z,152,,,124,,,1,43,0,152,152,43,152,0,0,bfb8390fa6bfac752d5dfb2ecd1a21d0a0665d90,0,0,0,0,0,
145,20200320,AL,81,28.0,,,,,,,,,,3/20/2020 11:00,2020-03-20T11:00:00Z,03/20 07:00,0.0,,2020-03-20T11:00:00Z,109,,,81,,,1,13,0,109,109,13,109,0,0,8be0edc3707e953d4dde9a7b195625f926541f38,0,0,0,0,0,
146,20200319,AL,68,28.0,,,,,,,,,,3/19/2020 10:45,2020-03-19T10:45:00Z,03/19 06:45,0.0,,2020-03-19T10:45:00Z,96,,,68,,,1,22,0,96,96,22,96,0,0,b5c82953f012f3972b292e8cb80e91f17f05d17f,0,0,0,0,0,
147,20200318,AL,46,28.0,,,,,,,,,,3/18/2020 11:05,2020-03-18T11:05:00Z,03/18 07:05,0.0,,2020-03-18T11:05:00Z,74,,,46,,,1,10,0,74,74,10,74,0,0,00e498c58a8d663cb939e89624619d95143e9a70,0,0,0,0,0,
148,20200317,AL,36,28.0,,,,,,,,,,3/17/2020 11:15,2020-03-17T11:15:00Z,03/17 07:15,0.0,,2020-03-17T11:15:00Z,64,,,36,,,1,8,0,64,64,8,64,0,0,023b08f53c23185cb3ad348adea048b9a51166ea,0,0,0,0,0,
149,20200316,AL,28,28.0,40.0,,,,,,,,,3/16/2020 15:08,2020-03-16T15:08:00Z,03/16 11:08,0.0,,2020-03-16T15:08:00Z,56,,,28,,,1,16,0,96,56,16,56,0,0,27fa32a3752e8549b2060fc29ceea8c96c32379c,0,0,0,0,0,
150,20200315,AL,12,28.0,46.0,,,,,,,,,3/15/2020 14:12,2020-03-15T14:12:00Z,03/15 10:12,0.0,,2020-03-15T14:12:00Z,40,,,12,,,1,6,6,86,40,12,40,0,0,aed7d7909b1a8ffdc093abd740c75e5d2cdaa217,0,0,0,0,0,
151,20200314,AL,6,22.0,46.0,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,28,,,6,,,1,5,11,74,28,16,28,0,0,8fc0d70c3b576428021e8e3b37c5881c775a5dcb,0,0,0,0,0,
152,20200313,AL,1,11.0,,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,12,,,1,,,1,1,1,12,12,2,12,0,0,86ede29c48a66fbef92a21d864c55b9f4c6ab89d,0,0,0,0,0,
153,20200312,AL,0,10.0,,,,,,,,,,3/9/2020 00:00,2020-03-09T00:00:00Z,03/08 20:00,,,2020-03-09T00:00:00Z,10,,,0,,,1,0,0,10,10,0,10,0,0,b08fd5f3065790605c397112c4fed56d3f4bf18c,0,0,0,0,0,
154,20200311,AL,0,10.0,,,,,,,,,,3/9/2020 00:00,2020-03-09T00:00:00Z,03/08 20:00,,,2020-03-09T00:00:00Z,10,,,0,,,1,0,10,10,10,10,10,0,0,0794912b4938a035d6d272211f1042e6a5b8a6df,0,0,0,0,0,
155,20200310,AL,0,0.0,0.0,,,,,,,,,,,,,,,0,,,0,,,1,0,0,0,0,0,0,0,0,f1dee919f48ccbe944a93efb9e54f7c353959082,0,0,0,0,0,
156,20200309,AL,0,,,,,,,,,,,,,,,,,0,,,0,,,1,0,0,0,0,0,0,0,0,95c8e45b0da051f0e6618f61087be24e2b444b38,0,0,0,0,0,
157,20200308,AL,0,,,,,,,,,,,,,,,,,0,,,0,,,1,0,0,0,0,0,0,0,0,625790853e18bd383526855f236e8cba5519fecf,0,0,0,0,0,
158,20200307,AL,0,,,,,,,,,,,,,,,,,0,,,0,,,1,0,0,0,0,0,0,0,0,0bd51970e312f64471848ed6b7c8634dbaed857e,0,0,0,0,0,
