,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
122,20200414,DE,1761,10543,,204.0,,,,,,277.0,A,4/14/2020 17:45,2020-04-14T17:45:00Z,04/14 13:45,60.0,,2020-04-14T17:45:00Z,,,,,53.0,7.0,,,,,,,,,,,,,10,136,348,12304,12304,484,12304,7,0,8072563f96c08db3451e5253477b84442018fa66,0,0,0,0,0,
123,20200413,DE,1625,10195,,201.0,,,,,,213.0,A,4/13/2020 17:00,2020-04-13T17:00:00Z,04/13 13:00,53.0,,2020-04-13T17:00:00Z,,,,,47.0,6.0,,,,,,,,,,,,,10,146,571,11820,11820,717,11820,5,0,cd3f442f56ac993b356fc9a114ce9f3ac3649a3d,0,0,0,0,0,
124,20200412,DE,1479,9624,,190.0,,,,,,191.0,A,4/11/2020 13:30,2020-04-11T13:30:00Z,04/11 09:30,48.0,,2020-04-11T13:30:00Z,,,,,42.0,6.0,,,,,,,,,,,,,10,0,0,11103,11103,0,11103,5,0,56203b6a06075c730158823487d6dbaf9ad1729c,0,0,0,0,0,
125,20200411,DE,1479,9624,,190.0,,,,,,191.0,A,4/11/2020 13:30,2020-04-11T13:30:00Z,04/11 09:30,43.0,,2020-04-11T13:30:00Z,,,,,37.0,6.0,,,,,,,,,,,,,10,153,-791,11103,11103,-638,11103,7,0,a25886324f0ac65fde4d6625b9d41a2251a0854b,0,0,0,0,0,
126,20200410,DE,1326,10415,,181.0,,,,,,177.0,A,4/10/2020 14:00,2020-04-10T14:00:00Z,04/10 10:00,36.0,,2020-04-10T14:00:00Z,,,,,30.0,6.0,,,,,,,,,,,,,10,119,1732,11741,11741,1851,11741,2,0,f45892646e1917b12c5755d85ec476b172e27ae9,0,0,0,0,0,
127,20200409,DE,1207,8683,,201.0,,,,,,173.0,A,4/9/2020 17:00,2020-04-09T17:00:00Z,04/09 13:00,34.0,,2020-04-09T17:00:00Z,,,,,28.0,6.0,,,,,,,,,,,,,10,279,1055,9890,9890,1334,9890,2,0,c8e18bc75130ae18193923c1fcdaaaddbba38255,0,0,0,0,0,
128,20200408,DE,928,7628,,147.0,,,,,,144.0,A,4/7/2020 16:30,2020-04-07T16:30:00Z,04/07 12:30,32.0,,2020-04-07T16:30:00Z,,,,,27.0,5.0,,,,,,,,,,,,,10,0,0,8556,8556,0,8556,4,0,e87212d68a673d5839af2d12e748c8a3a164fb7c,0,0,0,0,0,
129,20200407,DE,928,7628,,147.0,,,,,,144.0,A,4/7/2020 16:30,2020-04-07T16:30:00Z,04/07 12:30,28.0,,2020-04-07T16:30:00Z,,,,,23.0,5.0,,,,,,,,,,,,,10,255,1307,8556,8556,1562,8556,4,0,8e79072b7646333d7f0a6b9b525eb33d667c41a8,0,0,0,0,0,
130,20200406,DE,673,6321,,101.0,,,,,,71.0,A,4/5/2020 03:30,2020-04-05T03:30:00Z,04/04 23:30,24.0,,2020-04-05T03:30:00Z,,,,,20.0,4.0,,,,,,,,,,,,,10,0,0,6994,6994,0,6994,5,0,1c1678a9a2ff8a3d4d428f9fa8a511e868f79481,0,0,0,0,0,
131,20200405,DE,673,6321,,101.0,,,,,,71.0,C,4/5/2020 12:30,2020-04-05T12:30:00Z,04/05 08:30,19.0,,2020-04-05T12:30:00Z,,,,,16.0,3.0,,,,,,,,,,,,,10,80,447,6994,6994,527,6994,2,0,5ebe623164effdf6cde152d801523b85aebe4750,0,0,0,0,0,
132,20200404,DE,593,5874,,95.0,,,,,,71.0,C,4/4/2020 13:45,2020-04-04T13:45:00Z,04/04 09:45,17.0,,2020-04-04T13:45:00Z,,,,,16.0,1.0,,,,,,,,,,,,,10,143,879,6467,6467,1022,6467,0,0,4bf8318eb304aed16b5df0706f6569280530dc56,0,0,0,0,0,
133,20200403,DE,450,4995,,63.0,,,,,,71.0,C,4/3/2020 00:00,2020-04-03T00:00:00Z,04/02 20:00,17.0,,2020-04-03T00:00:00Z,,,,,16.0,1.0,,,,,,,,,,,,,10,57,429,5445,5445,486,5445,1,0,d55ea0212f191ae8428f68ae1f6b31c9b7bb6b22,0,0,0,0,0,
134,20200402,DE,393,4566,,56.0,,,,,,49.0,C,4/2/2020 16:45,2020-04-02T16:45:00Z,04/02 12:45,16.0,,2020-04-02T16:45:00Z,,,,,15.0,1.0,,,,,,,,,,,,,10,25,551,4959,4959,576,4959,3,0,a85ba8cc68e1840400e0c58cea26746e63069df0,0,0,0,0,0,
135,20200401,DE,368,4015,,51.0,,,,,,49.0,C,4/1/2020 12:30,2020-04-01T12:30:00Z,04/01 08:30,13.0,,2020-04-01T12:30:00Z,,,,,13.0,0.0,,,,,,,,,,,,,10,49,319,4383,4383,368,4383,1,0,6ab170d770faee9efd408ae2b058f06c1ddc8913,0,0,0,0,0,
136,20200331,DE,319,3696,,57.0,,,,,,22.0,C,3/31/2020 16:00,2020-03-31T16:00:00Z,03/31 12:00,12.0,,2020-03-31T16:00:00Z,,,,,12.0,0.0,,,,,,,,,,,,,10,55,1480,4015,4015,1535,4015,1,0,678443c497d1d179ff40df89c1fa1d696f78358b,0,0,0,0,0,
137,20200330,DE,264,2216,,45.0,,,,,,9.0,C,3/30/2020 00:00,2020-03-30T00:00:00Z,03/29 20:00,11.0,,2020-03-30T00:00:00Z,,,,,11.0,0.0,,,,,,,,,,,,,10,32,2180,2480,2480,2212,2480,1,0,aceef10e088c3ba9a423dc229c051f2bf6a67b2d,0,0,0,0,0,
138,20200329,DE,232,36,,33.0,,,,,,9.0,C,3/29/2020 00:00,2020-03-29T00:00:00Z,03/28 20:00,10.0,,2020-03-29T00:00:00Z,,,,,10.0,0.0,,,,,,,,,,,,,10,18,0,268,268,18,268,1,0,6f4976a62387855626fde0e51ad2d00436a08444,0,0,0,0,0,
139,20200328,DE,214,36,,31.0,,,,,,9.0,C,3/28/2020 00:00,2020-03-28T00:00:00Z,03/27 20:00,9.0,,2020-03-28T00:00:00Z,,,,,9.0,0.0,,,,,,,,,,,,,10,51,0,250,250,51,250,4,0,04986626be75d4f0e8836c177e9c758a397425ef,0,0,0,0,0,
140,20200327,DE,163,36,,15.0,,,,,,9.0,C,3/27/2020 00:00,2020-03-27T00:00:00Z,03/26 20:00,5.0,,2020-03-27T00:00:00Z,,,,,5.0,0.0,,,,,,,,,,,,,10,33,0,199,199,33,199,2,0,32c631f25cf74a85f120ee933d992a6a667b4982,0,0,0,0,0,
141,20200326,DE,130,36,,13.0,,,,,,4.0,C,3/26/2020 00:00,2020-03-26T00:00:00Z,03/25 20:00,3.0,,2020-03-26T00:00:00Z,,,,,3.0,0.0,,,,,,,,,,,,,10,15,0,166,166,15,166,1,0,56135f43fa2e323c674c9d34ab4fcfdc5ae76dce,0,0,0,0,0,
142,20200325,DE,115,36,,11.0,,,,,,,C,3/25/2020 12:00,2020-03-25T12:00:00Z,03/25 08:00,2.0,,2020-03-25T12:00:00Z,,,,,2.0,0.0,,,,,,,,,,,,,10,24,0,151,151,24,151,1,0,3361ef152b014e5b9d8beaba43b5b9b2d1ea5a5c,0,0,0,0,0,
143,20200324,DE,91,36,,,,,,,,,C,3/24/2020 10:45,2020-03-24T10:45:00Z,03/24 06:45,1.0,,2020-03-24T10:45:00Z,,,,,1.0,0.0,,,,,,,,,,,,,10,23,0,127,127,23,127,1,0,4f8eda1226bd46bc722002e22ea033f8fd0c8260,0,0,0,0,0,
144,20200323,DE,68,36,,,,,,,,,C,3/23/2020 11:15,2020-03-23T11:15:00Z,03/23 07:15,0.0,,2020-03-23T11:15:00Z,,,,,0.0,0.0,,,,,,,,,,,,,10,12,0,104,104,12,104,0,0,f512447512a5d074e572adb748b782880ae7d9af,0,0,0,0,0,
145,20200322,DE,56,36,,,,,,,,,,3/22/2020 16:15,2020-03-22T16:15:00Z,03/22 12:15,0.0,,2020-03-22T16:15:00Z,,,,,0.0,0.0,,,,,,,,,,,,,10,11,0,92,92,11,92,0,0,5cb7923a4a5c306e555046e2a32a493cbd649b6a,0,0,0,0,0,
146,20200321,DE,45,36,,,,,,,,,,3/21/2020 15:15,2020-03-21T15:15:00Z,03/21 11:15,0.0,,2020-03-21T15:15:00Z,,,,,0.0,0.0,,,,,,,,,,,,,10,7,0,81,81,7,81,0,0,d425e73eec2b7233acd35100d9d8753124c5595f,0,0,0,0,0,
147,20200320,DE,38,36,,,,,,,,,,3/20/2020 10:00,2020-03-20T10:00:00Z,03/20 06:00,0.0,,2020-03-20T10:00:00Z,,,,,0.0,0.0,,,,,,,,,,,,,10,8,0,74,74,8,74,0,0,d896e186df741c557dc06262110f9c5d2b3fed21,0,0,0,0,0,
148,20200319,DE,30,36,,,,,,,,,,3/19/2020 12:00,2020-03-19T12:00:00Z,03/19 08:00,0.0,,2020-03-19T12:00:00Z,,,,,0.0,0.0,,,,,,,,,,,,,10,5,0,66,66,5,66,0,0,2cf2322154d0fb1133f834f44385f452addf9852,0,0,0,0,0,
149,20200318,DE,25,36,,,,,,,,,,3/18/2020 11:30,2020-03-18T11:30:00Z,03/18 07:30,0.0,,2020-03-18T11:30:00Z,,,,,0.0,0.0,,,,,,,,,,,,,10,9,0,61,61,9,61,0,0,7a6f1a0b35446973a0ab75472fe5fb58f143dbcf,0,0,0,0,0,
150,20200317,DE,16,36,,,,,,,,,,3/16/2020 11:40,2020-03-16T11:40:00Z,03/16 07:40,0.0,,2020-03-16T11:40:00Z,,,,,0.0,0.0,,,,,,,,,,,,,10,8,0,52,52,8,52,0,0,2caeb9adc4677642f786435a5c65623367710300,0,0,0,0,0,
151,20200316,DE,8,36,32.0,,,,,,,,,3/16/2020 15:37,2020-03-16T15:37:00Z,03/16 11:37,0.0,,2020-03-16T15:37:00Z,,,,,0.0,0.0,,,,,,,,,,,,,10,2,0,76,44,2,44,0,0,9a5aeeee3bdcff65cc22fdaf5f9b3160e6911207,0,0,0,0,0,
152,20200315,DE,6,36,32.0,,,,,,,,,3/14/2020 13:00,2020-03-14T13:00:00Z,03/14 09:00,0.0,,2020-03-14T13:00:00Z,,,,,0.0,0.0,,,,,,,,,,,,,10,0,0,74,42,0,42,0,0,6cae37fc0636cd9d28298ef4c455c5221ca46ee9,0,0,0,0,0,
153,20200314,DE,6,36,32.0,,,,,,,,,3/14/2020 13:00,2020-03-14T13:00:00Z,03/14 09:00,0.0,,2020-03-14T13:00:00Z,,,,,0.0,0.0,,,,,,,,,,,,,10,2,6,74,42,8,42,0,0,85ba0216bfafc5459f8f3d5aeb2302759081e29f,0,0,0,0,0,
154,20200313,DE,4,30,10.0,,,,,,,,,3/12/2020 16:00,2020-03-12T16:00:00Z,03/12 12:00,0.0,,2020-03-12T16:00:00Z,,,,,0.0,0.0,,,,,,,,,,,,,10,0,7,44,34,7,34,0,0,dbc79ff141421848c7249a8a854638f6b20ff69c,0,0,0,0,0,
155,20200312,DE,4,23,14.0,,,,,,,,,3/12/2020 11:30,2020-03-12T11:30:00Z,03/12 07:30,0.0,,2020-03-12T11:30:00Z,,,,,0.0,0.0,,,,,,,,,,,,,10,3,6,41,27,9,27,0,0,43f9fa9936e47dcde5e9e8dd92d287eb4f9816a3,0,0,0,0,0,
156,20200311,DE,1,17,2.0,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,10,1,0,20,18,1,18,0,0,0fe19d7ac950ed81776353ad235ef726d08a3660,0,0,0,0,0,
157,20200310,DE,0,17,3.0,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,10,0,2,20,17,2,17,0,0,54f7a4f19fc76e02d568418fc33b82feea37024e,0,0,0,0,0,
158,20200309,DE,0,15,3.0,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,10,0,5,18,15,5,15,0,0,85b37663dac1cc73b157f3dfd859f60209d66f7b,0,0,0,0,0,
159,20200308,DE,0,10,0.0,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,10,0,0,10,10,0,10,0,0,fa85e0a9d329b5e34ebd52b643357ed989898f65,0,0,0,0,0,
160,20200307,DE,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,10,10,0,10,0,0,1b3b413a81d04621ccaaf46dd30fdeff548b44ca,0,0,0,0,0,
161,20200306,DE,0,10,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,10,10,0,10,0,0,74f2e195481c27728d8cf553a70c481efd7b0abd,0,0,0,0,0,
