,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
107,20200428,UT,4343,98096.0,,,370.0,,,,,1704.0,C,4/28/2020 15:00,2020-04-28T15:00:00Z,04/28 11:00,45.0,370.0,2020-04-28T15:00:00Z,,,,4343,,,,,,,,,,,,,,,49,110,2134,102439,102439,2244,102439,4,21,da0139024e48cfd03a1e91c44c64dc25b377df78,0,0,0,0,0,
108,20200427,UT,4233,95962.0,,,349.0,,,,,1641.0,C,4/27/2020 15:00,2020-04-27T15:00:00Z,04/27 11:00,41.0,349.0,2020-04-27T15:00:00Z,,,,4233,,,,,,,,,,,,,,,49,110,4383,100195,100195,4493,100195,0,4,17b746f278b26d4136a22de600f0d0421baed119,0,0,0,0,0,
109,20200426,UT,4123,91579.0,,,345.0,,,,,1568.0,C,4/26/2020 15:00,2020-04-26T15:00:00Z,04/26 11:00,41.0,345.0,2020-04-26T15:00:00Z,,,,4123,,,,,,,,,,,,,,,49,175,5321,95702,95702,5496,95702,0,16,960887d6ee4158d25b400080c4a7c02dda8de03d,0,0,0,0,0,
110,20200425,UT,3948,86258.0,,,329.0,,,,,1399.0,C,4/25/2020 15:00,2020-04-25T15:00:00Z,04/25 11:00,41.0,329.0,2020-04-25T15:00:00Z,,,,3948,,,,,,,,,,,,,,,49,166,5343,90206,90206,5509,90206,2,14,c3b0a5c6b1ab367fba7e8066242a002eaff45cca,0,0,0,0,0,
111,20200424,UT,3782,80915.0,,,315.0,,,,,1252.0,A,4/24/2020 15:00,2020-04-24T15:00:00Z,04/24 11:00,39.0,315.0,2020-04-24T15:00:00Z,,,,3782,,,,,,,,,,,,,,,49,170,3900,84697,84697,4070,84697,4,14,1642c167e5da18c00373f65c4680d80dba7a400f,0,0,0,0,0,
112,20200423,UT,3612,77015.0,,,301.0,,,,,1050.0,A,4/23/2020 15:00,2020-04-23T15:00:00Z,04/23 11:00,35.0,301.0,2020-04-23T15:00:00Z,,,,3612,,,,,,,,,,,,,,,49,167,4000,80627,80627,4167,80627,1,13,0e3e54a0175a23d20cac593e86ae608952e88c5e,0,0,0,0,0,
113,20200422,UT,3445,73015.0,,,288.0,,,,,970.0,A,4/22/2020 15:00,2020-04-22T15:00:00Z,04/22 11:00,34.0,288.0,2020-04-22T15:00:00Z,,,,3445,,,,,,,,,,,,,,,49,149,3953,76460,76460,4102,76460,2,11,5d8407003acbb08ff503e928ee3a07fef0ad55a8,0,0,0,0,0,
114,20200421,UT,3296,69062.0,,,277.0,,,,,888.0,A,4/21/2020 15:00,2020-04-21T15:00:00Z,04/21 11:00,32.0,277.0,2020-04-21T15:00:00Z,,,,3296,,,,,,,,,,,,,,,49,83,3964,72358,72358,4047,72358,4,9,4947f974b222745aba1c6ed54c3978ff957fc959,0,0,0,0,0,
115,20200420,UT,3213,65098.0,,,268.0,,,,,776.0,A,4/20/2020 15:00,2020-04-20T15:00:00Z,04/20 11:00,28.0,268.0,2020-04-20T15:00:00Z,,,,3213,,,,,,,,,,,,,,,49,144,4612,68311,68311,4756,68311,1,9,f2c3747a5e995c454c0b99beb444afdf11928481,0,0,0,0,0,
116,20200419,UT,3069,60486.0,,,259.0,,,,,679.0,A,4/19/2020 15:00,2020-04-19T15:00:00Z,04/19 11:00,27.0,259.0,2020-04-19T15:00:00Z,,,,3069,,,,,,,,,,,,,,,49,138,3473,63555,63555,3611,63555,2,8,454f1c30975a9d51a144ee92c9f299d9e64e4412,0,0,0,0,0,
117,20200418,UT,2931,57013.0,,,251.0,,,,,565.0,A,4/18/2020 15:00,2020-04-18T15:00:00Z,04/18 11:00,25.0,251.0,2020-04-18T15:00:00Z,,,,2931,,,,,,,,,,,,,,,49,126,4047,59944,59944,4173,59944,2,7,1bf25b1ee39ec8892a3af4f8782ce85712b9c1dd,0,0,0,0,0,
118,20200417,UT,2805,52966.0,,,244.0,,,,,443.0,A,4/17/2020 15:00,2020-04-17T15:00:00Z,04/17 11:00,23.0,244.0,2020-04-17T15:00:00Z,,,,2805,,,,,,,,,,,,,,,49,122,5971,55771,55771,6093,55771,2,6,5ef063ad58306a93bdf5319f732a01c96be0672e,0,0,0,0,0,
119,20200416,UT,2683,46995.0,,,238.0,,,,,357.0,A,4/16/2020 15:00,2020-04-16T15:00:00Z,04/16 11:00,21.0,238.0,2020-04-16T15:00:00Z,,,,2683,,,,,,,,,,,,,,,49,141,1923,49678,49678,2064,49678,1,17,97b3fef068d36582b041d9c2a7565fa08df4641c,0,0,0,0,0,
120,20200415,UT,2542,45072.0,,,221.0,,,,,218.0,A,4/15/2020 15:00,2020-04-15T15:00:00Z,04/15 11:00,20.0,221.0,2020-04-15T15:00:00Z,,,,2542,,,,,,,,,,,,,,,49,130,1008,47614,47614,1138,47614,1,8,a0bb168eaaf1fd3044394d0473760e7f5c805d58,0,0,0,0,0,
121,20200414,UT,2412,44064.0,,,213.0,,,,,218.0,A,4/14/2020 15:00,2020-04-14T15:00:00Z,04/14 11:00,19.0,213.0,2020-04-14T15:00:00Z,,,,2412,,,,,,,,,,,,,,,49,49,640,46476,46476,689,46476,1,12,4bd38a7750cc6622657b7073d91e79707ed26530,0,0,0,0,0,
122,20200413,UT,2363,43424.0,,,201.0,,,,,218.0,A,4/13/2020 15:00,2020-04-13T15:00:00Z,04/13 11:00,18.0,201.0,2020-04-13T15:00:00Z,,,,2363,,,,,,,,,,,,,,,49,60,1493,45787,45787,1553,45787,0,6,975f3ab7f849fed95f3c72c8d666b985ba065361,0,0,0,0,0,
123,20200412,UT,2303,41931.0,,,195.0,,,,,,A,4/12/2020 15:00,2020-04-12T15:00:00Z,04/12 11:00,18.0,195.0,2020-04-12T15:00:00Z,,,,2303,,,,,,,,,,,,,,,49,97,1591,44234,44234,1688,44234,0,5,efe1ec38bfcde88f60c5e76bc6862478b30a7812,0,0,0,0,0,
124,20200411,UT,2206,40340.0,,,190.0,,,,,,A,4/11/2020 15:00,2020-04-11T15:00:00Z,04/11 11:00,18.0,190.0,2020-04-11T15:00:00Z,,,,2206,,,,,,,,,,,,,,,49,104,1680,42546,42546,1784,42546,1,7,4f87323ebe9f7eb6f03a7ea8d9ee9cb98297ca34,0,0,0,0,0,
125,20200410,UT,2102,38660.0,,,183.0,,,,,,A,4/10/2020 15:00,2020-04-10T15:00:00Z,04/10 11:00,17.0,183.0,2020-04-10T15:00:00Z,,,,2102,,,,,,,,,,,,,,,49,126,2263,40762,40762,2389,40762,4,15,648b4b7c3ed3877f6c15a57bd22949efe5b3c027,0,0,0,0,0,
126,20200409,UT,1976,36397.0,,,168.0,,,,,,A,4/9/2020 15:00,2020-04-09T15:00:00Z,04/09 11:00,13.0,168.0,2020-04-09T15:00:00Z,,,,1976,,,,,,,,,,,,,,,49,130,2127,38373,38373,2257,38373,0,10,13e1ae96d92c023ce16d3ce438e1c28cc253e1bf,0,0,0,0,0,
127,20200408,UT,1846,34270.0,,,158.0,,,,,,A,4/8/2020 15:00,2020-04-08T15:00:00Z,04/08 11:00,13.0,158.0,2020-04-08T15:00:00Z,,,,1846,,,,,,,,,,,,,,,49,108,1361,36116,36116,1469,36116,0,10,ebac50969c53b5ae75475b162d83194cc03a9c83,0,0,0,0,0,
128,20200407,UT,1738,32909.0,,,148.0,,,,,,A,4/7/2020 15:00,2020-04-07T15:00:00Z,04/07 11:00,13.0,148.0,2020-04-07T15:00:00Z,,,,1738,,,,,,,,,,,,,,,49,63,1190,34647,34647,1253,34647,0,10,d6b9cf771b7eb7827ab7090b09cdc85b49c36203,0,0,0,0,0,
129,20200406,UT,1675,31719.0,,,138.0,,,,,,A,4/5/2020 15:00,2020-04-05T15:00:00Z,04/05 11:00,13.0,138.0,2020-04-05T15:00:00Z,,,,1675,,,,,,,,,,,,,,,49,70,2432,33394,33394,2502,33394,5,14,7928b8b9af84a7e16932c85f8653a652902573c9,0,0,0,0,0,
130,20200405,UT,1605,29287.0,,,124.0,,,,,,A,4/5/2020 15:00,2020-04-05T15:00:00Z,04/05 11:00,8.0,124.0,2020-04-05T15:00:00Z,,,,1605,,,,,,,,,,,,,,,49,177,2672,30892,30892,2849,30892,0,7,74537cf0fba65c3de701acec57ea186999e93206,0,0,0,0,0,
131,20200404,UT,1428,26615.0,,,117.0,,,,,,A,4/4/2020 15:00,2020-04-04T15:00:00Z,04/04 11:00,8.0,117.0,2020-04-04T15:00:00Z,,,,1428,,,,,,,,,,,,,,,49,182,3613,28043,28043,3795,28043,1,11,2edd9c1cc5e3476bea0cd179f9707e546ea35f41,0,0,0,0,0,
132,20200403,UT,1246,23002.0,,,106.0,,,,,,A,4/3/2020 15:00,2020-04-03T15:00:00Z,04/03 11:00,7.0,106.0,2020-04-03T15:00:00Z,,,,1246,,,,,,,,,,,,,,,49,172,2847,24248,24248,3019,24248,0,6,e5e1d12fb85cab8bfada874292f7e4375fb20243,0,0,0,0,0,
133,20200402,UT,1074,20155.0,,,100.0,,,,,,A,4/2/2020 15:00,2020-04-02T15:00:00Z,04/02 11:00,7.0,100.0,2020-04-02T15:00:00Z,,,,1074,,,,,,,,,,,,,,,49,62,0,21229,21229,62,21229,0,9,1f380bfe91f9483d16c0b39a04645f3fcac9a4d4,0,0,0,0,0,
134,20200401,UT,1012,20155.0,,,91.0,,,,,,A,4/1/2020 15:00,2020-04-01T15:00:00Z,04/01 11:00,7.0,91.0,2020-04-01T15:00:00Z,,,,1012,,,,,,,,,,,,,,,49,125,2529,21167,21167,2654,21167,2,18,9ccaa9803655af98b02cf3b765a32f4e8009ef6c,0,0,0,0,0,
135,20200331,UT,887,17626.0,,,73.0,,,,,,A,3/31/2020 15:00,2020-03-31T15:00:00Z,03/31 11:00,5.0,73.0,2020-03-31T15:00:00Z,,,,887,,,,,,,,,,,,,,,49,81,2429,18513,18513,2510,18513,1,73,011ace09cfb6f0d30017ba189d3a2252cfd2a157,0,0,0,0,0,
136,20200330,UT,806,15197.0,,,,,,,,,A,3/30/2020 15:00,2020-03-30T15:00:00Z,03/30 11:00,4.0,,2020-03-30T15:00:00Z,,,,806,,,,,,,,,,,,,,,49,87,1923,16003,16003,2010,16003,2,0,9cb84e9ceb35f54cb1c67962fb2d643f0addabfa,0,0,0,0,0,
137,20200329,UT,719,13274.0,,,,,,,,,A,3/29/2020 15:00,2020-03-29T15:00:00Z,03/29 11:00,2.0,,2020-03-29T15:00:00Z,,,,719,,,,,,,,,,,,,,,49,117,2564,13993,13993,2681,13993,0,0,15c3e6768bfe064bcf4c1db0e4c964c6210b7da9,0,0,0,0,0,
138,20200328,UT,602,10710.0,,,,,,,,,A,3/28/2020 15:00,2020-03-28T15:00:00Z,03/28 11:00,2.0,,2020-03-28T15:00:00Z,,,,602,,,,,,,,,,,,,,,49,122,1946,11312,11312,2068,11312,0,0,04ddda7b51d4a118bf49d277318ffa10fb4012cb,0,0,0,0,0,
139,20200327,UT,480,8764.0,,,,,,,,,A,3/27/2020 15:00,2020-03-27T15:00:00Z,03/27 11:00,2.0,,2020-03-27T15:00:00Z,,,,480,,,,,,,,,,,,,,,49,78,1456,9244,9244,1534,9244,1,0,d547ec9cbecb4ef311eb1d02aacf4049c4367f93,0,0,0,0,0,
140,20200326,UT,402,7308.0,,,,,,,,,A,3/26/2020 15:00,2020-03-26T15:00:00Z,03/26 11:00,1.0,,2020-03-26T15:00:00Z,,,,402,,,,,,,,,,,,,,,49,56,817,7710,7710,873,7710,0,0,c81798def10971abc7672e93916321ec7aebaf5f,0,0,0,0,0,
141,20200325,UT,346,6491.0,,,,,,,,,A,3/25/2020 15:00,2020-03-25T15:00:00Z,03/25 11:00,1.0,,2020-03-25T15:00:00Z,,,,346,,,,,,,,,,,,,,,49,47,967,6837,6837,1014,6837,0,0,83806601f12967d80bf61fc43e4339393cf424e6,0,0,0,0,0,
142,20200324,UT,299,5524.0,,,,,,,,,A,3/24/2020 15:00,2020-03-24T15:00:00Z,03/24 11:00,1.0,,2020-03-24T15:00:00Z,,,,299,,,,,,,,,,,,,,,49,42,734,5823,5823,776,5823,0,0,737bef460a30deb2eb89e939823f9f024199e432,0,0,0,0,0,
143,20200323,UT,257,4790.0,,,,,,,,,A,3/23/2020 15:00,2020-03-23T15:00:00Z,03/23 11:00,1.0,,2020-03-23T15:00:00Z,,,,257,,,,,,,,,,,,,,,49,76,1282,5047,5047,1358,5047,0,0,a4db88f369dc4f1446c8c68081792f1e1a76d5e0,0,0,0,0,0,
144,20200322,UT,181,3508.0,,,,,,,,,,3/22/2020 15:00,2020-03-22T15:00:00Z,03/22 11:00,1.0,,2020-03-22T15:00:00Z,,,,181,,,,,,,,,,,,,,,49,45,1084,3689,3689,1129,3689,1,0,d588ff7e9f59747e42aa06cb9d8713586a2846fa,0,0,0,0,0,
145,20200321,UT,136,2424.0,,,,,,,,,,3/21/2020 00:00,2020-03-21T00:00:00Z,03/20 20:00,0.0,,2020-03-21T00:00:00Z,,,,136,,,,,,,,,,,,,,,49,24,389,2560,2560,413,2560,0,0,313b6df969d4c940e707287729c7e1d17d510599,0,0,0,0,0,
146,20200320,UT,112,2035.0,,,,,,,,,,3/20/2020 00:00,2020-03-20T00:00:00Z,03/19 20:00,0.0,,2020-03-20T00:00:00Z,,,,112,,,,,,,,,,,,,,,49,34,587,2147,2147,621,2147,0,0,62a78c0f214d0bdc268cf382876c31395f4f9bbc,0,0,0,0,0,
147,20200319,UT,78,1448.0,,,,,,,,,,3/19/2020 00:00,2020-03-19T00:00:00Z,03/18 20:00,0.0,,2020-03-19T00:00:00Z,,,,78,,,,,,,,,,,,,,,49,15,1317,1526,1526,1332,1526,0,0,5de237ec8064b81782a26559fa0650ceacbe184c,0,0,0,0,0,
148,20200318,UT,63,131.0,,,,,,,,,,3/18/2020 14:45,2020-03-18T14:45:00Z,03/18 10:45,0.0,,2020-03-18T14:45:00Z,,,,63,,,,,,,,,,,,,,,49,12,0,194,194,12,194,0,0,97103819cc339809d54d50fede1644f1a6b2a3aa,0,0,0,0,0,
149,20200317,UT,51,131.0,,,,,,,,,,3/17/2020 14:45,2020-03-17T14:45:00Z,03/17 10:45,0.0,,2020-03-17T14:45:00Z,,,,51,,,,,,,,,,,,,,,49,12,0,182,182,12,182,0,0,35d472423b5949d9b7ff9e5e426ac05677658fd1,0,0,0,0,0,
150,20200316,UT,39,131.0,,,,,,,,,,3/16/2020 15:17,2020-03-16T15:17:00Z,03/16 11:17,0.0,,2020-03-16T15:17:00Z,,,,39,,,,,,,,,,,,,,,49,11,0,170,170,11,170,0,0,4cda20a4ee166aab4f689b5ac77bdf225bd81f5d,0,0,0,0,0,
151,20200315,UT,28,131.0,,,,,,,,,,3/15/2020 14:45,2020-03-15T14:45:00Z,03/15 10:45,0.0,,2020-03-15T14:45:00Z,,,,28,,,,,,,,,,,,,,,49,22,0,159,159,22,159,0,0,b92d7df92bbddbe219838fe071af84ba393c178d,0,0,0,0,0,
152,20200314,UT,6,131.0,,,,,,,,,,3/13/2020 15:00,2020-03-13T15:00:00Z,03/13 11:00,,,2020-03-13T15:00:00Z,,,,6,,,,,,,,,,,,,,,49,0,0,137,137,0,137,0,0,a6a7bbb99746c97b965c420a327b766b20ce1cc5,0,0,0,0,0,
153,20200313,UT,6,131.0,,,,,,,,,,3/13/2020 15:00,2020-03-13T15:00:00Z,03/13 11:00,,,2020-03-13T15:00:00Z,,,,6,,,,,,,,,,,,,,,49,2,0,137,137,2,137,0,0,dacdaa2419030506c593a07a07335a3976a5710b,0,0,0,0,0,
154,20200312,UT,4,131.0,,,,,,,,,,3/11/2020 00:00,2020-03-11T00:00:00Z,03/10 20:00,,,2020-03-11T00:00:00Z,,,,4,,,,,,,,,,,,,,,49,2,131,135,135,133,135,0,0,03f2c79d558083c07d11adbceb9f942b09acb405,0,0,0,0,0,
155,20200311,UT,2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,49,0,0,2,2,0,2,0,0,bc43052413670d047367fe21afb2b9227b7c10b1,0,0,0,0,0,
156,20200310,UT,2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,49,1,0,2,2,1,2,0,0,2bd55f3c8e6282a2d28d3ba84dbd7e7454485b41,0,0,0,0,0,
157,20200309,UT,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,49,0,0,1,1,0,1,0,0,4f5fb6242d723f105d0edc065faf7e816cf281cb,0,0,0,0,0,
158,20200308,UT,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,49,0,0,1,1,0,1,0,0,b1f4c297a3ef61096d8312217b4cc5671851d5d3,0,0,0,0,0,
159,20200307,UT,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,49,0,0,1,1,0,1,0,0,c1e934d6610c75d143e3227176469d4311f75a1b,0,0,0,0,0,
