,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
128,20200408,NY,149316,215837,,18079.0,39982.0,4841.0,,,,16353.0,A,4/7/2020 00:00,2020-04-07T00:00:00Z,04/06 20:00,6268.0,39982.0,2020-04-07T00:00:00Z,,,,,,,,,,,,,,,,,,,36,10453,14642,365153,365153,25095,365153,779,3050,bb4eb370a211d372e32de7f8bbdc4a35be979a9a,0,0,0,0,0,
129,20200407,NY,138863,201195,,17493.0,36932.0,4539.0,,,,14590.0,A,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,5489.0,36932.0,2020-04-06T00:00:00Z,,,,,,,,,,,,,,,,,,,36,8174,11073,340058,340058,19247,340058,731,2555,7ccd5fcaa3e074f97dd5902a548be06a7c5259ee,0,0,0,0,0,
130,20200406,NY,130689,190122,,16837.0,34377.0,4504.0,,,,13366.0,A,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,4758.0,34377.0,2020-04-06T00:00:00Z,,,,,,,,,,,,,,,,,,,36,8658,9873,320811,320811,18531,320811,599,2084,8bf865a28cffa6f34d35f1fc2eb0cbad221cc24f,0,0,0,0,0,
131,20200405,NY,122031,180249,,16479.0,32293.0,4376.0,,,,12187.0,A,4/4/2020 00:00,2020-04-04T00:00:00Z,04/03 20:00,4159.0,32293.0,2020-04-04T00:00:00Z,,,,,,,,,,,,,,,,,,,36,8327,10332,302280,302280,18659,302280,594,2822,52e80d461dfd96721d45fc8314d114b1a30df4a6,0,0,0,0,0,
132,20200404,NY,113704,169917,,15905.0,29471.0,4126.0,,,,10478.0,A,4/3/2020 11:00,2020-04-03T11:00:00Z,04/03 07:00,3565.0,29471.0,2020-04-03T11:00:00Z,,,,,,,,,,,,,,,,,,,36,10841,12260,283621,283621,23101,283621,630,3261,33a11e6ad37733e90aaabc5ba4ad5a16d2b5dacd,0,0,0,0,0,
133,20200403,NY,102863,157657,,14810.0,26210.0,3731.0,,,,8886.0,A,4/3/2020 11:00,2020-04-03T11:00:00Z,04/03 07:00,2935.0,26210.0,2020-04-03T11:00:00Z,,,,,,,,,,,,,,,,,,,36,10482,11073,260520,260520,21555,260520,562,3424,fdda0f4aa0c67635291f9c5000c508a936595d01,0,0,0,0,0,
134,20200402,NY,92381,146584,,13383.0,22786.0,3396.0,,,,7434.0,A,4/2/2020 11:45,2020-04-02T11:45:00Z,04/02 07:45,2373.0,22786.0,2020-04-02T11:45:00Z,,,,,,,,,,,,,,,,,,,36,8669,9416,238965,238965,18085,238965,432,2857,c0a16e3d53504b6093349ed38649744eb80f7049,0,0,0,0,0,
135,20200401,NY,83712,137168,,12226.0,19929.0,3022.0,,,,6142.0,A,4/1/2020 12:00,2020-04-01T12:00:00Z,04/01 08:00,1941.0,19929.0,2020-04-01T12:00:00Z,,,,,,,,,,,,,,,,,,,36,7917,7777,220880,220880,15694,220880,391,2844,5d91a1cd27694dd226dfa8463a32e9e8969bbdbc,0,0,0,0,0,
136,20200331,NY,75795,129391,,10929.0,17085.0,2710.0,,,,4975.0,A,3/29/2020 09:16,2020-03-29T09:16:00Z,03/29 05:16,1550.0,17085.0,2020-03-29T09:16:00Z,,,,,,,,,,,,,,,,,,,36,9298,9420,205186,205186,18718,205186,332,2507,4eaaf9de70ec6f22fd76584472c6ba874d1535c8,0,0,0,0,0,
137,20200330,NY,66497,119971,,9517.0,14578.0,2352.0,,,,4204.0,A,3/29/2020 09:16,2020-03-29T09:16:00Z,03/29 05:16,1218.0,14578.0,2020-03-29T09:16:00Z,,,,,,,,,,,,,,,,,,,36,6984,7124,186468,186468,14108,186468,253,1883,c7c5390026e7cfc1c04b93206d4501b9e8e3ae4b,0,0,0,0,0,
138,20200329,NY,59513,112847,,8503.0,12695.0,2037.0,,,,3572.0,A,3/29/2020 09:16,2020-03-29T09:16:00Z,03/29 05:16,965.0,12695.0,2020-03-29T09:16:00Z,,,,,,,,,,,,,,,,,,,36,7195,9231,172360,172360,16426,172360,237,2241,fa83f58e41b9cff53d101fe495c3d3221a80db75,0,0,0,0,0,
139,20200328,NY,52318,103616,,7328.0,10454.0,1755.0,,,,2726.0,A,3/28/2020 13:15,2020-03-28T13:15:00Z,03/28 09:15,728.0,10454.0,2020-03-28T13:15:00Z,,,,,,,,,,,,,,,,,,,36,7683,2498,155934,155934,10181,155934,209,1722,ef4c68d7fa09b5ad25cde419db9b94bade5810ea,0,0,0,0,0,
140,20200327,NY,44635,101118,,6481.0,8732.0,1583.0,,,,2045.0,A,3/27/2020 11:15,2020-03-27T11:15:00Z,03/27 07:15,519.0,8732.0,2020-03-27T11:15:00Z,,,,,,,,,,,,,,,,,,,36,7377,16272,145753,145753,23649,145753,134,1811,1c833f843f753037b7edcab1f6e0557d9ad846b4,0,0,0,0,0,
141,20200326,NY,37258,84846,,5327.0,6921.0,1290.0,,,,,B,3/26/2020 16:59,2020-03-26T16:59:00Z,03/26 12:59,385.0,6921.0,2020-03-26T16:59:00Z,,,,,,,,,,,,,,,,,,,36,6447,12178,122104,122104,18625,122104,100,1795,e875efd17e0747765573d51b695dffc93a88fbaa,0,0,0,0,0,
142,20200325,NY,30811,72668,,4079.0,5126.0,,,,,,B,3/25/2020 11:45,2020-03-25T11:45:00Z,03/25 07:45,285.0,5126.0,2020-03-25T11:45:00Z,,,,,,,,,,,,,,,,,,,36,5146,7063,103479,103479,12209,103479,75,1085,628537e947808d919421953c8be4fb92ed697d99,0,0,0,0,0,
143,20200324,NY,25665,65605,,3343.0,4041.0,,,,,,B,3/24/2020 11:30,2020-03-24T11:30:00Z,03/24 07:30,210.0,4041.0,2020-03-24T11:30:00Z,,,,,,,,,,,,,,,,,,,36,4790,8191,91270,91270,12981,91270,96,916,e151395f19347695045452d09e6ba5d37a4385e4,0,0,0,0,0,
144,20200323,NY,20875,57414,,2629.0,3125.0,,,,,,B,3/23/2020 11:36,2020-03-23T11:36:00Z,03/23 07:36,114.0,3125.0,2020-03-23T11:36:00Z,,,,,,,,,,,,,,,,,,,36,5707,11181,78289,78289,16888,78289,0,771,509d79272056474a67e248db130a055ac0391070,0,0,0,0,0,
145,20200322,NY,15168,46233,,2043.0,2354.0,,,,,,,3/22/2020 11:00,2020-03-22T11:00:00Z,03/22 07:00,114.0,2354.0,2020-03-22T11:00:00Z,,,,,,,,,,,,,,,,,,,36,4812,11152,61401,61401,15964,61401,70,823,ebaecba09edd6304218361b75021554284b4aef0,0,0,0,0,0,
146,20200321,NY,10356,35081,,1436.0,1531.0,,,,,,,3/20/2020 21:22,2020-03-20T21:22:00Z,03/20 17:22,44.0,1531.0,2020-03-20T21:22:00Z,,,,,,,,,,,,,,,,,,,36,3254,9756,45437,45437,13010,45437,9,1531,f2b1313a05d48ad601d55bdfe52d6e7211b0a723,0,0,0,0,0,
147,20200320,NY,7102,25325,,1042.0,,,,,,,,3/20/2020 13:20,2020-03-20T13:20:00Z,03/20 09:20,35.0,,2020-03-20T13:20:00Z,,,,,,,,,,,,,,,,,,,36,2950,7193,32427,32427,10143,32427,23,0,d93aa0a534e29ccf8528fc109ad4e28bf0a4c742,0,0,0,0,0,
148,20200319,NY,4152,18132,,617.0,,,,,,,,3/19/2020 13:20,2020-03-19T13:20:00Z,03/19 09:20,12.0,,2020-03-19T13:20:00Z,,,,,,,,,,,,,,,,,,,36,1770,5917,22284,22284,7687,22284,0,0,6491c65e16a4205e25dc200e4dc691354eca9c4a,0,0,0,0,0,
149,20200318,NY,2382,12215,,416.0,,,,,,,,3/18/2020 15:05,2020-03-18T15:05:00Z,03/18 11:05,12.0,,2020-03-18T15:05:00Z,,,,,,,,,,,,,,,,,,,36,682,6709,14597,14597,7391,14597,5,0,682107ebfd852980a13430a0dc6e5516a57ffd7e,0,0,0,0,0,
150,20200317,NY,1700,5506,,325.0,,,,,,,,3/16/2020 15:00,2020-03-16T15:00:00Z,03/16 11:00,7.0,,2020-03-16T15:00:00Z,,,,,,,,,,,,,,,,,,,36,750,963,7206,7206,1713,7206,0,0,31cb229848313ed82fad9fa1cf0e8561668b2a41,0,0,0,0,0,
151,20200316,NY,950,4543,,,,,,,,,,3/16/2020 16:22,2020-03-16T16:22:00Z,03/16 12:22,7.0,,2020-03-16T16:22:00Z,,,,,,,,,,,,,,,,,,,36,221,0,5493,5493,221,5493,4,0,e1fb294c67f2b9458655b11fbff11e40e623ca62,0,0,0,0,0,
152,20200315,NY,729,4543,,,,,,,,,,3/15/2020 00:00,2020-03-15T00:00:00Z,03/14 20:00,3.0,,2020-03-15T00:00:00Z,,,,,,,,,,,,,,,,,,,36,205,1764,5272,5272,1969,5272,3,0,4444453d895134c253c625746e7f4fbd7c8df82a,0,0,0,0,0,
153,20200314,NY,524,2779,,,,,,,,,,3/14/2020 12:30,2020-03-14T12:30:00Z,03/14 08:30,,,2020-03-14T12:30:00Z,,,,,,,,,,,,,,,,,,,36,103,0,3303,3303,103,3303,0,0,7465e402b53b4aee8f00755c87b460167651fcd0,0,0,0,0,0,
154,20200313,NY,421,2779,,,,,,,,,,3/12/2020 16:00,2020-03-12T16:00:00Z,03/12 12:00,,,2020-03-12T16:00:00Z,,,,,,,,,,,,,,,,,,,36,205,2687,3200,3200,2892,3200,0,0,bbf4a8baaaecb22bd50bbf15bbf9b3c55f8cbce0,0,0,0,0,0,
155,20200312,NY,216,92,,,,,,,,,,3/11/2020 16:00,2020-03-11T16:00:00Z,03/11 12:00,,,2020-03-11T16:00:00Z,,,,,,,,,,,,,,,,,,,36,0,0,308,308,0,308,0,0,78ab6c401352e43f67f2d94c692bc74dd8d353ff,0,0,0,0,0,
156,20200311,NY,216,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,43,0,308,308,43,308,0,0,463d1d3d7cc686633d2dd3b09c1ede87dfbcc508,0,0,0,0,0,
157,20200310,NY,173,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,31,0,265,265,31,265,0,0,42899dae6dcd82819390becaf015022d267786f8,0,0,0,0,0,
158,20200309,NY,142,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,37,0,234,234,37,234,0,0,8491174457020e495b9429cff87d6d9f764415a5,0,0,0,0,0,
159,20200308,NY,105,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,29,0,197,197,29,197,0,0,920b691484f50f0b8bc555797039d871a4f4988d,0,0,0,0,0,
160,20200307,NY,76,92,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,43,0,404,168,43,168,0,0,d297ca2f087298b1c3502d89c16c0d8e7a6f7879,0,0,0,0,0,
161,20200306,NY,33,92,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,11,16,361,125,27,125,0,0,f27e317a892025d3e251a25d601a3aa5c5b46970,0,0,0,0,0,
162,20200305,NY,22,76,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16,28,122,98,44,98,0,0,3d3cb6e4dc9cfd9a6b4033bd4c9521cffc4ec197,0,0,0,0,0,
163,20200304,NY,6,48,24.0,,,,,,,,,,,,,,,,,,14.0,0.0,,,,,,,,,,,,,,36,0,0,78,54,0,54,0,0,7df11e0f57a9a1515bc1f937161ce9cfe8164bb9,0,0,0,0,0,
