,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
123,20200413,VA,5747,35654,473.0,1238.0,,428.0,,302.0,,,A,4/13/2020 09:00,2020-04-13T09:00:00Z,04/13 05:00,149.0,,2020-04-13T09:00:00Z,,,,,,,,,,,,,,,,,,,51,473,943,41874,41401,1416,41401,8,0,9f79061c97ca3eb54271bb41546cf74baafad594,0,0,0,0,0,
124,20200412,VA,5274,34711,521.0,751.0,,440.0,,294.0,,,A,4/11/2020 17:00,2020-04-11T17:00:00Z,04/11 13:00,141.0,,2020-04-11T17:00:00Z,,,,,,,,,,,,,,,,,,,51,197,1789,40506,39985,1986,39985,11,0,5dcf36ed54cef47c9d3af28aa7009db385f04616,0,0,0,0,0,
125,20200411,VA,5077,32922,517.0,1252.0,,426.0,,283.0,,,A,4/10/2020 17:00,2020-04-10T17:00:00Z,04/10 13:00,130.0,,2020-04-10T17:00:00Z,,,,,,,,,,,,,,,,,,,51,568,1972,38516,37999,2540,37999,9,-772,f35b68a1716d59957460cd474bb7024a27bb3bb4,0,0,0,0,0,
126,20200410,VA,4509,30950,521.0,1238.0,772.0,457.0,,287.0,,,A,4/10/2020 09:00,2020-04-10T09:00:00Z,04/10 05:00,121.0,772.0,2020-04-10T09:00:00Z,,,,,,,,,,,,,,,,,,,51,467,1966,35980,35459,2433,35459,12,87,9eb4eb2190991f1e480bdcf6b7b6cdb0b5518aab,0,0,0,0,0,
127,20200409,VA,4042,28984,627.0,669.0,685.0,469.0,,285.0,,,A,4/9/2020 00:00,2020-04-09T00:00:00Z,04/08 20:00,109.0,685.0,2020-04-09T00:00:00Z,,,,,,,,,,,,,,,,,,,51,397,1984,33653,33026,2381,33026,34,70,431640156dfa2d2512b20c0b57ce209cd01dd6d7,0,0,0,0,0,
128,20200408,VA,3645,27000,,,615.0,,145.0,,108.0,,A,4/7/2020 17:00,2020-04-07T17:00:00Z,04/07 13:00,75.0,615.0,2020-04-07T17:00:00Z,,,,,,,,,,,,,,,,,,,51,312,1688,30645,30645,2000,30645,12,52,c2157244053ea7b23225fb72076600b47c70aa74,0,0,0,0,0,
129,20200407,VA,3333,25312,,,563.0,,145.0,,108.0,,A,4/6/2020 17:00,2020-04-06T17:00:00Z,04/06 13:00,63.0,563.0,2020-04-06T17:00:00Z,,,,,,,,,,,,,,,,,,,51,455,3669,28645,28645,4124,28645,9,66,c4ae25c961f6f600819dad7cf7464b62c03fe077,0,0,0,0,0,
130,20200406,VA,2878,21643,,,497.0,,145.0,,108.0,,A,4/5/2020 17:00,2020-04-05T17:00:00Z,04/05 13:00,54.0,497.0,2020-04-05T17:00:00Z,,,,,,,,,,,,,,,,,,,51,241,609,24521,24521,850,24521,3,66,97460b1ea5645161c9f6dec01916eaf1b8eceb8f,0,0,0,0,0,
131,20200405,VA,2637,21034,,,431.0,,145.0,,108.0,,A,4/4/2020 17:00,2020-04-04T17:00:00Z,04/04 13:00,51.0,431.0,2020-04-04T17:00:00Z,,,,,,,,,,,,,,,,,,,51,230,1889,23671,23671,2119,23671,-1,41,3697e20cb0a81107ab17d8301651ebb69f4d3899,0,0,0,0,0,
132,20200404,VA,2407,19145,,,390.0,,145.0,,108.0,,A,4/3/2020 17:00,2020-04-03T17:00:00Z,04/03 13:00,52.0,390.0,2020-04-03T17:00:00Z,,,,,,,,,,,,,,,,,,,51,395,2152,21552,21552,2547,21552,6,78,49d2e767804869c772550495627f3f2670a9e884,0,0,0,0,0,
133,20200403,VA,2012,16993,,,312.0,,145.0,,108.0,,A,4/3/2020 09:00,2020-04-03T09:00:00Z,04/03 05:00,46.0,312.0,2020-04-03T09:00:00Z,,,,,,,,,,,,,,,,,,,51,306,1110,19005,19005,1416,19005,5,7,f20b408fd856544bd097d25f92dd15b031f06cba,0,0,0,0,0,
134,20200402,VA,1706,15883,,246.0,305.0,,145.0,,108.0,,A,4/2/2020 09:00,2020-04-02T09:00:00Z,04/02 05:00,41.0,305.0,2020-04-02T09:00:00Z,,,,,,,,,,,,,,,,,,,51,222,2023,17589,17589,2245,17589,7,0,f0d79dfb650949858f3135f0fdf19d0c980cb694,0,0,0,0,0,
135,20200401,VA,1484,13860,,,305.0,,145.0,,108.0,,A,4/1/2020 13:00,2020-04-01T13:00:00Z,04/01 09:00,34.0,305.0,2020-04-01T13:00:00Z,,,,,,,,,,,,,,,,,,,51,234,1709,15344,15344,1943,15344,7,140,60637c78233e11f47383686d736fa035922c8e5f,0,0,0,0,0,
136,20200331,VA,1250,12151,,,165.0,,,,,,A,3/31/2020 00:00,2020-03-31T00:00:00Z,03/30 20:00,27.0,165.0,2020-03-31T00:00:00Z,,,,,,,,,,,,,,,,,,,51,230,1133,13401,13401,1363,13401,2,29,ddcc8be54ce3b9b3c15a20ed27eecfd4776215d2,0,0,0,0,0,
137,20200330,VA,1020,11018,,,136.0,,,,,,A,3/30/2020 00:00,2020-03-30T00:00:00Z,03/29 20:00,25.0,136.0,2020-03-30T00:00:00Z,,,,,,,,,,,,,,,,,,,51,130,1299,12038,12038,1429,12038,3,24,281401f0d5db57239afafb8a0cf8cedb69523843,0,0,0,0,0,
138,20200329,VA,890,9719,,,112.0,,,,,,A,3/29/2020 00:00,2020-03-29T00:00:00Z,03/28 20:00,22.0,112.0,2020-03-29T00:00:00Z,,,,,,,,,,,,,,,,,,,51,151,1292,10609,10609,1443,10609,5,13,942807541d399dcf3a2c13889dcd582e9e6e4d7d,0,0,0,0,0,
139,20200328,VA,739,8427,,,99.0,,,,,,A,3/28/2020 00:00,2020-03-28T00:00:00Z,03/27 20:00,17.0,99.0,2020-03-28T00:00:00Z,,,,,,,,,,,,,,,,,,,51,135,1694,9166,9166,1829,9166,3,16,33906cc9487b04311c244fd049c136c6ca73acc0,0,0,0,0,0,
140,20200327,VA,604,6733,,,83.0,,,,,,A,3/27/2020 00:00,2020-03-27T00:00:00Z,03/26 20:00,14.0,83.0,2020-03-27T00:00:00Z,,,,,,,,,,,,,,,,,,,51,144,1004,7337,7337,1148,7337,1,18,31438b71df7c8213d686b25d7e4b1ce5491a2a59,0,0,0,0,0,
141,20200326,VA,460,5729,,,65.0,,,,,,A,3/26/2020 00:00,2020-03-26T00:00:00Z,03/25 20:00,13.0,65.0,2020-03-26T00:00:00Z,,,,,,,,,,,,,,,,,,,51,69,750,6189,6189,819,6189,4,6,adfa17f1d5746afa3270cc7470927d699168cdae,0,0,0,0,0,
142,20200325,VA,391,4979,,,59.0,,,,,,A,3/25/2020 00:00,2020-03-25T00:00:00Z,03/24 20:00,9.0,59.0,2020-03-25T00:00:00Z,,,,,,,,,,,,,,,,,,,51,101,799,5370,5370,900,5370,2,14,0461afc7ce0c10e11b564f5aadf92cb58055d41a,0,0,0,0,0,
143,20200324,VA,290,4180,,,45.0,,,,,,A,3/24/2020 00:00,2020-03-24T00:00:00Z,03/23 20:00,7.0,45.0,2020-03-24T00:00:00Z,,,,,,,,,,,,,,,,,,,51,36,737,4470,4470,773,4470,1,7,450acb432d1bb78c56326048e5fe95e0ec86e5fd,0,0,0,0,0,
144,20200323,VA,254,3443,,,38.0,,,,,,A,3/23/2020 00:00,2020-03-23T00:00:00Z,03/22 20:00,6.0,38.0,2020-03-23T00:00:00Z,,,,,,,,,,,,,,,,,,,51,35,325,3697,3697,360,3697,3,6,7aceab745208e41df370a10a14dfc4b53f856cdd,0,0,0,0,0,
145,20200322,VA,219,3118,,,32.0,,,,,,,3/21/2020 17:00,2020-03-21T17:00:00Z,03/21 13:00,3.0,32.0,2020-03-21T17:00:00Z,,,,,,,,,,,,,,,,,,,51,67,480,3337,3337,547,3337,1,7,0710e5a70a100aacbc2631b3b23698860a0184f3,0,0,0,0,0,
146,20200321,VA,152,2638,,,25.0,,,,,,,3/21/2020 00:00,2020-03-21T00:00:00Z,03/20 20:00,2.0,25.0,2020-03-21T00:00:00Z,,,,,,,,,,,,,,,,,,,51,38,427,2790,2790,465,2790,0,25,fcbb9ca2c5083b23c1bb20b13cb094d020d67475,0,0,0,0,0,
147,20200320,VA,114,2211,,,,,,,,,,3/20/2020 00:00,2020-03-20T00:00:00Z,03/19 20:00,2.0,,2020-03-20T00:00:00Z,,,,,,,,,,,,,,,,,,,51,20,382,2325,2325,402,2325,0,0,3d0618266b095d0a32afdf20e4f7a3ae3e14e326,0,0,0,0,0,
148,20200319,VA,94,1829,,,,,,,,,,3/19/2020 12:00,2020-03-19T12:00:00Z,03/19 08:00,2.0,,2020-03-19T12:00:00Z,,,,,,,,,,,,,,,,,,,51,17,628,1923,1923,645,1923,1,0,cb5d0cd1cd10a28928c136ed17fb764131110778,0,0,0,0,0,
149,20200318,VA,77,1201,,,,,,,,,,3/18/2020 12:00,2020-03-18T12:00:00Z,03/18 08:00,1.0,,2020-03-18T12:00:00Z,,,,,,,,,,,,,,,,,,,51,10,240,1278,1278,250,1278,0,0,ccbc05d43191f3c8d9d241917f38b0c50fcea172,0,0,0,0,0,
150,20200317,VA,67,961,,,,,,,,,,3/17/2020 12:00,2020-03-17T12:00:00Z,03/17 08:00,1.0,,2020-03-17T12:00:00Z,,,,,,,,,,,,,,,,,,,51,16,523,1028,1028,539,1028,0,0,c9af8a3877c7cbe117b55cd40654e1a047f71c19,0,0,0,0,0,
151,20200316,VA,51,438,,,,,,,,,,3/16/2020 16:09,2020-03-16T16:09:00Z,03/16 12:09,1.0,,2020-03-16T16:09:00Z,,,,,,,,,,,,,,,,,,,51,6,75,489,489,81,489,0,0,21ca0c5f8dd709073eef9a585cfff990ef94959b,0,0,0,0,0,
152,20200315,VA,45,363,,,,,,,,,,3/15/2020 14:15,2020-03-15T14:15:00Z,03/15 10:15,1.0,,2020-03-15T14:15:00Z,,,,,,,,,,,,,,,,,,,51,15,246,408,408,261,408,1,0,3529ed3324bc4a31465d9c08a07e2f57bcf75e22,0,0,0,0,0,
153,20200314,VA,30,117,,,,,,,,,,3/13/2020 11:00,2020-03-13T11:00:00Z,03/13 07:00,,,2020-03-13T11:00:00Z,,,,,,,,,,,,,,,,,,,51,0,0,147,147,0,147,0,0,945f5e456c087c3d08dab83d539eb1d80dc607c1,0,0,0,0,0,
154,20200313,VA,30,117,,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,,,,,,,,,,,,,,,,,,,51,13,0,147,147,13,147,0,0,766db603b2a3da9df92ed5479a9ff882bac2dc7c,0,0,0,0,0,
155,20200312,VA,17,117,,,,,,,,,,3/12/2020 12:00,2020-03-12T12:00:00Z,03/12 08:00,,,2020-03-12T12:00:00Z,,,,,,,,,,,,,,,,,,,51,8,57,134,134,65,134,0,0,7cc9240973b8331072a17e576ed0d3d4acd64a5a,0,0,0,0,0,
156,20200311,VA,9,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,7,69,69,8,69,0,0,cfa83a3e7e1752f6469752881e9e4d6561db55d7,0,0,0,0,0,
157,20200310,VA,8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,5,15,61,61,20,61,0,0,ffc569a89b802b9ce6d20b2e68c650e7413d1c35,0,0,0,0,0,
158,20200309,VA,3,38,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,1,2,50,41,3,41,0,0,9fd600a628125cefd59374309882ae8650681c28,0,0,0,0,0,
159,20200308,VA,2,36,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2,5,44,38,7,38,0,0,1cb01fcfd963a1b61a55205e4e825ee33ce91783,0,0,0,0,0,
160,20200307,VA,0,31,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,10,38,31,10,31,0,0,9c49a736212681268b0d3de1255ccdad12f96ae8,0,0,0,0,0,
161,20200306,VA,0,21,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,3,31,21,3,21,0,0,673be235dd9bac0712d42d407ac36386a7ec8e30,0,0,0,0,0,
162,20200305,VA,0,18,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,0,0,21,18,0,18,0,0,58edb06b8770ac8c47d61be1107fe568edc90432,0,0,0,0,0,
