,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
110,20200425,SC,5253,43761,,,944.0,,,,,3701.0,B,4/25/2020 15:39,2020-04-25T15:39:00Z,04/25 11:39,166.0,944.0,2020-04-25T15:39:00Z,,,,,,,,,,,,,,,,,,,45,336,4215,49014,49014,4551,49014,16,107,17b5030ab0df21fc6afce8dfca48963b8daf1066,0,0,0,0,0,
111,20200424,SC,4917,39546,,,837.0,,,,,3317.0,B,4/24/2020 17:24,2020-04-24T17:24:00Z,04/24 13:24,150.0,837.0,2020-04-24T17:24:00Z,,,,,,,,,,,,,,,,,,,45,0,0,44463,44463,0,44463,0,0,107551c56eb1cf485ae4504dd925e40de470d44d,0,0,0,0,0,
112,20200423,SC,4917,39546,,,837.0,,,,,3317.0,B,4/22/2020 23:59,2020-04-22T23:59:00Z,04/22 19:59,150.0,837.0,2020-04-22T23:59:00Z,,,,,,,,,,,,,,,,,,,45,156,1196,44463,44463,1352,44463,10,0,d7def536a79a2ec83d92b55995f3fa3a07fa607c,0,0,0,0,0,
113,20200422,SC,4761,38350,,,837.0,,,,,3317.0,B,4/21/2020 23:59,2020-04-21T23:59:00Z,04/21 19:59,140.0,837.0,2020-04-21T23:59:00Z,,,,,,,,,,,,,,,,,,,45,322,1512,43111,43111,1834,43111,16,61,06a1547ea659fc4f3b8db5ea330f6ed22c2fbc31,0,0,0,0,0,
114,20200421,SC,4439,36838,,,776.0,,,,,2063.0,B,4/21/2020 16:30,2020-04-21T16:30:00Z,04/21 12:30,124.0,776.0,2020-04-21T16:30:00Z,,,,,,,,,,,,,,,,,,,45,62,735,41277,41277,797,41277,4,0,0395d5827cb66405222fe9676ddb15482be94a65,0,0,0,0,0,
115,20200420,SC,4377,36103,,,776.0,,,,,2063.0,B,4/19/2020 15:30,2020-04-19T15:30:00Z,04/19 11:30,120.0,776.0,2020-04-19T15:30:00Z,,,,,,,,,,,,,,,,,,,45,0,0,40480,40480,0,40480,0,0,0c8ccbd5b371fdb152e477a0ea86cf7df359a52e,0,0,0,0,0,
116,20200419,SC,4377,36103,,,776.0,,,,,2633.0,B,4/19/2020 15:30,2020-04-19T15:30:00Z,04/19 11:30,120.0,776.0,2020-04-19T15:30:00Z,,,,,,,,,,,,,,,,,,,45,131,1516,40480,40480,1647,40480,1,0,985bc7b8afd0e77fc9e4ba8ba304b0dd305d2d6b,0,0,0,0,0,
117,20200418,SC,4246,34587,,,776.0,,,,,2633.0,B,4/18/2020 15:25,2020-04-18T15:25:00Z,04/18 11:25,119.0,776.0,2020-04-18T15:25:00Z,,,,,,,,,,,,,,,,,,,45,315,2234,38833,38833,2549,38833,10,101,d6dad785dc0d7c759e25145a237ce1e09275b6c6,0,0,0,0,0,
118,20200417,SC,3931,32353,,,675.0,,,,,,B,4/17/2020 16:48,2020-04-17T16:48:00Z,04/17 12:48,109.0,675.0,2020-04-17T16:48:00Z,,,,,,,,,,,,,,,,,,,45,275,1276,36284,36284,1551,36284,2,0,2b0fb7f5aefef11047780a31d57a3286984e2e01,0,0,0,0,0,
119,20200416,SC,3656,31077,,,675.0,,,,,,B,4/16/2020 17:06,2020-04-16T17:06:00Z,04/16 13:06,107.0,675.0,2020-04-16T17:06:00Z,,,,,,,,,,,,,,,,,,,45,0,0,34733,34733,0,34733,0,0,9c8248a6fbd092335bd040f0cf4002b7701804c8,0,0,0,0,0,
120,20200415,SC,3656,31077,,,675.0,,,,,,B,4/15/2020 14:55,2020-04-15T14:55:00Z,04/15 10:55,107.0,675.0,2020-04-15T14:55:00Z,,,,,,,,,,,,,,,,,,,45,103,758,34733,34733,861,34733,10,0,cd618fdb00a19db5de2e9179693bd4e5da5d02a2,0,0,0,0,0,
121,20200414,SC,3553,30319,,,675.0,,,,,,B,4/14/2020 15:55,2020-04-14T15:55:00Z,04/14 11:55,97.0,675.0,2020-04-14T15:55:00Z,,,,,,,,,,,,,,,,,,,45,234,2213,33872,33872,2447,33872,15,179,da0a63e2dfdde00af1b723f2838badb7b144af67,0,0,0,0,0,
122,20200413,SC,3319,28106,,,496.0,,,,,,B,4/13/2020 17:26,2020-04-13T17:26:00Z,04/13 13:26,82.0,496.0,2020-04-13T17:26:00Z,,,,,,,,,,,,,,,,,,,45,0,0,31425,31425,0,31425,0,0,d441c3dfd91cd806b9bd8e80edba994b8d61e8da,0,0,0,0,0,
123,20200412,SC,3319,28106,,,496.0,,,,,,B,4/12/2020 15:30,2020-04-12T15:30:00Z,04/12 11:30,82.0,496.0,2020-04-12T15:30:00Z,,,,,,,,,,,,,,,,,,,45,112,1220,31425,31425,1332,31425,2,0,aa25693e4e5a6f8dc3364e0a4e32f1412d77e2ae,0,0,0,0,0,
124,20200411,SC,3207,26886,,,496.0,,,,,,B,4/11/2020 15:31,2020-04-11T15:31:00Z,04/11 11:31,80.0,496.0,2020-04-11T15:31:00Z,,,,,,,,,,,,,,,,,,,45,142,1768,30093,30093,1910,30093,8,0,10a48bd4f18fd2dace8f2eb828014ed891790a62,0,0,0,0,0,
125,20200410,SC,3065,25118,,,496.0,,,,,,B,4/10/2020 15:49,2020-04-10T15:49:00Z,04/10 11:49,72.0,496.0,2020-04-10T15:49:00Z,,,,,,,,,,,,,,,,,,,45,273,543,28183,28183,816,28183,5,255,8aa7740cc5be135c6916afb781237d84badf969d,0,0,0,0,0,
126,20200409,SC,2792,24575,,,241.0,,,,,,B,4/9/2020 16:08,2020-04-09T16:08:00Z,04/09 12:08,67.0,241.0,2020-04-09T16:08:00Z,,,,,,,,,,,,,,,,,,,45,240,2493,27367,27367,2733,27367,4,0,c6d94406de31402a1472b7c7637610d33bf83db1,0,0,0,0,0,
127,20200408,SC,2552,22082,,,241.0,,,,,,B,4/8/2020 15:30,2020-04-08T15:30:00Z,04/08 11:30,63.0,241.0,2020-04-08T15:30:00Z,,,,,,,,,,,,,,,,,,,45,135,819,24634,24634,954,24634,12,0,cd6f20d06a26b413e8fbfa2a8af1577c939caf1a,0,0,0,0,0,
128,20200407,SC,2417,21263,,,241.0,,,,,,B,4/7/2020 16:02,2020-04-07T16:02:00Z,04/07 12:02,51.0,241.0,2020-04-07T16:02:00Z,,,,,,,,,,,,,,,,,,,45,368,4336,23680,23680,4704,23680,7,0,ff54d22ce39bc29696e4dd6bf5008c801f73fff6,0,0,0,0,0,
129,20200406,SC,2049,16927,,,241.0,,,,,,B,4/5/2020 15:30,2020-04-05T15:30:00Z,04/05 11:30,44.0,241.0,2020-04-05T15:30:00Z,,,,,,,,,,,,,,,,,,,45,0,0,18976,18976,0,18976,0,0,ab17c41956ca8f83f6d57741575146f8a59708d2,0,0,0,0,0,
130,20200405,SC,2049,16927,,,241.0,,,,,,B,4/5/2020 15:30,2020-04-05T15:30:00Z,04/05 11:30,44.0,241.0,2020-04-05T15:30:00Z,,,,,,,,,,,,,,,,,,,45,132,530,18976,18976,662,18976,4,0,7fc6efe6d75cca5e5ffb4eafa5fbf7f96272e1f1,0,0,0,0,0,
131,20200404,SC,1917,16397,,,241.0,,,,,,B,4/4/2020 15:54,2020-04-04T15:54:00Z,04/04 11:54,40.0,241.0,2020-04-04T15:54:00Z,,,,,,,,,,,,,,,,,,,45,363,10956,18314,18314,11319,18314,9,0,7db12e46b24550b90f1f9c0f53eb8bd78e1079d4,0,0,0,0,0,
132,20200403,SC,1554,5441,,,241.0,,,,,,B,4/2/2020 16:04,2020-04-02T16:04:00Z,04/02 12:04,31.0,241.0,2020-04-02T16:04:00Z,,,,,,,,,,,,,,,,,,,45,0,0,6995,6995,0,6995,0,0,16ec04ce86294afb0a2347d72d3336afc798befc,0,0,0,0,0,
133,20200402,SC,1554,5441,,,241.0,,,,,,B,4/2/2020 16:04,2020-04-02T16:04:00Z,04/02 12:04,31.0,241.0,2020-04-02T16:04:00Z,,,,,,,,,,,,,,,,,,,45,261,408,6995,6995,669,6995,5,139,d7b78830521603b4c1ff548c289645898955e715,0,0,0,0,0,
134,20200401,SC,1293,5033,,,102.0,,,,,,B,4/1/2020 15:55,2020-04-01T15:55:00Z,04/01 11:55,26.0,102.0,2020-04-01T15:55:00Z,,,,,,,,,,,,,,,,,,,45,210,417,6326,6326,627,6326,4,0,4edb1a5fd4faedb7e3475e0d17742127201332ec,0,0,0,0,0,
135,20200331,SC,1083,4616,,,102.0,,,,,,B,3/31/2020 16:31,2020-03-31T16:31:00Z,03/31 12:31,22.0,102.0,2020-03-31T16:31:00Z,,,,,,,,,,,,,,,,,,,45,158,456,5699,5699,614,5699,4,0,a5703eb4615c31c1689f56947482479d5b2fd0e0,0,0,0,0,0,
136,20200330,SC,925,4160,,,102.0,,,,,,B,3/30/2020 16:00,2020-03-30T16:00:00Z,03/30 12:00,18.0,102.0,2020-03-30T16:00:00Z,,,,,,,,,,,,,,,,,,,45,151,1145,5085,5085,1296,5085,2,0,6e4741fb53dbbe3ee42362eabaa1fcfd06f98224,0,0,0,0,0,
137,20200329,SC,774,3015,,,102.0,,,,,,B,3/29/2020 15:30,2020-03-29T15:30:00Z,03/29 11:30,16.0,102.0,2020-03-29T15:30:00Z,,,,,,,,,,,,,,,,,,,45,235,607,3789,3789,842,3789,3,0,646ee66229423ddb57844999f830b25aba5aa114,0,0,0,0,0,
138,20200328,SC,539,2408,,,102.0,,,,,,B,3/27/2020 16:32,2020-03-27T16:32:00Z,03/27 12:32,13.0,102.0,2020-03-27T16:32:00Z,,,,,,,,,,,,,,,,,,,45,83,101,2947,2947,184,2947,4,0,fd9af53dc12fc4283d2962502a7dfae1078ffce0,0,0,0,0,0,
139,20200327,SC,456,2307,,,102.0,,,,,,B,3/26/2020 16:35,2020-03-26T16:35:00Z,03/26 12:35,9.0,102.0,2020-03-26T16:35:00Z,,,,,,,,,,,,,,,,,,,45,0,0,2763,2763,0,2763,0,0,5e85dff072a8916dc6da7169aac000509abcaa0e,0,0,0,0,0,
140,20200326,SC,456,2307,,,102.0,,,,,,B,3/26/2020 11:00,2020-03-26T11:00:00Z,03/26 07:00,9.0,102.0,2020-03-26T11:00:00Z,,,,,,,,,,,,,,,,,,,45,32,4,2763,2763,36,2763,2,0,80aef979bf4fd627bb19bed1505af18898ec79d2,0,0,0,0,0,
141,20200325,SC,424,2303,,,102.0,,,,,,B,3/24/2020 19:30,2020-03-24T19:30:00Z,03/24 15:30,7.0,102.0,2020-03-24T19:30:00Z,,,,,,,,,,,,,,,,,,,45,126,291,2727,2727,417,2727,2,102,b8741b034d86766ff25a06d27e71d05520f4b3ac,0,0,0,0,0,
142,20200324,SC,298,2012,,,,,,,,,B,3/23/2020 16:35,2020-03-23T16:35:00Z,03/23 12:35,5.0,,2020-03-23T16:35:00Z,,,,,,,,,,,,,,,,,,,45,0,546,2310,2310,546,2310,0,0,f708fe1ac5b4474866c9ceb51e53f77447759b55,0,0,0,0,0,
143,20200323,SC,298,1466,,,,,,,,,A,3/23/2020 16:35,2020-03-23T16:35:00Z,03/23 12:35,5.0,,2020-03-23T16:35:00Z,,,,,,,,,,,,,,,,,,,45,103,0,1764,1764,103,1764,2,0,2e8ce4ec70d1c221f1ee882417acaf6cdf78a6cf,0,0,0,0,0,
144,20200322,SC,195,1466,,,,,,,,,,3/22/2020 15:40,2020-03-22T15:40:00Z,03/22 11:40,3.0,,2020-03-22T15:40:00Z,,,,,,,,,,,,,,,,,,,45,43,211,1661,1661,254,1661,2,0,c56f60a31c4ee5656ae13f594cab7d6c2e44d63a,0,0,0,0,0,
145,20200321,SC,152,1255,,,,,,,,,,3/20/2020 16:45,2020-03-20T16:45:00Z,03/20 12:45,1.0,,2020-03-20T16:45:00Z,,,,,,,,,,,,,,,,,,,45,71,422,1407,1407,493,1407,0,0,001fb5e7580b0e1c9e1e3ee4207acce529c2d2c7,0,0,0,0,0,
146,20200320,SC,81,833,,,,,,,,,,3/19/2020 17:10,2020-03-19T17:10:00Z,03/19 13:10,1.0,,2020-03-19T17:10:00Z,,,,,,,,,,,,,,,,,,,45,21,250,914,914,271,914,0,0,6bed6e6b610c1cb1cb8d07a7ca1e688d1dcb8643,0,0,0,0,0,
147,20200319,SC,60,583,,,,,,,,,,3/18/2020 16:00,2020-03-18T16:00:00Z,03/18 12:00,1.0,,2020-03-18T16:00:00Z,,,,,,,,,,,,,,,,,,,45,0,0,643,643,0,643,0,0,422a2adab8b5bb05a3f0903ce832afa5a90b674f,0,0,0,0,0,
148,20200318,SC,60,583,,,,,,,,,,3/18/2020 16:00,2020-03-18T16:00:00Z,03/18 12:00,1.0,,2020-03-18T16:00:00Z,,,,,,,,,,,,,,,,,,,45,27,272,643,643,299,643,0,0,4fede9cbbd100d96d94f222aa97ce690f1323157,0,0,0,0,0,
149,20200317,SC,33,311,,,,,,,,,,3/17/2020 12:02,2020-03-17T12:02:00Z,03/17 08:02,1.0,,2020-03-17T12:02:00Z,,,,,,,,,,,,,,,,,,,45,5,76,344,344,81,344,0,0,1d6177f3d6f2ea1e23bf2a8ffcdd0d125da34353,0,0,0,0,0,
150,20200316,SC,28,235,,,,,,,,,,3/16/2020 15:24,2020-03-16T15:24:00Z,03/16 11:24,1.0,,2020-03-16T15:24:00Z,,,,,,,,,,,,,,,,,,,45,9,81,263,263,90,263,1,0,1a54494e13c1d44577c28b258c959a5bc1b83a50,0,0,0,0,0,
151,20200315,SC,19,154,,,,,,,,,,3/14/2020 16:18,2020-03-14T16:18:00Z,03/14 12:18,,,2020-03-14T16:18:00Z,,,,,,,,,,,,,,,,,,,45,6,44,173,173,50,173,0,0,e0ac6e3e1e3f845f5fc51c267e98d5fec268c703,0,0,0,0,0,
152,20200314,SC,13,110,,,,,,,,,,3/13/2020 17:47,2020-03-13T17:47:00Z,03/13 13:47,,,2020-03-13T17:47:00Z,,,,,,,,,,,,,,,,,,,45,1,35,123,123,36,123,0,0,9ba23328c806e9e2922733e2dfd212a0fef85eba,0,0,0,0,0,
153,20200313,SC,12,75,,,,,,,,,,3/12/2020 16:05,2020-03-12T16:05:00Z,03/12 12:05,,,2020-03-12T16:05:00Z,,,,,,,,,,,,,,,,,,,45,2,27,87,87,29,87,0,0,7f5157dcb4d659e3b1e9b038299d711de4f5efa7,0,0,0,0,0,
154,20200312,SC,10,48,,,,,,,,,,3/11/2020 17:12,2020-03-11T17:12:00Z,03/11 13:12,,,2020-03-11T17:12:00Z,,,,,,,,,,,,,,,,,,,45,1,16,58,58,17,58,0,0,76ac9c18192b3c9744b73c56f62f52fbd71593da,0,0,0,0,0,
155,20200311,SC,9,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2,8,41,41,10,41,0,0,cd69cd60caae8e4bb8ecd3efbd0604bc2b7afb94,0,0,0,0,0,
156,20200310,SC,7,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,31,31,0,31,0,0,c9f5a08cfa8f438e0bbdb4b50216f28342780cc8,0,0,0,0,0,
157,20200309,SC,7,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,5,16,31,31,21,31,0,0,d33d59565a855c7f9e621392597660ef08971d9e,0,0,0,0,0,
158,20200308,SC,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,10,10,0,10,0,0,e374db0cba724d578b5faf47bfbc27c8b4bf2557,0,0,0,0,0,
159,20200307,SC,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2,3,10,10,5,10,0,0,c3c80ad5709ef8c7b88c029e51032e53b98f292a,0,0,0,0,0,
160,20200306,SC,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,5,5,0,5,0,0,8592ea32ceecb6d2483312eae40954ed97f59650,0,0,0,0,0,
161,20200305,SC,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,5,5,0,5,0,0,f76e170933f212ae748a840d9884227b996e996f,0,0,0,0,0,
162,20200304,SC,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,0,0,5,5,0,5,0,0,2c226faabd2fba663d425871978cdb660f970105,0,0,0,0,0,
