,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
105,20200405,MI,24458,44154.0,,,,,,,,56.0,B,4/5/2020 11:00,2020-04-05T11:00:00Z,04/05 07:00,1150.0,,2020-04-05T11:00:00Z,67055.0,22901.0,44154.0,25186,1225.0,58,26,877,2949,68612,68612,3826,68612,120,0,5091b01c67e115db6fed05836589220523732f6f,0,0,0,0,0,
106,20200404,MI,23581,41205.0,,,,,,,,56.0,B,4/4/2020 11:00,2020-04-04T11:00:00Z,04/04 07:00,1030.0,,2020-04-04T11:00:00Z,62205.0,21000.0,41205.0,23908,1092.0,45,26,1002,4145,64786,64786,5147,64786,112,0,a52d44e787e6b0c94fe54e567f21f023d4e3fdd7,0,0,0,0,0,
107,20200403,MI,22579,37060.0,,,,,,,,56.0,B,4/3/2020 11:00,2020-04-03T11:00:00Z,04/03 07:00,918.0,,2020-04-03T11:00:00Z,55096.0,18036.0,37060.0,23071,985.0,39,26,1203,3617,59639,59639,4820,59639,117,0,d2a35d6fa1e1bf629be1eed8ef55d4b8708f8212,0,0,0,0,0,
108,20200402,MI,21376,33443.0,,,,,,,,,B,4/2/2020 11:00,2020-04-02T11:00:00Z,04/02 07:00,801.0,,2020-04-02T11:00:00Z,49095.0,15652.0,33443.0,22102,879.0,36,26,1130,3492,54819,54819,4622,54819,125,0,a2c9a6246ad8a11aed1b4296429e058aa18f83f4,0,0,0,0,0,
109,20200401,MI,20246,29951.0,,,,,,,,,B,4/1/2020 16:00,2020-04-01T16:00:00Z,04/01 12:00,676.0,,2020-04-01T16:00:00Z,43188.0,13237.0,29951.0,20937,765.0,35,26,1592,3617,50197,50197,5209,50197,125,0,5549d809d9aa3d224067225606c3908e662d34a4,0,0,0,0,0,
110,20200331,MI,18654,26334.0,,,,,,,,,B,3/31/2020 11:00,2020-03-31T11:00:00Z,03/31 07:00,551.0,,2020-03-31T11:00:00Z,37055.0,10721.0,26334.0,19844,641.0,33,26,1291,3071,44988,44988,4362,44988,114,0,daf837b652184ce73f7b90a8832685b35c5aa861,0,0,0,0,0,
111,20200330,MI,17363,23263.0,,,,,,,,,B,3/30/2020 16:00,2020-03-30T16:00:00Z,03/30 12:00,437.0,,2020-03-30T16:00:00Z,32172.0,8909.0,23263.0,18318,518.0,29,26,1579,5846,40626,40626,7425,40626,86,0,953e684cefca10ed7728026dfc5ecfb9e49dec58,0,0,0,0,0,
112,20200329,MI,15784,17417.0,,,,,,,,,B,3/28/2020 14:00,2020-03-28T14:00:00Z,03/28 10:00,351.0,,2020-03-28T14:00:00Z,24312.0,6895.0,17417.0,17058,408.0,25,26,919,1515,33201,33201,2434,33201,68,0,d9ea59eb61378fc34e5a2e6bf5041a79b5f36085,0,0,0,0,0,
113,20200328,MI,14865,15902.0,,,,,,,,,B,3/27/2020 16:00,2020-03-27T16:00:00Z,03/27 12:00,283.0,,2020-03-27T16:00:00Z,21920.0,6018.0,15902.0,15519,326.0,19,26,1066,1762,30767,30767,2828,30767,71,0,fd8ffd04270e0c7aa6359f04ff8b9435ecb65b02,0,0,0,0,0,
114,20200327,MI,13799,14140.0,,,,,,,,,B,3/27/2020 11:00,2020-03-27T11:00:00Z,03/27 07:00,212.0,,2020-03-27T11:00:00Z,19133.0,4993.0,14140.0,14625,264.0,15,26,1324,2410,27939,27939,3734,27939,53,0,30667fff608c2ef1eba9d274699a63741aac58ba,0,0,0,0,0,
115,20200326,MI,12475,11730.0,,,,,,,,,D,3/26/2020 11:00,2020-03-26T11:00:00Z,03/26 07:00,159.0,,2020-03-26T11:00:00Z,15597.0,3867.0,11730.0,13585,197.0,10,26,1140,2888,24205,24205,4028,24205,48,0,7509e331d400c8b809c559f6a2dc5734c43dda87,0,0,0,0,0,
116,20200325,MI,11335,8842.0,,,,,,,,,D,3/25/2020 15:00,2020-03-25T15:00:00Z,03/25 11:00,111.0,,2020-03-25T15:00:00Z,11782.0,2940.0,8842.0,12288,149.0,8,26,1180,1853,20177,20177,3033,20177,25,0,e2dffd28c98d0702bb5bbaeca9e456cf11f68743,0,0,0,0,0,
117,20200324,MI,10155,6989.0,,,,,,,,,D,3/24/2020 11:00,2020-03-24T11:00:00Z,03/24 07:00,86.0,,2020-03-24T11:00:00Z,9356.0,2367.0,6989.0,11163,103.0,7,26,1093,1142,17144,17144,2235,17144,29,0,5fdd51df8f25ae9d2eb4ac95770266635aba3bd7,0,0,0,0,0,
118,20200323,MI,9062,5847.0,,,,,,,,,D,3/23/2020 11:00,2020-03-23T11:00:00Z,03/23 07:00,57.0,,2020-03-23T11:00:00Z,7676.0,1829.0,5847.0,10006,79.0,3,26,1240,1056,14909,14909,2296,14909,21,0,da7055c94d8fe4815ea38318b919653b95008cfa,0,0,0,0,0,
119,20200322,MI,7822,4791.0,,,,,,,,,,3/22/2020 15:00,2020-03-22T15:00:00Z,03/22 11:00,36.0,,2020-03-22T15:00:00Z,6223.0,1432.0,4791.0,8937,54.0,3,26,799,705,12613,12613,1504,12613,13,0,bbf0d0522b8070142a90699b1d38e7af7fde29aa,0,0,0,0,0,
120,20200321,MI,7023,4086.0,,,,,,,,,,3/21/2020 13:44,2020-03-21T13:44:00Z,03/21 09:44,23.0,,2020-03-21T13:44:00Z,5203.0,1117.0,4086.0,7726,33.0,3,26,804,1045,11109,11109,1849,11109,10,0,f6744bc9cc68f6a6240c6c7651d116df87577d7e,0,0,0,0,0,
121,20200320,MI,6219,3041.0,,,,,,,,,,3/20/2020 15:00,2020-03-20T15:00:00Z,03/20 11:00,13.0,,2020-03-20T15:00:00Z,3845.0,804.0,3041.0,6938,20.0,2,26,943,990,9260,9260,1933,9260,3,0,7420c8fe477cd74c8ed1340e013827e0fd8b3472,0,0,0,0,0,
122,20200319,MI,5276,2051.0,,,,,,,,,,3/19/2020 15:00,2020-03-19T15:00:00Z,03/19 11:00,10.0,,2020-03-19T15:00:00Z,2590.0,539.0,2051.0,6150,11.0,1,26,745,573,7327,7327,1318,7327,5,0,fe6b222d38526ec6ddac0df8320169d766b3b242,0,0,0,0,0,
123,20200318,MI,4531,1478.0,,,,,,,,,,3/18/2020 14:00,2020-03-18T14:00:00Z,03/18 10:00,5.0,,2020-03-18T14:00:00Z,1852.0,374.0,1478.0,5221,9.0,1,26,872,599,6009,6009,1471,6009,3,0,de342f0d069c687f2d6df320ece605040dbe3fa2,0,0,0,0,0,
124,20200317,MI,3659,879.0,,,,,,,,,,3/17/2020 14:00,2020-03-17T14:00:00Z,03/17 10:00,2.0,,2020-03-17T14:00:00Z,1100.0,221.0,879.0,4491,4.0,1,26,1726,607,4538,4538,2333,4538,2,0,128342de2d3afa62d9e5e71d02476f6311aaab0c,0,0,0,0,0,
125,20200316,MI,1933,272.0,30.0,,,,,,,,,3/16/2020 15:52,2020-03-16T15:52:00Z,03/16 11:52,,,2020-03-16T15:52:00Z,,,,2873,1.0,1,26,453,67,2235,2205,520,2205,0,0,2c29513472c8b20ccfc194447def28e32ff3f9af,0,0,0,0,0,
126,20200315,MI,1480,205.0,26.0,,,,,,,,,3/14/2020 00:00,2020-03-14T00:00:00Z,03/13 20:00,,,2020-03-14T00:00:00Z,,,,2175,0.0,1,26,284,0,1711,1685,284,1685,0,0,6e62357036a74288dd46e5a34c7e31d85fc50a19,0,0,0,0,0,
127,20200314,MI,1196,205.0,26.0,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,,,,1717,0.0,1,26,251,72,1427,1401,323,1401,0,0,323317552b341e88a2fdc9b2bae96beaa0f77f10,0,0,0,0,0,
128,20200313,MI,945,133.0,26.0,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,,,,1353,0.0,1,26,243,42,1104,1078,285,1078,0,0,52aedb1a29943ec16f9c93a3cfd212e87d8e8242,0,0,0,0,0,
129,20200312,MI,702,91.0,27.0,,,,,,,,,3/11/2020 19:00,2020-03-11T19:00:00Z,03/11 15:00,,,2020-03-11T19:00:00Z,,,,996,0.0,1,26,205,34,820,793,239,793,0,0,01470e099f0fabd5b770261022223c59f651f66a,0,0,0,0,0,
130,20200311,MI,497,57.0,18.0,,,,,,,,,,,,,,,,,,727,0.0,0,26,139,18,572,554,157,554,0,0,bf487ba1bb36e79c296529674c988fd347a15f73,0,0,0,0,0,
131,20200310,MI,358,39.0,24.0,,,,,,,,,,,,,,,,,,528,0.0,0,26,104,3,421,397,107,397,0,0,c9eff3ec12b53d7ab4cdc57b5c4867b4c7de029f,0,0,0,0,0,
132,20200309,MI,254,36.0,11.0,,,,,,,,,,,,,,,,,,372,0.0,0,26,86,10,301,290,96,290,0,0,1f04e27c6d592dcea12e5e36e32375a24424e9d1,0,0,0,0,0,
133,20200308,MI,168,26.0,10.0,,,,,,,,,,,,,,,,,,251,0.0,0,26,40,8,204,194,48,194,0,0,f33ff406ba57db65775f23c779ac863864ca4ad1,0,0,0,0,0,
134,20200307,MI,128,18.0,9.0,,,,,,,,,,,,,,,,,,188,0.0,0,26,30,10,155,146,40,146,0,0,9e25957ab2d7ecde4b3d3823906d5dd829d74a6c,0,0,0,0,0,
135,20200306,MI,98,8.0,8.0,,,,,,,,,,,,,,,,,,140,0.0,0,26,26,0,114,106,26,106,0,0,63c8198493dcfa78888014256610b24026719ad4,0,0,0,0,0,
136,20200305,MI,72,8.0,0.0,,,,,,,,,,,,,,,,,,100,0.0,0,26,20,8,80,80,28,80,0,0,438370dd93d62e13cbb0ae3e6da0b7c77f142062,0,0,0,0,0,
137,20200304,MI,52,,,,,,,,,,,,,,,,,,,,74,0.0,0,26,18,0,52,52,18,52,0,0,77a23a9a4f2c3def6fde42246a377ae096b0346a,0,0,0,0,0,
138,20200303,MI,34,,,,,,,,,,,,,,,,,,,,50,,0,26,16,0,34,34,16,34,0,0,7d29f59ae338923cf313fca1b6bc17a6be166532,0,0,0,0,0,
139,20200302,MI,18,,,,,,,,,,,,,,,,,,,,27,,0,26,9,0,18,18,9,18,0,0,48defe7a68b83222d553c5abae1b85d1ae243b00,0,0,0,0,0,
140,20200301,MI,9,,,,,,,,,,,,,,,,,,,,14,0.0,0,26,0,0,9,9,0,9,0,0,34dd6d49f8042cf14ad078417fe0cfa470664dd5,0,0,0,0,0,
