,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
141,20200325,CT,875,5023.0,,113.0,,,,,,,A,3/25/2020 16:00,2020-03-25T16:00:00Z,03/25 12:00,19.0,,2020-03-25T16:00:00Z,,,,,3.0,,,,,,,,,,,,,,9,257,341,5898,5898,598,5898,7,0,464a1b51fff901decb4759e01be66d90b41f8e43,0,0,0,0,0,
142,20200324,CT,618,4682.0,,71.0,,,,,,,A,3/24/2020 16:00,2020-03-24T16:00:00Z,03/24 12:00,12.0,,2020-03-24T16:00:00Z,,,,,1.0,,,,,,,,,,,,,,9,203,597,5300,5300,800,5300,2,0,dcfd08e8e5d7aa5f13e8e9e03518f436eb62ba9d,0,0,0,0,0,
143,20200323,CT,415,4085.0,,54.0,,,,,,,A,3/23/2020 16:00,2020-03-23T16:00:00Z,03/23 12:00,10.0,,2020-03-23T16:00:00Z,,,,,,,,,,,,,,,,,,,9,192,1208,4500,4500,1400,4500,5,0,af3f5a1d3a5f9135d2b52e9ca447a82706abc21b,0,0,0,0,0,
144,20200322,CT,223,2877.0,,43.0,,,,,,,,3/21/2020 19:30,2020-03-21T19:30:00Z,03/21 15:30,5.0,,2020-03-21T19:30:00Z,,,,,,,,,,,,,,,,,,,9,29,771,3100,3100,800,3100,1,0,fa3e13013ed9916fafbc92faf48f6627631970ac,0,0,0,0,0,
145,20200321,CT,194,2106.0,,,,,,,,,,3/20/2020 20:44,2020-03-20T20:44:00Z,03/20 16:44,4.0,,2020-03-20T20:44:00Z,,,,,,,,,,,,,,,,,,,9,0,1502,2300,2300,1502,2300,1,0,7c1a2dc62e2889ad53df779beb5eaf9c6036d043,0,0,0,0,0,
146,20200320,CT,194,604.0,,,,,,,,,,3/20/2020 15:30,2020-03-20T15:30:00Z,03/20 11:30,3.0,,2020-03-20T15:30:00Z,,,,,,,,,,,,,,,,,,,9,98,0,798,798,98,798,2,0,2742f41a97040d51012156f8f4243a5cbe56e8e4,0,0,0,0,0,
147,20200319,CT,96,604.0,,,,,,,,,,3/18/2020 16:30,2020-03-18T16:30:00Z,03/18 12:30,1.0,,2020-03-18T16:30:00Z,,,,,,,,,,,,,,,,,,,9,28,479,700,700,507,700,1,0,528d4d3a038fff928f53c79fed2c2b7d02db7f0d,0,0,0,0,0,
148,20200318,CT,68,125.0,,,,,,,,,,3/17/2020 16:30,2020-03-17T16:30:00Z,03/17 12:30,,,2020-03-17T16:30:00Z,,,,,,,,,,,,,,,,,,,9,27,0,193,193,27,193,0,0,65444fa7b1f6ad2070c36b416caaf398214aaf27,0,0,0,0,0,
149,20200317,CT,41,125.0,,,,,,,,,,3/16/2020 17:00,2020-03-16T17:00:00Z,03/16 13:00,,,2020-03-16T17:00:00Z,,,,,,,,,,,,,,,,,,,9,15,0,166,166,15,166,0,0,27613e689858ef1fe45f55f3b8f21718c564dbd3,0,0,0,0,0,
150,20200316,CT,26,125.0,,,,,,,,,,3/16/2020 15:36,2020-03-16T15:36:00Z,03/16 11:36,,,2020-03-16T15:36:00Z,,,,,,,,,,,,,,,,,,,9,6,0,151,151,6,151,0,0,85b86f9b172962b8f5b540717d899e167e80db08,0,0,0,0,0,
151,20200315,CT,20,125.0,,,,,,,,,,3/14/2020 17:00,2020-03-14T17:00:00Z,03/14 13:00,,,2020-03-14T17:00:00Z,,,,,,,,,,,,,,,,,,,9,9,0,145,145,9,145,0,0,2e91ed1d95c7b64515af8f44f8b19ffc60b636fb,0,0,0,0,0,
152,20200314,CT,11,125.0,,,,,,,,,,3/13/2020 16:00,2020-03-13T16:00:00Z,03/13 12:00,,,2020-03-13T16:00:00Z,,,,,,,,,,,,,,,,,,,9,5,26,136,136,31,136,0,0,6f7b8eb66669caacdd73b943d58c12ed49e97aad,0,0,0,0,0,
153,20200313,CT,6,99.0,,,,,,,,,,3/12/2020 19:00,2020-03-12T19:00:00Z,03/12 15:00,,,2020-03-12T19:00:00Z,,,,,,,,,,,,,,,,,,,9,0,10,105,105,10,105,0,0,b9a8fb2546f63c71cb8dce9a218430c00b0b52c2,0,0,0,0,0,
154,20200312,CT,6,89.0,,,,,,,,,,3/12/2020 15:00,2020-03-12T15:00:00Z,03/12 11:00,,,2020-03-12T15:00:00Z,,,,,,,,,,,,,,,,,,,9,3,18,95,95,21,95,0,0,6611ee5c77af5dfb91900aa8bc44e2a151e091a2,0,0,0,0,0,
155,20200311,CT,3,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,17,74,74,18,74,0,0,a2145ba8b76b7893e4b5948aea53ababd5d333ac,0,0,0,0,0,
156,20200310,CT,2,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,8,56,56,9,56,0,0,a1638e8c202c56d8107b072b4cc1f1f8f6017b9b,0,0,0,0,0,
157,20200309,CT,1,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,17,47,47,17,47,0,0,5c8bcb72383c18336bd80ac970739963fb0bf01b,0,0,0,0,0,
158,20200308,CT,1,29.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,29,38,30,30,30,0,0,efd29cfaa898471dcafcc249549f999bc2e46815,0,0,0,0,0,
159,20200307,CT,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,2d6604d320655feb4f08b159c979869f199313bd,0,0,0,0,0,
