,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
87,20200517,NJ,146334,341231.0,,3411.0,,1030.0,,819.0,,23299.0,A+,5/17/2020 13:00,2020-05-17T13:00:00Z,05/17 09:00,12085.0,,2020-05-17T13:00:00Z,,,,146334.0,10356.0,1729.0,34,1245,11096,487565,487565,12341,487565,110,0,5baf5454dae07bcd848620f082738bdf3c91c174,0,0,0,0,0,
88,20200516,NJ,145089,330135.0,,3564.0,,1061.0,,846.0,,22939.0,A+,5/16/2020 13:00,2020-05-16T13:00:00Z,05/16 09:00,11975.0,,2020-05-16T13:00:00Z,,,,145089.0,10249.0,1726.0,34,1184,11068,475224,475224,12252,475224,116,0,21e58a4198abfb4f6e344e1ba5b04d5ef5b0a9f6,0,0,0,0,0,
89,20200515,NJ,143905,319067.0,,3823.0,,1127.0,,865.0,,15642.0,A+,5/15/2020 13:00,2020-05-15T13:00:00Z,05/15 09:00,11859.0,,2020-05-15T13:00:00Z,,,,143905.0,10138.0,1721.0,34,1201,10075,462972,462972,11276,462972,197,0,80b48ba8345056d2d68effec4ae1fada84d1daab,0,0,0,0,0,
90,20200514,NJ,142704,308992.0,,3958.0,,1157.0,,898.0,,15642.0,A+,5/14/2020 13:00,2020-05-14T13:00:00Z,05/14 09:00,11662.0,,2020-05-14T13:00:00Z,,,,142704.0,9946.0,1716.0,34,1144,9102,451696,451696,10246,451696,253,0,b004ea741790d19fda649917a306a62d65f0145b,0,0,0,0,0,
91,20200513,NJ,141560,299890.0,,4226.0,,1226.0,,928.0,,15642.0,A+,5/13/2020 13:00,2020-05-13T13:00:00Z,05/13 09:00,11409.0,,2020-05-13T13:00:00Z,,,,141560.0,9702.0,1707.0,34,817,7573,441450,441450,8390,441450,203,0,b0f397067179a3a2520128df4b5026c9b36b59d5,0,0,0,0,0,
92,20200512,NJ,140743,292317.0,,4328.0,,1306.0,,982.0,,15642.0,A+,5/12/2020 13:00,2020-05-12T13:00:00Z,05/12 09:00,11206.0,,2020-05-12T13:00:00Z,,,,140743.0,9508.0,1698.0,34,798,6329,433060,433060,7127,433060,212,0,072292e7b637d3b7a1f5ea084f523fe28c7ffd1d,0,0,0,0,0,
93,20200511,NJ,139945,285988.0,,4195.0,,1255.0,,970.0,,15642.0,A+,5/11/2020 13:00,2020-05-11T13:00:00Z,05/11 09:00,10994.0,,2020-05-11T13:00:00Z,,,,139945.0,9310.0,1684.0,34,1413,112073,425933,425933,113486,425933,61,0,03ddda74542132f0e30d54dce67a5979d6c01c54,0,0,0,0,0,
94,20200510,NJ,138532,173915.0,591.0,4308.0,,1338.0,,994.0,,15642.0,A+,5/10/2020 13:00,2020-05-10T13:00:00Z,05/10 09:00,10933.0,,2020-05-10T13:00:00Z,,,,138532.0,9255.0,1678.0,34,1447,5794,313038,312447,7241,312447,153,0,b0fb3c835defc5325100295c1977b8176127edb9,0,0,0,0,0,
95,20200509,NJ,137085,168121.0,557.0,4628.0,,1416.0,,1054.0,,15642.0,A+,5/9/2020 13:00,2020-05-09T13:00:00Z,05/09 09:00,10780.0,,2020-05-09T13:00:00Z,,,,137085.0,9116.0,1664.0,34,1631,4816,305763,305206,6447,305206,178,0,78398c2edc49e87b296aa9dcf6bafe877462046f,0,0,0,0,0,
96,20200508,NJ,135454,163305.0,553.0,4605.0,,1439.0,,1089.0,,15642.0,A+,5/8/2020 13:00,2020-05-08T13:00:00Z,05/08 09:00,10602.0,,2020-05-08T13:00:00Z,,,,135454.0,8952.0,1650.0,34,1819,4282,299312,298759,6101,298759,172,0,bf53d5c02f16d7e508a75527694da756f0f248f8,0,0,0,0,0,
97,20200507,NJ,133635,159023.0,552.0,4996.0,,1470.0,,1107.0,,15642.0,A+,5/7/2020 13:00,2020-05-07T13:00:00Z,05/07 09:00,10430.0,,2020-05-07T13:00:00Z,,,,133635.0,8801.0,1629.0,34,1745,1993,293210,292658,3738,292658,266,0,6928cfa22c8268c7a64a62fac1e5a591c15cf9e6,0,0,0,0,0,
98,20200506,NJ,131890,157030.0,594.0,5221.0,,1549.0,,1146.0,,15642.0,A+,5/6/2020 13:00,2020-05-06T13:00:00Z,05/06 09:00,10164.0,,2020-05-06T13:00:00Z,,,,131890.0,8549.0,1615.0,34,1297,0,289514,288920,1297,288920,324,0,fb35fd2f1702d769219a2da5f7d6aadcad35a771,0,0,0,0,0,
99,20200505,NJ,130593,157030.0,550.0,5328.0,,1534.0,,1169.0,,15642.0,A+,5/5/2020 13:00,2020-05-05T13:00:00Z,05/05 09:00,9840.0,,2020-05-05T13:00:00Z,,,,130593.0,8244.0,1596.0,34,2324,8079,288173,287623,10403,287623,344,0,de6fe0eb1b5facf98ce4bf674ad95f51cc9bd29c,0,0,0,0,0,
100,20200504,NJ,128269,148951.0,647.0,5287.0,,1610.0,,1189.0,,15642.0,A+,5/4/2020 13:00,2020-05-04T13:00:00Z,05/04 09:00,9496.0,,2020-05-04T13:00:00Z,,,,128269.0,7910.0,1586.0,34,1525,629,277867,277220,2154,277220,63,0,35e72cbc6bf008b340ce0dad588fb24de2f48c1d,0,0,0,0,0,
101,20200503,NJ,126744,148322.0,641.0,5317.0,,1623.0,,1198.0,,15642.0,A+,5/3/2020 13:00,2020-05-03T13:00:00Z,05/03 09:00,9433.0,,2020-05-03T13:00:00Z,,,,126744.0,7871.0,1562.0,34,3027,9727,275707,275066,12754,275066,154,0,ac23ce5f83968ed39bef6a6749d7ed2239be0e7f,0,0,0,0,0,
102,20200502,NJ,123717,138595.0,676.0,5713.0,,1715.0,,1230.0,,15642.0,A+,5/2/2020 13:00,2020-05-02T13:00:00Z,05/02 09:00,9279.0,,2020-05-02T13:00:00Z,,,,123717.0,,1537.0,34,2527,3240,262988,262312,5767,262312,228,0,5b7d2926dfe1914fac3b1ca0268c1e7642cd69d0,0,0,0,0,0,
103,20200501,NJ,121190,135355.0,583.0,5972.0,,1724.0,,1286.0,,15642.0,A+,5/1/2020 13:00,2020-05-01T13:00:00Z,05/01 09:00,9051.0,,2020-05-01T13:00:00Z,,,,121190.0,,1513.0,34,2538,6089,257128,256545,8627,256545,335,0,e30b39ae48b042648ba42a9e0afb0ca1943445b6,0,0,0,0,0,
104,20200430,NJ,118652,129266.0,478.0,6137.0,,1765.0,,1271.0,,15642.0,A+,4/30/2020 13:00,2020-04-30T13:00:00Z,04/30 09:00,8716.0,,2020-04-30T13:00:00Z,,,,118652.0,,1488.0,34,2388,4212,248396,247918,6600,247918,483,0,62fd048530302d8a5c8b9c81c5f640ec0eaa0169,0,0,0,0,0,
105,20200429,NJ,116264,125054.0,617.0,6289.0,,1811.0,,1327.0,,15642.0,A+,4/29/2020 13:00,2020-04-29T13:00:00Z,04/29 09:00,8233.0,,2020-04-29T13:00:00Z,,,,116264.0,,1463.0,34,2408,4551,241935,241318,6959,241318,349,0,1a7ce02eb6008b25f79b620840d2010aa720d5d9,0,0,0,0,0,
106,20200428,NJ,113856,120503.0,,6476.0,,1809.0,,1262.0,,15642.0,A+,4/28/2020 13:00,2020-04-28T13:00:00Z,04/28 09:00,7884.0,,2020-04-28T13:00:00Z,,,,,,1442.0,34,2668,3916,234359,234359,6584,234359,430,0,987fc902d37cd3acf34fdc390cbc74005bf0747b,0,0,0,0,0,
107,20200427,NJ,111188,116587.0,,6407.0,,1801.0,,1303.0,,,A,4/26/2020 11:00,2020-04-26T11:00:00Z,04/26 07:00,7454.0,,2020-04-26T11:00:00Z,,,,,,1410.0,34,2150,2481,227775,227775,4631,227775,143,0,5b07aded15da244f9f48ef070849554ac5666ae5,0,0,0,0,0,
108,20200426,NJ,109038,114106.0,,6573.0,,1804.0,,1418.0,,,A,4/26/2020 11:00,2020-04-26T11:00:00Z,04/26 07:00,7311.0,,2020-04-26T11:00:00Z,,,,,,1373.0,34,3515,5943,223144,223144,9458,223144,106,0,8d9d5ece81ee0e85a0d2b49d25dab1114d0455ea,0,0,0,0,0,
109,20200425,NJ,105523,108163.0,,6722.0,,1971.0,,1442.0,,,A,4/25/2020 13:00,2020-04-25T13:00:00Z,04/25 09:00,7205.0,,2020-04-25T13:00:00Z,,,,,,1342.0,34,3327,4397,213686,213686,7724,213686,284,0,e6f8b9b288dd52da668922cc70e87968354cd4e7,0,0,0,0,0,
110,20200424,NJ,102196,103766.0,,6847.0,,1933.0,,1487.0,,,A,4/24/2020 13:00,2020-04-24T13:00:00Z,04/24 09:00,6921.0,,2020-04-24T13:00:00Z,,,,,,1304.0,34,2207,3607,205962,205962,5814,205962,281,0,e65baa7f592495a83d7f4c6ebcdef8de69cc9653,0,0,0,0,0,
111,20200423,NJ,99989,100159.0,,7240.0,,1990.0,,1462.0,,,A,4/23/2020 13:00,2020-04-23T13:00:00Z,04/23 09:00,6640.0,,2020-04-23T13:00:00Z,,,,,,1272.0,34,4124,4365,200148,200148,8489,200148,335,0,837e5da9955c2b4f41312491633d1f144a7bd139,0,0,0,0,0,
112,20200422,NJ,95865,95794.0,,7210.0,,1983.0,,1570.0,,,A,4/22/2020 13:00,2020-04-22T13:00:00Z,04/22 09:00,6305.0,,2020-04-22T13:00:00Z,,,,,,1242.0,34,3478,3355,191659,191659,6833,191659,343,0,525e681ab554d811bddcd50895f2188f9a632199,0,0,0,0,0,
113,20200421,NJ,92387,92439.0,,7594.0,,1930.0,,1501.0,,,A,4/21/2020 13:00,2020-04-21T13:00:00Z,04/21 09:00,5962.0,,2020-04-21T13:00:00Z,,,,,,1209.0,34,3581,3188,184826,184826,6769,184826,414,0,e4e8ab22abd801347b3142090fee80cd9cd3a97e,0,0,0,0,0,
114,20200420,NJ,88806,89251.0,,6986.0,,2018.0,,1594.0,,,A,4/20/2020 13:00,2020-04-20T13:00:00Z,04/20 09:00,5548.0,,2020-04-20T13:00:00Z,,,,,,1171.0,34,3505,3864,178057,178057,7369,178057,211,0,fb8174f9e58f2a3ac30f858a5e93d361af19531d,0,0,0,0,0,
115,20200419,NJ,85301,85387.0,,7494.0,,1940.0,,1628.0,,,A,4/19/2020 13:00,2020-04-19T13:00:00Z,04/19 09:00,5337.0,,2020-04-19T13:00:00Z,,,,,,1135.0,34,3881,4271,170688,170688,8152,170688,172,0,67e182e3a600cd7921ba52120b9637750ceb12cf,0,0,0,0,0,
116,20200418,NJ,81420,81116.0,,7718.0,,2024.0,,1641.0,,,A,4/18/2020 12:49,2020-04-18T12:49:00Z,04/18 08:49,5165.0,,2020-04-18T12:49:00Z,,,,,,1095.0,34,2953,2134,162536,162536,5087,162536,286,0,5020be12fb0be5b2d16e1e3c36176934c94f6093,0,0,0,0,0,
117,20200417,NJ,78467,78982.0,,8011.0,,1961.0,,1594.0,,,A,4/17/2020 13:00,2020-04-17T13:00:00Z,04/17 09:00,4879.0,,2020-04-17T13:00:00Z,,,,,,1039.0,34,3150,2469,157449,157449,5619,157449,368,0,adae6b7d6de2d255c88900593d5cfda99f73eca5,0,0,0,0,0,
118,20200416,NJ,75317,76513.0,,8224.0,,2014.0,,1645.0,,,A,4/16/2020 13:00,2020-04-16T13:00:00Z,04/16 09:00,4511.0,,2020-04-16T13:00:00Z,,,,,,993.0,34,4287,3522,151830,151830,7809,151830,423,0,8f9593652f7d81859a1784f24bd2d28f1b80f335,0,0,0,0,0,
119,20200415,NJ,71030,72991.0,,8270.0,,1980.0,,1705.0,,,A,4/15/2020 13:00,2020-04-15T13:00:00Z,04/15 09:00,4088.0,,2020-04-15T13:00:00Z,,,,,,932.0,34,2206,2041,144021,144021,4247,144021,410,0,cd9ba80f9a67fb883e01dff6f1ea031e8458b8de,0,0,0,0,0,
120,20200414,NJ,68824,70950.0,,8185.0,,2051.0,,1626.0,,,A,4/14/2020 13:00,2020-04-14T13:00:00Z,04/14 09:00,3678.0,,2020-04-14T13:00:00Z,,,,,,873.0,34,4240,6065,139774,139774,10305,139774,415,0,65876671aba246a43960b3a4686ed134442e0e69,0,0,0,0,0,
121,20200413,NJ,64584,64885.0,,7781.0,,1886.0,,1611.0,,,A,4/13/2020 14:00,2020-04-13T14:00:00Z,04/13 10:00,3263.0,,2020-04-13T14:00:00Z,,,,,,820.0,34,2734,0,129469,129469,2734,129469,167,0,3c9c0848f92040aae0decd662cc4daf36e651b00,0,0,0,0,0,
122,20200412,NJ,61850,64885.0,,7604.0,,1914.0,,1644.0,,,A,4/12/2020 13:00,2020-04-12T13:00:00Z,04/12 09:00,3096.0,,2020-04-12T13:00:00Z,,,,,,746.0,34,3699,2843,126735,126735,6542,126735,242,0,aa182b1b0bec658d34449bef08f215a8583b2f01,0,0,0,0,0,
123,20200411,NJ,58151,62042.0,,7618.0,,1746.0,,1650.0,,,A,4/11/2020 13:00,2020-04-11T13:00:00Z,04/11 09:00,2854.0,,2020-04-11T13:00:00Z,,,,,,671.0,34,3563,3107,120193,120193,6670,120193,325,0,f281f3a104128abf7afcd765250cda2f8e8b00a9,0,0,0,0,0,
124,20200410,NJ,54588,58935.0,,7570.0,,1679.0,,1663.0,,682.0,A,4/10/2020 13:00,2020-04-10T13:00:00Z,04/10 09:00,2529.0,,2020-04-10T13:00:00Z,,,,,,597.0,34,3561,2770,113523,113523,6331,113523,288,0,0de2bf32b971b5660461f124254f8b8fb0d4022e,0,0,0,0,0,
125,20200409,NJ,51027,56165.0,,7363.0,,1523.0,,1551.0,,,A,4/9/2020 08:00,2020-04-09T08:00:00Z,04/09 04:00,2241.0,,2020-04-09T08:00:00Z,,,,,,541.0,34,3590,3186,107192,107192,6776,107192,267,0,b41578399b2e38c36ac3c80fb3263fb6fc4d57d8,0,0,0,0,0,
126,20200408,NJ,47437,52979.0,,7026.0,,1617.0,,1576.0,,,A,4/8/2020 14:08,2020-04-08T14:08:00Z,04/08 10:08,1974.0,,2020-04-08T14:08:00Z,,,,,,470.0,34,3021,2421,100416,100416,5442,100416,341,0,2dc25f0fe5c86e65394c1f45a84525f0daed7a79,0,0,0,0,0,
127,20200407,NJ,44416,50558.0,,7017.0,,1651.0,,1540.0,,,A,4/7/2020 13:00,2020-04-07T13:00:00Z,04/07 09:00,1633.0,,2020-04-07T13:00:00Z,,,,,,401.0,34,3326,2616,94974,94974,5942,94974,296,0,e86f672c38f22b71425ca2ac1f24a9daf19fc940,0,0,0,0,0,
128,20200406,NJ,41090,47942.0,,6390.0,,,,1263.0,,,A,4/6/2020 13:00,2020-04-06T13:00:00Z,04/06 09:00,1337.0,,2020-04-06T13:00:00Z,,,,,,334.0,34,3585,3281,89032,89032,6866,89032,152,0,e3458ebda52934056f189f6c5957d130bfb26493,0,0,0,0,0,
129,20200405,NJ,37505,44661.0,,4000.0,,,,,,,A,4/5/2020 13:00,2020-04-05T13:00:00Z,04/05 09:00,1185.0,,2020-04-05T13:00:00Z,,,,,,268.0,34,3381,3429,82166,82166,6810,82166,126,0,57c76f5e4393cd3dadce26e43fa14f60c3985e42,0,0,0,0,0,
130,20200404,NJ,34124,41232.0,,4000.0,,,,,,,A,4/4/2020 13:00,2020-04-04T13:00:00Z,04/04 09:00,1059.0,,2020-04-04T13:00:00Z,,,,,,213.0,34,4229,3624,75356,75356,7853,75356,242,0,1d9000e5d75edc2c0d4e909609cedef97ad9081c,0,0,0,0,0,
131,20200403,NJ,29895,37608.0,,3016.0,,,,,,,A,4/3/2020 13:00,2020-04-03T13:00:00Z,04/03 09:00,817.0,,2020-04-03T13:00:00Z,,,,,,171.0,34,4305,4088,67503,67503,8393,67503,136,0,fac431580c0900f087ad4f7ab237fb919a37f97b,0,0,0,0,0,
132,20200402,NJ,25590,33520.0,,2000.0,,,,,,,A,4/2/2020 13:00,2020-04-02T13:00:00Z,04/02 09:00,681.0,,2020-04-02T13:00:00Z,,,,,,144.0,34,3335,3133,59110,59110,6468,59110,205,0,ddbc8fb8c3ae25c6511dc5f602e7fbbb0bf66abc,0,0,0,0,0,
133,20200401,NJ,22255,30387.0,,2000.0,,,,,,,A,4/1/2020 13:00,2020-04-01T13:00:00Z,04/01 09:00,476.0,,2020-04-01T13:00:00Z,,,,,,121.0,34,3559,3310,52642,52642,6869,52642,110,0,bdc9af09feba6f453d3e49e1062ecbfd98cdd67d,0,0,0,0,0,
134,20200331,NJ,18696,27077.0,,2000.0,,,,,,,A,3/31/2020 13:00,2020-03-31T13:00:00Z,03/31 09:00,366.0,,2020-03-31T13:00:00Z,,,,,,99.0,34,2060,1853,45773,45773,3913,45773,98,0,7ecb29bade8f83572821de337fae2bd7e5a02cc5,0,0,0,0,0,
135,20200330,NJ,16636,25224.0,,2000.0,,,,,,,A,3/29/2020 13:30,2020-03-29T13:30:00Z,03/29 09:30,268.0,,2020-03-29T13:30:00Z,,,,,,70.0,34,3250,3008,41860,41860,6258,41860,49,0,38acfae6bbf99990cb47fcc29bc0f995881f2a3f,0,0,0,0,0,
136,20200329,NJ,13386,22216.0,,2000.0,,,,,,,A,3/29/2020 13:30,2020-03-29T13:30:00Z,03/29 09:30,219.0,,2020-03-29T13:30:00Z,,,,,,58.0,34,2262,2830,35602,35602,5092,35602,27,0,13d5987cae9202f72cd9b3b4045b28848c98daa0,0,0,0,0,0,
137,20200328,NJ,11124,19386.0,,2000.0,,,,,,,A,3/28/2020 13:30,2020-03-28T13:30:00Z,03/28 09:30,192.0,,2020-03-28T13:30:00Z,,,,,,52.0,34,2299,2839,30510,30510,5138,30510,51,0,ebc4acd64174fed4b901461f663167fa45cc7fac,0,0,0,0,0,
138,20200327,NJ,8825,16547.0,,2000.0,,,,,,,A,3/27/2020 13:30,2020-03-27T13:30:00Z,03/27 09:30,141.0,,2020-03-27T13:30:00Z,,,,,,33.0,34,1949,2886,25372,25372,4835,25372,32,0,0d53711e7161c3bae6ffbb0a87d4684f4fab37af,0,0,0,0,0,
139,20200326,NJ,6876,13661.0,,1080.0,,,,,,,B,3/25/2020 14:00,2020-03-25T14:00:00Z,03/25 10:00,109.0,,2020-03-25T14:00:00Z,,,,,,28.0,34,2474,3209,20537,20537,5683,20537,28,0,5ddd216b6084efbd8f4126b0abe1d1e6ad458d23,0,0,0,0,0,
140,20200325,NJ,4402,10452.0,,,,,,,,,B,3/24/2020 01:30,2020-03-24T01:30:00Z,03/23 21:30,81.0,,2020-03-24T01:30:00Z,,,,,,19.0,34,727,2127,14854,14854,2854,14854,21,0,fb09a205253445ef52ab9f5b50378ece736e9b71,0,0,0,0,0,
141,20200324,NJ,3675,8325.0,45.0,,,,,,,,B,3/24/2020 01:30,2020-03-24T01:30:00Z,03/23 21:30,60.0,,2020-03-24T01:30:00Z,,,,,,16.0,34,831,7966,12045,12000,8797,12000,20,0,dad56bfd1757949917ce201728c8059f63fe1caa,0,0,0,0,0,
142,20200323,NJ,2844,359.0,94.0,,,,,,,,B,3/23/2020 14:00,2020-03-23T14:00:00Z,03/23 10:00,40.0,,2020-03-23T14:00:00Z,,,,,,13.0,34,930,32,3297,3203,962,3203,11,0,d179094a0c4131163e2072b10d1b567be9cd9dde,0,0,0,0,0,
143,20200322,NJ,1914,327.0,49.0,,,,,,,,,3/22/2020 13:30,2020-03-22T13:30:00Z,03/22 09:30,29.0,,2020-03-22T13:30:00Z,,,,,,9.0,34,587,33,2290,2241,620,2241,7,0,186d0eaab8c8bf65818ddb79e5706a29a2fa3e72,0,0,0,0,0,
144,20200321,NJ,1327,294.0,40.0,,,,,,,,,3/21/2020 13:00,2020-03-21T13:00:00Z,03/21 09:00,22.0,,2020-03-21T13:00:00Z,,,,,,6.0,34,437,30,1661,1621,467,1621,6,0,1210a5dd3eae427ab8cbf6a14b2a505b2591af3f,0,0,0,0,0,
145,20200320,NJ,890,264.0,86.0,,,,,,,,,3/20/2020 13:30,2020-03-20T13:30:00Z,03/20 09:30,16.0,,2020-03-20T13:30:00Z,,,,,,5.0,34,148,54,1240,1154,202,1154,3,0,365a8b3d3e0d8e50762572392f05c6fa988b0be8,0,0,0,0,0,
146,20200319,NJ,742,210.0,74.0,,,,,,,,,3/19/2020 11:30,2020-03-19T11:30:00Z,03/19 07:30,13.0,,2020-03-19T11:30:00Z,,,,,,4.0,34,315,20,1026,952,335,952,6,0,93e61b5e3fc027edfbe4dccb3df450caa9c2abfb,0,0,0,0,0,
147,20200318,NJ,427,190.0,21.0,,,,,,,,,3/17/2020 13:00,2020-03-17T13:00:00Z,03/17 09:00,7.0,,2020-03-17T13:00:00Z,,,,,,2.0,34,160,27,638,617,187,617,3,0,da82d7821005a3b3cf5f920c19db1f103dfae442,0,0,0,0,0,
148,20200317,NJ,267,163.0,55.0,,,,,,,,,3/17/2020 13:00,2020-03-17T13:00:00Z,03/17 09:00,4.0,,2020-03-17T13:00:00Z,,,,,,1.0,34,89,43,485,430,132,430,2,0,2b89c5eb11893f2790daecb30b4835882b0519eb,0,0,0,0,0,
149,20200316,NJ,178,120.0,20.0,,,,,,,,,3/16/2020 15:08,2020-03-16T15:08:00Z,03/16 11:08,2.0,,2020-03-16T15:08:00Z,,,,,,,34,80,0,318,298,80,298,0,0,daaf19edaa80cf90210f80bfd42cfb766e905e22,0,0,0,0,0,
150,20200315,NJ,98,120.0,34.0,,,,,,,,,3/15/2020 13:00,2020-03-15T13:00:00Z,03/15 09:00,2.0,,2020-03-15T13:00:00Z,,,,,,,34,48,23,252,218,71,218,1,0,bd9038ebeafa6c3e8ecf1de3a0e70a24c149a06c,0,0,0,0,0,
151,20200314,NJ,50,97.0,80.0,,,,,,,,,3/13/2020 14:00,2020-03-13T14:00:00Z,03/13 10:00,1.0,,2020-03-13T14:00:00Z,,,,,,,34,0,0,227,147,0,147,0,0,5049aeddfcbe79abcc7a32b82adcd6a982bd4d8a,0,0,0,0,0,
152,20200313,NJ,50,97.0,80.0,,,,,,,,,3/13/2020 14:00,2020-03-13T14:00:00Z,03/13 10:00,1.0,,2020-03-13T14:00:00Z,,,,,,,34,20,23,227,147,43,147,0,0,e9410192120cc26ebcadf7a6cc197c11e601c7d4,0,0,0,0,0,
153,20200312,NJ,30,74.0,20.0,,,,,,,,,3/11/2020 12:00,2020-03-11T12:00:00Z,03/11 08:00,1.0,,2020-03-11T12:00:00Z,,,,,,,34,6,17,124,104,23,104,0,0,41579d9c42f6d071932cbc30d258a71dfc9eb0d9,0,0,0,0,0,
154,20200311,NJ,24,57.0,20.0,,,,,,,,,,,,1.0,,,,,,,,,34,9,13,101,81,22,81,1,0,1f13a25beca27c459ba6f86480ac2bbece325140,0,0,0,0,0,
155,20200310,NJ,15,44.0,20.0,,,,,,,,,,,,,,,,,,,,,34,4,9,79,59,13,59,0,0,a881f1b966815a8241dc3f4ce2d0501f62fb7551,0,0,0,0,0,
156,20200309,NJ,11,35.0,14.0,,,,,,,,,,,,,,,,,,,,,34,5,4,60,46,9,46,0,0,d133d03464d0c65d7a1044eb5256f9047a7087d0,0,0,0,0,0,
157,20200308,NJ,6,31.0,0.0,,,,,,,,,,,,,,,,,,,,,34,2,31,37,37,33,37,0,0,ebf1a105d6f30253889e686380c847e3daa81ed5,0,0,0,0,0,
158,20200307,NJ,4,,1.0,,,,,,,,,,,,,,,,,,,,,34,3,0,5,4,3,4,0,0,21d9049093b5eaff92514833b5bd01badb313573,0,0,0,0,0,
159,20200306,NJ,1,,,,,,,,,,,,,,,,,,,,,,,34,0,0,1,1,0,1,0,0,3a63c18f1bd3bbcd6249050639b9955c2ab767f9,0,0,0,0,0,
160,20200305,NJ,1,,,,,,,,,,,,,,,,,,,,,,,34,0,0,1,1,0,1,0,0,2650746ad35e1d1e216bac4b7e112c73ac0fc314,0,0,0,0,0,
