,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
20,20200705,CT,46717,477851.0,,95.0,10411.0,,,,,8210.0,B,7/2/2020 20:30,2020-07-02T20:30:00Z,07/02 16:30,4335.0,10411.0,2020-07-02T20:30:00Z,522385.0,,,44534.0,3463.0,872.0,9,0,24542,524568,524568,24542,524568,0,0,66ef0baadb3f7295d9994b0b530314d598c9509c,0,0,0,0,0,
21,20200704,CT,46717,453309.0,,95.0,10411.0,,,,,8210.0,B,7/2/2020 20:30,2020-07-02T20:30:00Z,07/02 16:30,4335.0,10411.0,2020-07-02T20:30:00Z,497693.0,,,44384.0,3463.0,872.0,9,0,-60,500026,500026,-60,500026,0,0,2ebaf7ccf22d5857c41a25965f30e90f737132d8,0,0,0,0,0,
22,20200703,CT,46717,453369.0,,95.0,10411.0,,,,,8210.0,B,7/2/2020 20:30,2020-07-02T20:30:00Z,07/02 16:30,4335.0,10411.0,2020-07-02T20:30:00Z,497693.0,,,44324.0,3463.0,872.0,9,71,-99,500086,500086,-28,500086,9,0,d34c19e9cf16029bc24489ea3237c5ea5b4fa617,0,0,0,0,0,
23,20200702,CT,46646,453468.0,,101.0,10411.0,,,,,8210.0,B,7/1/2020 20:30,2020-07-01T20:30:00Z,07/01 16:30,4326.0,10411.0,2020-07-01T20:30:00Z,497693.0,,,44225.0,3459.0,867.0,9,74,10231,500114,500114,10305,500114,2,143,057f96582e154f787c97ebcd0b56b3358f09ee67,0,0,0,0,0,
24,20200701,CT,46572,443237.0,,100.0,10268.0,,,,,8053.0,B,6/30/2020 20:30,2020-06-30T20:30:00Z,06/30 16:30,4324.0,10268.0,2020-06-30T20:30:00Z,487323.0,,,44086.0,3457.0,867.0,9,58,11393,489809,489809,11451,489809,2,0,2a30d228763f6174cc11ceb4d6d9415127833dc5,0,0,0,0,0,
25,20200630,CT,46514,431844.0,,98.0,10268.0,,,,,8053.0,B,6/29/2020 20:30,2020-06-29T20:30:00Z,06/29 16:30,4322.0,10268.0,2020-06-29T20:30:00Z,475862.0,,,44018.0,3453.0,869.0,9,152,11384,478358,478358,11536,478358,2,0,afec9a63b3cb2a49a8f999a16c9c0266d739f3ac,0,0,0,0,0,
26,20200629,CT,46362,420460.0,,99.0,10268.0,,,,,8053.0,B,6/28/2020 20:30,2020-06-28T20:30:00Z,06/28 16:30,4320.0,10268.0,2020-06-28T20:30:00Z,464414.0,,,43954.0,3451.0,869.0,9,59,21403,466822,466822,21462,466822,4,0,176a5c28addd2d97235e2adff5ba978341ad3e1b,0,0,0,0,0,
27,20200628,CT,46303,399057.0,,103.0,10268.0,,,,,8053.0,B,6/27/2020 20:30,2020-06-27T20:30:00Z,06/27 16:30,4316.0,10268.0,2020-06-27T20:30:00Z,442998.0,,,43941.0,3448.0,868.0,9,97,6233,445360,445360,6330,445360,5,0,67491e29fa05f6aaab0a5c3349814c43dbdfa416,0,0,0,0,0,
28,20200627,CT,46206,392824.0,,106.0,10268.0,,,,,8053.0,B,6/26/2020 20:30,2020-06-26T20:30:00Z,06/26 16:30,4311.0,10268.0,2020-06-26T20:30:00Z,436644.0,,,43820.0,3443.0,868.0,9,147,9059,439030,439030,9206,439030,4,0,a0e38ddff0b145fe83f45763d8f03b4e50642e01,0,0,0,0,0,
29,20200626,CT,46059,383765.0,,127.0,10268.0,,,,,8053.0,B,6/25/2020 20:30,2020-06-25T20:30:00Z,06/25 16:30,4307.0,10268.0,2020-06-25T20:30:00Z,427567.0,,,43802.0,3440.0,867.0,9,65,12639,429824,429824,12704,429824,9,0,88456a5889683246d5d94dcdf47eea29499ce554,0,0,0,0,0,
30,20200625,CT,45994,371126.0,,122.0,10268.0,,,,,8053.0,B,6/24/2020 20:30,2020-06-24T20:30:00Z,06/24 16:30,4298.0,10268.0,2020-06-24T20:30:00Z,414889.0,,,43763.0,3434.0,864.0,9,81,7769,417120,417120,7850,417120,11,169,daf7316ec78826262708931b1c092542034e50d9,0,0,0,0,0,
31,20200624,CT,45913,363357.0,,124.0,10099.0,,,,,7842.0,B,6/23/2020 20:30,2020-06-23T20:30:00Z,06/23 16:30,4287.0,10099.0,2020-06-23T20:30:00Z,406967.0,,,43610.0,3423.0,864.0,9,14,6459,409270,409270,6473,409270,10,0,37624cb3de8c349be34d42087008d6d0740b0727,0,0,0,0,0,
32,20200623,CT,45899,356898.0,,138.0,10099.0,,,,,7842.0,B,6/23/2020 15:30,2020-06-23T15:30:00Z,06/23 11:30,4277.0,10099.0,2020-06-23T15:30:00Z,400391.0,,,43493.0,3414.0,863.0,9,117,-1601,402797,402797,-1484,402797,14,0,5c8ba08f2c4de51a05fa58bdfa82fc43886fd9f8,0,0,0,0,0,
33,20200622,CT,45782,358499.0,,140.0,10099.0,,,,,7842.0,B,6/21/2020 20:30,2020-06-21T20:30:00Z,06/21 16:30,4263.0,10099.0,2020-06-21T20:30:00Z,401986.0,,,43487.0,3403.0,860.0,9,27,6324,404281,404281,6351,404281,3,0,41268b588dee976dda2dfb1210a350ee6fa14e77,0,0,0,0,0,
34,20200621,CT,45755,352175.0,,149.0,10099.0,,,,,7842.0,B,6/21/2020 20:30,2020-06-21T20:30:00Z,06/21 16:30,4260.0,10099.0,2020-06-21T20:30:00Z,395590.0,,,43415.0,3401.0,859.0,9,40,2003,397930,397930,2043,397930,9,0,43904e84f502743659530b9d495a3c299689bd79,0,0,0,0,0,
35,20200620,CT,45715,350172.0,,150.0,10099.0,,,,,7842.0,B,6/19/2020 20:30,2020-06-19T20:30:00Z,06/19 16:30,4251.0,10099.0,2020-06-19T20:30:00Z,393475.0,,,43303.0,3394.0,857.0,9,158,3641,395887,395887,3799,395887,13,0,d3a8f68849f4b2fadfa214bd74731fc8591c9252,0,0,0,0,0,
36,20200619,CT,45557,346531.0,,172.0,10099.0,,,,,7842.0,B,6/18/2020 20:30,2020-06-18T20:30:00Z,06/18 16:30,4238.0,10099.0,2020-06-18T20:30:00Z,389703.0,,,43172.0,3385.0,853.0,9,117,11678,392088,392088,11795,392088,12,0,7762a796b722bd04f77488f3bacf46525e1dacac,0,0,0,0,0,
