,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
91,20200515,KY,7225,114053,,385.0,1887.0,220.0,794.0,,,2712.0,A+,5/14/2020 17:00,2020-05-14T17:00:00Z,05/14 13:00,328.0,1887.0,2020-05-14T17:00:00Z,121246,,,7193.0,328.0,,,,,,,,,,,,,,21,145,3738,121278,121278,3883,121278,2,52,c0133b9cd39eccf58a4ba57d1b96cfdf9bf4af32,0,0,0,0,0,
92,20200514,KY,7080,110315,,377.0,1835.0,215.0,784.0,,,2649.0,A+,5/13/2020 17:00,2020-05-13T17:00:00Z,05/13 13:00,326.0,1835.0,2020-05-13T17:00:00Z,110609,,,7049.0,326.0,,,,,,,,,,,,,,21,227,6534,117395,117395,6761,117395,5,10,d60f106175a07d63b8060b572d854f58d1692d4f,0,0,0,0,0,
93,20200513,KY,6853,103781,,379.0,1825.0,215.0,783.0,,,2546.0,A+,5/12/2020 17:00,2020-05-12T17:00:00Z,05/12 13:00,321.0,1825.0,2020-05-12T17:00:00Z,104001,,,6828.0,321.0,,,,,,,,,,,,,,21,176,6434,110634,110634,6610,110634,10,58,2bee13167c6dc9e28bd0a18157e57c725fb7f0b3,0,0,0,0,0,
94,20200512,KY,6677,97347,,383.0,1767.0,220.0,768.0,,,2335.0,A+,5/11/2020 17:00,2020-05-11T17:00:00Z,05/11 13:00,311.0,1767.0,2020-05-11T17:00:00Z,104001,,,6654.0,311.0,,,,,,,,,,,,,,21,237,16864,104024,104024,17101,104024,7,10,6bed6d958679b6d6c507b792329981dbe195f6cb,0,0,0,0,0,
95,20200511,KY,6440,80483,,394.0,1757.0,226.0,758.0,,,2308.0,A,5/9/2020 17:00,2020-05-09T17:00:00Z,05/09 13:00,304.0,1757.0,2020-05-09T17:00:00Z,86900,,,6417.0,304.0,,,,,,,,,,,,,,21,0,0,86923,86923,0,86923,0,0,54775ba021d1440c63819dd92df3a0e3e350bcf4,0,0,0,0,0,
96,20200510,KY,6440,80483,,394.0,1757.0,226.0,758.0,,,2308.0,A,5/9/2020 17:00,2020-05-09T17:00:00Z,05/09 13:00,304.0,1757.0,2020-05-09T17:00:00Z,86900,,,6417.0,304.0,,,,,,,,,,,,,,21,152,324,86923,86923,476,86923,6,61,0ecd5eb73fdaff24e4968fd545b968db69139529,0,0,0,0,0,
97,20200509,KY,6288,80159,,369.0,1696.0,210.0,723.0,,,2266.0,A,5/8/2020 17:00,2020-05-08T17:00:00Z,05/08 13:00,298.0,1696.0,2020-05-08T17:00:00Z,86428,,,6269.0,298.0,,,,,,,,,,,,,,21,159,4887,86447,86447,5046,86447,4,12,44bd8e45d619df717ce0b79516208c542b9f0a7e,0,0,0,0,0,
98,20200508,KY,6129,75272,,356.0,1684.0,199.0,714.0,,,2177.0,A,5/7/2020 17:00,2020-05-07T17:00:00Z,05/07 13:00,294.0,1684.0,2020-05-07T17:00:00Z,81391,,,6119.0,294.0,,,,,,,,,,,,,,21,195,2600,81401,81401,2795,81401,11,68,6f174c4705907b4d4ed5f44e985db9de2f967981,0,0,0,0,0,
99,20200507,KY,5934,72672,,351.0,1616.0,190.0,693.0,,,2125.0,A,5/6/2020 17:00,2020-05-06T17:00:00Z,05/06 13:00,283.0,1616.0,2020-05-06T17:00:00Z,78603,,,5931.0,282.0,,,,,,,,,,,,,,21,112,17480,78606,78606,17592,78606,8,13,4c1b8bf1ae782b5070cbccf21c8891222b4d01fb,0,0,0,0,0,
100,20200506,KY,5822,55192,,347.0,1603.0,189.0,685.0,,,2058.0,A,5/5/2020 17:00,2020-05-05T17:00:00Z,05/05 13:00,275.0,1603.0,2020-05-05T17:00:00Z,61013,,,5821.0,274.0,,,,,,,,,,,,,,21,577,390,61014,61014,967,61014,14,74,fd181331be80a27e75b6e9fca542023142570144,0,0,0,0,0,
101,20200505,KY,5245,54802,,333.0,1529.0,174.0,659.0,,,1892.0,A,5/4/2020 17:00,2020-05-04T17:00:00Z,05/04 13:00,261.0,1529.0,2020-05-04T17:00:00Z,60046,,,5244.0,260.0,,,,,,,,,,,,,,21,115,1523,60047,60047,1638,60047,8,10,2479a541fd02280fb5f91772e544fb2b7d6f976c,0,0,0,0,0,
102,20200504,KY,5130,53279,,329.0,1519.0,170.0,654.0,,,1892.0,A,5/3/2020 17:00,2020-05-03T17:00:00Z,05/03 13:00,253.0,1519.0,2020-05-03T17:00:00Z,58408,,,5129.0,252.0,,,,,,,,,,,,,,21,251,509,58409,58409,760,58409,5,108,037dd037f032d5f68ab15f3101fed7da57ad9ef2,0,0,0,0,0,
103,20200503,KY,4879,52770,,334.0,1411.0,178.0,652.0,,,1752.0,A,5/1/2020 17:00,2020-05-01T17:00:00Z,05/01 13:00,248.0,1411.0,2020-05-01T17:00:00Z,57648,,,4878.0,252.0,,,,,,,,,,,,,,21,0,0,57649,57649,0,57649,0,0,7b2ef83edc91956fbdfca5b3f38b23a5a51b5430,0,0,0,0,0,
104,20200502,KY,4879,52770,,334.0,1411.0,178.0,652.0,,,1752.0,A,5/1/2020 17:00,2020-05-01T17:00:00Z,05/01 13:00,248.0,1411.0,2020-05-01T17:00:00Z,57648,,,4878.0,,,,,,,,,,,,,,,21,171,866,57649,57649,1037,57649,8,36,3ca9d2a98704875d917bd4e14dac65ad28884503,0,0,0,0,0,
105,20200501,KY,4708,51904,,330.0,1375.0,178.0,642.0,,,1675.0,A,4/30/2020 17:00,2020-04-30T17:00:00Z,04/30 13:00,240.0,1375.0,2020-04-30T17:00:00Z,56611,,,4707.0,,,,,,,,,,,,,,,21,169,2342,56612,56612,2511,56612,5,16,4132c211c9eb210de6e6e4ee03e00c4b22606ae6,0,0,0,0,0,
106,20200430,KY,4539,49562,,325.0,1359.0,176.0,636.0,,,1668.0,A,4/29/2020 17:00,2020-04-29T17:00:00Z,04/29 13:00,235.0,1359.0,2020-04-29T17:00:00Z,54101,,,4539.0,,,,,,,,,,,,,,,21,164,1526,54101,54101,1690,54101,10,28,289cd0ecf6388093bc55e58c9fcf415a8c4b03ca,0,0,0,0,0,
107,20200429,KY,4375,48036,,320.0,1331.0,170.0,625.0,,,1617.0,A,4/28/2020 17:00,2020-04-28T17:00:00Z,04/28 13:00,225.0,1331.0,2020-04-28T17:00:00Z,52410,,,4374.0,,,,,,,,,,,,,,,21,229,3383,52411,52411,3612,52411,12,50,678045f1df72ad5a44f918a5ca39d6ce2aa1ab51,0,0,0,0,0,
108,20200428,KY,4146,44653,,313.0,1281.0,165.0,612.0,,,1521.0,A,4/27/2020 17:00,2020-04-27T17:00:00Z,04/27 13:00,213.0,1281.0,2020-04-27T17:00:00Z,48798,,,4145.0,,,,,,,,,,,,,,,21,72,253,48799,48799,325,48799,5,7,1ae4c392b26eec10d077c7877602d3fe2c8b9c16,0,0,0,0,0,
109,20200427,KY,4074,44400,,308.0,1274.0,166.0,608.0,,,1511.0,A,4/26/2020 17:00,2020-04-26T17:00:00Z,04/26 13:00,208.0,1274.0,2020-04-26T17:00:00Z,48474,,,,,,,,,,,,,,,,,,21,169,1747,48474,48474,1916,48474,3,8,d7f7be47c9f3fe53bcf1a9961383ece46744b66f,0,0,0,0,0,
110,20200426,KY,3905,42653,,301.0,1266.0,164.0,605.0,,,1501.0,A,4/25/2020 17:00,2020-04-25T17:00:00Z,04/25 13:00,205.0,1266.0,2020-04-25T17:00:00Z,46558,,,,,,,,,,,,,,,,,,21,126,1470,46558,46558,1596,46558,5,123,6221271d1a317759917240254af154d087308edf,0,0,0,0,0,
111,20200425,KY,3779,41183,,303.0,1143.0,164.0,575.0,,,1341.0,A,4/24/2020 17:00,2020-04-24T17:00:00Z,04/24 13:00,200.0,1143.0,2020-04-24T17:00:00Z,44962,,,,,,,,,,,,,,,,,,21,298,1820,44962,44962,2118,44962,9,28,a26f65c6e2f8debc965035c52448568a51194a6a,0,0,0,0,0,
112,20200424,KY,3481,39363,,302.0,1115.0,163.0,570.0,,,1335.0,A,4/24/2020 17:00,2020-04-24T17:00:00Z,04/24 13:00,191.0,1115.0,2020-04-24T17:00:00Z,42844,,,,,,,,,,,,,,,,,,21,108,6661,42844,42844,6769,42844,6,10,f6edfe6391311a4d862c2ad74a45fc9365bf2e76,0,0,0,0,0,
113,20200423,KY,3373,32702,,301.0,1105.0,161.0,564.0,,,1311.0,A,4/23/2020 17:00,2020-04-23T17:00:00Z,04/23 13:00,185.0,1105.0,2020-04-23T17:00:00Z,36075,,,,,,,,,,,,,,,,,,21,181,2566,36075,36075,2747,36075,14,29,d17ea56b107a74979920f93c33f5dc3142b72798,0,0,0,0,0,
114,20200422,KY,3192,30136,,286.0,1076.0,165.0,558.0,,,1266.0,A,4/22/2020 17:00,2020-04-22T17:00:00Z,04/22 13:00,171.0,1076.0,2020-04-22T17:00:00Z,33328,,,,,,,,,,,,,,,,,,21,142,366,33328,33328,508,33328,17,17,882a41f6dad9875f6deb0c8ee988572daa5d6eec,0,0,0,0,0,
115,20200421,KY,3050,29770,,263.0,1059.0,147.0,582.0,,,1174.0,A,4/21/2020 17:00,2020-04-21T17:00:00Z,04/21 13:00,154.0,1059.0,2020-04-21T17:00:00Z,32820,,,,,,,,,,,,,,,,,,21,90,158,32820,32820,248,32820,6,0,8247166bc3391721d619649461ce6bec2c0e76ab,0,0,0,0,0,
116,20200420,KY,2960,29612,,274.0,1059.0,155.0,534.0,,,1174.0,A,4/19/2020 17:00,2020-04-19T17:00:00Z,04/19 13:00,148.0,1059.0,2020-04-19T17:00:00Z,32572,,,,,,,,,,,,,,,,,,21,253,94,32572,32572,347,32572,4,0,fbfc81f0d75fd04ac8283eb58f035c3e9843fcc1,0,0,0,0,0,
117,20200419,KY,2707,29518,,274.0,1059.0,155.0,534.0,,,1174.0,A,4/19/2020 17:00,2020-04-19T17:00:00Z,04/19 13:00,144.0,1059.0,2020-04-19T17:00:00Z,32225,,,,,,,,,,,,,,,,,,21,185,1444,32225,32225,1629,32225,7,51,7f1d8bbd8c20dffb8f94e556e6e0fe8e088a5291,0,0,0,0,0,
118,20200418,KY,2522,28074,,360.0,1008.0,227.0,514.0,,,979.0,A,4/17/2020 17:00,2020-04-17T17:00:00Z,04/17 13:00,137.0,1008.0,2020-04-17T17:00:00Z,30596,,,,,,,,,,,,,,,,,,21,93,756,30596,30596,849,30596,8,37,5efb30f1986ffc5f5b80735e626be60c87cface1,0,0,0,0,0,
119,20200417,KY,2429,27318,,477.0,971.0,333.0,506.0,,,956.0,A,4/17/2020 17:00,2020-04-17T17:00:00Z,04/17 13:00,129.0,971.0,2020-04-17T17:00:00Z,29747,,,,,,,,,,,,,,,,,,21,138,1285,29747,29747,1423,29747,7,164,1261ce83691804507b43ec9aec70061b26a32d4a,0,0,0,0,0,
120,20200416,KY,2291,26033,,412.0,807.0,252.0,367.0,,,862.0,A,4/16/2020 17:00,2020-04-16T17:00:00Z,04/16 13:00,122.0,807.0,2020-04-16T17:00:00Z,28324,,,,,,,,,,,,,,,,,,21,81,546,28324,28324,627,28324,7,120,eb9b7d660d7930780040f490feabe0ea08c11f0a,0,0,0,0,0,
121,20200415,KY,2210,25487,,305.0,687.0,137.0,263.0,,,653.0,A,4/14/2020 17:00,2020-04-14T17:00:00Z,04/14 13:00,115.0,687.0,2020-04-14T17:00:00Z,27697,,,,,,,,,,,,,,,,,,21,162,852,27697,27697,1014,27697,11,14,abae0d3378122ea8134611627c650953f877a2f7,0,0,0,0,0,
122,20200414,KY,2048,24635,,299.0,673.0,136.0,259.0,,,629.0,A,4/14/2020 17:00,2020-04-14T17:00:00Z,04/14 13:00,104.0,673.0,2020-04-14T17:00:00Z,26683,,,,,,,,,,,,,,,,,,21,85,732,26683,26683,817,26683,7,6,97739ab0821950cfd934bc31bcb2dd5878717590,0,0,0,0,0,
123,20200413,KY,1963,23903,,289.0,667.0,136.0,256.0,,,607.0,A,4/13/2020 17:00,2020-04-13T17:00:00Z,04/13 13:00,97.0,667.0,2020-04-13T17:00:00Z,25866,,,,,,,,,,,,,,,,,,21,123,1176,25866,25866,1299,25866,3,208,c0770eba2b87ebaa0bfa8b320c02e42fec73e682,0,0,0,0,0,
124,20200412,KY,1840,22727,,271.0,459.0,105.0,177.0,,,464.0,A,4/11/2020 17:00,2020-04-11T17:00:00Z,04/11 13:00,94.0,459.0,2020-04-11T17:00:00Z,24567,,,,,,,,,,,,,,,,,,21,147,132,24567,24567,279,24567,4,0,6f0524b628f442cc59229eb78c845e921a5f351b,0,0,0,0,0,
125,20200411,KY,1693,22595,,271.0,459.0,105.0,177.0,,,464.0,A,4/10/2020 17:00,2020-04-10T17:00:00Z,04/10 13:00,90.0,459.0,2020-04-10T17:00:00Z,24288,,,,,,,,,,,,,,,,,,21,0,0,24288,24288,0,24288,0,0,9b57b3b017f2afb489fde3a6c08b4864f9cc03f1,0,0,0,0,0,
126,20200410,KY,1693,22595,,271.0,459.0,105.0,177.0,,,464.0,A,4/10/2020 17:00,2020-04-10T17:00:00Z,04/10 13:00,90.0,459.0,2020-04-10T17:00:00Z,24288,,,,,,,,,,,,,,,,,,21,347,2140,24288,24288,2487,24288,17,459,0c30b4240be0bb19a1d59b502e10aa288c55db99,0,0,0,0,0,
127,20200409,KY,1346,20455,,,,,,,,,A,4/8/2020 17:00,2020-04-08T17:00:00Z,04/08 13:00,73.0,,2020-04-08T17:00:00Z,21801,,,,,,,,,,,,,,,,,,21,197,0,21801,21801,197,21801,8,0,2aed26eb31fed9f7909758fe57997e883a03e626,0,0,0,0,0,
128,20200408,KY,1149,20455,,,,,,,,,A,4/7/2020 17:00,2020-04-07T17:00:00Z,04/07 13:00,65.0,,2020-04-07T17:00:00Z,21604,,,,,,,,,,,,,,,,,,21,141,1508,21604,21604,1649,21604,6,0,b532408ba0b99209fc47b4e9bf5c7598590aa4c2,0,0,0,0,0,
129,20200407,KY,1008,18947,,,,,,,,,A,4/6/2020 17:00,2020-04-06T17:00:00Z,04/06 13:00,59.0,,2020-04-06T17:00:00Z,19955,,,,,,,,,,,,,,,,,,21,53,1135,19955,19955,1188,19955,14,0,19488a6a958d18cb4c1e89df528e8c3327fc5ed5,0,0,0,0,0,
130,20200406,KY,955,17812,,,,,,,,,A,4/5/2020 17:00,2020-04-05T17:00:00Z,04/05 13:00,45.0,,2020-04-05T17:00:00Z,18767,,,,,,,,,,,,,,,,,,21,38,2066,18767,18767,2104,18767,5,0,4b79cd10e663d53341883a6277c6cd20a114389d,0,0,0,0,0,
131,20200405,KY,917,15746,,,,,,,,,A,4/4/2020 17:00,2020-04-04T17:00:00Z,04/04 13:00,40.0,,2020-04-04T17:00:00Z,16663,,,,,,,,,,,,,,,,,,21,86,1005,16663,16663,1091,16663,3,0,8395cf9ec057ecf80e63bde820da46ff60e210d7,0,0,0,0,0,
132,20200404,KY,831,14741,,,,,,,,,A,4/3/2020 17:00,2020-04-03T17:00:00Z,04/03 13:00,37.0,,2020-04-03T17:00:00Z,15572,,,,,,,,,,,,,,,,,,21,61,2707,15572,15572,2768,15572,6,0,f3f2a8f88ce16038841c366c4917c4327accfb6d,0,0,0,0,0,
133,20200403,KY,770,12034,,,,,,,,,A,4/2/2020 17:00,2020-04-02T17:00:00Z,04/02 13:00,31.0,,2020-04-02T17:00:00Z,12804,,,,,,,,,,,,,,,,,,21,90,4814,12804,12804,4904,12804,11,0,152e427f89cd34c9090021add91d311c2203643b,0,0,0,0,0,
134,20200402,KY,680,7220,,,,,,,,,A,4/1/2020 17:00,2020-04-01T17:00:00Z,04/01 13:00,20.0,,2020-04-01T17:00:00Z,7900,,,,,,,,,,,,,,,,,,21,89,255,7900,7900,344,7900,3,0,b51186a091ee95860bee3e866389a0c204f4a0a6,0,0,0,0,0,
135,20200401,KY,591,6965,,,,,,,,,A,3/31/2020 17:00,2020-03-31T17:00:00Z,03/31 13:00,17.0,,2020-03-31T17:00:00Z,7556,,,,,,,,,,,,,,,,,,21,111,635,7556,7556,746,7556,6,0,9ab41d3766b097792920a1921111ba4da5859033,0,0,0,0,0,
136,20200331,KY,480,6330,,,,,,,,,A,3/30/2020 17:00,2020-03-30T17:00:00Z,03/30 13:00,11.0,,2020-03-30T17:00:00Z,6810,,,,,,,,,,,,,,,,,,21,41,751,6810,6810,792,6810,2,0,81d5dab404afddda6cd7e779528a928dcf3f8a51,0,0,0,0,0,
137,20200330,KY,439,5579,,,,,,,,,A,3/29/2020 17:00,2020-03-29T17:00:00Z,03/29 13:00,9.0,,2020-03-29T17:00:00Z,6018,,,,,,,,,,,,,,,,,,21,45,432,6018,6018,477,6018,0,0,fa4dafc84db43cbe3d0f36c985bd81df1f95de7f,0,0,0,0,0,
138,20200329,KY,394,5147,,,,,,,,,A,3/28/2020 17:00,2020-03-28T17:00:00Z,03/28 13:00,9.0,,2020-03-28T17:00:00Z,5541,,,,,,,,,,,,,,,,,,21,92,326,5541,5541,418,5541,1,0,a1267a02c7d51133a90464286a9a4ff515cd5f93,0,0,0,0,0,
139,20200328,KY,302,4821,,,,,,,,,A,3/27/2020 17:00,2020-03-27T17:00:00Z,03/27 13:00,8.0,,2020-03-27T17:00:00Z,5123,,,,,,,,,,,,,,,,,,21,54,1053,5123,5123,1107,5123,2,0,6b0a446480464aaf2ec03f68626a1dbf2c83eb09,0,0,0,0,0,
140,20200327,KY,248,3768,,,,,,,,,A,3/26/2020 17:00,2020-03-26T17:00:00Z,03/26 13:00,6.0,,2020-03-26T17:00:00Z,4016,,,,,,,,,,,,,,,,,,21,50,666,4016,4016,716,4016,2,0,0f06703ac90dd2998f742c8e1b381f14d996f598,0,0,0,0,0,
141,20200326,KY,198,3102,,,,,,,,,A,3/25/2020 17:00,2020-03-25T17:00:00Z,03/25 13:00,4.0,,2020-03-25T17:00:00Z,3300,,,,,,,,,,,,,,,,,,21,41,237,3300,3300,278,3300,0,0,cb693bd12237a3733e0f79c1a433a655ab1f6b69,0,0,0,0,0,
142,20200325,KY,157,2865,,,,,,,,,A,3/24/2020 17:00,2020-03-24T17:00:00Z,03/24 13:00,4.0,,2020-03-24T17:00:00Z,3022,,,,,,,,,,,,,,,,,,21,33,1103,3022,3022,1136,3022,0,0,be94f2f70838323f5588bd607d2560a2fb50eb3c,0,0,0,0,0,
143,20200324,KY,124,1762,,,,,,,,,A,3/23/2020 17:00,2020-03-23T17:00:00Z,03/23 13:00,4.0,,2020-03-23T17:00:00Z,1886,,,,,,,,,,,,,,,,,,21,20,0,1886,1886,20,1886,1,0,4be32d2b6e9e6ef2804217c4ee3177a944fff9db,0,0,0,0,0,
144,20200323,KY,104,1762,,,,,,,,,A,3/23/2020 09:00,2020-03-23T09:00:00Z,03/23 05:00,3.0,,2020-03-23T09:00:00Z,1866,,,,,,,,,,,,,,,,,,21,5,290,1866,1866,295,1866,0,0,795a83528657f8ad42c07aab73f12395f9497301,0,0,0,0,0,
145,20200322,KY,99,1472,,,,,,,,,,3/22/2020 09:00,2020-03-22T09:00:00Z,03/22 05:00,3.0,,2020-03-22T09:00:00Z,1571,,,,,,,,,,,,,,,,,,21,45,758,1571,1571,803,1571,1,0,8fc42f8bfbf3ffd73766147301afd6dfb5f83e97,0,0,0,0,0,
146,20200321,KY,54,714,,,,,,,,,,3/21/2020 09:00,2020-03-21T09:00:00Z,03/21 05:00,2.0,,2020-03-21T09:00:00Z,768,,,,,,,,,,,,,,,,,,21,7,122,768,768,129,768,1,0,ea94341c8ec3762652a98cc1d3d5214cfc20f79f,0,0,0,0,0,
147,20200320,KY,47,592,,,,,,,,,,3/19/2020 17:00,2020-03-19T17:00:00Z,03/19 13:00,1.0,,2020-03-19T17:00:00Z,639,,,,,,,,,,,,,,,,,,21,12,138,639,639,150,639,0,0,fe55859586b0a89c7d2e20f194805284d2b2f8f4,0,0,0,0,0,
148,20200319,KY,35,454,,,,,,,,,,3/18/2020 17:00,2020-03-18T17:00:00Z,03/18 13:00,1.0,,2020-03-18T17:00:00Z,489,,,,,,,,,,,,,,,,,,21,9,100,489,489,109,489,0,0,a51f8973d988a2ad78368e19b2472bf71cb3e73d,0,0,0,0,0,
149,20200318,KY,26,354,,,,,,,,,,3/17/2020 16:00,2020-03-17T16:00:00Z,03/17 12:00,1.0,,2020-03-17T16:00:00Z,380,,,,,,,,,,,,,,,,,,21,4,59,380,380,63,380,0,0,785bf9a6b2268609ff8ae0ac20634e34ac504859,0,0,0,0,0,
150,20200317,KY,22,295,,,,,,,,,,3/16/2020 16:00,2020-03-16T16:00:00Z,03/16 12:00,1.0,,2020-03-16T16:00:00Z,317,,,,,,,,,,,,,,,,,,21,1,61,317,317,62,317,0,0,73f7cf0ba75cd17893895f8264d9ad6f37258335,0,0,0,0,0,
151,20200316,KY,21,234,,,,,,,,,,3/16/2020 15:45,2020-03-16T15:45:00Z,03/16 11:45,1.0,,2020-03-16T15:45:00Z,255,,,,,,,,,,,,,,,,,,21,5,95,255,255,100,255,0,0,2e31f64e9f07e308dbe3145af829200f468c87a1,0,0,0,0,0,
152,20200315,KY,16,139,,,,,,,,,,3/14/2020 16:00,2020-03-14T16:00:00Z,03/14 12:00,1.0,,2020-03-14T16:00:00Z,155,,,,,,,,,,,,,,,,,,21,2,0,155,155,2,155,0,0,eba8cdf25ab0f45ebd94a4b58f84c6625b9693a5,0,0,0,0,0,
153,20200314,KY,14,139,,,,,,,,,,3/13/2020 17:00,2020-03-13T17:00:00Z,03/13 13:00,1.0,,2020-03-13T17:00:00Z,153,,,,,,,,,,,,,,,,,,21,3,32,153,153,35,153,1,0,d103fb85dd73a30d7105a37c4e0cf1588b6d88aa,0,0,0,0,0,
154,20200313,KY,11,107,,,,,,,,,,3/12/2020 20:30,2020-03-12T20:30:00Z,03/12 16:30,,,2020-03-12T20:30:00Z,118,,,,,,,,,,,,,,,,,,21,3,51,118,118,54,118,0,0,9f5e1ae1701a77982e8fc2ce7b8a47c60cac4d6d,0,0,0,0,0,
155,20200312,KY,8,56,,,,,,,,,,3/11/2020 17:10,2020-03-11T17:10:00Z,03/11 13:10,,,2020-03-11T17:10:00Z,64,,,,,,,,,,,,,,,,,,21,0,10,64,64,10,64,0,0,639f497c466c502eee0ade26dd71781832717b49,0,0,0,0,0,
156,20200311,KY,8,46,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,,,,,21,2,18,54,54,20,54,0,0,5739da06a04491d88ad8479178864099e13558da,0,0,0,0,0,
157,20200310,KY,6,28,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,21,2,11,34,34,13,34,0,0,7532c501b7bef4d6198377dbc9913e4925da80fc,0,0,0,0,0,
158,20200309,KY,4,17,,,,,,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,21,3,4,21,21,7,21,0,0,1a81bf689a2137f3d1bde8e9b113c07e7c6e1599,0,0,0,0,0,
159,20200308,KY,1,13,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,21,0,4,14,14,4,14,0,0,59d575f26276f015e2fcd6110c2d111a6c61bde6,0,0,0,0,0,
160,20200307,KY,1,9,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,21,1,2,10,10,3,10,0,0,3bb064694781d04f77bf1342c97b01a68f19b95b,0,0,0,0,0,
161,20200306,KY,0,7,3.0,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,21,0,0,10,7,0,7,0,0,6363ee1705bb470e401c96e6a1c0f21050b6707f,0,0,0,0,0,
