,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
72,20200602,GA,48207,426080.0,,828.0,8334.0,,1821.0,,,,A,6/2/2020 15:11,2020-06-02T15:11:00Z,06/02 11:11,2102.0,8334.0,2020-06-02T15:11:00Z,474287,43178.0,431109.0,48207.0,,,,,91325.0,5395.0,,,,,,,,,13,589,2067,474287,474287,2656,474287,28,207,8848e7b61ab0bf591012874aaaa9422dd66b3a5e,0,0,0,0,0,
73,20200601,GA,47618,424013.0,,841.0,8127.0,,1800.0,,,,A,6/1/2020 13:00,2020-06-01T13:00:00Z,06/01 09:00,2074.0,8127.0,2020-06-01T13:00:00Z,471631,,,47618.0,,,,,91184.0,,,,,,,,,,13,632,5474,471631,471631,6106,471631,32,181,04f0e191ff37df2c0782d68883f7be945edc4441,0,0,0,0,0,
74,20200531,GA,46986,418539.0,,853.0,7946.0,,1794.0,,,,A,5/31/2020 13:00,2020-05-31T13:00:00Z,05/31 09:00,2042.0,7946.0,2020-05-31T13:00:00Z,465525,,,46986.0,,,,,88461.0,,,,,,,,,,13,700,9987,465525,465525,10687,465525,39,25,bd9a9d8b0bcbf0196dd971dac0850de50792e131,0,0,0,0,0,
75,20200530,GA,46286,408552.0,,850.0,7921.0,,1790.0,,,,A,5/30/2020 13:00,2020-05-30T13:00:00Z,05/30 09:00,2003.0,7921.0,2020-05-30T13:00:00Z,454838,,,46286.0,,,,,84803.0,,,,,,,,,,13,616,3951,454838,454838,4567,454838,29,69,97ffe10b7762f5e90fda79eb63845cdb057f1a0a,0,0,0,0,0,
76,20200529,GA,45670,404601.0,,889.0,7852.0,,1780.0,,,,A,5/29/2020 13:00,2020-05-29T13:00:00Z,05/29 09:00,1974.0,7852.0,2020-05-29T13:00:00Z,450271,,,45670.0,,,,,81736.0,,,,,,,,,,13,600,5025,450271,450271,5625,450271,12,85,909c6d008936e5a6b9ab4ff96148adcf32270350,0,0,0,0,0,
77,20200528,GA,45070,399576.0,,903.0,7767.0,,1761.0,,,,A,5/28/2020 13:00,2020-05-28T13:00:00Z,05/28 09:00,1962.0,7767.0,2020-05-28T13:00:00Z,445186,,,45070.0,,,,,78173.0,,,,,,,,,,13,649,3241,444646,444646,3890,444646,55,101,a3c5ab59784f4a32b88c56d3bcd41777f8544816,0,0,0,0,0,
78,20200527,GA,44421,396335.0,,907.0,7666.0,,1735.0,,,,A,5/27/2020 13:24,2020-05-27T13:24:00Z,05/27 09:24,1907.0,7666.0,2020-05-27T13:24:00Z,440756,,,44421.0,,,,,77835.0,,,,,,,,,,13,691,-74880,440756,440756,-74189,440756,36,119,82c0ac5564abd4c4e639407077d44fdf0ffcc1c2,0,0,0,0,0,
79,20200526,GA,43730,471215.0,,854.0,7547.0,,1703.0,,,,A,5/26/2020 13:00,2020-05-26T13:00:00Z,05/26 09:00,1871.0,7547.0,2020-05-26T13:00:00Z,514945,,,43344.0,,,,,,,,,,,,,,,13,386,1014,514945,514945,1400,514945,41,72,df0a6e073081154af523bbfd5d03b515e75fa1a3,0,0,0,0,0,
80,20200525,GA,43344,470201.0,,892.0,7475.0,,1686.0,,,,A,5/25/2020 13:00,2020-05-25T13:00:00Z,05/25 09:00,1830.0,7475.0,2020-05-25T13:00:00Z,513545,,,43344.0,,,,,,,,,,,,,,,13,506,31085,513545,513545,31591,513545,6,36,41d34176fa253d0b24fe361bff7c6ef6c0868b84,0,0,0,0,0,
81,20200524,GA,42838,439116.0,,848.0,7439.0,,1683.0,,,,A,5/24/2020 13:00,2020-05-24T13:00:00Z,05/24 09:00,1824.0,7439.0,2020-05-24T13:00:00Z,481954,,,42838.0,,,,,,,,,,,,,,,13,706,27711,481954,481954,28417,481954,13,28,497d65af159414f678fcda9d91e2ecf5cf665eac,0,0,0,0,0,
82,20200523,GA,42132,411405.0,,848.0,7411.0,,1678.0,,,,A,5/23/2020 13:00,2020-05-23T13:00:00Z,05/23 09:00,1811.0,7411.0,2020-05-23T13:00:00Z,453537,,,42132.0,,,,,,,,,,,,,,,13,914,25374,453537,453537,26288,453537,26,98,3504791844c7013ae7a90bf34aea94da1d5acf4b,0,0,0,0,0,
83,20200522,GA,41218,386031.0,,889.0,7313.0,,1658.0,,,,A,5/22/2020 13:00,2020-05-22T13:00:00Z,05/22 09:00,1785.0,7313.0,2020-05-22T13:00:00Z,427249,,,41218.0,,,,,,,,,,,,,,,13,813,18705,427249,427249,19518,427249,31,78,711322f6ccce048ae3c9f5dfb4c720ecd015fced,0,0,0,0,0,
84,20200521,GA,40405,367326.0,,919.0,7235.0,,1642.0,,,,A,5/21/2020 13:00,2020-05-21T13:00:00Z,05/21 09:00,1754.0,7235.0,2020-05-21T13:00:00Z,407731,,,40405.0,,,,,,,,,,,,,,,13,758,4033,407731,407731,4791,407731,67,128,9392becac55002f5281f2f1564ebbce1ad484963,0,0,0,0,0,
85,20200520,GA,39647,363293.0,,959.0,7107.0,,1617.0,,,,A,5/20/2020 13:00,2020-05-20T13:00:00Z,05/20 09:00,1687.0,7107.0,2020-05-20T13:00:00Z,402940,,,39647.0,,,,,,,,,,,,,,,13,926,23858,402940,402940,24784,402940,23,80,b56c5339ea30e159efe809e46bbe06eab9df6595,0,0,0,0,0,
86,20200519,GA,38721,339435.0,,986.0,7027.0,,1589.0,,,,A+,5/19/2020 13:00,2020-05-19T13:00:00Z,05/19 09:00,1664.0,7027.0,2020-05-19T13:00:00Z,378156,,,38721.0,,,,,,,,,,,,,,,13,640,13227,378156,378156,13867,378156,22,111,6aff836d92c930f6a7c234e12307bd5527f4a459,0,0,0,0,0,
87,20200518,GA,38081,326208.0,,1025.0,6916.0,,1565.0,,,,A+,5/18/2020 13:00,2020-05-18T13:00:00Z,05/18 09:00,1642.0,6916.0,2020-05-18T13:00:00Z,364289,,,38081.0,,,,,,,,,,,,,,,13,380,12734,364289,364289,13114,364289,36,126,827eb9042f18a39db95006d1a508e932611d9b02,0,0,0,0,0,
88,20200517,GA,37701,313474.0,,1010.0,6790.0,,1557.0,,,,A+,5/17/2020 13:00,2020-05-17T13:00:00Z,05/17 09:00,1606.0,6790.0,2020-05-17T13:00:00Z,351175,,,37701.0,,,,,,,,,,,,,,,13,554,29552,351175,351175,30106,351175,14,55,7a01aa9f4be01df3a3f80ff2af4a4d1d8578d131,0,0,0,0,0,
89,20200516,GA,37147,283922.0,,1005.0,6735.0,,1554.0,,,,A+,5/16/2020 13:00,2020-05-16T13:00:00Z,05/16 09:00,1592.0,6735.0,2020-05-16T13:00:00Z,321069,,,37147.0,,,,,,,,,,,,,,,13,466,18729,321069,321069,19195,321069,35,297,7b695ff7589dac5ffdd5a7ee2b273390bb38df95,0,0,0,0,0,
90,20200515,GA,36681,265193.0,,1029.0,6438.0,,1534.0,,,,A+,5/15/2020 13:00,2020-05-15T13:00:00Z,05/15 09:00,1557.0,6438.0,2020-05-15T13:00:00Z,301874,,,36681.0,,,,,,,,,,,,,,,13,823,15170,301874,301874,15993,301874,30,93,10f03a1f9c223a58bb4c774ad1e2d3ee0918f4c9,0,0,0,0,0,
91,20200514,GA,35858,250023.0,,1060.0,6345.0,,1513.0,,,,A+,5/14/2020 13:30,2020-05-14T13:30:00Z,05/14 09:30,1527.0,6345.0,2020-05-14T13:30:00Z,285881,,,35858.0,,,,,,,,,,,,,,,13,526,11451,285881,285881,11977,285881,22,86,a3ae1943e5f4045e807163284ed616103284d1f5,0,0,0,0,0,
92,20200513,GA,35332,238572.0,,1091.0,6259.0,,1494.0,,,,A+,5/13/2020 13:25,2020-05-13T13:25:00Z,05/13 09:25,1505.0,6259.0,2020-05-13T13:25:00Z,273904,,,35332.0,,,,,,,,,,,,,,,13,697,11028,273904,273904,11725,273904,44,129,4bbe09bfb1329db72e6f95356b75f1586fdf3a5b,0,0,0,0,0,
93,20200512,GA,34635,227544.0,,1125.0,6130.0,,1443.0,,,,A+,5/11/2020 13:00,2020-05-11T13:00:00Z,05/11 09:00,1461.0,6130.0,2020-05-11T13:00:00Z,262179,,,34635.0,,,,,,,,,,,,,,,13,708,10183,262179,262179,10891,262179,20,115,9866a05d3b23f661f009935e32cc8971073cabfb,0,0,0,0,0,
94,20200511,GA,33927,217361.0,,1133.0,6015.0,,1414.0,,,,A,5/11/2020 13:00,2020-05-11T13:00:00Z,05/11 09:00,1441.0,6015.0,2020-05-11T13:00:00Z,251288,,,33927.0,,,,,,,,,,,,,,,13,486,7255,251288,251288,7741,251288,36,18,eaa8dac38ff17bd135448844fb21c930e33628e0,0,0,0,0,0,
95,20200510,GA,33441,210106.0,,1144.0,5997.0,,1412.0,,,,A,5/10/2020 15:25,2020-05-10T15:25:00Z,05/10 11:25,1405.0,5997.0,2020-05-10T15:25:00Z,243547,,,33441.0,,,,,,,,,,,,,,,13,909,7314,243547,243547,8223,243547,5,10,bb246339608d3ebc655bf1f9bfa3108f16b2a3f2,0,0,0,0,0,
96,20200509,GA,32532,202792.0,,1179.0,5987.0,,1409.0,,,,A,5/9/2020 15:25,2020-05-09T15:25:00Z,05/09 11:25,1400.0,5987.0,2020-05-09T15:25:00Z,235324,,,32532.0,,,,,,,,,,,,,,,13,426,7331,235324,235324,7757,235324,23,52,9ead7051a21acbd2ebd6e95844d37d3399b46084,0,0,0,0,0,
97,20200508,GA,32106,195461.0,,1227.0,5935.0,,1399.0,,,,A,5/8/2020 15:25,2020-05-08T15:25:00Z,05/08 11:25,1377.0,5935.0,2020-05-08T15:25:00Z,227477,,,32106.0,,,,,,,,,,,,,,,13,667,9597,227567,227567,10264,227567,41,100,4fe76eed65f074155b7c2d1e0bb528b53237f823,0,0,0,0,0,
98,20200507,GA,31439,185864.0,,1309.0,5835.0,,1374.0,,,,A,5/7/2020 14:29,2020-05-07T14:29:00Z,05/07 10:29,1336.0,5835.0,2020-05-07T14:29:00Z,204137,,,31439.0,,,,,,,,,,,,,,,13,743,12423,217303,217303,13166,217303,25,70,9ea3c4ea4dce3e7d360f698f5e034b30fe6c722a,0,0,0,0,0,
99,20200506,GA,30696,173441.0,,1339.0,5765.0,,1343.0,,,,A,5/6/2020 15:25,2020-05-06T15:25:00Z,05/06 11:25,1311.0,5765.0,2020-05-06T15:25:00Z,204137,,,30696.0,,,,,,,,,,,,,,,13,985,2269,204137,204137,3254,204137,23,131,b331a3af8acc676acde619e92ce7150c7c977633,0,0,0,0,0,
100,20200505,GA,29711,171172.0,,1343.0,5634.0,,1318.0,,,,A,5/5/2020 16:25,2020-05-05T16:25:00Z,05/05 12:25,1288.0,5634.0,2020-05-05T16:25:00Z,200814,,,29711.0,,,,,,,,,,,,,,,13,343,17215,200883,200883,17558,200883,66,108,63ee67e11df44776b9d0cbe6ca808c8e423985a0,0,0,0,0,0,
101,20200504,GA,29368,153957.0,,1377.0,5526.0,,1284.0,,,,A,5/4/2020 15:25,2020-05-04T15:25:00Z,05/04 11:25,1222.0,5526.0,2020-05-04T15:25:00Z,183012,,,29368.0,,,,,,,,,,,,,,,13,766,7463,183325,183325,8229,183325,45,133,a6493bbf8b2ea6453ed3bd3aa44efd9a9635a6c5,0,0,0,0,0,
102,20200503,GA,28602,146494.0,,1410.0,5393.0,,1249.0,,,,A,5/3/2020 10:25,2020-05-03T10:25:00Z,05/03 06:25,1177.0,5393.0,2020-05-03T10:25:00Z,174800,,,28602.0,,,,,,,,,,,,,,,13,296,0,175096,175096,296,175096,3,6,bfaa4dbb6ff0807f6118b15d801c41b45ff8108b,0,0,0,0,0,
103,20200502,GA,28306,146494.0,,1440.0,5387.0,,1247.0,,,,A,5/2/2020 14:25,2020-05-02T14:25:00Z,05/02 10:25,1174.0,5387.0,2020-05-02T14:25:00Z,174800,,,28306.0,,,,,,,,,,,,,,,13,1036,5397,174800,174800,6433,174800,20,118,1fc76bca177886541a91cf6c03de8840d7ca8f27,0,0,0,0,0,
104,20200501,GA,27270,141097.0,,1500.0,5269.0,,1215.0,,,,A,5/1/2020 14:25,2020-05-01T14:25:00Z,05/01 10:25,1154.0,5269.0,2020-05-01T14:25:00Z,168367,,,27270.0,,,,,,,,,,,,,,,13,1115,18208,168367,168367,19323,168367,34,113,103e2dccbbcece90a8d6acb66ddbf3fe3a52a206,0,0,0,0,0,
105,20200430,GA,26155,122889.0,,,5156.0,,1171.0,,,,A,4/30/2020 14:25,2020-04-30T14:25:00Z,04/30 10:25,1120.0,5156.0,2020-04-30T14:25:00Z,149044,,,26155.0,,,,,,,,,,,,,,,13,532,4734,149044,149044,5266,149044,27,100,5ce58991afcb96352a4e708ebdfd4892612fb566,0,0,0,0,0,
106,20200429,GA,25623,118155.0,,,5056.0,,1148.0,,,,A,4/29/2020 14:25,2020-04-29T14:25:00Z,04/29 10:25,1093.0,5056.0,2020-04-29T14:25:00Z,140223,,,25411.0,,,,,,,,,,,,,,,13,1008,2750,143778,143778,3758,143778,67,242,14b397a686e462f580ed23366e607a03af4c77c7,0,0,0,0,0,
107,20200428,GA,24615,115405.0,,,4814.0,,1087.0,,,,B,4/28/2020 13:25,2020-04-28T13:25:00Z,04/28 09:25,1026.0,4814.0,2020-04-28T13:25:00Z,140020,,,,,,,,,,,,,,,,,,13,702,12149,140020,140020,12851,140020,55,133,ddb9a067f06355e97f8a332a7d809b1f1f9da9bc,0,0,0,0,0,
108,20200427,GA,23913,103256.0,,,4681.0,,1057.0,,,,B,4/27/2020 11:27,2020-04-27T11:27:00Z,04/27 07:27,971.0,4681.0,2020-04-27T11:27:00Z,127169,,,,,,,,,,,,,,,,,,13,512,3434,127169,127169,3946,127169,59,322,ded0a504239ad84fb0d5c8a03324c2e446cab9b4,0,0,0,0,0,
109,20200426,GA,23401,99822.0,,,4359.0,,,,,,B,4/26/2020 11:28,2020-04-26T11:28:00Z,04/26 07:28,912.0,4359.0,2020-04-26T11:28:00Z,123223,,,,,,,,,,,,,,,,,,13,706,3503,123223,123223,4209,123223,8,33,5c6ab1a0f40dcfa224054c5eb7f8390d0618ef6c,0,0,0,0,0,
110,20200425,GA,22695,96319.0,,,4326.0,,,,,,B,4/25/2020 11:28,2020-04-25T11:28:00Z,04/25 07:28,904.0,4326.0,2020-04-25T11:28:00Z,119014,,,,,,,,,,,,,,,,,,13,548,11290,119014,119014,11838,119014,12,105,e5e37b609a16a674801af34dba0703c30e62ffda,0,0,0,0,0,
111,20200424,GA,22147,85029.0,,,4221.0,,,,,,A,4/24/2020 18:28,2020-04-24T18:28:00Z,04/24 14:28,892.0,4221.0,2020-04-24T18:28:00Z,107176,,,,,,,,,,,,,,,,,,13,635,5479,107176,107176,6114,107176,20,152,28c0de0478dccdff975811c5d39c4073f9ff2930,0,0,0,0,0,
112,20200423,GA,21512,79550.0,,,4069.0,,,,,,A,4/23/2020 18:28,2020-04-23T18:28:00Z,04/23 14:28,872.0,4069.0,2020-04-23T18:28:00Z,101062,,,,,,,,,,,,,,,,,,13,772,6218,101062,101062,6990,101062,36,110,27a005006b2d8a772c55fae2844bd55c021ef446,0,0,0,0,0,
113,20200422,GA,20740,73332.0,,,3959.0,,,,,,A,4/22/2020 18:28,2020-04-22T18:28:00Z,04/22 14:28,836.0,3959.0,2020-04-22T18:28:00Z,94072,,,,,,,,,,,,,,,,,,13,859,5073,94072,94072,5932,94072,37,180,64dfff323d517f4f9cafa7428b5c8bea08576e0c,0,0,0,0,0,
114,20200421,GA,19881,68259.0,,,3779.0,,,,,,A,4/21/2020 18:28,2020-04-21T18:28:00Z,04/21 14:28,799.0,3779.0,2020-04-21T18:28:00Z,88140,,,,,,,,,,,,,,,,,,13,934,2878,88140,88140,3812,88140,66,229,a8e35d2370431a0505836851e1587fd47224dde6,0,0,0,0,0,
115,20200420,GA,18947,65381.0,,,3550.0,,,,,,A,4/20/2020 11:27,2020-04-20T11:27:00Z,04/20 07:27,733.0,3550.0,2020-04-20T11:27:00Z,84328,,,,,,,,,,,,,,,,,,13,646,3749,84328,84328,4395,84328,46,86,bd1b3d6d90b23148afbaa31f56049f13ea36e6d4,0,0,0,0,0,
116,20200419,GA,18301,61632.0,,,3464.0,,,,,,A,4/19/2020 21:34,2020-04-19T21:34:00Z,04/19 17:34,687.0,3464.0,2020-04-19T21:34:00Z,79933,,,,,,,,,,,,,,,,,,13,632,5093,79933,79933,5725,79933,14,44,7eb486fe163820e16d9234592b915008657be77c,0,0,0,0,0,
117,20200418,GA,17669,56539.0,,,3420.0,,,,,,A,4/18/2020 11:28,2020-04-18T11:28:00Z,04/18 07:28,673.0,3420.0,2020-04-18T11:28:00Z,74208,,,,,,,,,,,,,,,,,,13,475,2049,74208,74208,2524,74208,23,96,2a54311f3094033952e26b264b583d337e0524f4,0,0,0,0,0,
118,20200417,GA,17194,54490.0,,,3324.0,,,,,,A,4/17/2020 18:28,2020-04-17T18:28:00Z,04/17 14:28,650.0,3324.0,2020-04-17T18:28:00Z,71684,,,,,,,,,,,,,,,,,,13,1525,2220,71684,71684,3745,71684,63,216,a10361438e4f1d028378805f645a393d83e01746,0,0,0,0,0,
119,20200416,GA,15669,52270.0,,,3108.0,,,,,,A,4/16/2020 18:28,2020-04-16T18:28:00Z,04/16 14:28,587.0,3108.0,2020-04-16T18:28:00Z,67939,,,,,,,,,,,,,,,,,,13,682,3167,67939,67939,3849,67939,35,186,8438be14c98eb9312ceec4d6592e91c75e7937b0,0,0,0,0,0,
120,20200415,GA,14987,49103.0,,,2922.0,,,,,,A,4/15/2020 11:28,2020-04-15T11:28:00Z,04/15 07:28,552.0,2922.0,2020-04-15T11:28:00Z,64090,,,,,,,,,,,,,,,,,,13,764,1531,64090,64090,2295,64090,51,153,286f002be15fe17fefbf67b1a29f439a49545dce,0,0,0,0,0,
121,20200414,GA,14223,47572.0,,,2769.0,,,,,,A,4/14/2020 18:28,2020-04-14T18:28:00Z,04/14 14:28,501.0,2769.0,2020-04-14T18:28:00Z,61795,,,,,,,,,,,,,,,,,,13,908,3866,61795,61795,4774,61795,37,180,e8775a394ac0b041c04d16dfa7f03d88845305ee,0,0,0,0,0,
122,20200413,GA,13315,43706.0,,,2589.0,,,,,,A,4/13/2020 18:27,2020-04-13T18:27:00Z,04/13 14:27,464.0,2589.0,2020-04-13T18:27:00Z,57021,,,,,,,,,,,,,,,,,,13,863,1705,57021,57021,2568,57021,31,84,ea2ce705e5517ba8e440ff578f1c9fa81b3b3f5b,0,0,0,0,0,
123,20200412,GA,12452,42001.0,,,2505.0,,,,,,A,4/12/2020 11:27,2020-04-12T11:27:00Z,04/12 07:27,433.0,2505.0,2020-04-12T11:27:00Z,54453,,,,,,,,,,,,,,,,,,13,293,2445,54453,54453,2738,54453,5,26,b2ef12819921dda42811c576b92a6a6f5a9e8f68,0,0,0,0,0,
124,20200411,GA,12159,39556.0,,,2479.0,,,,,,A,4/11/2020 11:28,2020-04-11T11:28:00Z,04/11 07:28,428.0,2479.0,2020-04-11T11:28:00Z,51715,,,,,,,,,,,,,,,,,,13,676,4892,51715,51715,5568,51715,12,128,fc54ae24413dc61cb86356e668a8f178f8d3c557,0,0,0,0,0,
125,20200410,GA,11483,34664.0,,,2351.0,,,,,,A,4/10/2020 11:28,2020-04-10T11:28:00Z,04/10 07:28,416.0,2351.0,2020-04-10T11:28:00Z,46147,,,,,,,,,,,,,,,,,,13,917,4145,46147,46147,5062,46147,37,192,82761a4276605a758aa3fb9349221beece4ea316,0,0,0,0,0,
126,20200409,GA,10566,30519.0,,,2159.0,,,,,,A,4/9/2020 11:54,2020-04-09T11:54:00Z,04/09 07:54,379.0,2159.0,2020-04-09T11:54:00Z,41085,,,,,,,,,,,,,,,,,,13,665,1633,41085,41085,2298,41085,17,166,4147afef70b6e79e59afae705f27461466a1ee3c,0,0,0,0,0,
127,20200408,GA,9901,28886.0,,,1993.0,,,,,,A,4/8/2020 12:29,2020-04-08T12:29:00Z,04/08 08:29,362.0,1993.0,2020-04-08T12:29:00Z,38787,,,,,,,,,,,,,,,,,,13,1083,3991,38787,38787,5074,38787,33,219,12ff5a06108403eb78132637256f56f5af292c48,0,0,0,0,0,
128,20200407,GA,8818,24895.0,,,1774.0,,,,,,A,4/7/2020 11:28,2020-04-07T11:28:00Z,04/07 07:28,329.0,1774.0,2020-04-07T11:28:00Z,33713,,,,,,,,,,,,,,,,,,13,1504,935,33713,33713,2439,33713,100,442,51f7c7a5cdbc319e1e6c67047aeb6ffd0f00dc75,0,0,0,0,0,
129,20200406,GA,7314,23960.0,,,1332.0,,,,,,A,4/6/2020 11:28,2020-04-06T11:28:00Z,04/06 07:28,229.0,1332.0,2020-04-06T11:28:00Z,31274,,,,,,,,,,,,,,,,,,13,667,2775,31274,31274,3442,31274,18,49,82d143d247d1229506f9fd7faf104c10f3e8fe62,0,0,0,0,0,
130,20200405,GA,6647,21185.0,,,1283.0,,,,,,A,4/5/2020 11:27,2020-04-05T11:27:00Z,04/05 07:27,211.0,1283.0,2020-04-05T11:27:00Z,27832,,,,,,,,,,,,,,,,,,13,487,1051,27832,27832,1538,27832,10,44,d4891c70090277ba548651e4cc9ca405eae20cf0,0,0,0,0,0,
131,20200404,GA,6160,20134.0,,,1239.0,,,,,,A,4/4/2020 11:27,2020-04-04T11:27:00Z,04/04 07:27,201.0,1239.0,2020-04-04T11:27:00Z,26294,,,,,,,,,,,,,,,,,,13,329,700,26294,26294,1029,26294,17,81,b9baf3ba8ff58ab70c207bb9f48848d04534f99b,0,0,0,0,0,
132,20200403,GA,5831,19434.0,,,1158.0,,,,,,A,4/3/2020 11:28,2020-04-03T11:28:00Z,04/03 07:28,184.0,1158.0,2020-04-03T11:28:00Z,25265,,,,,,,,,,,,,,,,,,13,483,1825,25265,25265,2308,25265,21,102,258c0231db437e28933fa4d6d55023af947c0531,0,0,0,0,0,
133,20200402,GA,5348,17609.0,,,1056.0,,,,,,A,4/2/2020 11:28,2020-04-02T11:28:00Z,04/02 07:28,163.0,1056.0,2020-04-02T11:28:00Z,22957,,,,,,,,,,,,,,,,,,13,710,1921,22957,22957,2631,22957,24,104,2e0e93c8d32951673947975f611732bd4bce37e3,0,0,0,0,0,
134,20200401,GA,4638,15688.0,,,952.0,,,,,,A,4/1/2020 11:28,2020-04-01T11:28:00Z,04/01 07:28,139.0,952.0,2020-04-01T11:28:00Z,20326,,,,,,,,,,,,,,,,,,13,709,3436,20326,20326,4145,20326,28,119,fd211cc5b673850f8d76e441b190923b189c38e2,0,0,0,0,0,
135,20200331,GA,3929,12252.0,,,833.0,,,,,,A,3/31/2020 12:57,2020-03-31T12:57:00Z,03/31 08:57,111.0,833.0,2020-03-31T12:57:00Z,16181,,,,,,,,,,,,,,,,,,13,1120,2337,16181,16181,3457,16181,24,126,e93fe1aa8ab3c520a6a78a9ebe4f9d6d149611d4,0,0,0,0,0,
136,20200330,GA,2809,9915.0,,,707.0,,,,,,A,3/30/2020 11:28,2020-03-30T11:28:00Z,03/30 07:28,87.0,707.0,2020-03-30T11:28:00Z,12724,,,,,,,,,,,,,,,,,,13,158,2,12724,12724,160,12724,7,41,355aefd92b4992266c1e1b981b9e4c5a6e9fb019,0,0,0,0,0,
137,20200329,GA,2651,9913.0,,,666.0,,,,,,A,3/28/2020 18:27,2020-03-28T18:27:00Z,03/28 14:27,80.0,666.0,2020-03-28T18:27:00Z,12564,,,,,,,,,,,,,,,,,,13,285,1228,12564,12564,1513,12564,11,49,87177018f777ac9a96f190eceed4fc7d94b5ed8b,0,0,0,0,0,
138,20200328,GA,2366,8685.0,,,617.0,,,,,,A,3/28/2020 11:27,2020-03-28T11:27:00Z,03/28 07:27,69.0,617.0,2020-03-28T11:27:00Z,11051,,,,,,,,,,,,,,,,,,13,365,821,11051,11051,1186,11051,5,51,9f917264c0df4c03fda77b6b11514937314551fc,0,0,0,0,0,
139,20200327,GA,2001,7864.0,,,566.0,,,,,,A,3/27/2020 12:00,2020-03-27T12:00:00Z,03/27 08:00,64.0,566.0,2020-03-27T12:00:00Z,9865,,,,,,,,,,,,,,,,,,13,476,463,9865,9865,939,9865,16,93,c892a8872bba2b32f6f9880863df1db5a4740199,0,0,0,0,0,
140,20200326,GA,1525,7401.0,,,473.0,,,,,,A,3/26/2020 12:00,2020-03-26T12:00:00Z,03/26 08:00,48.0,473.0,2020-03-26T12:00:00Z,8926,,,,,,,,,,,,,,,,,,13,278,2469,8926,8926,2747,8926,8,79,2a99249948595b8e724fcbacae0fef8851c0a592,0,0,0,0,0,
141,20200325,GA,1247,4932.0,,,394.0,,,,,,A,3/25/2020 12:00,2020-03-25T12:00:00Z,03/25 08:00,40.0,394.0,2020-03-25T12:00:00Z,6179,,,,,,,,,,,,,,,,,,13,221,474,6179,6179,695,6179,8,394,fee5fb9f16bf539ec93fe7aca62e24f94c28d188,0,0,0,0,0,
142,20200324,GA,1026,4458.0,,,,,,,,,A,3/24/2020 12:00,2020-03-24T12:00:00Z,03/24 08:00,32.0,,2020-03-24T12:00:00Z,5484,,,,,,,,,,,,,,,,,,13,254,161,5484,5484,415,5484,7,0,f4467d64f1f127aead69d712becf92440a31de7f,0,0,0,0,0,
143,20200323,GA,772,4297.0,,,,,,,,,A,3/23/2020 12:00,2020-03-23T12:00:00Z,03/23 08:00,25.0,,2020-03-23T12:00:00Z,5069,,,,,,,,,,,,,,,,,,13,172,877,5069,5069,1049,5069,2,0,4c977923994a516334867a9379c4f24587696bd9,0,0,0,0,0,
144,20200322,GA,600,3420.0,,,,,,,,,,3/22/2020 12:00,2020-03-22T12:00:00Z,03/22 08:00,23.0,,2020-03-22T12:00:00Z,4020,,,,,,,,,,,,,,,,,,13,93,863,4020,4020,956,4020,9,0,303cdf9fcb3480af26b60c098e0b344551e66d75,0,0,0,0,0,
145,20200321,GA,507,2557.0,,,,,,,,,,3/21/2020 12:00,2020-03-21T12:00:00Z,03/21 08:00,14.0,,2020-03-21T12:00:00Z,3064,,,,,,,,,,,,,,,,,,13,87,591,3064,3064,678,3064,1,0,a49b1f6519b441974109536a194f4df32ad70179,0,0,0,0,0,
146,20200320,GA,420,1966.0,,,,,,,,,,3/20/2020 12:00,2020-03-20T12:00:00Z,03/20 08:00,13.0,,2020-03-20T12:00:00Z,2386,,,,,,,,,,,,,,,,,,13,133,422,2386,2386,555,2386,3,0,d798d4077797f9de207477d0dcbfa34e4dee26a8,0,0,0,0,0,
147,20200319,GA,287,1544.0,,,,,,,,,,3/19/2020 12:00,2020-03-19T12:00:00Z,03/19 08:00,10.0,,2020-03-19T12:00:00Z,1831,,,,,,,,,,,,,,,,,,13,90,233,1831,1831,323,1831,9,0,fe5ed7a54967329247df41c720d44b922591986b,0,0,0,0,0,
148,20200318,GA,197,1311.0,,,,,,,,,,3/18/2020 12:00,2020-03-18T12:00:00Z,03/18 08:00,1.0,,2020-03-18T12:00:00Z,1508,,,,,,,,,,,,,,,,,,13,51,1311,1508,1508,1362,1508,0,0,c5f2099e24586ff8cc1ca42adde0fba9c24bad1e,0,0,0,0,0,
