,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
95,20200511,MN,14379,115585,,452.0,1716.0,194.0,600.0,,,6945.0,A,5/10/2020 17:00,2020-05-10T17:00:00Z,05/10 13:00,591.0,1716.0,2020-05-10T17:00:00Z,129964,,,14379,591.0,,,,,,,,,,,,,,27,827,4476,129964,129964,5303,129964,13,59,07e8781081ae39b7591dc1c10a45639f1fc12143,0,0,0,0,0,
96,20200510,MN,13552,111109,,434.0,1657.0,199.0,581.0,,,6304.0,A,5/9/2020 17:00,2020-05-09T17:00:00Z,05/09 13:00,578.0,1657.0,2020-05-09T17:00:00Z,124661,,,13552,578.0,,,,,,,,,,,,,,27,231,5069,124661,124661,5300,124661,20,45,5ed63f0636c3d8d64177a2132f7178d65c2ae2c7,0,0,0,0,0,
97,20200509,MN,13321,106040,,476.0,1612.0,180.0,556.0,,,5764.0,A,5/8/2020 17:00,2020-05-08T17:00:00Z,05/08 13:00,558.0,1612.0,2020-05-08T17:00:00Z,119361,,,13321,558.0,,,,,,,,,,,,,,27,281,4632,119361,119361,4913,119361,24,63,62137bd7db22e7759b497338be4368b363292635,0,0,0,0,0,
98,20200508,MN,13040,101408,,473.0,1549.0,198.0,540.0,,,5163.0,A,5/7/2020 17:00,2020-05-07T17:00:00Z,05/07 13:00,534.0,1549.0,2020-05-07T17:00:00Z,114448,,,13040,534.0,,,,,,,,,,,,,,27,712,4164,114448,114448,4876,114448,26,90,8247764f3d492a75c97bc01d7635ee3829970f5f,0,0,0,0,0,
99,20200507,MN,12328,97244,,435.0,1459.0,182.0,512.0,,,4800.0,A,5/6/2020 17:00,2020-05-06T17:00:00Z,05/06 13:00,508.0,1459.0,2020-05-06T17:00:00Z,109572,,,12328,508.0,,,,,,,,,,,,,,27,818,4197,109572,109572,5015,109572,23,54,802a26c57b4f59fc3d380d88b5f16cd532556346,0,0,0,0,0,
100,20200506,MN,11510,93047,,443.0,1405.0,180.0,488.0,,,4520.0,A,5/5/2020 17:00,2020-05-05T17:00:00Z,05/05 13:00,485.0,1405.0,2020-05-05T17:00:00Z,104557,,,11510,485.0,,,,,,,,,,,,,,27,634,3845,104557,104557,4479,104557,30,55,3b2123b3acd3f18c9fbc9b77e4bac009ca7861db,0,0,0,0,0,
101,20200505,MN,10876,89202,,434.0,1350.0,182.0,475.0,,,4159.0,A,5/4/2020 17:00,2020-05-04T17:00:00Z,05/04 13:00,455.0,1350.0,2020-05-04T17:00:00Z,100078,,,10876,455.0,,,,,,,,,,,,,,27,641,2525,100078,100078,3166,100078,27,79,13630bec0eca1c36402248ee9f93d5fb34a26dd8,0,0,0,0,0,
102,20200504,MN,10235,86677,,396.0,1271.0,166.0,444.0,,,3784.0,A,5/4/2020 00:00,2020-05-04T00:00:00Z,05/03 20:00,428.0,1271.0,2020-05-04T00:00:00Z,96912,,,10235,428.0,,,,,,,,,,,,,,27,824,3244,96912,96912,4068,96912,9,72,dba56891d44b7965d58194dc69414b1193f2128d,0,0,0,0,0,
103,20200503,MN,9411,83433,,373.0,1199.0,155.0,426.0,,,2596.0,A,5/2/2020 17:00,2020-05-02T17:00:00Z,05/02 13:00,419.0,1199.0,2020-05-02T17:00:00Z,92844,,,9411,419.0,,,,,,,,,,,,,,27,340,2824,92844,92844,3164,92844,24,40,c9688e9917a2cf00177e0d2a7cc984400f252381,0,0,0,0,0,
104,20200502,MN,9071,80609,,389.0,1159.0,135.0,404.0,,,2002.0,A,5/1/2020 17:00,2020-05-01T17:00:00Z,05/01 13:00,395.0,1159.0,2020-05-01T17:00:00Z,89680,,,9071,,,,,,,,,,,,,,,27,335,3395,89680,89680,3730,89680,24,63,bddf8e460e53e1d455638c02b120f3924ce8a62c,0,0,0,0,0,
105,20200501,MN,8736,77214,,369.0,1096.0,118.0,380.0,,,1911.0,A,4/30/2020 17:00,2020-04-30T17:00:00Z,04/30 13:00,371.0,1096.0,2020-04-30T17:00:00Z,85950,,,8736,,,,,,,,,,,,,,,27,620,3865,85950,85950,4485,85950,28,52,ffef271a7a5a0b9fbcf9453fea7ded189eb6ed2f,0,0,0,0,0,
106,20200430,MN,8116,73349,,365.0,1044.0,130.0,358.0,,,1829.0,A,4/29/2020 17:00,2020-04-29T17:00:00Z,04/29 13:00,343.0,1044.0,2020-04-29T17:00:00Z,81465,,,8116,,,,,,,,,,,,,,,27,648,3699,81465,81465,4347,81465,24,94,55c770f696730d6645383c62c372a0be51b7a99d,0,0,0,0,0,
107,20200429,MN,7468,69650,,320.0,950.0,119.0,337.0,,,1724.0,A,4/28/2020 17:00,2020-04-28T17:00:00Z,04/28 13:00,319.0,950.0,2020-04-28T17:00:00Z,77118,,,7468,,,,,,,,,,,,,,,27,680,6402,77118,77118,7082,77118,18,38,170b0b3774d45892777ce26793ae301c005130ce,0,0,0,0,0,
108,20200428,MN,6788,63248,,314.0,912.0,120.0,324.0,,,1611.0,A,4/27/2020 17:00,2020-04-27T17:00:00Z,04/27 13:00,301.0,912.0,2020-04-27T17:00:00Z,70036,,,6788,,,,,,,,,,,,,,,27,601,2745,70036,70036,3346,70036,15,51,bfde410a54e1a0d78b0d538ec2af7595f47a81ca,0,0,0,0,0,
109,20200427,MN,6187,60503,,292.0,861.0,122.0,316.0,,,1556.0,A,4/26/2020 17:00,2020-04-26T17:00:00Z,04/26 13:00,286.0,861.0,2020-04-26T17:00:00Z,66690,,,6187,,,,,,,,,,,,,,,27,675,1342,66690,66690,2017,66690,14,32,399e49a650e84ce6129a15031dbbd8c7061c1a5c,0,0,0,0,0,
110,20200426,MN,5512,59161,,285.0,829.0,115.0,301.0,,,1502.0,A,4/26/2020 12:00,2020-04-26T12:00:00Z,04/26 08:00,272.0,829.0,2020-04-26T12:00:00Z,64673,,,5512,,,,,,,,,,,,,,,27,385,2179,64673,64673,2564,64673,28,32,98c8e5373951fec775048d3ae53d03469c31449c,0,0,0,0,0,
111,20200425,MN,5127,56982,,288.0,797.0,109.0,291.0,,,1410.0,A,4/24/2020 17:00,2020-04-24T17:00:00Z,04/24 13:00,244.0,797.0,2020-04-24T17:00:00Z,62109,,,5127,,,,,,,,,,,,,,,27,339,2276,62109,62109,2615,62109,23,41,f8205417f79c1ae7ab6ec54da5d00b6dce0152c9,0,0,0,0,0,
112,20200424,MN,4788,54706,,278.0,756.0,111.0,281.0,,,1373.0,A,4/23/2020 17:00,2020-04-23T17:00:00Z,04/23 13:00,221.0,756.0,2020-04-23T17:00:00Z,59494,,,4788,,,,,,,,,,,,,,,27,518,2562,59494,59494,3080,59494,21,44,d3330a53c439dcdb9b14f6970d41e3b3d52dd7aa,0,0,0,0,0,
113,20200423,MN,4270,52144,,268.0,712.0,104.0,274.0,,,1336.0,A,4/22/2020 17:00,2020-04-22T17:00:00Z,04/22 13:00,200.0,712.0,2020-04-22T17:00:00Z,56414,,,4270,,,,,,,,,,,,,,,27,512,1979,56414,56414,2491,56414,21,52,689a3785b8d00c4c33ff2120150f4e3ad0c71ad7,0,0,0,0,0,
114,20200422,MN,3758,50165,,240.0,660.0,107.0,262.0,,,1138.0,A,4/21/2020 17:00,2020-04-21T17:00:00Z,04/21 13:00,179.0,660.0,2020-04-21T17:00:00Z,53923,,,3758,,,,,,,,,,,,,,,27,306,1824,53923,53923,2130,53923,19,31,4ee3a1223f97efd6465190f5ed3cf46fe0ecb8f1,0,0,0,0,0,
115,20200421,MN,3452,48341,,237.0,629.0,117.0,253.0,,,1094.0,A,4/20/2020 17:00,2020-04-20T17:00:00Z,04/20 13:00,160.0,629.0,2020-04-20T17:00:00Z,51793,,,3452,,,,,,,,,,,,,,,27,262,1487,51793,51793,1749,51793,17,27,e8191a981413d144751801f23561b353bb839370,0,0,0,0,0,
116,20200420,MN,3190,46854,,237.0,602.0,126.0,241.0,,,1059.0,A,4/20/2020 12:00,2020-04-20T12:00:00Z,04/20 08:00,143.0,602.0,2020-04-20T12:00:00Z,50044,,,3190,,,,,,,,,,,,,,,27,276,566,50044,50044,842,50044,9,28,53860b3c43ec55889173682783d918eb40b3f4ce,0,0,0,0,0,
117,20200419,MN,2914,46288,,228.0,574.0,116.0,226.0,,,1026.0,A,4/19/2020 12:00,2020-04-19T12:00:00Z,04/19 08:00,134.0,574.0,2020-04-19T12:00:00Z,49202,,,2914,,,,,,,,,,,,,,,27,126,1106,49202,49202,1232,49202,13,13,bf4f474def6f6cec50931775aeffa21c0dedd51f,0,0,0,0,0,
118,20200418,MN,2788,45182,,239.0,561.0,111.0,215.0,,,997.0,A,4/17/2020 17:00,2020-04-17T17:00:00Z,04/17 13:00,121.0,561.0,2020-04-17T17:00:00Z,47970,,,2788,,,,,,,,,,,,,,,27,120,1362,47970,47970,1482,47970,10,43,9ad424a64358878de9eb83935578b9d8a87251e3,0,0,0,0,0,
119,20200417,MN,2668,43820,,223.0,518.0,106.0,202.0,,,955.0,A,4/16/2020 17:00,2020-04-16T17:00:00Z,04/16 13:00,111.0,518.0,2020-04-16T17:00:00Z,46488,,,2668,,,,,,,,,,,,,,,27,182,1284,46488,46488,1466,46488,17,43,d9d6e1185ed00c53abb6d45fea42920d0f1a9d9c,0,0,0,0,0,
120,20200416,MN,2486,42536,,213.0,475.0,103.0,188.0,,,926.0,A,4/15/2020 17:00,2020-04-15T17:00:00Z,04/15 13:00,94.0,475.0,2020-04-15T17:00:00Z,45022,,,2486,,,,,,,,,,,,,,,27,165,1291,45022,45022,1456,45022,7,30,63f281249bd9ccb84bfe1d71c95579bfb298483e,0,0,0,0,0,
121,20200415,MN,2321,41245,,197.0,445.0,93.0,175.0,,,853.0,A,4/14/2020 17:00,2020-04-14T17:00:00Z,04/14 13:00,87.0,445.0,2020-04-14T17:00:00Z,43566,,,2321,,,,,,,,,,,,,,,27,156,1540,43566,43566,1696,43566,8,40,1fdb20ed87eb4ce6d7b7a1fb63f2dd61486bc155,0,0,0,0,0,
122,20200414,MN,2165,39705,,177.0,405.0,75.0,155.0,,,830.0,A,4/13/2020 17:00,2020-04-13T17:00:00Z,04/13 13:00,79.0,405.0,2020-04-13T17:00:00Z,41870,,,2165,,,,,,,,,,,,,,,27,153,1038,41870,41870,1191,41870,9,44,b503b3b594e2941d96f383b962626f3b9f46b800,0,0,0,0,0,
123,20200413,MN,2012,38667,,157.0,361.0,74.0,146.0,,,772.0,A,4/12/2020 17:00,2020-04-12T17:00:00Z,04/12 13:00,70.0,361.0,2020-04-12T17:00:00Z,40679,,,2012,,,,,,,,,,,,,,,27,148,637,40679,40679,785,40679,0,0,90ddc2bdfabb5204d0540b6b476910c119226900,0,0,0,0,0,
124,20200412,MN,1864,38030,,157.0,361.0,74.0,146.0,,,772.0,A,4/11/2020 21:00,2020-04-11T21:00:00Z,04/11 17:00,70.0,361.0,2020-04-11T21:00:00Z,39894,,,1864,,,,,,,,,,,,,,,27,58,1132,39894,39894,1190,39894,6,21,738a4f50ba0eec860713d66c2e6b072f3431dc3f,0,0,0,0,0,
125,20200411,MN,1806,36898,,145.0,340.0,69.0,138.0,,,729.0,A,4/10/2020 17:00,2020-04-10T17:00:00Z,04/10 13:00,64.0,340.0,2020-04-10T17:00:00Z,38704,,,1806,,,,,,,,,,,,,,,27,74,1552,38704,38704,1626,38704,7,23,94820be39f5e671361ac7ad34b58b9edd6b922f9,0,0,0,0,0,
126,20200410,MN,1732,35346,,143.0,317.0,64.0,131.0,,,675.0,A,4/9/2020 17:00,2020-04-09T17:00:00Z,04/09 13:00,57.0,317.0,2020-04-09T17:00:00Z,37078,,,1732,,,,,,,,,,,,,,,27,95,1664,37078,37078,1759,37078,7,24,d0935130d3dee6a6082611a81da8cc7832b7cceb,0,0,0,0,0,
127,20200409,MN,1637,33682,,145.0,293.0,63.0,119.0,,,625.0,A,4/9/2020 12:00,2020-04-09T12:00:00Z,04/09 08:00,50.0,293.0,2020-04-09T12:00:00Z,35319,,,1637,,,,,,,,,,,,,,,27,103,1728,35319,35319,1831,35319,11,22,d9a2e8b3dc5887a32174d29eb9b64605b4530809,0,0,0,0,0,
128,20200408,MN,1534,31954,,135.0,271.0,64.0,105.0,,,593.0,A,4/8/2020 17:00,2020-04-08T17:00:00Z,04/08 13:00,39.0,271.0,2020-04-08T17:00:00Z,33488,,,1534,,,,,,,,,,,,,,,27,102,1351,33488,33488,1453,33488,5,29,33d342dcfdc8b2d95855670e745cbff41bedb8b5,0,0,0,0,0,
129,20200407,MN,1432,30603,,120.0,242.0,64.0,100.0,,,515.0,A,4/6/2020 17:00,2020-04-06T17:00:00Z,04/06 13:00,34.0,242.0,2020-04-06T17:00:00Z,32035,,,1432,,,,,,,,,,,,,,,27,102,1448,32035,32035,1550,32035,4,19,3694865d0d8e69a85e7d6932fac95b47a7f6e59d,0,0,0,0,0,
130,20200406,MN,1330,29155,,115.0,223.0,57.0,90.0,,,440.0,A,4/6/2020 17:11,2020-04-06T17:11:00Z,04/06 13:11,30.0,223.0,2020-04-06T17:11:00Z,30485,,,1330,,,,,,,,,,,,,,,27,113,1065,30485,30485,1178,30485,1,21,0bd4332bdad67ea01b622b58e8c161fddb85176a,0,0,0,0,0,
131,20200405,MN,1217,28090,,106.0,202.0,48.0,77.0,,,422.0,A,4/4/2020 17:00,2020-04-04T17:00:00Z,04/04 13:00,29.0,202.0,2020-04-04T17:00:00Z,29307,,,1217,,,,,,,,,,,,,,,27,59,1403,29307,29307,1462,29307,5,22,1b32b50728a8f370fa8fad155a18af8baa3d678d,0,0,0,0,0,
132,20200404,MN,1158,26687,,95.0,180.0,42.0,69.0,,,416.0,A,4/4/2020 12:00,2020-04-04T12:00:00Z,04/04 08:00,24.0,180.0,2020-04-04T12:00:00Z,27845,,,1158,,,,,,,,,,,,,,,27,39,1624,27845,27845,1663,27845,2,24,3bfe6c6ed499dfe864bbcc26411347d1229212dc,0,0,0,0,0,
133,20200403,MN,1119,25063,,86.0,156.0,40.0,40.0,,,,A,4/2/2020 17:00,2020-04-02T17:00:00Z,04/02 13:00,22.0,156.0,2020-04-02T17:00:00Z,26182,,,1119,,,,,,,,,,,,,,,27,63,1283,26182,26182,1346,26182,4,18,8145d80014249ac274f9d72fc07f288ac4a4cdfd,0,0,0,0,0,
134,20200402,MN,1056,23780,,75.0,138.0,38.0,38.0,,,,A,4/2/2020 12:00,2020-04-02T12:00:00Z,04/02 08:00,18.0,138.0,2020-04-02T12:00:00Z,24836,,,1056,,,,,,,,,,,,,,,27,83,1900,24836,24836,1983,24836,1,16,fc57880ea5c24fae2ac911127b0bf01edda04a9b,0,0,0,0,0,
135,20200401,MN,973,21880,,54.0,122.0,27.0,27.0,,,,A,4/1/2020 12:00,2020-04-01T12:00:00Z,04/01 08:00,17.0,122.0,2020-04-01T12:00:00Z,22853,,,973,,,,,,,,,,,,,,,27,57,945,22853,22853,1002,22853,5,10,754a9c535438be502709f630d5360bab4ff1dc3a,0,0,0,0,0,
136,20200331,MN,916,20935,,56.0,112.0,26.0,26.0,,,,A,3/31/2020 00:00,2020-03-31T00:00:00Z,03/30 20:00,12.0,112.0,2020-03-31T00:00:00Z,21851,,,916,,,,,,,,,,,,,,,27,93,1423,21851,21851,1516,21851,2,20,70a26b1eec9d88c872035aefbd349115fd05d417,0,0,0,0,0,
137,20200330,MN,823,19512,,56.0,92.0,24.0,24.0,,,,A,3/30/2020 00:00,2020-03-30T00:00:00Z,03/29 20:00,10.0,92.0,2020-03-30T00:00:00Z,20335,,,823,,,,,,,,,,,,,,,27,98,946,20335,20335,1044,20335,1,17,fbe21c469ed5deb01f96a077d9bf4e5834c33e5c,0,0,0,0,0,
138,20200329,MN,725,18566,,39.0,75.0,,17.0,,,243.0,A,3/29/2020 00:00,2020-03-29T00:00:00Z,03/28 20:00,9.0,75.0,2020-03-29T00:00:00Z,19291,,,725,,,,,,,,,,,,,,,27,38,1171,19291,19291,1209,19291,4,18,9e8e3b86b877bf650bfda55431cc0a736d77292f,0,0,0,0,0,
139,20200328,MN,687,17395,,30.0,57.0,,17.0,,,215.0,A,3/28/2020 00:00,2020-03-28T00:00:00Z,03/27 20:00,5.0,57.0,2020-03-28T00:00:00Z,18082,,,687,,,,,,,,,,,,,,,27,47,3790,18082,18082,3837,18082,1,6,3a069a7e9424784bb96bf67ef9dbd31aed3533fc,0,0,0,0,0,
140,20200327,MN,640,13605,,34.0,51.0,,17.0,,,176.0,A,3/27/2020 00:00,2020-03-27T00:00:00Z,03/26 20:00,4.0,51.0,2020-03-27T00:00:00Z,14245,,,640,,,,,,,,,,,,,,,27,75,1001,14245,14245,1076,14245,2,10,df6c0e18bbd665dac7f3ed86e30e32e7101eebde,0,0,0,0,0,
141,20200326,MN,565,12604,,31.0,41.0,,,,,,A,3/26/2020 13:15,2020-03-26T13:15:00Z,03/26 09:15,2.0,41.0,2020-03-26T13:15:00Z,13169,,,565,,,,,,,,,,,,,,,27,63,1416,13169,13169,1479,13169,1,6,d6e3f2cd0b501e961ce463fc308ba569f9959024,0,0,0,0,0,
142,20200325,MN,502,11188,,26.0,35.0,,,,,121.0,A,3/25/2020 00:00,2020-03-25T00:00:00Z,03/24 20:00,1.0,35.0,2020-03-25T00:00:00Z,11690,,,502,,,,,,,,,,,,,,,27,58,5638,11690,11690,5696,11690,0,14,cc3469f68cb75867f2f859bbfcb1ec5d9bbbacf5,0,0,0,0,0,
143,20200324,MN,444,5550,,,21.0,,,,,,A,3/24/2020 00:00,2020-03-24T00:00:00Z,03/23 20:00,1.0,21.0,2020-03-24T00:00:00Z,5994,,,444,,,,,,,,,,,,,,,27,51,1039,5994,5994,1090,5994,0,4,c3187b6fa62f88d4ac37a6675f1f4957a36be56c,0,0,0,0,0,
144,20200323,MN,393,4511,,,17.0,,,,,,A,3/23/2020 00:00,2020-03-23T00:00:00Z,03/22 20:00,1.0,17.0,2020-03-23T00:00:00Z,4904,,,393,,,,,,,,,,,,,,,27,44,0,4904,4904,44,4904,0,5,c1300f8b1662d3a55ead1719735e84a4b5252bf1,0,0,0,0,0,
145,20200322,MN,349,4511,,,12.0,,,,,,,3/21/2020 12:10,2020-03-21T12:10:00Z,03/21 08:10,1.0,12.0,2020-03-21T12:10:00Z,4860,,,349,,,,,,,,,,,,,,,27,22,559,4860,4860,581,4860,0,12,9405867213d98b786ba29fc98241bea67c8676f5,0,0,0,0,0,
146,20200321,MN,327,3952,,,,,,,,,,3/21/2020 00:00,2020-03-21T00:00:00Z,03/20 20:00,1.0,,2020-03-21T00:00:00Z,4279,,,327,,,,,,,,,,,,,,,27,24,211,4279,4279,235,4279,1,0,4816ecb321d34f52babbe23b093071c1b1a6b6d9,0,0,0,0,0,
147,20200320,MN,303,3741,,,,,,,,,,3/20/2020 00:00,2020-03-20T00:00:00Z,03/19 20:00,,,2020-03-20T00:00:00Z,4044,,,303,,,,,,,,,,,,,,,27,16,792,4044,4044,808,4044,0,0,4465dec8b0ff4952a2e4a025732a9da0c9462f4f,0,0,0,0,0,
148,20200319,MN,287,2949,,,,,,,,,,3/19/2020 00:00,2020-03-19T00:00:00Z,03/18 20:00,,,2020-03-19T00:00:00Z,3236,,,287,,,,,,,,,,,,,,,27,18,264,3236,3236,282,3236,0,0,2708fcc23ae9ea58a28727fd123f5792f4a66956,0,0,0,0,0,
149,20200318,MN,269,2685,,,,,,,,,,3/18/2020 00:00,2020-03-18T00:00:00Z,03/17 20:00,,,2020-03-18T00:00:00Z,2954,,,269,,,,,,,,,,,,,,,27,23,409,2954,2954,432,2954,0,0,661b2297871aa75ef49b617b69cff01c4b9ee29b,0,0,0,0,0,
150,20200317,MN,246,2276,,,,,,,,,,3/17/2020 00:00,2020-03-17T00:00:00Z,03/16 20:00,,,2020-03-17T00:00:00Z,2522,,,246,,,,,,,,,,,,,,,27,67,437,2522,2522,504,2522,0,0,34b5762e01922aa6db04b9cde9e9154bfbf4c657,0,0,0,0,0,
151,20200316,MN,179,1839,,,,,,,,,,3/16/2020 15:52,2020-03-16T15:52:00Z,03/16 11:52,,,2020-03-16T15:52:00Z,2018,,,179,,,,,,,,,,,,,,,27,51,452,2018,2018,503,2018,0,0,4df99458a02054eda84e32f43a5f34187a010325,0,0,0,0,0,
152,20200315,MN,128,1387,,,,,,,,,,3/15/2020 00:00,2020-03-15T00:00:00Z,03/14 20:00,,,2020-03-15T00:00:00Z,1515,,,128,,,,,,,,,,,,,,,27,38,540,1515,1515,578,1515,0,0,a9e8f1e6187c229c35cde173c90347b25c9e4693,0,0,0,0,0,
153,20200314,MN,90,847,,,,,,,,,,3/14/2020 00:00,2020-03-14T00:00:00Z,03/13 20:00,,,2020-03-14T00:00:00Z,937,,,90,,,,,,,,,,,,,,,27,28,306,937,937,334,937,0,0,08c3cd95774eec16e48bfc81150035249cd567bb,0,0,0,0,0,
154,20200313,MN,62,541,,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,603,,,62,,,,,,,,,,,,,,,27,19,234,603,603,253,603,0,0,da0206be2a7f2b303fcbc4eb4039f25986ab1178,0,0,0,0,0,
155,20200312,MN,43,307,,,,,,,,,,3/12/2020 00:00,2020-03-12T00:00:00Z,03/11 20:00,,,2020-03-12T00:00:00Z,350,,,43,,,,,,,,,,,,,,,27,22,90,350,350,112,350,0,0,28b13b86f213a7c88b00c3ac66b3bedb285519e7,0,0,0,0,0,
156,20200311,MN,21,217,,,,,,,,,,,,,,,,238,,,21,,,,,,,,,,,,,,,27,10,85,238,238,95,238,0,0,3df4ed13a6f6f39a2e5b1d8abcfba0886e39892d,0,0,0,0,0,
157,20200310,MN,11,132,,,,,,,,,,,,,,,,143,,,11,,,,,,,,,,,,,,,27,6,52,143,143,58,143,0,0,5b1716bb45e2e4632bf8936ab4c536590567456b,0,0,0,0,0,
158,20200309,MN,5,80,,,,,,,,,,,,,,,,85,,,5,,,,,,,,,,,,,,,27,3,32,85,85,35,85,0,0,2af9f7a12b044b270fe8f034f191727f34c9607d,0,0,0,0,0,
159,20200308,MN,2,48,,,,,,,,,,,,,,,,50,,,2,,,,,,,,,,,,,,,27,0,0,50,50,0,50,0,0,e215581ccd22539350fbd25686fcac254624fb14,0,0,0,0,0,
160,20200307,MN,2,48,,,,,,,,,,,,,,,,50,,,2,,,,,,,,,,,,,,,27,1,12,50,50,13,50,0,0,3f1272b58bd917e207e448489ff166e6c7214627,0,0,0,0,0,
161,20200306,MN,1,36,,,,,,,,,,,,,,,,37,,,1,,,,,,,,,,,,,,,27,0,0,37,37,0,37,0,0,eb8cf8c00f11ea588bbe3a83f202f22927c67ea6,0,0,0,0,0,
