,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
128,20200403,FL,9585,82137,1225.0,,1287.0,,,,,,A,4/3/2020 11:30,2020-04-03T11:30:00Z,04/03 07:30,163.0,1287.0,2020-04-03T11:30:00Z,,,,,,,12,1575,12851,92947,91722,14426,91722,35,164,b688d530fdc8536b823e2f737a5f31cb7fc4cc9c,0,0,0,0,0,
129,20200402,FL,8010,69286,1285.0,,1123.0,,,,,,A,4/2/2020 11:01,2020-04-02T11:01:00Z,04/02 07:01,128.0,1123.0,2020-04-02T11:01:00Z,,,,,,,12,1055,9757,78581,77296,10812,77296,41,174,010998368ee63090abe674ac94db02abd9ac865e,0,0,0,0,0,
130,20200401,FL,6955,59529,1235.0,,949.0,,,,,,A,4/1/2020 11:30,2020-04-01T11:30:00Z,04/01 07:30,87.0,949.0,2020-04-01T11:30:00Z,,,,,,,12,617,5244,67719,66484,5861,66484,10,126,23ec10392facc089348c91c8c6a46987e2ff6a07,0,0,0,0,0,
131,20200331,FL,6338,54285,1163.0,,823.0,,,,,,A,3/31/2020 11:30,2020-03-31T11:30:00Z,03/31 07:30,77.0,823.0,2020-03-31T11:30:00Z,,,,,,,12,865,6060,61786,60623,6925,60623,14,171,ad94d2a8a75aea772ffa5bd510ed3d02b0b81099,0,0,0,0,0,
132,20200330,FL,5473,48225,,,652.0,,,,,,A,3/30/2020 11:30,2020-03-30T11:30:00Z,03/30 07:30,63.0,652.0,2020-03-30T11:30:00Z,,,,,,,12,1227,9155,53698,53698,10382,53698,7,58,7d1a79440b58322b395253b0da0f62558088bcf0,0,0,0,0,0,
133,20200329,FL,4246,39070,,,594.0,,,,,,A,3/29/2020 11:30,2020-03-29T11:30:00Z,03/29 07:30,56.0,594.0,2020-03-29T11:30:00Z,,,,,,,12,483,3704,43316,43316,4187,43316,2,68,ff513c99e39a4706c19936d42ee1131bccfd4643,0,0,0,0,0,
134,20200328,FL,3763,35366,,,526.0,,,,,,A,3/28/2020 12:00,2020-03-28T12:00:00Z,03/28 08:00,54.0,526.0,2020-03-28T12:00:00Z,,,,,,,12,998,7180,39129,39129,8178,39129,20,70,27eafbd32d7ce17b8bed462ab390d5eec8ad5ce1,0,0,0,0,0,
135,20200327,FL,2765,28186,1517.0,,456.0,,,,,,A,3/27/2020 12:00,2020-03-27T12:00:00Z,03/27 08:00,34.0,456.0,2020-03-27T12:00:00Z,,,,,,,12,410,4445,32468,30951,4855,30951,6,50,3131af20a61ac2dc58e24da795db26c71b8849ae,0,0,0,0,0,
136,20200326,FL,2355,23741,1443.0,,406.0,,,,,,A,3/26/2020 11:00,2020-03-26T11:00:00Z,03/26 07:00,28.0,406.0,2020-03-26T11:00:00Z,,,,,,,12,673,8367,27539,26096,9040,26096,6,90,0d02cadbf5af4cf70e612249cfab911640327a7a,0,0,0,0,0,
137,20200325,FL,1682,15374,1233.0,,316.0,,,,,,A,3/25/2020 11:00,2020-03-25T11:00:00Z,03/25 07:00,22.0,316.0,2020-03-25T11:00:00Z,,,,,,,12,270,2247,18289,17056,2517,17056,4,57,37d0726fc4f2210e7923173c09e54281245fb7e0,0,0,0,0,0,
138,20200324,FL,1412,13127,1008.0,,259.0,,,,,,A,3/24/2020 11:00,2020-03-24T11:00:00Z,03/24 07:00,18.0,259.0,2020-03-24T11:00:00Z,,,,,,,12,241,2064,15547,14539,2305,14539,4,42,f30ffb0b0c7347047dac77f3b040cb1acd589743,0,0,0,0,0,
139,20200323,FL,1171,11063,860.0,,217.0,,,,,,A,3/23/2020 11:00,2020-03-23T11:00:00Z,03/23 07:00,14.0,217.0,2020-03-23T11:00:00Z,,,,,,,12,341,3073,13094,12234,3414,12234,1,32,d4b7a913ac551771b8a324af70b8d93979c3b0b3,0,0,0,0,0,
140,20200322,FL,830,7990,963.0,,185.0,,,,,,,3/22/2020 11:00,2020-03-22T11:00:00Z,03/22 07:00,13.0,185.0,2020-03-22T11:00:00Z,,,,,,,12,172,1411,9783,8820,1583,8820,1,27,2cfed731906ef9e6fcfe506ecfa2e53d30621fe2,0,0,0,0,0,
141,20200321,FL,658,6579,1002.0,,158.0,,,,,,,3/21/2020 11:00,2020-03-21T11:00:00Z,03/21 07:00,12.0,158.0,2020-03-21T11:00:00Z,,,,,,,12,138,4709,8239,7237,4847,7237,2,158,a7457b37b419932ca02db75730f6af28bd854cde,0,0,0,0,0,
142,20200320,FL,520,1870,1026.0,,,,,,,,,3/20/2020 11:00,2020-03-20T11:00:00Z,03/20 07:00,10.0,,2020-03-20T11:00:00Z,,,,,,,12,130,337,3416,2390,467,2390,2,0,5f265cdbc6a7bb04133bca222cc3843623cc7955,0,0,0,0,0,
143,20200319,FL,390,1533,1019.0,,,,,,,,,3/19/2020 11:00,2020-03-19T11:00:00Z,03/19 07:00,8.0,,2020-03-19T11:00:00Z,,,,,,,12,76,308,2942,1923,384,1923,1,0,d2e6d4c39b1736980604d8ee074646acee1928e4,0,0,0,0,0,
144,20200318,FL,314,1225,954.0,,,,,,,,,3/18/2020 11:00,2020-03-18T11:00:00Z,03/18 07:00,7.0,,2020-03-18T11:00:00Z,,,,,,,12,128,285,2493,1539,413,1539,1,0,918d52851363b66476e314f57927cca04f940f7e,0,0,0,0,0,
145,20200317,FL,186,940,872.0,,,,,,,,,3/17/2020 11:00,2020-03-17T11:00:00Z,03/17 07:00,6.0,,2020-03-17T11:00:00Z,,,,,,,12,45,256,1998,1126,301,1126,2,0,5b3f7e242645111bfd6a72cb1052e99650648b3c,0,0,0,0,0,
146,20200316,FL,141,684,514.0,,,,,,,,,3/16/2020 16:13,2020-03-16T16:13:00Z,03/16 12:13,4.0,,2020-03-16T16:13:00Z,,,,,,,12,25,6,1339,825,31,825,0,0,6fcea239acefeea0231f35af09f2c4f4e8371553,0,0,0,0,0,
147,20200315,FL,116,678,454.0,,,,,,,,,3/15/2020 01:45,2020-03-15T01:45:00Z,03/14 21:45,4.0,,2020-03-15T01:45:00Z,,,,,,,12,39,200,1248,794,239,794,1,0,035a1bf8e280d79fd8acd98525ab177cdaf3d8d4,0,0,0,0,0,
148,20200314,FL,77,478,221.0,,,,,,,,,3/14/2020 00:54,2020-03-14T00:54:00Z,03/13 20:54,3.0,,2020-03-14T00:54:00Z,,,,,,,12,27,0,776,555,27,555,1,0,a85810e595c0ab8d4190c25aa15f7c32797b5da0,0,0,0,0,0,
149,20200313,FL,50,478,221.0,,,,,,,,,3/13/2020 13:53,2020-03-13T13:53:00Z,03/13 09:53,2.0,,2020-03-13T13:53:00Z,,,,,,,12,18,177,749,528,195,528,0,0,09eca119f4f01415059cc1608c0f86c91387ea0d,0,0,0,0,0,
150,20200312,FL,32,301,147.0,,,,,,,,,3/12/2020 09:07,2020-03-12T09:07:00Z,03/12 05:07,2.0,,2020-03-12T09:07:00Z,,,,,,,12,4,0,480,333,4,333,0,0,80fc22047a7d24ea3cf07a2e087f18d4354760c2,0,0,0,0,0,
151,20200311,FL,28,301,147.0,,,,,,,,,,,,2.0,,,,,,,,,12,9,79,476,329,88,329,2,0,c30ce3a477d0e7594b073c1f6983ffce6e7691e9,0,0,0,0,0,
152,20200310,FL,19,222,155.0,,,,,,,,,,,,,,,,,,,,,12,1,82,396,241,83,241,0,0,dcb71a0d851618e9ec5d80759bfbe50cfc5fb335,0,0,0,0,0,
153,20200309,FL,18,140,115.0,,,,,,,,,,,,,,,,,,,,,12,1,22,273,158,23,158,0,0,dc43f458731bd8a0179b9c6f99c3422558460d7c,0,0,0,0,0,
154,20200308,FL,17,118,108.0,,,,,,,,,,,,,,,,,,,,,12,3,18,243,135,21,135,0,0,3d2942aef7f73ad5a50a33896138a9403e50638d,0,0,0,0,0,
155,20200307,FL,14,100,88.0,,,,,,,,,,,,,,,,,,,,,12,5,45,202,114,50,114,0,0,914041890fd2c1e06a80fbbbd47f2289c9958968,0,0,0,0,0,
156,20200306,FL,9,55,51.0,,,,,,,,,,,,,,,,,,,,,12,0,24,115,64,24,64,0,0,a0172193d7cf2c1c45c672b3e64fa0a0b9ec807c,0,0,0,0,0,
157,20200305,FL,9,31,69.0,,,,,,,,,,,,,,,,,,,,,12,7,7,109,40,14,40,0,0,78051844675b3464a839fe95c5e0c40c0fd79ca1,0,0,0,0,0,
158,20200304,FL,2,24,16.0,,,,,,,,,,,,,,,,,,,,,12,0,0,42,26,0,26,0,0,b53d530bf94552ea4304fbfd2b4f20eacbb62dce,0,0,0,0,0,
