,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
93,20200411,CO,6510,26143,,841.0,1312.0,,,,,,A,4/9/2020 00:00,2020-04-09T00:00:00Z,04/08 20:00,250.0,1312.0,2020-04-09T00:00:00Z,,,,,,,8,0,0,32653,32653,0,32653,0,0,fe9f073667191a3e02928f142877762518f3a4e8,0,0,0,0,0,
94,20200410,CO,6510,26143,,842.0,1312.0,,,,,,A,4/8/2020 00:00,2020-04-08T00:00:00Z,04/07 20:00,250.0,1312.0,2020-04-08T00:00:00Z,,,,,,,8,855,2599,32653,32653,3454,32653,57,150,069a9da85694ff5565a9d71cf28f1113076d98a6,0,0,0,0,0,
95,20200409,CO,5655,23544,,848.0,1162.0,,,,,,A,4/7/2020 00:00,2020-04-07T00:00:00Z,04/06 20:00,193.0,1162.0,2020-04-07T00:00:00Z,,,,,,,8,226,879,29199,29199,1105,29199,14,83,3a0d11306b95cd9ccdea3f4e4d79ca35c8324d29,0,0,0,0,0,
96,20200408,CO,5429,22665,,833.0,1079.0,,,,,,A,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,179.0,1079.0,2020-04-06T00:00:00Z,,,,,,,8,257,962,28094,28094,1219,28094,29,85,aa19c92f6bb2eec4f74072115ac233fb474f43bf,0,0,0,0,0,
97,20200407,CO,5172,21703,,786.0,994.0,,,,,,A,4/5/2020 00:00,2020-04-05T00:00:00Z,04/04 20:00,150.0,994.0,2020-04-05T00:00:00Z,,,,,,,8,222,880,26875,26875,1102,26875,10,70,df5963fab33c404e35f3af23efcae753e5c985ee,0,0,0,0,0,
98,20200406,CO,4950,20823,,786.0,924.0,,,,,,A,4/4/2020 00:00,2020-04-04T00:00:00Z,04/03 20:00,140.0,924.0,2020-04-04T00:00:00Z,,,,,,,8,385,1488,25773,25773,1873,25773,14,49,40178d79b47701358ac548cac20e16aee951cc25,0,0,0,0,0,
99,20200405,CO,4565,19335,,783.0,875.0,,,,,,A,4/3/2020 00:00,2020-04-03T00:00:00Z,04/02 20:00,126.0,875.0,2020-04-03T00:00:00Z,,,,,,,8,392,1437,23900,23900,1829,23900,15,52,5c1f8e561c9ee89d17effc2f71d233b3539da797,0,0,0,0,0,
100,20200404,CO,4173,17898,,777.0,823.0,,,,,,A,4/2/2020 00:00,2020-04-02T00:00:00Z,04/01 20:00,111.0,823.0,2020-04-02T00:00:00Z,,,,,,,8,445,1215,22071,22071,1660,22071,14,113,83db0dd74370cbc0ed84e1702404c33b7f2f3b3f,0,0,0,0,0,
101,20200403,CO,3728,16683,,739.0,710.0,,,,,,A,4/1/2020 00:00,2020-04-01T00:00:00Z,03/31 20:00,97.0,710.0,2020-04-01T00:00:00Z,,,,,,,8,386,1380,20411,20411,1766,20411,17,90,96977b9dce3c099b0b4a81347a5b06551702907e,0,0,0,0,0,
102,20200402,CO,3342,15303,,698.0,620.0,,,,,,A,3/31/2020 00:00,2020-03-31T00:00:00Z,03/30 20:00,80.0,620.0,2020-03-31T00:00:00Z,,,,,,,8,376,1420,18645,18645,1796,18645,11,111,ee6ba93c7c9599e30bba44f66d65657acf6f49d5,0,0,0,0,0,
103,20200401,CO,2966,13883,,574.0,509.0,,,,,,A,3/30/2020 00:00,2020-03-30T00:00:00Z,03/29 20:00,69.0,509.0,2020-03-30T00:00:00Z,,,,,,,8,339,1146,16849,16849,1485,16849,18,95,c9280af626da0873de706a10bd449be1933a753e,0,0,0,0,0,
104,20200331,CO,2627,12737,,503.0,414.0,,,,,,A,3/29/2020 00:00,2020-03-29T00:00:00Z,03/28 20:00,51.0,414.0,2020-03-29T00:00:00Z,,,,,,,8,0,0,15364,15364,0,15364,0,0,48869949b84b1c32df01c67a87d3959738782af6,0,0,0,0,0,
105,20200330,CO,2627,12737,,358.0,414.0,,,,,,A,3/28/2020 00:00,2020-03-28T00:00:00Z,03/27 20:00,51.0,414.0,2020-03-28T00:00:00Z,,,,,,,8,566,1522,15364,15364,2088,15364,7,140,b4d9145eae32dcefe23ecf12052a556a1a450458,0,0,0,0,0,
106,20200329,CO,2061,11215,,332.0,274.0,,,,,,A,3/28/2020 18:00,2020-03-28T18:00:00Z,03/28 14:00,44.0,274.0,2020-03-28T18:00:00Z,,,,,,,8,327,1273,13276,13276,1600,13276,13,35,444f60cb6b45c497ffd8c25d8fa7bafe3f429e2d,0,0,0,0,0,
107,20200328,CO,1734,9942,,307.0,239.0,,,,,,A,3/27/2020 18:00,2020-03-27T18:00:00Z,03/27 14:00,31.0,239.0,2020-03-27T18:00:00Z,,,,,,,8,304,1250,11676,11676,1554,11676,7,55,21a41c631c14b7217042515958de49af66398a50,0,0,0,0,0,
108,20200327,CO,1430,8692,,278.0,184.0,,,,,,A,3/26/2020 18:00,2020-03-26T18:00:00Z,03/26 14:00,24.0,184.0,2020-03-26T18:00:00Z,,,,,,,8,344,1714,10122,10122,2058,10122,5,36,5f3b396e477db657bd25667b038b75b9fd26b8ef,0,0,0,0,0,
109,20200326,CO,1086,6978,,230.0,148.0,,,,,,A,3/25/2020 18:00,2020-03-25T18:00:00Z,03/25 14:00,19.0,148.0,2020-03-25T18:00:00Z,,,,,,,8,174,189,8064,8064,363,8064,8,64,5efbfa3eb9953d1d48605dd594334461cc279168,0,0,0,0,0,
110,20200325,CO,912,6789,,152.0,84.0,,,,,,A,3/24/2020 18:00,2020-03-24T18:00:00Z,03/24 14:00,11.0,84.0,2020-03-24T18:00:00Z,,,,,,,8,192,1285,7701,7701,1477,7701,4,12,a817237fe17713512137d994086ae6430269cb64,0,0,0,0,0,
111,20200324,CO,720,5504,,116.0,72.0,,,,,,A,3/23/2020 18:13,2020-03-23T18:13:00Z,03/23 14:13,7.0,72.0,2020-03-23T18:13:00Z,,,,,,,8,129,659,6224,6224,788,6224,1,14,34af3d911de4c1aea5a462318cf1384be1d19216,0,0,0,0,0,
112,20200323,CO,591,4845,,74.0,58.0,,,,,,A,3/22/2020 18:00,2020-03-22T18:00:00Z,03/22 14:00,6.0,58.0,2020-03-22T18:00:00Z,,,,,,,8,116,770,5436,5436,886,5436,1,9,9b9b3480a220359a7e47444380db213d524d0934,0,0,0,0,0,
113,20200322,CO,475,4075,,56.0,49.0,,,,,,,3/21/2020 18:00,2020-03-21T18:00:00Z,03/21 14:00,5.0,49.0,2020-03-21T18:00:00Z,,,,,,,8,112,758,4550,4550,870,4550,1,5,a0ae5af533e0b4d40fcca60d246226c402f30b67,0,0,0,0,0,
114,20200321,CO,363,3317,,,44.0,,,,,,,3/20/2020 18:00,2020-03-20T18:00:00Z,03/20 14:00,4.0,44.0,2020-03-20T18:00:00Z,,,,,,,8,86,642,3680,3680,728,3680,1,44,abf8d3ac360822e86d26cf5941c0d11c12585b83,0,0,0,0,0,
115,20200320,CO,277,2675,,,,,,,,,,3/20/2020 14:42,2020-03-20T14:42:00Z,03/20 10:42,3.0,,2020-03-20T14:42:00Z,,,,,,,8,61,563,2952,2952,624,2952,1,0,ddcf8e667b36076909a324633f183a79334c9cca,0,0,0,0,0,
116,20200319,CO,216,2112,,,,,,,,,,3/18/2020 18:30,2020-03-18T18:30:00Z,03/18 14:30,2.0,,2020-03-18T18:30:00Z,,,,,,,8,33,495,2328,2328,528,2328,0,0,2fd3e5e9f872fd6940b69f0660b1f37dd9293456,0,0,0,0,0,
117,20200318,CO,183,1617,,,,,,,,,,3/18/2020 00:00,2020-03-18T00:00:00Z,03/17 20:00,2.0,,2020-03-18T00:00:00Z,,,,,,,8,23,561,1800,1800,584,1800,1,0,fe6d2eef838429dbf7ade89b7546af7c76f908a9,0,0,0,0,0,
118,20200317,CO,160,1056,,,,,,,,,,3/16/2020 17:00,2020-03-16T17:00:00Z,03/16 13:00,1.0,,2020-03-16T17:00:00Z,,,,,,,8,29,429,1216,1216,458,1216,0,0,be50f99f458e40e9ef9fc406478a69874f1d7fd4,0,0,0,0,0,
119,20200316,CO,131,627,,,,,,,,,,3/16/2020 15:35,2020-03-16T15:35:00Z,03/16 11:35,1.0,,2020-03-16T15:35:00Z,,,,,,,8,0,0,758,758,0,758,0,0,8923f62a7f8985d8e45f69a2939dc17ebea892ed,0,0,0,0,0,
120,20200315,CO,131,627,,,,,,,,,,3/15/2020 15:45,2020-03-15T15:45:00Z,03/15 11:45,1.0,,2020-03-15T15:45:00Z,,,,,,,8,30,17,758,758,47,758,0,0,f605ca15d15c570847e7d7aa4efa148cab41905f,0,0,0,0,0,
121,20200314,CO,101,610,,,,,,,,,,3/14/2020 14:00,2020-03-14T14:00:00Z,03/14 10:00,1.0,,2020-03-14T14:00:00Z,,,,,,,8,29,86,711,711,115,711,1,0,ef92db18bba1bbc8457d15a7473610c1252ffd3d,0,0,0,0,0,
122,20200313,CO,72,524,,,,,,,,,,3/13/2020 14:00,2020-03-13T14:00:00Z,03/13 10:00,,,2020-03-13T14:00:00Z,,,,,,,8,27,226,596,596,253,596,0,0,464331ab99a5289be962ea7f6bc0f6221b4cd9c3,0,0,0,0,0,
123,20200312,CO,45,298,,,,,,,,,,3/12/2020 17:00,2020-03-12T17:00:00Z,03/12 13:00,,,2020-03-12T17:00:00Z,,,,,,,8,17,47,343,343,64,343,0,0,6b1dbabbef6e41621008958d7080e9a82837829a,0,0,0,0,0,
124,20200311,CO,28,251,,,,,,,,,,,,,,,,,,,,,,8,16,109,279,279,125,279,0,0,62496aece0bd9b89e677afc05dd5baa330c0d48a,0,0,0,0,0,
125,20200310,CO,12,142,1.0,,,,,,,,,,,,,,,,,,,,,8,3,9,155,154,12,154,0,0,3c6db9ae43d289624874dbcb0b9ae593b6ffa992,0,0,0,0,0,
126,20200309,CO,9,133,,,,,,,,,,,,,,,,,,,,,,8,1,29,142,142,30,142,0,0,d74117a1af3fe77bb341b7ccbb3bbc40ce9741bd,0,0,0,0,0,
127,20200308,CO,8,104,,,,,,,,,,,,,,,,,,,,,,8,0,49,112,112,49,112,0,0,01fd52018953dac54ef78f3002bb2b5b1a558f07,0,0,0,0,0,
128,20200307,CO,8,55,69.0,,,,,,,,,,,,,,,,,,,,,8,6,9,132,63,15,63,0,0,30e425de2c1ac3da3faed8c93f1d8acb8787648e,0,0,0,0,0,
129,20200306,CO,2,46,30.0,,,,,,,,,,,,,,,,,,,,,8,2,27,78,48,29,48,0,0,abc163644175747a04b954834f8c97938fa792a7,0,0,0,0,0,
130,20200305,CO,0,19,21.0,,,,,,,,,,,,,,,,,,,,,8,0,0,40,19,0,19,0,0,d19e5895a8ebb04105ecb703aac892831d546f67,0,0,0,0,0,
