,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
73,20200601,MI,63813,581424.0,,674.0,,346.0,,240.0,,38099.0,A+,6/1/2020 11:00,2020-06-01T11:00:00Z,06/01 07:00,5843.0,,2020-06-01T11:00:00Z,659153.0,77729.0,581424.0,58594,5627.0,242,,,67783.0,,,,,,,,,,26,245,14232,645237,645237,14477,645237,25,0,de019aa7e06ec78c0e39700f005fe81b0ecefa56,0,0,0,0,0,
74,20200531,MI,63568,567192.0,,774.0,,371.0,,250.0,,38099.0,A+,5/31/2020 11:00,2020-05-31T11:00:00Z,05/31 07:00,5818.0,,2020-05-31T11:00:00Z,644519.0,77327.0,567192.0,58417,5601.0,240,,,67783.0,,,,,,,,,,26,247,12683,630760,630760,12930,630760,16,0,1f2d2b8aa19cb4436fd31ec632a5ca67e9ae1b91,0,0,0,0,0,
75,20200530,MI,63321,554509.0,,774.0,,371.0,,250.0,,38099.0,A+,5/30/2020 11:00,2020-05-30T11:00:00Z,05/30 07:00,5802.0,,2020-05-30T11:00:00Z,631367.0,76858.0,554509.0,58254,5578.0,240,,,67783.0,,,,,,,,,,26,205,15641,617830,617830,15846,617830,24,0,409e559eccccd0de3c4b45f003177f3d12796b73,0,0,0,0,0,
76,20200529,MI,63116,538868.0,,774.0,,371.0,,250.0,,33168.0,A+,5/29/2020 00:00,2020-05-29T00:00:00Z,05/28 20:00,5778.0,,2020-05-29T00:00:00Z,615138.0,76270.0,538868.0,58065,5562.0,240,,,67783.0,,,,,,,,,,26,319,16205,601984,601984,16524,601984,27,0,409972f1d1056b43ba7647659f1169c8e83b844c,0,0,0,0,0,
77,20200528,MI,62797,522663.0,,860.0,,405.0,,251.0,,33168.0,A+,5/28/2020 11:00,2020-05-28T11:00:00Z,05/28 07:00,5751.0,,2020-05-28T11:00:00Z,597828.0,75165.0,522663.0,57904,5538.0,240,,,67783.0,,,,,,,,,,26,336,17054,585460,585460,17390,585460,24,0,8f50e834e9f15726291b2aae0da505bf27615e1d,0,0,0,0,0,
78,20200527,MI,62461,505609.0,,882.0,,388.0,,272.0,,33168.0,A+,5/27/2020 11:00,2020-05-27T11:00:00Z,05/27 07:00,5727.0,,2020-05-27T11:00:00Z,579682.0,74073.0,505609.0,57695,5511.0,240,,,67783.0,,,,,,,,,,26,386,17703,568070,568070,18089,568070,24,0,82043367c9839d8c12260fccf945eadb010ddca8,0,0,0,0,0,
79,20200526,MI,62075,487906.0,,953.0,,449.0,,319.0,,33168.0,A+,5/26/2020 11:00,2020-05-26T11:00:00Z,05/26 07:00,5703.0,,2020-05-26T11:00:00Z,561095.0,73189.0,487906.0,57477,5487.0,240,,,67783.0,,,,,,,,,,26,443,11581,549981,549981,12024,549981,25,0,906ea65c5429a1827944b9296d7ffff81f97dbd9,0,0,0,0,0,
80,20200525,MI,61632,476325.0,,953.0,,449.0,,319.0,,33168.0,A+,5/25/2020 11:00,2020-05-25T11:00:00Z,05/25 07:00,5678.0,,2020-05-25T11:00:00Z,549107.0,72782.0,476325.0,57205,5463.0,238,,,67783.0,,,,,,,,,,26,175,9238,537957,537957,9413,537957,38,0,22725bd6881f25641a454d7206a8c2fb2267ef04,0,0,0,0,0,
81,20200524,MI,61457,467087.0,,953.0,,449.0,,319.0,,33168.0,A+,5/24/2020 11:00,2020-05-24T11:00:00Z,05/24 07:00,5640.0,,2020-05-24T11:00:00Z,539550.0,72463.0,467087.0,56892,5440.0,238,,,61973.0,,,,,,,,,,26,164,11531,528544,528544,11695,528544,28,0,d0d56fb1fe8d8049cf9d54c16d0593fbde852fef,0,0,0,0,0,
82,20200523,MI,61293,455556.0,,953.0,,449.0,,319.0,,33168.0,A+,5/22/2020 11:00,2020-05-22T11:00:00Z,05/22 07:00,5612.0,,2020-05-22T11:00:00Z,527621.0,72065.0,455556.0,56741,5402.0,237,,,61973.0,,,,,,,,,,26,218,14274,516849,516849,14492,516849,26,0,76c0c165cf1315fced33504d2c5814c313ac255d,0,0,0,0,0,
83,20200522,MI,61075,441282.0,,955.0,,470.0,,348.0,,28234.0,A+,5/22/2020 11:00,2020-05-22T11:00:00Z,05/22 07:00,5586.0,,2020-05-22T11:00:00Z,512752.0,71470.0,441282.0,56612,5375.0,237,,,,,,,,,,,,,26,465,19494,502357,502357,19959,502357,31,0,59db05fe40af180e567f6d627512e35b8d42b29b,0,0,0,0,0,
84,20200521,MI,60610,421788.0,,1054.0,,472.0,,361.0,,28234.0,A+,5/21/2020 11:00,2020-05-21T11:00:00Z,05/21 07:00,5555.0,,2020-05-21T11:00:00Z,492412.0,70624.0,421788.0,56445,5349.0,237,,,,,,,,,,,,,26,459,15940,482398,482398,16399,482398,41,0,ea3d75a6fb2853e61bab05bf7e8179e110d7d66a,0,0,0,0,0,
85,20200520,MI,60151,405848.0,,1066.0,,492.0,,332.0,,28234.0,A+,5/20/2020 11:00,2020-05-20T11:00:00Z,05/20 07:00,5514.0,,2020-05-20T11:00:00Z,475714.0,69866.0,405848.0,56132,5318.0,236,,,,,,,,,,,,,26,575,13640,465999,465999,14215,465999,44,0,c8580a13ff532e6a5db977b3705ad289adc83277,0,0,0,0,0,
86,20200519,MI,59576,392208.0,,1079.0,,486.0,,351.0,,28234.0,A+,5/19/2020 11:00,2020-05-19T11:00:00Z,05/19 07:00,5470.0,,2020-05-19T11:00:00Z,461365.0,69157.0,392208.0,55838,5278.0,233,,,,,,,,,,,,,26,764,16093,451784,451784,16857,451784,43,0,1af5d57f2ac5254a5e57f917f2fcaf97f26586a4,0,0,0,0,0,
87,20200518,MI,58812,376115.0,,1075.0,,473.0,,418.0,,28234.0,A+,5/18/2020 11:00,2020-05-18T11:00:00Z,05/18 07:00,5427.0,,2020-05-18T11:00:00Z,444305.0,68190.0,376115.0,55461,5237.0,233,,,,,,,,,,,,,26,534,12567,434927,434927,13101,434927,31,0,3d3af0a4329444092efe6db978a3f0fd53bec731,0,0,0,0,0,
88,20200517,MI,58278,363548.0,,1114.0,,488.0,,434.0,,28234.0,A+,5/16/2020 11:00,2020-05-16T11:00:00Z,05/16 07:00,5396.0,,2020-05-16T11:00:00Z,430802.0,67254.0,363548.0,54872,5194.0,233,,,,,,,,,,,,,26,255,10392,421826,421826,10647,421826,39,0,67d7f4db4e992107e7780977b519588ac67dd52c,0,0,0,0,0,
89,20200516,MI,58023,353156.0,,1256.0,,532.0,,440.0,,28234.0,A+,5/16/2020 11:00,2020-05-16T11:00:00Z,05/16 07:00,5357.0,,2020-05-16T11:00:00Z,419366.0,66210.0,353156.0,54457,5163.0,233,,,,,,,,,,,,,26,336,11329,411179,411179,11665,411179,32,0,86983f6c1165f2bf439850170be4056df7c13dc5,0,0,0,0,0,
90,20200515,MI,57687,341827.0,,1256.0,,532.0,,440.0,,22686.0,A+,5/14/2020 11:00,2020-05-14T11:00:00Z,05/14 07:00,5325.0,,2020-05-14T11:00:00Z,407180.0,65353.0,341827.0,54246,5124.0,233,,,,,,,,,,,,,26,651,15170,399514,399514,15821,399514,47,0,4248556cb68880ed5e390208fbc133f17e875928,0,0,0,0,0,
91,20200514,MI,57036,326657.0,,1330.0,,653.0,,515.0,,22686.0,A+,5/14/2020 11:00,2020-05-14T11:00:00Z,05/14 07:00,5278.0,,2020-05-14T11:00:00Z,391176.0,64519.0,326657.0,53956,5092.0,232,,,,,,,,,,,,,26,578,16415,383693,383693,16993,383693,46,0,2899904bca4a1004080efad02173d2b72d4c1ed9,0,0,0,0,0,
92,20200513,MI,56458,310242.0,,1384.0,,693.0,,525.0,,22686.0,A+,5/13/2020 11:00,2020-05-13T11:00:00Z,05/13 07:00,5232.0,,2020-05-13T11:00:00Z,373484.0,63242.0,310242.0,53451,5046.0,231,,,,,,,,,,,,,26,817,18541,366700,366700,19358,366700,44,0,b59871c8f7269b386d8d8fd0ff107dab821774e3,0,0,0,0,0,
93,20200512,MI,55641,291701.0,,1384.0,,693.0,,525.0,,22686.0,A+,5/12/2020 11:00,2020-05-12T11:00:00Z,05/12 07:00,5188.0,,2020-05-12T11:00:00Z,353909.0,62208.0,291701.0,53030,5001.0,230,,,,,,,,,,,,,26,1637,13408,347342,347342,15045,347342,49,0,1b773efe4c3b008c22ae1ccb0d59be019967a1b4,0,0,0,0,0,
94,20200511,MI,54004,278293.0,,1424.0,,685.0,,557.0,,22686.0,A+,5/11/2020 11:00,2020-05-11T11:00:00Z,05/11 07:00,5139.0,,2020-05-11T11:00:00Z,339843.0,61550.0,278293.0,52399,4958.0,228,,,,,,,,,,,,,26,971,10876,332297,332297,11847,332297,58,0,ef97fa5dffce8d23f1a44106db633b33e08e4b46,0,0,0,0,0,
95,20200510,MI,53033,267417.0,,1437.0,,674.0,,536.0,,22686.0,A+,5/10/2020 11:00,2020-05-10T11:00:00Z,05/10 07:00,5081.0,,2020-05-10T11:00:00Z,328334.0,60917.0,267417.0,50925,4911.0,228,,,,,,,,,,,,,26,301,8152,320450,320450,8453,320450,45,0,d5f353e3ef57e81642efc3df3e84b8aa2ac9690a,0,0,0,0,0,
96,20200509,MI,52732,259265.0,,1531.0,,683.0,,539.0,,22686.0,A+,5/9/2020 11:00,2020-05-09T11:00:00Z,05/09 07:00,5036.0,,2020-05-09T11:00:00Z,319680.0,60415.0,259265.0,50129,4853.0,227,,,,,,,,,,,,,26,383,11123,311997,311997,11506,311997,49,0,83a4d55f46ac33175f7e58b67ffb06bcf693cfce,0,0,0,0,0,
97,20200508,MI,52349,248142.0,,1637.0,,725.0,,570.0,,15659.0,A+,5/8/2020 11:00,2020-05-08T11:00:00Z,05/08 07:00,4987.0,,2020-05-08T11:00:00Z,307801.0,59659.0,248142.0,49871,4809.0,215,,,,,,,,,,,,,26,618,11958,300491,300491,12576,300491,62,0,dcbe1bb66e8a9a298a1c16ef48919fde171c6e7e,0,0,0,0,0,
98,20200507,MI,51731,236184.0,,1697.0,,753.0,,612.0,,15659.0,A+,5/7/2020 11:00,2020-05-07T11:00:00Z,05/07 07:00,4925.0,,2020-05-07T11:00:00Z,295016.0,58832.0,236184.0,49565,4772.0,211,,,,,,,,,,,,,26,600,11621,287915,287915,12221,287915,86,0,fe3909c38dfc10d1b8834979941baf787225caf6,0,0,0,0,0,
99,20200506,MI,51131,224563.0,,1818.0,,794.0,,617.0,,15659.0,A+,5/6/2020 11:00,2020-05-06T11:00:00Z,05/06 07:00,4839.0,,2020-05-06T11:00:00Z,282451.0,57888.0,224563.0,49064,4714.0,209,,,,,,,,,,,,,26,634,11472,275694,275694,12106,275694,58,0,e525b4dbf30a1669b9fe5d1f0610d4b410f4965f,0,0,0,0,0,
100,20200505,MI,50497,213091.0,,1948.0,,839.0,,670.0,,15659.0,A+,5/5/2020 11:00,2020-05-05T11:00:00Z,05/05 07:00,4781.0,,2020-05-05T11:00:00Z,269955.0,56864.0,213091.0,48572,4630.0,208,,,,,,,,,,,,,26,688,10420,263588,263588,11108,263588,59,0,9c4de8f6a33afffb2798c0f3a70b53138a626259,0,0,0,0,0,
101,20200504,MI,49809,202671.0,,1948.0,,839.0,,670.0,,15659.0,A+,5/3/2020 11:00,2020-05-03T11:00:00Z,05/03 07:00,4722.0,,2020-05-03T11:00:00Z,258536.0,55865.0,202671.0,48034,4573.0,206,,,,,,,,,,,,,26,780,7310,252480,252480,8090,252480,81,0,c16f4e94cab4cc01301b66854cc774979c5f200a,0,0,0,0,0,
102,20200503,MI,49029,195361.0,,2100.0,,850.0,,713.0,,15659.0,A+,5/3/2020 11:00,2020-05-03T11:00:00Z,05/03 07:00,4641.0,,2020-05-03T11:00:00Z,250589.0,55228.0,195361.0,47451,4516.0,205,,,,,,,,,,,,,26,357,6648,244390,244390,7005,244390,62,0,87abf9ae20cb344a4e90b91163311a89636d1ef6,0,0,0,0,0,
103,20200502,MI,48672,188713.0,,2100.0,,850.0,,713.0,,15659.0,A+,5/2/2020 11:00,2020-05-02T11:00:00Z,05/02 07:00,4579.0,,2020-05-02T11:00:00Z,243366.0,54653.0,188713.0,46783,4436.0,203,,,,,,,,,,,,,26,432,9906,237385,237385,10338,237385,59,0,b96c55ec6f99143d5a1a94614bb168ad848b7793,0,0,0,0,0,
104,20200501,MI,48240,178807.0,,2319.0,,966.0,,760.0,,8342.0,A+,5/1/2020 11:00,2020-05-01T11:00:00Z,05/01 07:00,4520.0,,2020-05-01T11:00:00Z,232528.0,53721.0,178807.0,46455,4376.0,203,,,,,,,,,,,,,26,735,9863,227047,227047,10598,227047,86,0,06aa71a398032c226cbb1f0ace53a0656ba47538,0,0,0,0,0,
105,20200430,MI,47505,168944.0,,2319.0,,966.0,,760.0,,8342.0,A+,4/30/2020 11:00,2020-04-30T11:00:00Z,04/30 07:00,4434.0,,2020-04-30T11:00:00Z,221578.0,52634.0,168944.0,46072,4317.0,202,,,,,,,,,,,,,26,1017,10571,216449,216449,11588,216449,99,0,608017054539319d84540b1283ac0102fb22a646,0,0,0,0,0,
106,20200429,MI,46488,158373.0,,2498.0,,997.0,,778.0,,8342.0,A+,4/29/2020 11:00,2020-04-29T11:00:00Z,04/29 07:00,4335.0,,2020-04-29T11:00:00Z,209855.0,51482.0,158373.0,45406,4232.0,199,,,,,,,,,,,,,26,950,9463,204861,204861,10413,204861,88,0,81acef67886b8a0e9c93f052dc266052f4ecd487,0,0,0,0,0,
107,20200428,MI,45538,148910.0,,2623.0,,1027.0,,801.0,,8342.0,A+,4/28/2020 11:00,2020-04-28T11:00:00Z,04/28 07:00,4247.0,,2020-04-28T11:00:00Z,199206.0,50296.0,148910.0,44508,4136.0,198,,,,,,,,,,,,,26,829,7938,194448,194448,8767,194448,99,0,ad8ce90a2e6552206ffa5860c0e232ae482afa8b,0,0,0,0,0,
108,20200427,MI,44709,140972.0,,2667.0,,1059.0,,832.0,,8342.0,A+,4/27/2020 11:00,2020-04-27T11:00:00Z,04/27 07:00,4148.0,,2020-04-27T11:00:00Z,190156.0,49184.0,140972.0,43634,4049.0,191,,,,,,,,,,,,,26,920,6541,185681,185681,7461,185681,112,0,9e51d2096f185306259991b25e62d691717509b2,0,0,0,0,0,
109,20200426,MI,43789,134431.0,,2757.0,,1099.0,,871.0,,8342.0,A+,4/26/2020 11:00,2020-04-26T11:00:00Z,04/26 07:00,4036.0,,2020-04-26T11:00:00Z,182757.0,48326.0,134431.0,42885,3957.0,190,,,,,,,,,,,,,26,526,5476,178220,178220,6002,178220,107,0,de86be3dfba589625b506db4a8049a95d1ab40af,0,0,0,0,0,
110,20200425,MI,43263,128955.0,,2889.0,,1164.0,,934.0,,8342.0,A+,4/25/2020 11:00,2020-04-25T11:00:00Z,04/25 07:00,3929.0,,2020-04-25T11:00:00Z,176663.0,47708.0,128955.0,42027,3846.0,184,,,,,,,,,,,,,26,533,5901,172218,172218,6434,172218,111,0,911caf885b0adbd83b255a9a474c774662d6aae5,0,0,0,0,0,
111,20200424,MI,42730,123054.0,,3022.0,,1176.0,,965.0,,3237.0,B,4/24/2020 11:00,2020-04-24T11:00:00Z,04/24 07:00,3818.0,,2020-04-24T11:00:00Z,169942.0,46888.0,123054.0,41548,3745.0,182,,,,,,,,,,,,,26,1036,8049,165784,165784,9085,165784,107,0,62a32bc525bf43a5e60af0d9050cfd6cf5c86a72,0,0,0,0,0,
112,20200423,MI,41694,115005.0,,3611.0,,1148.0,,1027.0,,3237.0,B,4/23/2020 16:00,2020-04-23T16:00:00Z,04/23 12:00,3711.0,,2020-04-23T16:00:00Z,160853.0,45848.0,115005.0,41066,3636.0,180,,,,,,,,,,,,,26,989,8352,156699,156699,9341,156699,109,0,71b80f78746247e2e6bd5379abca4ffdb808d9a1,0,0,0,0,0,
113,20200422,MI,40705,106653.0,,3305.0,,1350.0,,1065.0,,3237.0,B,4/22/2020 11:00,2020-04-22T11:00:00Z,04/22 07:00,3602.0,,2020-04-22T11:00:00Z,151154.0,44501.0,106653.0,40145,3531.0,174,,,,,,,,,,,,,26,1116,6986,147358,147358,8102,147358,131,0,333f90c19e835efa66d7df188ebcdffa9473a360,0,0,0,0,0,
114,20200421,MI,39589,99667.0,,3357.0,,1346.0,,1107.0,,3237.0,B,4/21/2020 11:00,2020-04-21T11:00:00Z,04/21 07:00,3471.0,,2020-04-21T11:00:00Z,142813.0,43146.0,99667.0,39267,3428.0,171,,,,,,,,,,,,,26,1095,6274,139256,139256,7369,139256,124,0,e7a8860ad05acd4a4f7cfc3397d787729529548e,0,0,0,0,0,
115,20200420,MI,38494,93393.0,,3374.0,,1346.0,,1102.0,,3237.0,B,4/20/2020 11:00,2020-04-20T11:00:00Z,04/20 07:00,3347.0,,2020-04-20T11:00:00Z,135204.0,41811.0,93393.0,38208,3300.0,169,,,,,,,,,,,,,26,937,3635,131887,131887,4572,131887,111,0,ff941cd8d1f19e24a4092ff5c149ece1cbc0ae7d,0,0,0,0,0,
116,20200419,MI,37557,89758.0,,3403.0,,1344.0,,1115.0,,3237.0,B,4/19/2020 11:00,2020-04-19T11:00:00Z,04/19 07:00,3236.0,,2020-04-19T11:00:00Z,130677.0,40919.0,89758.0,37170,3178.0,160,,,,,,,,,,,,,26,528,2644,127315,127315,3172,127315,129,0,a5903db246e96e3f2895c4a31e2966b21646b7d0,0,0,0,0,0,
117,20200418,MI,37029,87114.0,,3634.0,,1423.0,,1203.0,,3237.0,B,4/18/2020 11:00,2020-04-18T11:00:00Z,04/18 07:00,3107.0,,2020-04-18T11:00:00Z,127391.0,40277.0,87114.0,36293,3076.0,152,,,,,,,,,,,,,26,709,3846,124143,124143,4555,124143,123,0,b03395b17a037fe0bc20b6d94491e1ad944ea83c,0,0,0,0,0,
118,20200417,MI,36320,83268.0,,3674.0,,1428.0,,1167.0,,629.0,B,4/17/2020 11:00,2020-04-17T11:00:00Z,04/17 07:00,2984.0,,2020-04-17T11:00:00Z,122507.0,39239.0,83268.0,35789,2955.0,148,,,,,,,,,,,,,26,865,4994,119588,119588,5859,119588,143,0,5392273fad5dc93bfacb523f24cb888a92d52341,0,0,0,0,0,
119,20200416,MI,35455,78274.0,,3809.0,,1447.0,,1211.0,,617.0,B,4/16/2020 11:00,2020-04-16T11:00:00Z,04/16 07:00,2841.0,,2020-04-16T11:00:00Z,116440.0,38166.0,78274.0,35118,2836.0,140,,,,,,,,,,,,,26,922,4446,113729,113729,5368,113729,169,0,828719f17de3fea99d332fff89f4caf8ab8e0f9e,0,0,0,0,0,
120,20200415,MI,34533,73828.0,,3918.0,,1468.0,,1212.0,,452.0,B,4/15/2020 11:00,2020-04-15T11:00:00Z,04/15 07:00,2672.0,,2020-04-15T11:00:00Z,110766.0,36938.0,73828.0,34298,2701.0,135,,,,,,,,,,,,,26,920,3153,108361,108361,4073,108361,140,0,eea166d5012a581bfb7f41d77949391011a0c9b9,0,0,0,0,0,
121,20200414,MI,33613,70675.0,,3910.0,,1497.0,,1235.0,,452.0,B,4/14/2020 11:00,2020-04-14T11:00:00Z,04/14 07:00,2532.0,,2020-04-14T11:00:00Z,106183.0,35508.0,70675.0,33448,2537.0,131,,,,,,,,,,,,,26,911,3612,104288,104288,4523,104288,141,0,7cac2737d252eb5fd19734af13a916fad59f2c5f,0,0,0,0,0,
122,20200413,MI,32702,67063.0,,3986.0,,1570.0,,1365.0,,447.0,B,4/13/2020 11:00,2020-04-13T11:00:00Z,04/13 07:00,2391.0,,2020-04-13T11:00:00Z,101183.0,34120.0,67063.0,32572,2401.0,122,,,,,,,,,,,,,26,1036,2508,99765,99765,3544,99765,142,0,8916844d21d3053f759bfbcc8cb698145c8c8542,0,0,0,0,0,
123,20200412,MI,31666,64555.0,,3636.0,,1582.0,,1441.0,,433.0,B,4/12/2020 11:00,2020-04-12T11:00:00Z,04/12 07:00,2249.0,,2020-04-12T11:00:00Z,97593.0,33038.0,64555.0,31715,2269.0,113,,,,,,,,,,,,,26,686,2314,96221,96221,3000,96221,168,0,419458f9c180fe8aac107bb8035ad0979950f943,0,0,0,0,0,
124,20200411,MI,30980,62241.0,,3636.0,,1582.0,,1441.0,,595.0,B,4/11/2020 11:00,2020-04-11T11:00:00Z,04/11 07:00,2081.0,,2020-04-11T11:00:00Z,94307.0,32066.0,62241.0,30727,2136.0,103,,,,,,,,,,,,,26,808,2644,93221,93221,3452,93221,164,0,1744a87dc1114c98a47a5ca3cec98550fa1aab3c,0,0,0,0,0,
125,20200410,MI,30172,59597.0,,3823.0,,1663.0,,1394.0,,56.0,B,4/10/2020 11:00,2020-04-10T11:00:00Z,04/10 07:00,1917.0,,2020-04-10T11:00:00Z,90552.0,30955.0,59597.0,30085,1978.0,95,,,,,,,,,,,,,26,1076,3167,89769,89769,4243,89769,161,0,2114b06fed5680e8b003ed7a8afc7561b5e2e95e,0,0,0,0,0,
126,20200409,MI,29096,56430.0,,3826.0,,1628.0,,1434.0,,56.0,B,4/9/2020 11:00,2020-04-09T11:00:00Z,04/09 07:00,1756.0,,2020-04-09T11:00:00Z,85972.0,29542.0,56430.0,29327,1822.0,88,,,,,,,,,,,,,26,1032,3254,85526,85526,4286,85526,156,0,d30ca1ef89497ce3015f23de098f407f8de8fe6a,0,0,0,0,0,
127,20200408,MI,28064,53176.0,,,,,,,,56.0,B,4/8/2020 11:00,2020-04-08T11:00:00Z,04/08 07:00,1600.0,,2020-04-08T11:00:00Z,81186.0,28010.0,53176.0,28303,1668.0,78,,,,,,,,,,,,,26,1100,2832,81240,81240,3932,81240,151,0,750977589e4c260a972f361ef31c485a9657ffcd,0,0,0,0,0,
128,20200407,MI,26964,50344.0,,,,,,,,56.0,B,4/7/2020 11:00,2020-04-07T11:00:00Z,04/07 07:00,1449.0,,2020-04-07T11:00:00Z,77133.0,26789.0,50344.0,27334,1522.0,72,,,,,,,,,,,,,26,1179,3082,77308,77308,4261,77308,158,0,aa23cea00f92c1bc0055459884a05ec652fe3620,0,0,0,0,0,
129,20200406,MI,25785,47262.0,,,,,,,,56.0,B,4/6/2020 11:00,2020-04-06T11:00:00Z,04/06 07:00,1291.0,,2020-04-06T11:00:00Z,72281.0,25019.0,47262.0,26290,1377.0,66,,,,,,,,,,,,,26,1327,3108,73047,73047,4435,73047,141,0,5e3d02272cf0fd8c55591ae43e22b87d05f4db4d,0,0,0,0,0,
130,20200405,MI,24458,44154.0,,,,,,,,56.0,B,4/5/2020 11:00,2020-04-05T11:00:00Z,04/05 07:00,1150.0,,2020-04-05T11:00:00Z,67055.0,22901.0,44154.0,25186,1225.0,58,,,,,,,,,,,,,26,877,2949,68612,68612,3826,68612,120,0,9df2103bd4de3d8cc9ed6cb71c8e8585aa5b7759,0,0,0,0,0,
131,20200404,MI,23581,41205.0,,,,,,,,56.0,B,4/4/2020 11:00,2020-04-04T11:00:00Z,04/04 07:00,1030.0,,2020-04-04T11:00:00Z,62205.0,21000.0,41205.0,23908,1092.0,45,,,,,,,,,,,,,26,1002,4145,64786,64786,5147,64786,112,0,102dbd85d0698211fdb0b15153d2cca3362d5fe1,0,0,0,0,0,
132,20200403,MI,22579,37060.0,,,,,,,,56.0,B,4/3/2020 11:00,2020-04-03T11:00:00Z,04/03 07:00,918.0,,2020-04-03T11:00:00Z,55096.0,18036.0,37060.0,23071,985.0,39,,,,,,,,,,,,,26,1203,3617,59639,59639,4820,59639,117,0,1981707b9e491f362895967ce5d8f083d3086ea9,0,0,0,0,0,
133,20200402,MI,21376,33443.0,,,,,,,,,B,4/2/2020 11:00,2020-04-02T11:00:00Z,04/02 07:00,801.0,,2020-04-02T11:00:00Z,49095.0,15652.0,33443.0,22102,879.0,36,,,,,,,,,,,,,26,1130,3492,54819,54819,4622,54819,125,0,1993645a7de181429f7a628e204ad7dc3cf700b0,0,0,0,0,0,
134,20200401,MI,20246,29951.0,,,,,,,,,B,4/1/2020 16:00,2020-04-01T16:00:00Z,04/01 12:00,676.0,,2020-04-01T16:00:00Z,43188.0,13237.0,29951.0,20937,765.0,35,,,,,,,,,,,,,26,1592,3617,50197,50197,5209,50197,125,0,ecfe4834990a36324d65cb505cb9805558ac3a1b,0,0,0,0,0,
135,20200331,MI,18654,26334.0,,,,,,,,,B,3/31/2020 11:00,2020-03-31T11:00:00Z,03/31 07:00,551.0,,2020-03-31T11:00:00Z,37055.0,10721.0,26334.0,19844,641.0,33,,,,,,,,,,,,,26,1291,3071,44988,44988,4362,44988,114,0,e296803c8b0feeaa97d9bb1ab87840519735f838,0,0,0,0,0,
136,20200330,MI,17363,23263.0,,,,,,,,,B,3/30/2020 16:00,2020-03-30T16:00:00Z,03/30 12:00,437.0,,2020-03-30T16:00:00Z,32172.0,8909.0,23263.0,18318,518.0,29,,,,,,,,,,,,,26,1579,5846,40626,40626,7425,40626,86,0,80b9765f0fd11ddc925b4ccd4dae9a41afa3900f,0,0,0,0,0,
137,20200329,MI,15784,17417.0,,,,,,,,,B,3/28/2020 14:00,2020-03-28T14:00:00Z,03/28 10:00,351.0,,2020-03-28T14:00:00Z,24312.0,6895.0,17417.0,17058,408.0,25,,,,,,,,,,,,,26,919,1515,33201,33201,2434,33201,68,0,5679dfa32e38cba3d1f244e28397bf3341b332c5,0,0,0,0,0,
138,20200328,MI,14865,15902.0,,,,,,,,,B,3/27/2020 16:00,2020-03-27T16:00:00Z,03/27 12:00,283.0,,2020-03-27T16:00:00Z,21920.0,6018.0,15902.0,15519,326.0,19,,,,,,,,,,,,,26,1066,1762,30767,30767,2828,30767,71,0,528e53b8cadd9aaa9ef96cd99c8bd14a97819caf,0,0,0,0,0,
139,20200327,MI,13799,14140.0,,,,,,,,,B,3/27/2020 11:00,2020-03-27T11:00:00Z,03/27 07:00,212.0,,2020-03-27T11:00:00Z,19133.0,4993.0,14140.0,14625,264.0,15,,,,,,,,,,,,,26,1324,2410,27939,27939,3734,27939,53,0,f6c3cd7867f18eaf52b7bc750462884a11cf108d,0,0,0,0,0,
140,20200326,MI,12475,11730.0,,,,,,,,,D,3/26/2020 11:00,2020-03-26T11:00:00Z,03/26 07:00,159.0,,2020-03-26T11:00:00Z,15597.0,3867.0,11730.0,13585,197.0,10,,,,,,,,,,,,,26,1140,2888,24205,24205,4028,24205,48,0,6e4a878ad5d9f535e395613a362f8365c728ef49,0,0,0,0,0,
141,20200325,MI,11335,8842.0,,,,,,,,,D,3/25/2020 15:00,2020-03-25T15:00:00Z,03/25 11:00,111.0,,2020-03-25T15:00:00Z,11782.0,2940.0,8842.0,12288,149.0,8,,,,,,,,,,,,,26,1180,1853,20177,20177,3033,20177,25,0,e26c89b4679c2c0a21ff938a92fa80caa4c24162,0,0,0,0,0,
142,20200324,MI,10155,6989.0,,,,,,,,,D,3/24/2020 11:00,2020-03-24T11:00:00Z,03/24 07:00,86.0,,2020-03-24T11:00:00Z,9356.0,2367.0,6989.0,11163,103.0,7,,,,,,,,,,,,,26,1093,1142,17144,17144,2235,17144,29,0,53353490cc4d8bf5999c9fa9d49301f7888e578b,0,0,0,0,0,
