,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
89,20200517,HI,639,41035.0,,,82.0,,,,,572.0,B,5/16/2020 18:00,2020-05-16T18:00:00Z,05/16 14:00,17.0,82.0,2020-05-16T18:00:00Z,,,,,,,,41778.0,,,,,,,,,,,15,1,790,41674,41674,791,41674,0,1,0b0bf3b41c37d0ceef1b6f69c9eaf5bac4d8e478,0,0,0,0,0,
90,20200516,HI,638,40245.0,,,81.0,,,,,565.0,B,5/15/2020 18:00,2020-05-15T18:00:00Z,05/15 14:00,17.0,81.0,2020-05-15T18:00:00Z,,,,,,,,40990.0,,,,,,,,,,,15,1,2106,40883,40883,2107,40883,0,0,c489c48ba73ff32a07483debbb43e8600eb57164,0,0,0,0,0,
91,20200515,HI,637,38139.0,,,81.0,,,,,564.0,B,5/14/2020 18:00,2020-05-14T18:00:00Z,05/14 14:00,17.0,81.0,2020-05-14T18:00:00Z,,,,,,,,39767.0,,,,,,,,,,,15,-1,-104,38776,38776,-105,38776,0,0,b78436636c301572e6d4abd2990a496837a901eb,0,0,0,0,0,
92,20200514,HI,638,38243.0,,,81.0,,,,,563.0,B,5/13/2020 18:00,2020-05-13T18:00:00Z,05/13 14:00,17.0,81.0,2020-05-13T18:00:00Z,,,,,,,,38467.0,,,,,,,,,,,15,3,513,38881,38881,516,38881,0,0,468227a5e67b740cdaf367497555df6a30acc8af,0,0,0,0,0,
93,20200513,HI,635,37730.0,,,81.0,,,,,563.0,B,5/12/2020 18:00,2020-05-12T18:00:00Z,05/12 14:00,17.0,81.0,2020-05-12T18:00:00Z,,,,,,,,38042.0,,,,,,,,,,,15,1,425,38365,38365,426,38365,0,0,95fc8111f5bcf5f2ddbc296b4fac312376ee5461,0,0,0,0,0,
94,20200512,HI,634,37305.0,,,81.0,,,,,561.0,B,5/11/2020 18:00,2020-05-11T18:00:00Z,05/11 14:00,17.0,81.0,2020-05-11T18:00:00Z,,,,,,,,,,,,,,,,,,,15,2,254,37939,37939,256,37939,0,0,d417e9f22cde56dce60cae86849863bd826e44f3,0,0,0,0,0,
95,20200511,HI,632,37051.0,,,81.0,,,,,561.0,B,5/10/2020 18:00,2020-05-10T18:00:00Z,05/10 14:00,17.0,81.0,2020-05-10T18:00:00Z,,,,,,,,,,,,,,,,,,,15,1,412,37683,37683,413,37683,0,0,60f390750badc9e57f1dbf854b27ecb524d5ed1b,0,0,0,0,0,
96,20200510,HI,631,36639.0,,,81.0,,,,,551.0,B,5/9/2020 18:00,2020-05-09T18:00:00Z,05/09 14:00,17.0,81.0,2020-05-09T18:00:00Z,,,,,,,,,,,,,,,,,,,15,2,1006,37270,37270,1008,37270,0,0,801edf53e03ffd987f94d0986baee20e1ad9c766,0,0,0,0,0,
97,20200509,HI,629,35633.0,,,81.0,,,,,566.0,C,5/8/2020 00:00,2020-05-08T00:00:00Z,05/07 20:00,17.0,81.0,2020-05-08T00:00:00Z,,,,,,,,,,,,,,,,,,,15,0,-356,36262,36262,-356,36262,0,7,b02d3a933137cac96b2cdcf846651fb630b60117,0,0,0,0,0,
98,20200508,HI,629,35989.0,,,74.0,,,,,565.0,B,5/7/2020 00:00,2020-05-07T00:00:00Z,05/06 20:00,17.0,74.0,2020-05-07T00:00:00Z,,,,,,,,,,,,,,,,,,,15,3,1074,36618,36618,1077,36618,0,0,85517b4c2c80148ede43689f054529647ede4fda,0,0,0,0,0,
99,20200507,HI,626,34915.0,,,74.0,,,,,558.0,B,5/6/2020 18:00,2020-05-06T18:00:00Z,05/06 14:00,17.0,74.0,2020-05-06T18:00:00Z,,,,,,,,,,,,,,,,,,,15,1,341,35541,35541,342,35541,0,1,dd66ddab4bb0daece92837e5394dd56fa0acc6ba,0,0,0,0,0,
100,20200506,HI,625,34574.0,,,73.0,,,,,551.0,B,5/5/2020 18:00,2020-05-05T18:00:00Z,05/05 14:00,17.0,73.0,2020-05-05T18:00:00Z,,,,,,,,,,,,,,,,,,,15,4,1196,35199,35199,1200,35199,0,0,e6d4cbb35611a45d770b9f6ccffd08d0b7d14634,0,0,0,0,0,
101,20200505,HI,621,33378.0,,,73.0,,,,,548.0,B,5/4/2020 18:00,2020-05-04T18:00:00Z,05/04 14:00,17.0,73.0,2020-05-04T18:00:00Z,,,,,,,,,,,,,,,,,,,15,1,132,33999,33999,133,33999,0,0,2f40633a71a579b9706bc83f5fa8b8f1edf32b36,0,0,0,0,0,
102,20200504,HI,620,33246.0,,,73.0,,,,,544.0,B,5/3/2020 18:00,2020-05-03T18:00:00Z,05/03 14:00,17.0,73.0,2020-05-03T18:00:00Z,,,,,,,,,,,,,,,,,,,15,0,916,33866,33866,916,33866,1,1,106701a871479d8589a71ff47a2130c675913c70,0,0,0,0,0,
103,20200503,HI,620,32330.0,,,72.0,,,,,541.0,B,5/2/2020 00:00,2020-05-02T00:00:00Z,05/01 20:00,16.0,72.0,2020-05-02T00:00:00Z,,,,,,,,,,,,,,,,,,,15,1,964,32950,32950,965,32950,0,0,d2a394274ec5705038b8a98d4f38ba8179c26df9,0,0,0,0,0,
104,20200502,HI,619,31366.0,,,72.0,,,,,532.0,B,5/1/2020 00:00,2020-05-01T00:00:00Z,04/30 20:00,16.0,72.0,2020-05-01T00:00:00Z,,,,,,,,,,,,,,,,,,,15,1,890,31985,31985,891,31985,0,2,2b72d5fc8e67df5be3cf2482ac4ab31473baa4f6,0,0,0,0,0,
105,20200501,HI,618,30476.0,,,70.0,,,,,526.0,B,4/30/2020 00:00,2020-04-30T00:00:00Z,04/29 20:00,16.0,70.0,2020-04-30T00:00:00Z,,,,,,,,,,,,,,,,,,,15,5,449,31094,31094,454,31094,0,1,83ab9e5ae722616f418fba217cc7bc1441b67352,0,0,0,0,0,
106,20200430,HI,613,30027.0,,,69.0,,,,,516.0,B,4/29/2020 18:00,2020-04-29T18:00:00Z,04/29 14:00,16.0,69.0,2020-04-29T18:00:00Z,,,,,,,,,,,,,,,,,,,15,4,1018,30640,30640,1022,30640,0,0,c595d51d694c05a18af659740b6db1f881760c66,0,0,0,0,0,
107,20200429,HI,609,29009.0,,,69.0,,,,,505.0,B,4/28/2020 18:00,2020-04-28T18:00:00Z,04/28 14:00,16.0,69.0,2020-04-28T18:00:00Z,,628.0,27632.0,,,,,,,,,,,,,,,,15,2,433,29618,29618,435,29618,0,1,c8ee0b4cac91cc65153da854234c08ffc7f83d9a,0,0,0,0,0,
108,20200428,HI,607,28576.0,,,68.0,,,,,493.0,C,4/27/2020 18:00,2020-04-27T18:00:00Z,04/27 14:00,16.0,68.0,2020-04-27T18:00:00Z,,,,,,,,,,,,,,,,,,,15,1,172,29183,29183,173,29183,2,0,a78038ce12302c1640671c1ee49eb53324defc14,0,0,0,0,0,
109,20200427,HI,606,28404.0,,,68.0,,,,,488.0,C,4/26/2020 18:00,2020-04-26T18:00:00Z,04/26 14:00,14.0,68.0,2020-04-26T18:00:00Z,,,,,,,,,,,,,,,,,,,15,3,524,29010,29010,527,29010,0,0,0d4937b58a46b3b0bd9dd0f69339e9f8ab381428,0,0,0,0,0,
110,20200426,HI,603,27880.0,,,68.0,,,,,482.0,C,4/25/2020 18:00,2020-04-25T18:00:00Z,04/25 14:00,14.0,68.0,2020-04-25T18:00:00Z,,,,,,,,,,,,,,,,,,,15,2,441,28483,28483,443,28483,1,1,55ca18cd09c7dd1aebfd7b218eb9d6f386c84454,0,0,0,0,0,
111,20200425,HI,601,27439.0,,,67.0,,,,,463.0,C,4/24/2020 18:00,2020-04-24T18:00:00Z,04/24 14:00,13.0,67.0,2020-04-24T18:00:00Z,,,,,,,,,,,,,,,,,,,15,5,1148,28040,28040,1153,28040,1,4,b93a0c09cb6539467a5a13a43c98de126f060d2e,0,0,0,0,0,
112,20200424,HI,596,26291.0,,,63.0,,,,,455.0,A,4/24/2020 18:00,2020-04-24T18:00:00Z,04/24 14:00,12.0,63.0,2020-04-24T18:00:00Z,,,,,,,,,,,,,,,,,,,15,4,755,26887,26887,759,26887,0,0,4f8362721e412a7f3a71e47a6d6dbe4b3f86c952,0,0,0,0,0,
113,20200423,HI,592,25536.0,,,63.0,,,,,444.0,A,4/22/2020 18:00,2020-04-22T18:00:00Z,04/22 14:00,12.0,63.0,2020-04-22T18:00:00Z,,,,,,,,,,,,,,,,,,,15,6,776,26128,26128,782,26128,0,7,bb3d98eb82ef60d6a3c90eb0cef15c421a3ccb15,0,0,0,0,0,
114,20200422,HI,586,24760.0,,,56.0,,,,,437.0,A,4/22/2020 18:00,2020-04-22T18:00:00Z,04/22 14:00,12.0,56.0,2020-04-22T18:00:00Z,,,,,,,,,,,,,,,,,,,15,2,648,25346,25346,650,25346,2,1,b87a2c729708b83ff1adf2bd8595f9823457ca83,0,0,0,0,0,
115,20200421,HI,584,24112.0,,,55.0,,,,,423.0,A,4/21/2020 19:30,2020-04-21T19:30:00Z,04/21 15:30,10.0,55.0,2020-04-21T19:30:00Z,,,,,,,,,,,,,,,,,,,15,4,517,24696,24696,521,24696,0,3,9cb6956d91be070c44f4ea5afd774f4194b1e5cc,0,0,0,0,0,
116,20200420,HI,580,23595.0,,,52.0,,,,,414.0,A,4/19/2020 18:00,2020-04-19T18:00:00Z,04/19 14:00,10.0,52.0,2020-04-19T18:00:00Z,,,,,,,,,,,,,,,,,,,15,6,699,24175,24175,705,24175,1,1,4483d8a73c9a6abc8e1fb787253a304ad665ba2c,0,0,0,0,0,
117,20200419,HI,574,22896.0,,,51.0,,,,,410.0,A,4/19/2020 18:00,2020-04-19T18:00:00Z,04/19 14:00,9.0,51.0,2020-04-19T18:00:00Z,,,,,,,,,,,,,,,,,,,15,21,1106,23470,23470,1127,23470,0,3,3008049599ab69e145ceaa0dfe82ce79be5d5dd8,0,0,0,0,0,
118,20200418,HI,553,21790.0,,,48.0,,,,,390.0,A,4/17/2020 18:30,2020-04-17T18:30:00Z,04/17 14:30,9.0,48.0,2020-04-17T18:30:00Z,,,,,,,,,,,,,,,,,,,15,12,474,22343,22343,486,22343,0,3,e5488fbda94fbebd5dd304624bf5ab510055c8c2,0,0,0,0,0,
119,20200417,HI,541,21316.0,,,45.0,,,,,374.0,A,4/17/2020 18:30,2020-04-17T18:30:00Z,04/17 14:30,9.0,45.0,2020-04-17T18:30:00Z,,,,,,,,,,,,,,,,,,,15,11,1146,21857,21857,1157,21857,0,0,1347a360ddf83f057eb39c9adf1bd37066d8c4fa,0,0,0,0,0,
120,20200416,HI,530,20170.0,,,45.0,,,,,359.0,A,4/16/2020 18:00,2020-04-16T18:00:00Z,04/16 14:00,9.0,45.0,2020-04-16T18:00:00Z,,,,,,,,,,,,,,,,,,,15,13,884,20700,20700,897,20700,0,0,7b400773a2c3380eb0eb28469f89719b26c8cdac,0,0,0,0,0,
121,20200415,HI,517,19286.0,,,45.0,,,,,333.0,A,4/14/2020 18:00,2020-04-14T18:00:00Z,04/14 14:00,9.0,45.0,2020-04-14T18:00:00Z,,,,,,,,,,,,,,,,,,,15,13,370,19803,19803,383,19803,0,1,f5a8b24232abc0bc35c17489bf8899367fe147cc,0,0,0,0,0,
122,20200414,HI,504,18916.0,,,44.0,,,,,315.0,A,4/14/2020 18:00,2020-04-14T18:00:00Z,04/14 14:00,9.0,44.0,2020-04-14T18:00:00Z,,,,,,,,,,,,,,,,,,,15,5,571,19420,19420,576,19420,0,0,d47aa4cd3f8041d39ef596808967908b24b03f77,0,0,0,0,0,
123,20200413,HI,499,18345.0,,,44.0,,6.0,,2.0,310.0,A,4/13/2020 18:00,2020-04-13T18:00:00Z,04/13 14:00,9.0,44.0,2020-04-13T18:00:00Z,,,,,,,,,,,,,,,,,,,15,13,863,18844,18844,876,18844,1,0,99d25f9262efa929f004720d672823a2f6a4a396,0,0,0,0,0,
124,20200412,HI,486,17482.0,,,44.0,,6.0,,2.0,300.0,A,4/11/2020 18:00,2020-04-11T18:00:00Z,04/11 14:00,8.0,44.0,2020-04-11T18:00:00Z,,,,,,,,,,,,,,,,,,,15,21,416,17968,17968,437,17968,0,1,ca9f08082ae876dc9b5dd2d03bd3409d8db739ad,0,0,0,0,0,
125,20200411,HI,465,17066.0,,,43.0,,6.0,,2.0,284.0,A,4/10/2020 18:00,2020-04-10T18:00:00Z,04/10 14:00,8.0,43.0,2020-04-10T18:00:00Z,,,,,,,,,,,,,,,,,,,15,23,1359,17531,17531,1382,17531,2,1,16d1b34cb8b983b72b7b0796aa0dd087ca04ed2e,0,0,0,0,0,
126,20200410,HI,442,15707.0,,,42.0,,6.0,,2.0,251.0,A,4/9/2020 18:00,2020-04-09T18:00:00Z,04/09 14:00,6.0,42.0,2020-04-09T18:00:00Z,,,,,,,,,,,,,,,,,,,15,7,391,16149,16149,398,16149,1,0,4ad9fde0fda5060484b3b6a5e0db6f3e8f4d47d3,0,0,0,0,0,
127,20200409,HI,435,15316.0,,,42.0,,6.0,,,113.0,A,4/8/2020 18:00,2020-04-08T18:00:00Z,04/08 14:00,5.0,42.0,2020-04-08T18:00:00Z,,,,,,,,,,,,,,,,,,,15,25,577,15751,15751,602,15751,0,0,b8a0f7b64ed6257215e52b829ebcc009e72012b1,0,0,0,0,0,
128,20200408,HI,410,14739.0,,,42.0,,6.0,,,113.0,A,4/7/2020 18:00,2020-04-07T18:00:00Z,04/07 14:00,5.0,42.0,2020-04-07T18:00:00Z,,,,,,,,,,,,,,,,,,,15,23,1584,15149,15149,1607,15149,0,16,5e20c2caa87b26288126d588240ca6498113f006,0,0,0,0,0,
129,20200407,HI,387,13155.0,,,26.0,,6.0,,,89.0,A,4/6/2020 18:00,2020-04-06T18:00:00Z,04/06 14:00,5.0,26.0,2020-04-06T18:00:00Z,,,,,,,,,,,,,,,,,,,15,16,0,13542,13542,16,13542,1,5,21571400a341ca6a1858d04b5b88e076badd253a,0,0,0,0,0,
130,20200406,HI,371,13155.0,,,21.0,,6.0,,,85.0,A,4/5/2020 18:00,2020-04-05T18:00:00Z,04/05 14:00,4.0,21.0,2020-04-05T18:00:00Z,,,,,,,,,,,,,,,,,,,15,20,551,13526,13526,571,13526,0,2,e84c129a9fbb107d5cb996430f1e20d420213386,0,0,0,0,0,
131,20200405,HI,351,12604.0,,,19.0,,6.0,,,82.0,A,4/4/2020 18:00,2020-04-04T18:00:00Z,04/04 14:00,4.0,19.0,2020-04-04T18:00:00Z,,,,,,,,,,,,,,,,,,,15,32,645,12955,12955,677,12955,1,1,aeb99fb252776f2a92869b5fedc70fec242bd566,0,0,0,0,0,
132,20200404,HI,319,11959.0,,,18.0,,6.0,,,78.0,A,4/3/2020 18:00,2020-04-03T18:00:00Z,04/03 14:00,3.0,18.0,2020-04-03T18:00:00Z,,,,,,,,,,,,,,,,,,,15,34,1753,12278,12278,1787,12278,1,3,3ab1a41ef0c7e86b68d345c44632e445dedb32d4,0,0,0,0,0,
133,20200403,HI,285,10206.0,,,15.0,,6.0,,,72.0,A,4/2/2020 18:00,2020-04-02T18:00:00Z,04/02 14:00,2.0,15.0,2020-04-02T18:00:00Z,,,,,,,,,,,,,,,,,,,15,27,0,10491,10491,27,10491,1,0,87a08f07cc186071afe6b15deb54d3ff4f3859b2,0,0,0,0,0,
134,20200402,HI,258,10206.0,,,15.0,,6.0,,,69.0,A,4/1/2020 18:00,2020-04-01T18:00:00Z,04/01 14:00,1.0,15.0,2020-04-01T18:00:00Z,,,,,,,,,,,,,,,,,,,15,50,1485,10464,10464,1535,10464,0,2,aa3fc0d36bb3df94a13b78821af2ed42439c8627,0,0,0,0,0,
135,20200401,HI,208,8721.0,,,13.0,,6.0,,,58.0,A,3/31/2020 18:00,2020-03-31T18:00:00Z,03/31 14:00,1.0,13.0,2020-03-31T18:00:00Z,,,,,,,,,,,,,,,,,,,15,4,250,8929,8929,254,8929,1,1,a3ef9ff25421d9404bee451a5b883bd1e3d38100,0,0,0,0,0,
136,20200331,HI,204,8471.0,,,12.0,,6.0,,,49.0,A,3/30/2020 18:00,2020-03-30T18:00:00Z,03/30 14:00,,12.0,2020-03-30T18:00:00Z,,,,,,,,,,,,,,,,,,,15,29,646,8675,8675,675,8675,0,0,633ed6a76645a1b6fa33a2fbe5b01a432cb134bb,0,0,0,0,0,
137,20200330,HI,175,7825.0,,,12.0,,,,,,A,3/29/2020 18:00,2020-03-29T18:00:00Z,03/29 14:00,,12.0,2020-03-29T18:00:00Z,,,,,,,,,,,,,,,,,,,15,24,976,8000,8000,1000,8000,0,0,d29d2c19554c5f7e1f0ac32fba26979ca14f5558,0,0,0,0,0,
138,20200329,HI,151,6849.0,,,12.0,,,,,,A,3/28/2020 18:00,2020-03-28T18:00:00Z,03/28 14:00,,12.0,2020-03-28T18:00:00Z,,,,,,,,,,,,,,,,,,,15,31,2492,7000,7000,2523,7000,0,4,be59ef1e8467c29a20ad1a95a204c8074b544be7,0,0,0,0,0,
139,20200328,HI,120,4357.0,,,8.0,,,,,,A,3/27/2020 18:00,2020-03-27T18:00:00Z,03/27 14:00,,8.0,2020-03-27T18:00:00Z,,,,,,,,,,,,,,,,,,,15,14,0,4477,4477,14,4477,0,1,e2d296702d4612a4bf6809de3f059363278b6a95,0,0,0,0,0,
140,20200327,HI,106,4357.0,,,7.0,,,,,,A,3/26/2020 18:00,2020-03-26T18:00:00Z,03/26 14:00,,7.0,2020-03-26T18:00:00Z,,,,,,,,,,,,,,,,,,,15,11,0,4463,4463,11,4463,0,2,60c8c7538993a479deb4ed2b4d4ae3bd500a0c0e,0,0,0,0,0,
141,20200326,HI,95,4357.0,,,5.0,,,,,,A,3/25/2020 18:00,2020-03-25T18:00:00Z,03/25 14:00,,5.0,2020-03-25T18:00:00Z,,,,,,,,,,,,,,,,,,,15,5,0,4452,4452,5,4452,0,-1,401d2b39e42c1707ab6d87eb7e97ec96a162acbe,0,0,0,0,0,
142,20200325,HI,90,4357.0,,,6.0,,,,,,A,3/24/2020 18:00,2020-03-24T18:00:00Z,03/24 14:00,,6.0,2020-03-24T18:00:00Z,,,,,,,,,,,,,,,,,,,15,13,768,4447,4447,781,4447,0,2,1418acf0615bd589878d7207fb7de2f540c8bccf,0,0,0,0,0,
143,20200324,HI,77,3589.0,,,4.0,,,,,,A,3/23/2020 18:00,2020-03-23T18:00:00Z,03/23 14:00,,4.0,2020-03-23T18:00:00Z,,,,,,,,,,,,,,,,,,,15,21,634,3666,3666,655,3666,0,4,efc471d3e6819093be33845cb3f6e391f3b7c967,0,0,0,0,0,
144,20200323,HI,56,2955.0,,,,,,,,,A,3/22/2020 18:00,2020-03-22T18:00:00Z,03/22 14:00,,,2020-03-22T18:00:00Z,,,,,,,,,,,,,,,,,,,15,8,2692,3011,3011,2700,3011,0,0,0fb295a97e63b060b57d1332fa44836ef59ba2e0,0,0,0,0,0,
145,20200322,HI,48,263.0,,,,,,,,,,3/21/2020 18:00,2020-03-21T18:00:00Z,03/21 14:00,,,2020-03-21T18:00:00Z,,,,,,,,,,,,,,,,,,,15,11,139,311,311,150,311,0,0,27dad1ce322478ff08a141e6998551f5409a2d5b,0,0,0,0,0,
146,20200321,HI,37,124.0,,,,,,,,,,3/20/2020 18:00,2020-03-20T18:00:00Z,03/20 14:00,,,2020-03-20T18:00:00Z,,,,,,,,,,,,,,,,,,,15,11,0,161,161,11,161,0,0,c6380cd07e8108104ad3e777229a4b20d9b52bdd,0,0,0,0,0,
147,20200320,HI,26,124.0,,,,,,,,,,3/19/2020 18:00,2020-03-19T18:00:00Z,03/19 14:00,,,2020-03-19T18:00:00Z,,,,,,,,,,,,,,,,,,,15,10,31,150,150,41,150,0,0,4af762bc892d368070890b1d343391761e54498f,0,0,0,0,0,
148,20200319,HI,16,93.0,,,,,,,,,,3/18/2020 18:00,2020-03-18T18:00:00Z,03/18 14:00,,,2020-03-18T18:00:00Z,,,,,,,,,,,,,,,,,,,15,2,0,109,109,2,109,0,0,c1da0645174fa0e5b0124e8b801813298be2a627,0,0,0,0,0,
149,20200318,HI,14,93.0,,,,,,,,,,3/17/2020 20:00,2020-03-17T20:00:00Z,03/17 16:00,,,2020-03-17T20:00:00Z,,,,,,,,,,,,,,,,,,,15,4,93,107,107,97,107,0,0,5f7461987b51d3b87ba008b98ee73401f1220143,0,0,0,0,0,
150,20200317,HI,10,,,,,,,,,,,3/16/2020 18:00,2020-03-16T18:00:00Z,03/16 14:00,,,2020-03-16T18:00:00Z,,,,,,,,,,,,,,,,,,,15,3,0,10,10,3,10,0,0,2b19a769c6d53869c8eee182429ac5330f591d18,0,0,0,0,0,
151,20200316,HI,7,,,,,,,,,,,3/16/2020 15:39,2020-03-16T15:39:00Z,03/16 11:39,,,2020-03-16T15:39:00Z,,,,,,,,,,,,,,,,,,,15,5,0,7,7,5,7,0,0,c780f4601741a9874bc1da4097f0fe04c9edb598,0,0,0,0,0,
152,20200315,HI,2,,,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,,,,,,,,,,,,,,,,,,,15,0,0,2,2,0,2,0,0,56fd4bd65f9d8fbc738d37f64c2aafddb36df006,0,0,0,0,0,
153,20200314,HI,2,,,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,,,,,,,,,,,,,,,,,,,15,0,0,2,2,0,2,0,0,7fafa47dc78bf4c16012361a5c7f637112335328,0,0,0,0,0,
154,20200313,HI,2,,,,,,,,,,,3/12/2020 00:00,2020-03-12T00:00:00Z,03/11 20:00,,,2020-03-12T00:00:00Z,,,,,,,,,,,,,,,,,,,15,0,0,2,2,0,2,0,0,c2afe45110e7e9c73fef1c8c494f22faa3360be7,0,0,0,0,0,
155,20200312,HI,2,,,,,,,,,,,3/11/2020 00:00,2020-03-11T00:00:00Z,03/10 20:00,,,2020-03-11T00:00:00Z,,,,,,,,,,,,,,,,,,,15,0,0,2,2,0,2,0,0,ca8e6f220ad1f3b0a590bac8d04e944435066909,0,0,0,0,0,
156,20200311,HI,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,2,2,0,2,0,0,c4a7ed0577fcc95d30eb8decbbd6eb897d8daac2,0,0,0,0,0,
157,20200310,HI,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,2,2,0,2,0,0,0a442a0e0ebf74b8a56ff586c22cc0cb59bccc93,0,0,0,0,0,
158,20200309,HI,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,0,2,2,1,2,0,0,47b4f928ab192e9c50004c1370a88315820427b7,0,0,0,0,0,
159,20200308,HI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,1,1,0,1,0,0,bea5dd034fb6e9b7a428ec7c0b3146682041c376,0,0,0,0,0,
160,20200307,HI,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,0,1,1,0,1,0,0,fd78297c0bef8625de3f8ddf2147727958aa2664,0,0,0,0,0,
