,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
145,20200322,NC,255,6183.0,,,,,,,,,,3/22/2020 10:16,2020-03-22T10:16:00Z,03/22 06:16,0.0,,2020-03-22T10:16:00Z,,,,,,,,,,,,,,,,,,,37,71,1091,6438,6438,1162,6438,0,0,c4f5ba1a1e9c3e9d7753197fc163352f1b5d7e9a,0,0,0,0,0,
146,20200321,NC,184,5092.0,,,,,,,,,,3/21/2020 10:30,2020-03-21T10:30:00Z,03/21 06:30,0.0,,2020-03-21T10:30:00Z,,,,,,,,,,,,,,,,,,,37,47,1996,5276,5276,2043,5276,0,0,0ee451c68f7dc46aec0cfdc333014bb350eeeb9a,0,0,0,0,0,
147,20200320,NC,137,3096.0,,,,,,,,,,3/20/2020 09:35,2020-03-20T09:35:00Z,03/20 05:35,0.0,,2020-03-20T09:35:00Z,,,,,,,,,,,,,,,,,,,37,40,688,3233,3233,728,3233,0,0,86b6054480edc01541dc7b6fbb4f698ec24191c7,0,0,0,0,0,
148,20200319,NC,97,2408.0,,,,,,,,,,3/19/2020 09:45,2020-03-19T09:45:00Z,03/19 05:45,0.0,,2020-03-19T09:45:00Z,,,,,,,,,,,,,,,,,,,37,34,621,2505,2505,655,2505,0,0,08342f2ea0d0402d04a2a6f0d262b0d0d02f2448,0,0,0,0,0,
149,20200318,NC,63,1787.0,,,,,,,,,,3/18/2020 10:44,2020-03-18T10:44:00Z,03/18 06:44,0.0,,2020-03-18T10:44:00Z,,,,,,,,,,,,,,,,,,,37,23,1313,1850,1850,1336,1850,0,0,2a0e0d1fdbf763a7857a7763d5996d45fecf4c69,0,0,0,0,0,
150,20200317,NC,40,474.0,,,,,,,,,,3/17/2020 08:51,2020-03-17T08:51:00Z,03/17 04:51,0.0,,2020-03-17T08:51:00Z,,,,,,,,,,,,,,,,,,,37,7,178,514,514,185,514,0,0,ed710eb09c415118834ac547f032d7bac0cc4d86,0,0,0,0,0,
151,20200316,NC,33,296.0,151.0,,,,,,,,,3/16/2020 15:33,2020-03-16T15:33:00Z,03/16 11:33,0.0,,2020-03-16T15:33:00Z,,,,,,,,,,,,,,,,,,,37,1,69,480,329,70,329,0,0,6763dd60aa09c2cc2a2508f510813bb849209e76,0,0,0,0,0,
152,20200315,NC,32,227.0,151.0,,,,,,,,,3/15/2020 10:30,2020-03-15T10:30:00Z,03/15 06:30,,,2020-03-15T10:30:00Z,,,,,,,,,,,,,,,,,,,37,9,90,410,259,99,259,0,0,2747292dd8f11970da69998c78fe3b9847d201ed,0,0,0,0,0,
153,20200314,NC,23,137.0,,,,,,,,,,3/14/2020 12:00,2020-03-14T12:00:00Z,03/14 08:00,,,2020-03-14T12:00:00Z,,,,,,,,,,,,,,,,,,,37,8,51,160,160,59,160,0,0,450806e66d5bae9ee59bc9eb5ff77753c0fc8f44,0,0,0,0,0,
154,20200313,NC,15,86.0,,,,,,,,,,3/13/2020 08:45,2020-03-13T08:45:00Z,03/13 04:45,,,2020-03-13T08:45:00Z,,,,,,,,,,,,,,,,,,,37,3,26,101,101,29,101,0,0,8bee15875cdda5d9b7fe8bf61f2b70c4aa34970f,0,0,0,0,0,
155,20200312,NC,12,60.0,,,,,,,,,,3/12/2020 08:00,2020-03-12T08:00:00Z,03/12 04:00,,,2020-03-12T08:00:00Z,,,,,,,,,,,,,,,,,,,37,5,60,72,72,65,72,0,0,1830e6d7593348b458f776febd0ab5c252ada9bd,0,0,0,0,0,
156,20200311,NC,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,7,7,0,7,0,0,004eb8b69a18459c97384986d5f9e293dab25921,0,0,0,0,0,
157,20200310,NC,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,5,0,7,7,5,7,0,0,8f28354933bb02c72acddf534f29ea02bbab8574,0,0,0,0,0,
158,20200309,NC,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,2,2,0,2,0,0,33dc72ec11a89ef48157ad057abfff88e4ad2a06,0,0,0,0,0,
159,20200308,NC,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,2,2,0,2,0,0,f195c1ff68937134906a1ed488d592c3aca3ef61,0,0,0,0,0,
160,20200307,NC,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,2,2,0,2,0,0,8401069a0aacbf614e9d806e18d97da2618991c3,0,0,0,0,0,
161,20200306,NC,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,1,0,2,2,1,2,0,0,a8208a6509687df27762eb255d4474466f8d2e74,0,0,0,0,0,
162,20200305,NC,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,1,1,0,1,0,0,87a2b89c124bd1b091a370b643711cf2429ef301,0,0,0,0,0,
163,20200304,NC,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,1,1,0,1,0,0,b1a09a3c7babeb4dd923d618c8eb27c23dbb4418,0,0,0,0,0,
