,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
108,20200423,DC,3361,12569,,402.0,,120.0,,200.0,,648.0,A,4/22/2020 00:00,2020-04-22T00:00:00Z,04/21 20:00,139.0,,2020-04-22T00:00:00Z,15930.0,,,,,,11,155,273,15930,15930,428,15930,12,0,4fba5548481162e6804518d2db2bae4cb3f7844a,0,0,0,0,0,
109,20200422,DC,3206,12296,,402.0,,120.0,,69.0,,645.0,A,4/21/2020 00:00,2020-04-21T00:00:00Z,04/20 20:00,127.0,,2020-04-21T00:00:00Z,15502.0,,,,,,11,108,455,15502,15502,563,15502,15,0,b61bf6db3ecad8824f4ecd28bc30282702948b6c,0,0,0,0,0,
110,20200421,DC,3098,11841,,402.0,,120.0,,69.0,,636.0,A,4/20/2020 00:00,2020-04-20T00:00:00Z,04/19 20:00,112.0,,2020-04-20T00:00:00Z,14939.0,,,,,,11,171,655,14939,14939,826,14939,7,0,4e68ef94f1eccfd702aa2ef18a861b7e337e67f4,0,0,0,0,0,
111,20200420,DC,2927,11186,,402.0,,120.0,,69.0,,630.0,A,4/19/2020 00:00,2020-04-19T00:00:00Z,04/18 20:00,105.0,,2020-04-19T00:00:00Z,14113.0,,,,,,11,134,280,14113,14113,414,14113,9,0,80d4077bfee973756f74aaa50701fd5399cd9f5e,0,0,0,0,0,
112,20200419,DC,2793,10906,,313.0,,105.0,,79.0,,622.0,A,4/18/2020 00:00,2020-04-18T00:00:00Z,04/17 20:00,96.0,,2020-04-18T00:00:00Z,13699.0,,,,,,11,127,304,13699,13699,431,13699,5,0,66b1ff09c3aca6a3eb019b559f7baba259d83dcd,0,0,0,0,0,
113,20200418,DC,2666,10602,,313.0,,105.0,,79.0,,608.0,A,4/17/2020 00:00,2020-04-17T00:00:00Z,04/16 20:00,91.0,,2020-04-17T00:00:00Z,13268.0,,,,,,11,190,435,13268,13268,625,13268,5,0,181a1f8d27d847dbd57c4ca50725a5a00915f7e5,0,0,0,0,0,
114,20200417,DC,2476,10167,,313.0,,105.0,,79.0,,573.0,A,4/16/2020 00:00,2020-04-16T00:00:00Z,04/15 20:00,86.0,,2020-04-16T00:00:00Z,12643.0,,,,,,11,126,367,12643,12643,493,12643,5,0,a272b47ddb91d7cb83d0e2e004ec2eec839b5897,0,0,0,0,0,
115,20200416,DC,2350,9800,,313.0,,105.0,,79.0,,552.0,A,4/15/2020 00:00,2020-04-15T00:00:00Z,04/14 20:00,81.0,,2020-04-15T00:00:00Z,12150.0,,,,,,11,153,472,12150,12150,625,12150,9,0,eeccfe55fb595b8e4c4a4e0407c164694927e1f3,0,0,0,0,0,
116,20200415,DC,2197,9328,,313.0,,105.0,,79.0,,530.0,A,4/15/2020 00:00,2020-04-15T00:00:00Z,04/14 20:00,72.0,,2020-04-15T00:00:00Z,11525.0,,,,,,11,139,102,11525,11525,241,11525,5,0,04453632a6c9cc3878257fc67478471c482cc19f,0,0,0,0,0,
117,20200414,DC,2058,9226,,295.0,,95.0,,31.0,,518.0,A,4/14/2020 00:00,2020-04-14T00:00:00Z,04/13 20:00,67.0,,2020-04-14T00:00:00Z,11284.0,,,,,,11,103,247,11284,11284,350,11284,14,0,b4a792a702e079e792d1c9804902dfb3dcfe5728,0,0,0,0,0,
118,20200413,DC,1955,8979,,295.0,,95.0,,31.0,,507.0,A,4/13/2020 00:00,2020-04-13T00:00:00Z,04/12 20:00,53.0,,2020-04-13T00:00:00Z,10934.0,,,,,,11,80,214,10934,10934,294,10934,3,0,1f6847a882cf84dc6fd24a0bd4910515a454d6d2,0,0,0,0,0,
119,20200412,DC,1875,8765,,,,,,,,493.0,A,4/11/2020 00:00,2020-04-11T00:00:00Z,04/10 20:00,50.0,,2020-04-11T00:00:00Z,10640.0,,,,,,11,97,504,10640,10640,601,10640,3,0,a09fb7fd42a57516045f774ee6c86c25c0a5c0f2,0,0,0,0,0,
120,20200411,DC,1778,8261,,,,,,,,447.0,A,4/10/2020 10:00,2020-04-10T10:00:00Z,04/10 06:00,47.0,,2020-04-10T10:00:00Z,10039.0,,,,,,11,118,566,10039,10039,684,10039,9,0,a8e853b0d4b831bf9c13785b48bbaca16b29959e,0,0,0,0,0,
121,20200410,DC,1660,7695,,,,,,,,426.0,A,4/10/2020 10:00,2020-04-10T10:00:00Z,04/10 06:00,38.0,,2020-04-10T10:00:00Z,9355.0,,,,,,11,137,494,9355,9355,631,9355,6,0,37f1f41fc8d7f3317035086f1f621a2652386da4,0,0,0,0,0,
122,20200409,DC,1523,7201,,,,,,,,393.0,A,4/8/2020 00:00,2020-04-08T00:00:00Z,04/07 20:00,32.0,,2020-04-08T00:00:00Z,8724.0,,,,,,11,83,358,8724,8724,441,8724,5,0,38d25e9f47f0b78b03451cbda1e0419ccfb880d6,0,0,0,0,0,
123,20200408,DC,1440,6843,,,,,,,,361.0,A,4/7/2020 00:00,2020-04-07T00:00:00Z,04/06 20:00,27.0,,2020-04-07T00:00:00Z,8283.0,,,,,,11,229,231,8283,8283,460,8283,5,0,e5a26e30077edb873ae1df2eff09c03ee3b77906,0,0,0,0,0,
124,20200407,DC,1211,6612,,,,,,,,318.0,A,4/6/2020 00:00,2020-04-06T00:00:00Z,04/05 20:00,22.0,,2020-04-06T00:00:00Z,7823.0,,,,,,11,114,256,7823,7823,370,7823,-2,0,04ef66bc94e6c832281c09b0dd521d5d3573c696,0,0,0,0,0,
125,20200406,DC,1097,6356,,,,,,,,287.0,A,4/5/2020 00:00,2020-04-05T00:00:00Z,04/04 20:00,24.0,,2020-04-05T00:00:00Z,7453.0,,,,,,11,99,520,7453,7453,619,7453,2,0,76703bf92f7037a1a8a12ff37fa5da2b4511d236,0,0,0,0,0,
126,20200405,DC,998,5836,,,,,,,,258.0,A,4/4/2020 00:00,2020-04-04T00:00:00Z,04/03 20:00,22.0,,2020-04-04T00:00:00Z,6834.0,,,,,,11,96,300,6834,6834,396,6834,1,0,7b116d810638d472e0e51ca5cf087324baa167c4,0,0,0,0,0,
127,20200404,DC,902,5536,,,,,,,,235.0,A,4/3/2020 00:00,2020-04-03T00:00:00Z,04/02 20:00,21.0,,2020-04-03T00:00:00Z,6438.0,,,,,,11,145,709,6438,6438,854,6438,6,0,e06d19bedfad015ac7c4cc66c6b60e7cb79898ab,0,0,0,0,0,
128,20200403,DC,757,4827,,,,,,,,206.0,A,4/3/2020 00:00,2020-04-03T00:00:00Z,04/02 20:00,15.0,,2020-04-03T00:00:00Z,5584.0,,,,,,11,104,410,5584,5584,514,5584,3,0,973fae8b2cc2451b8a434f8aefe2d47378137327,0,0,0,0,0,
129,20200402,DC,653,4417,,,,,,,,173.0,A,4/2/2020 09:00,2020-04-02T09:00:00Z,04/02 05:00,12.0,,2020-04-02T09:00:00Z,5070.0,,,,,,11,67,1155,5070,5070,1222,5070,1,0,604adc6f595c16ec08327cd63294e7d8d70139e1,0,0,0,0,0,
130,20200401,DC,586,3262,2.0,,,,,,,142.0,A,3/31/2020 21:24,2020-03-31T21:24:00Z,03/31 17:24,11.0,,2020-03-31T21:24:00Z,3848.0,,,,,,11,91,0,3850,3848,91,3848,2,0,c0d4ca3809fc90ad341e97dff7bfde1af3cd06a7,0,0,0,0,0,
131,20200331,DC,495,3262,2.0,,,,,,,121.0,A,3/30/2020 00:00,2020-03-30T00:00:00Z,03/29 20:00,9.0,,2020-03-30T00:00:00Z,3757.0,,,,,,11,94,580,3759,3757,674,3757,0,0,7aad3eba276839b43a8e70b6472d7edb898ed024,0,0,0,0,0,
132,20200330,DC,401,2682,2.0,,,,,,,106.0,A,3/29/2020 20:45,2020-03-29T20:45:00Z,03/29 16:45,9.0,,2020-03-29T20:45:00Z,3083.0,,,,,,11,59,213,3085,3083,272,3083,4,0,f9fcbd69fd672d9598c6646d75b9de435dfc9ecd,0,0,0,0,0,
133,20200329,DC,342,2469,1.0,,,,,,,66.0,A,3/28/2020 19:45,2020-03-28T19:45:00Z,03/28 15:45,5.0,,2020-03-28T19:45:00Z,2811.0,,,,,,11,38,258,2812,2811,296,2811,1,0,c2c4529733eef7f3a1bb2667e3aafe1cacb5a561,0,0,0,0,0,
134,20200328,DC,304,2211,1.0,,,,,,,51.0,A,3/27/2020 20:30,2020-03-27T20:30:00Z,03/27 16:30,4.0,,2020-03-27T20:30:00Z,2515.0,,,,,,11,37,314,2516,2515,351,2515,1,0,cef16a96023ea921e963ea1268b85237b6738e8a,0,0,0,0,0,
135,20200327,DC,267,1897,2.0,,,,,,,49.0,A,3/26/2020 19:00,2020-03-26T19:00:00Z,03/26 15:00,3.0,,2020-03-26T19:00:00Z,,,,,,,11,36,271,2166,2164,307,2164,0,0,dc465a2ba6edce2ed0a46cb51b790e6ef6c5b3db,0,0,0,0,0,
136,20200326,DC,231,1626,1.0,,,,,,,21.0,A,3/25/2020 00:00,2020-03-25T00:00:00Z,03/24 20:00,3.0,,2020-03-25T00:00:00Z,,,,,,,11,48,203,1858,1857,251,1857,1,0,52de7deb76c1e8da36766ae503cab9c0e37cad0d,0,0,0,0,0,
137,20200325,DC,183,1423,3.0,,,,,,,,A,3/24/2020 19:30,2020-03-24T19:30:00Z,03/24 15:30,2.0,,2020-03-24T19:30:00Z,,,,,,,11,46,228,1609,1606,274,1606,0,0,900b0c4c7ab5fc9a48b81d868dd225d96ff2736f,0,0,0,0,0,
138,20200324,DC,137,1195,2.0,,,,,,,,A,3/23/2020 19:30,2020-03-23T19:30:00Z,03/23 15:30,2.0,,2020-03-23T19:30:00Z,,,,,,,11,21,82,1334,1332,103,1332,0,0,3e29c3a8dc6eedc5f28751ff1c9bee929eadd4cc,0,0,0,0,0,
139,20200323,DC,116,1113,,,,,,,,,A,3/22/2020 19:00,2020-03-22T19:00:00Z,03/22 15:00,2.0,,2020-03-22T19:00:00Z,,,,,,,11,18,156,1229,1229,174,1229,1,0,ad9a491bf789fa9dafe155cfa66bfd304a82310b,0,0,0,0,0,
140,20200322,DC,98,957,,,,,,,,,,3/21/2020 19:30,2020-03-21T19:30:00Z,03/21 15:30,1.0,,2020-03-21T19:30:00Z,,,,,,,11,21,451,1055,1055,472,1055,0,0,3141a4164b3f660cbd7f814636e1a988a3187ea0,0,0,0,0,0,
141,20200321,DC,77,506,0.0,,,,,,,,,3/20/2020 20:00,2020-03-20T20:00:00Z,03/20 16:00,1.0,,2020-03-20T20:00:00Z,,,,,,,11,6,5,583,583,11,583,0,0,c1f73ca991c045cea689aa196bd728fa801626b8,0,0,0,0,0,
142,20200320,DC,71,501,1.0,,,,,,,,,3/20/2020 00:00,2020-03-20T00:00:00Z,03/19 20:00,1.0,,2020-03-20T00:00:00Z,,,,,,,11,32,348,573,572,380,572,1,0,4a2d600df0dcc70f97713d9dd65196552af5b084,0,0,0,0,0,
143,20200319,DC,39,153,11.0,,,,,,,,,3/18/2020 00:00,2020-03-18T00:00:00Z,03/17 20:00,0.0,,2020-03-18T00:00:00Z,,,,,,,11,8,15,203,192,23,192,0,0,b45a81ecbd65b46d4015f278e8e493f9aac6f896,0,0,0,0,0,
144,20200318,DC,31,138,1.0,,,,,,,,,3/17/2020 19:00,2020-03-17T19:00:00Z,03/17 15:00,,,2020-03-17T19:00:00Z,,,,,,,11,9,34,170,169,43,169,0,0,57d0645f90add25e442ab86dacd52c00a7139119,0,0,0,0,0,
145,20200317,DC,22,104,0.0,,,,,,,,,3/16/2020 19:00,2020-03-16T19:00:00Z,03/16 15:00,,,2020-03-16T19:00:00Z,,,,,,,11,5,8,126,126,13,126,0,0,217f94079ff538bbcd38243efd359e1dd5bf52a5,0,0,0,0,0,
146,20200316,DC,17,96,7.0,,,,,,,,,3/16/2020 15:36,2020-03-16T15:36:00Z,03/16 11:36,,,2020-03-16T15:36:00Z,,,,,,,11,1,17,120,113,18,113,0,0,a4532c657fab1b52a4f46354e86a9607503830ec,0,0,0,0,0,
147,20200315,DC,16,79,20.0,,,,,,,,,3/14/2020 19:30,2020-03-14T19:30:00Z,03/14 15:30,,,2020-03-14T19:30:00Z,,,,,,,11,6,30,115,95,36,95,0,0,7300d7ef488c6bb8772238b4fcb5685168cfe1fb,0,0,0,0,0,
148,20200314,DC,10,49,10.0,,,,,,,,,3/13/2020 19:00,2020-03-13T19:00:00Z,03/13 15:00,,,2020-03-13T19:00:00Z,,,,,,,11,0,29,69,59,29,59,0,0,c6a3351ff11b236ede0abf5e0219af9ddbef5c40,0,0,0,0,0,
149,20200313,DC,10,20,,,,,,,,,,3/11/2020 17:45,2020-03-11T17:45:00Z,03/11 13:45,,,2020-03-11T17:45:00Z,,,,,,,11,0,0,30,30,0,30,0,0,df63404eec3149b93eed02222b1b2f3b93c0f338,0,0,0,0,0,
150,20200312,DC,10,20,,,,,,,,,,3/11/2020 17:45,2020-03-11T17:45:00Z,03/11 13:45,,,2020-03-11T17:45:00Z,,,,,,,11,5,0,30,30,5,30,0,0,524c78d2a3f4d43cdc59e9528496c8b2d10fcb98,0,0,0,0,0,
151,20200311,DC,5,20,15.0,,,,,,,,,,,,,,,,,,,,,11,0,3,40,25,3,25,0,0,6cb433f53619b29daa7f4a60398605c401c0d5be,0,0,0,0,0,
152,20200310,DC,5,17,2.0,,,,,,,,,,,,,,,,,,,,,11,4,3,24,22,7,22,0,0,c0452fe38b9abd8581acf9a354ca7454325f4c4c,0,0,0,0,0,
153,20200309,DC,1,14,3.0,,,,,,,,,,,,,,,,,,,,,11,0,4,18,15,4,15,0,0,c93c05f3c90ce5d32e85afa9dc85c58d6138ca33,0,0,0,0,0,
154,20200308,DC,1,10,0.0,,,,,,,,,,,,,,,,,,,,,11,1,2,11,11,3,11,0,0,f0cfa49c1be9963734e8efce8c18d7b9730db3cb,0,0,0,0,0,
155,20200307,DC,0,8,1.0,,,,,,,,,,,,,,,,,,,,,11,0,0,9,8,0,8,0,0,0591dd47d04a98cab82cf98887f048a976ecfabd,0,0,0,0,0,
156,20200306,DC,0,8,1.0,,,,,,,,,,,,,,,,,,,,,11,0,2,9,8,2,8,0,0,ec33c9d2fe37f8c20e478ff7aaffc49467913a04,0,0,0,0,0,
157,20200305,DC,0,6,2.0,,,,,,,,,,,,,,,,,,,,,11,0,0,8,6,0,6,0,0,2af40e8bd16469905406dcfd6713bda27d3de210,0,0,0,0,0,
