,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
0,20200716,WI,43139,699670,154.0,310.0,3968.0,88.0,811.0,,,30555.0,A+,7/16/2020 16:00,2020-07-16T16:00:00Z,07/16 12:00,838.0,3968.0,2020-07-16T16:00:00Z,,,,39627,831.0,7.0,55,942,13371,742963,742809,14313,742809,4,45,4648619a6c6f1cdd127fefd2aa0080bf380fef88,0,0,0,0,0,
1,20200715,WI,42197,686299,177.0,295.0,3923.0,88.0,810.0,,,29923.0,A+,7/15/2020 16:00,2020-07-15T16:00:00Z,07/15 12:00,834.0,3923.0,2020-07-15T16:00:00Z,,,,38727,827.0,7.0,55,848,13104,728673,728496,13952,728496,1,31,36b8860aea355d913276c53f7c8296914bde8081,0,0,0,0,0,
2,20200714,WI,41349,673195,147.0,293.0,3892.0,83.0,804.0,,,29275.0,A+,7/14/2020 16:00,2020-07-14T16:00:00Z,07/14 12:00,833.0,3892.0,2020-07-14T16:00:00Z,,,,37906,826.0,7.0,55,967,13716,714691,714544,14683,714544,6,42,cf5e4ba6be841f4b5835b3851f47dab203c6e19d,0,0,0,0,0,
3,20200713,WI,40382,659479,143.0,283.0,3850.0,85.0,800.0,,,28670.0,A+,7/13/2020 16:00,2020-07-13T16:00:00Z,07/13 12:00,827.0,3850.0,2020-07-13T16:00:00Z,,,,36942,820.0,7.0,55,505,6127,700004,699861,6632,699861,0,26,fb8afa59210788bf01d775f1cd0554c0fc308f56,0,0,0,0,0,
4,20200712,WI,39877,653352,148.0,264.0,3824.0,74.0,800.0,,,28318.0,A+,7/12/2020 16:00,2020-07-12T16:00:00Z,07/12 12:00,827.0,3824.0,2020-07-12T16:00:00Z,,,,36448,820.0,7.0,55,797,6848,693377,693229,7645,693229,-1,27,eabe76269b2fa805571988d77a803c1a308f153c,0,0,0,0,0,
5,20200711,WI,39080,646504,155.0,265.0,3797.0,75.0,797.0,,,27909.0,A+,7/11/2020 16:00,2020-07-11T16:00:00Z,07/11 12:00,828.0,3797.0,2020-07-11T16:00:00Z,,,,35679,821.0,7.0,55,981,11093,685739,685584,12074,685584,7,31,635bbc689a71e8d180c7641ca79522355e112177,0,0,0,0,0,
6,20200710,WI,38099,635411,151.0,274.0,3766.0,77.0,792.0,,,27329.0,A+,7/10/2020 16:00,2020-07-10T16:00:00Z,07/10 12:00,821.0,3766.0,2020-07-10T16:00:00Z,,,,34753,814.0,7.0,55,889,11857,673661,673510,12746,673510,5,40,79bfe568c25935f0fa66525e5e2f068a1375c7f1,0,0,0,0,0,
7,20200709,WI,37210,623554,168.0,285.0,3726.0,76.0,787.0,,,26792.0,A+,7/9/2020 16:00,2020-07-09T16:00:00Z,07/09 12:00,816.0,3726.0,2020-07-09T16:00:00Z,,,,33908,809.0,7.0,55,800,12404,660932,660764,13204,660764,2,43,cf2692d56acb1af8f0bcbedcaf09f0e2231c5327,0,0,0,0,0,
8,20200708,WI,36410,611150,152.0,276.0,3683.0,74.0,787.0,,,26305.0,A+,7/8/2020 16:00,2020-07-08T16:00:00Z,07/08 12:00,814.0,3683.0,2020-07-08T16:00:00Z,,,,33154,807.0,7.0,55,645,10138,647712,647560,10783,647560,2,44,490ea3dd50ed21b34878fc5bb51041cd694d7820,0,0,0,0,0,
9,20200707,WI,35765,601012,164.0,254.0,3639.0,69.0,777.0,,,25758.0,A+,7/7/2020 16:00,2020-07-07T16:00:00Z,07/07 12:00,812.0,3639.0,2020-07-07T16:00:00Z,,,,32556,805.0,7.0,55,535,12099,636941,636777,12634,636777,9,37,68c1b906c2e59084f7869c55ffaca3cb37059be1,0,0,0,0,0,
10,20200706,WI,35230,588913,172.0,254.0,3602.0,66.0,772.0,,,25242.0,A+,7/6/2020 16:00,2020-07-06T16:00:00Z,07/06 12:00,803.0,3602.0,2020-07-06T16:00:00Z,,,,32061,796.0,7.0,55,490,4802,624315,624143,5292,624143,0,16,4d773eb6df9869d53d77346d4efd46bc58bd6055,0,0,0,0,0,
11,20200705,WI,34740,584111,129.0,244.0,3586.0,65.0,771.0,,,24899.0,A+,7/5/2020 16:00,2020-07-05T16:00:00Z,07/05 12:00,803.0,3586.0,2020-07-05T16:00:00Z,,,,31577,796.0,7.0,55,533,4474,618980,618851,5007,618851,0,12,f5dc75fed085f4997c5ca224d44daa1ecd6ee0cb,0,0,0,0,0,
12,20200704,WI,34207,579637,129.0,235.0,3574.0,67.0,771.0,,,24491.0,A+,7/4/2020 16:00,2020-07-04T16:00:00Z,07/04 12:00,803.0,3574.0,2020-07-04T16:00:00Z,,,,31055,796.0,7.0,55,776,6084,613973,613844,6860,613844,0,19,f8d1b4534b3e3a91bdfcddc35826d088861eda56,0,0,0,0,0,
13,20200703,WI,33431,573553,134.0,244.0,3555.0,75.0,768.0,,,24043.0,A+,7/3/2020 16:00,2020-07-03T16:00:00Z,07/03 12:00,803.0,3555.0,2020-07-03T16:00:00Z,,,,30317,796.0,7.0,55,622,9607,607118,606984,10229,606984,3,36,1f5b7150524758c382babee447ad6ba60d0543e0,0,0,0,0,0,
14,20200702,WI,32809,563946,143.0,236.0,3519.0,74.0,763.0,,,23527.0,A+,7/2/2020 16:00,2020-07-02T16:00:00Z,07/02 12:00,800.0,3519.0,2020-07-02T16:00:00Z,,,,29738,793.0,7.0,55,584,12339,596898,596755,12923,596755,7,37,aaa71fca83bb2f5eb18b4695dddd3b1c12c6897a,0,0,0,0,0,
15,20200701,WI,32225,551607,147.0,237.0,3482.0,77.0,757.0,,,23089.0,A+,7/1/2020 16:00,2020-07-01T16:00:00Z,07/01 12:00,793.0,3482.0,2020-07-01T16:00:00Z,,,,29199,786.0,7.0,55,563,12068,583979,583832,12631,583832,9,36,c62f19b487b220031289f505d8e066f743aac5fa,0,0,0,0,0,
16,20200630,WI,31662,539539,169.0,242.0,3446.0,79.0,750.0,,,22587.0,A+,6/30/2020 16:00,2020-06-30T16:00:00Z,06/30 12:00,784.0,3446.0,2020-06-30T16:00:00Z,,,,28659,777.0,7.0,55,629,12180,571370,571201,12809,571201,0,39,5a76be05e8af7c07aa9abd1003238fedbe850e78,0,0,0,0,0,
17,20200629,WI,31033,527359,158.0,237.0,3407.0,90.0,747.0,,,22217.0,A+,6/29/2020 16:00,2020-06-29T16:00:00Z,06/29 12:00,784.0,3407.0,2020-06-29T16:00:00Z,,,,28058,777.0,7.0,55,326,5612,558550,558392,5938,558392,7,14,a6112173a21ba6418e27a29b312d92dc2bb6d778,0,0,0,0,0,
18,20200628,WI,30707,521747,146.0,239.0,3393.0,89.0,746.0,,,21953.0,A+,6/28/2020 16:00,2020-06-28T16:00:00Z,06/28 12:00,777.0,3393.0,2020-06-28T16:00:00Z,,,,27743,777.0,,55,480,6024,552600,552454,6504,552454,0,11,79ab4be3e9181eb2c078c1512624791c46d30af2,0,0,0,0,0,
19,20200627,WI,30227,515723,140.0,249.0,3382.0,93.0,746.0,,,21606.0,A+,6/27/2020 16:00,2020-06-27T16:00:00Z,06/27 12:00,777.0,3382.0,2020-06-27T16:00:00Z,,,,27286,777.0,,55,559,8555,546090,545950,9114,545950,11,31,67044c68a0ddb185e520894a408138bcc49da001,0,0,0,0,0,
20,20200626,WI,29668,507168,142.0,262.0,3351.0,95.0,741.0,,,21174.0,A+,6/26/2020 16:00,2020-06-26T16:00:00Z,06/26 12:00,766.0,3351.0,2020-06-26T16:00:00Z,,,,26747,766.0,,55,563,8607,536978,536836,9170,536836,0,25,bf18c075046ff415ab1a457dd2460ab431a83dd5,0,0,0,0,0,
21,20200625,WI,29105,498561,134.0,249.0,3326.0,93.0,734.0,,,20557.0,A+,6/24/2020 16:00,2020-06-24T16:00:00Z,06/24 12:00,766.0,3326.0,2020-06-24T16:00:00Z,,,,26227,766.0,,55,464,10758,527800,527666,11222,527666,9,27,17116bbc5ab076f7ebfd3102bad2163cc7e02f44,0,0,0,0,0,
22,20200624,WI,28641,487803,160.0,239.0,3299.0,89.0,723.0,,,20121.0,A+,6/24/2020 16:00,2020-06-24T16:00:00Z,06/24 12:00,757.0,3299.0,2020-06-24T16:00:00Z,,,,25763,757.0,,55,466,9638,516604,516444,10104,516444,7,31,205222d77dfefa679d1dfbf30aba406cdbad9065,0,0,0,0,0,
23,20200623,WI,28175,478165,142.0,240.0,3268.0,93.0,716.0,,,19852.0,A+,6/23/2020 16:00,2020-06-23T16:00:00Z,06/23 12:00,750.0,3268.0,2020-06-23T16:00:00Z,,,,25331,750.0,,55,297,11531,506482,506340,11828,506340,5,37,8a2a2d1ae06964321dddc2146d263f50e311b608,0,0,0,0,0,
24,20200622,WI,27878,466634,169.0,246.0,3231.0,93.0,711.0,,,19543.0,A+,6/22/2020 16:00,2020-06-22T16:00:00Z,06/22 12:00,745.0,3231.0,2020-06-22T16:00:00Z,,,,25068,745.0,,55,263,6300,494681,494512,6563,494512,1,11,7af1ce7d18d16df15478324b6b7c7b728c36c90e,0,0,0,0,0,
25,20200621,WI,27615,460334,153.0,242.0,3220.0,94.0,710.0,,,19310.0,A+,6/21/2020 16:00,2020-06-21T16:00:00Z,06/21 12:00,744.0,3220.0,2020-06-21T16:00:00Z,,,,24819,744.0,,55,289,5771,488102,487949,6060,487949,0,17,8f76d5d85977a15205f84de6c00aa9d2fd11e588,0,0,0,0,0,
26,20200620,WI,27326,454563,155.0,239.0,3203.0,90.0,708.0,,,18951.0,A+,6/20/2020 16:00,2020-06-20T16:00:00Z,06/20 12:00,744.0,3203.0,2020-06-20T16:00:00Z,,,,24539,744.0,,55,413,9812,482044,481889,10225,481889,14,26,a1f93591289487b5bbbb39abcceb4ef64f7fa68e,0,0,0,0,0,
27,20200619,WI,26913,444751,158.0,240.0,3177.0,91.0,704.0,,,18055.0,A+,6/19/2020 16:00,2020-06-19T16:00:00Z,06/19 12:00,730.0,3177.0,2020-06-19T16:00:00Z,,,,24154,730.0,,55,323,10838,471822,471664,11161,471664,11,17,8179010ca715f7b4b7fc6e763d2204975441454a,0,0,0,0,0,
28,20200618,WI,26590,433913,174.0,240.0,3160.0,83.0,701.0,,,18055.0,A+,6/18/2020 16:00,2020-06-18T16:00:00Z,06/18 12:00,719.0,3160.0,2020-06-18T16:00:00Z,,,,23876,719.0,,55,461,10177,460677,460503,10638,460503,7,32,d2cd397837655f46901bd5cad749396eaa7406ab,0,0,0,0,0,
29,20200617,WI,26129,423736,179.0,244.0,3128.0,94.0,696.0,,,17613.0,A+,6/17/2020 16:00,2020-06-17T16:00:00Z,06/17 12:00,712.0,3128.0,2020-06-17T16:00:00Z,,,,23454,712.0,,55,285,9406,450044,449865,9691,449865,9,32,fa8ea7f840d43fb0f589bbc00709a640b7fc33b6,0,0,0,0,0,
30,20200616,WI,25844,414330,192.0,275.0,3096.0,100.0,687.0,,,17122.0,A+,6/16/2020 16:00,2020-06-16T16:00:00Z,06/16 12:00,703.0,3096.0,2020-06-16T16:00:00Z,,,,23198,703.0,,55,298,10883,440366,440174,11181,440174,9,35,c69c882fa5954ec414c0f74cf6d29eb1b3a34f97,0,0,0,0,0,
31,20200615,WI,25546,403447,188.0,284.0,3061.0,100.0,680.0,,,16837.0,A+,6/15/2020 16:00,2020-06-15T16:00:00Z,06/15 12:00,694.0,3061.0,2020-06-15T16:00:00Z,,,,22932,694.0,,55,206,6081,429181,428993,6287,428993,2,12,025da0274bcb147d5830d55f426a45f57685edb6,0,0,0,0,0,
32,20200614,WI,25340,397366,184.0,289.0,3049.0,101.0,680.0,,,16558.0,A+,6/14/2020 16:00,2020-06-14T16:00:00Z,06/14 12:00,692.0,3049.0,2020-06-14T16:00:00Z,,,,22758,692.0,,55,251,8967,422890,422706,9218,422706,1,14,e4180d11dd9cdcf275c36cfd59839288b908be04,0,0,0,0,0,
33,20200613,WI,25089,388399,167.0,285.0,3035.0,99.0,677.0,,,16231.0,A+,6/13/2020 16:00,2020-06-13T16:00:00Z,06/13 12:00,691.0,3035.0,2020-06-13T16:00:00Z,,,,22518,691.0,,55,294,11037,413655,413488,11331,413488,2,32,159b056b62901b87af0be85dc96e82226770d31d,0,0,0,0,0,
34,20200612,WI,24795,377362,172.0,287.0,3003.0,104.0,670.0,,,15783.0,A+,6/12/2020 16:00,2020-06-12T16:00:00Z,06/12 12:00,689.0,3003.0,2020-06-12T16:00:00Z,,,,22246,689.0,,55,354,11308,402329,402157,11662,402157,7,27,09af2d05c0df4e4e41fc81d618f72c6a26adbaaa,0,0,0,0,0,
35,20200611,WI,24441,366054,188.0,306.0,2976.0,101.0,660.0,,,15348.0,A+,6/11/2020 00:00,2020-06-11T00:00:00Z,06/10 20:00,682.0,2976.0,2020-06-11T00:00:00Z,,,,21926,682.0,,55,371,8942,390683,390495,9313,390495,11,33,18044dc3e3eef481eb65c3196dc7924e110f4d8b,0,0,0,0,0,
36,20200610,WI,24070,357112,190.0,328.0,2943.0,114.0,654.0,,,14999.0,A+,6/10/2020 00:00,2020-06-10T00:00:00Z,06/09 20:00,671.0,2943.0,2020-06-10T00:00:00Z,,,,21593,671.0,,55,336,9902,381372,381182,10238,381182,10,39,388441acccec8c855ddaf76ed5b1a6557b0f6a3f,0,0,0,0,0,
37,20200609,WI,23734,347210,174.0,505.0,2904.0,117.0,649.0,,,14583.0,A+,6/9/2020 00:00,2020-06-09T00:00:00Z,06/08 20:00,661.0,2904.0,2020-06-09T00:00:00Z,,,,21308,661.0,,55,300,13957,371118,370944,14257,370944,15,44,c6438cebe8ca591ed4736c732bce2c661c82b5dc,0,0,0,0,0,
38,20200608,WI,23434,333253,206.0,528.0,2860.0,110.0,637.0,,,14242.0,A+,6/8/2020 00:00,2020-06-08T00:00:00Z,06/07 20:00,646.0,2860.0,2020-06-08T00:00:00Z,,,,21038,646.0,,55,222,7386,356893,356687,7608,356687,-1,12,0818c850ebcadd1da42e00e234fba145c740ca93,0,0,0,0,0,
39,20200607,WI,23212,325867,183.0,491.0,2848.0,107.0,638.0,,,14047.0,A+,6/7/2020 00:00,2020-06-07T00:00:00Z,06/06 20:00,647.0,2848.0,2020-06-07T00:00:00Z,,,,20835,647.0,,55,275,11065,349262,349079,11340,349079,2,16,bd7de7867e775debccca56069ea136ae232a299a,0,0,0,0,0,
40,20200606,WI,22937,314802,177.0,492.0,2832.0,118.0,636.0,,,13770.0,A+,6/6/2020 00:00,2020-06-06T00:00:00Z,06/05 20:00,645.0,2832.0,2020-06-06T00:00:00Z,,,,20571,645.0,,55,338,11470,337916,337739,11808,337739,12,41,e037d88d542a6c449aa804a09ad88bbdcd4f3a8e,0,0,0,0,0,
41,20200605,WI,22599,303332,174.0,526.0,2791.0,124.0,625.0,,,13337.0,A+,6/5/2020 00:00,2020-06-05T00:00:00Z,06/04 20:00,633.0,2791.0,2020-06-05T00:00:00Z,,,,20249,633.0,,55,406,11965,326105,325931,12371,325931,7,52,f02361db7061fb08cdd9170ebc61f3ba3deff5c2,0,0,0,0,0,
42,20200604,WI,22193,291367,196.0,551.0,2739.0,117.0,616.0,,,12980.0,A+,6/4/2020 00:00,2020-06-04T00:00:00Z,06/03 20:00,626.0,2739.0,2020-06-04T00:00:00Z,,,,19892,626.0,,55,532,11656,313756,313560,12188,313560,10,39,ff8d5df3a38da4a5860922925c93b082baa63257,0,0,0,0,0,
