,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
147,20200318,IA,29,83,,,,,,,,,,3/17/2020 19:58,2020-03-17T19:58:00Z,03/17 15:58,,,2020-03-17T19:58:00Z,,,,29,,,19,6,0,112,112,6,112,0,0,86f867317dbfbdf41f8b50516a1e63eb75444570,0,0,0,0,0,
148,20200317,IA,23,83,,,,,,,,,,3/17/2020 00:00,2020-03-17T00:00:00Z,03/16 20:00,,,2020-03-17T00:00:00Z,,,,23,,,19,1,0,106,106,1,106,0,0,f27b6f019a9ee3b8ff5a40ce7aea5fcfcb433cde,0,0,0,0,0,
149,20200316,IA,22,83,,,,,,,,,,3/16/2020 15:41,2020-03-16T15:41:00Z,03/16 11:41,,,2020-03-16T15:41:00Z,,,,22,,,19,4,0,105,105,4,105,0,0,aaad4199bf42eeca7edc458e4de9e7293341fa71,0,0,0,0,0,
150,20200315,IA,18,83,,,,,,,,,,3/14/2020 00:00,2020-03-14T00:00:00Z,03/13 20:00,,,2020-03-14T00:00:00Z,,,,18,,,19,1,0,101,101,1,101,0,0,f233a7e333b908befb3bc099eb8dd3368f67093d,0,0,0,0,0,
151,20200314,IA,17,83,,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,,,,17,,,19,1,0,100,100,1,100,0,0,4387c1e2bf4fce184cb926340fd90ecbaf4fb520,0,0,0,0,0,
152,20200313,IA,16,83,29.0,,,,,,,,,3/12/2020 00:00,2020-03-12T00:00:00Z,03/11 20:00,,,2020-03-12T00:00:00Z,,,,16,,,19,2,16,128,99,18,99,0,0,2e27e698d791d568f57448037a14cac2d9b121b6,0,0,0,0,0,
153,20200312,IA,14,67,24.0,,,,,,,,,3/11/2020 00:00,2020-03-11T00:00:00Z,03/10 20:00,,,2020-03-11T00:00:00Z,,,,14,,,19,1,21,105,81,22,81,0,0,c0d1cce03bea4217ce0589100e653cf00d82d89f,0,0,0,0,0,
154,20200311,IA,13,46,27.0,,,,,,,,,,,,,,,,,,13,,,19,5,14,86,59,19,59,0,0,b3ed58fcbb7fd20a9d5716a2cb7c925218f9ea17,0,0,0,0,0,
155,20200310,IA,8,32,11.0,,,,,,,,,,,,,,,,,,8,,,19,5,6,51,40,11,40,0,0,fb9ac9563737b8bcda29b96af9730d3e16441e21,0,0,0,0,0,
156,20200309,IA,3,26,8.0,,,,,,,,,,,,,,,,,,3,,,19,3,11,37,29,14,29,0,0,afef6b3e0021a191cfaad3685647f675de95db65,0,0,0,0,0,
157,20200308,IA,0,15,2.0,,,,,,,,,,,,,,,,,,0,,,19,0,0,17,15,0,15,0,0,8e36a3a21c2ee6567edb0b056599a90bbc711ec7,0,0,0,0,0,
158,20200307,IA,0,15,2.0,,,,,,,,,,,,,,,,,,0,,,19,0,0,17,15,0,15,0,0,011d6d6901cd38d5fe24df2c25a14255a5178103,0,0,0,0,0,
159,20200306,IA,0,15,2.0,,,,,,,,,,,,,,,,,,0,,,19,0,0,17,15,0,15,0,0,38f5de589fa1cbc415d5f3ed0fa00193e4168d6d,0,0,0,0,0,
