,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
75,20200505,MS,8207,72101.0,,645.0,1352.0,162.0,,77.0,,4421.0,B,5/4/2020 19:00,2020-05-04T19:00:00Z,05/04 15:00,342.0,1352.0,2020-05-04T19:00:00Z,,,,8207.0,,,28,330,301,80308,80308,631,80308,32,36,fddd5f80d094c0eb7f9e055ef2b794163e3002e9,0,0,0,0,0,
76,20200504,MS,7877,71800.0,,646.0,1316.0,145.0,,78.0,,4421.0,B,5/3/2020 19:00,2020-05-03T19:00:00Z,05/03 15:00,310.0,1316.0,2020-05-03T19:00:00Z,,,,7877.0,,,28,327,1757,79677,79677,2084,79677,7,18,55cd733bb6d15a4eb29bcda21c2a8e5d22cc0b3a,0,0,0,0,0,
77,20200503,MS,7550,70043.0,,667.0,1298.0,143.0,,73.0,,3413.0,B,5/2/2020 19:00,2020-05-02T19:00:00Z,05/02 15:00,303.0,1298.0,2020-05-02T19:00:00Z,,,,7550.0,,,28,109,3009,77593,77593,3118,77593,12,33,455e1c5a513198228139f20b143255a6fc2b054e,0,0,0,0,0,
78,20200502,MS,7441,67034.0,,632.0,1265.0,142.0,,71.0,,3413.0,B,5/1/2020 19:00,2020-05-01T19:00:00Z,05/01 15:00,291.0,1265.0,2020-05-01T19:00:00Z,,,,7441.0,,,28,229,2698,74475,74475,2927,74475,10,39,3e3e89061925a79045c196d2a1754fc3d57244e2,0,0,0,0,0,
79,20200501,MS,7212,64336.0,,651.0,1226.0,160.0,,75.0,,3413.0,B,4/30/2020 00:00,2020-04-30T00:00:00Z,04/29 20:00,281.0,1226.0,2020-04-30T00:00:00Z,,,,7212.0,,,28,397,4811,71548,71548,5208,71548,20,51,d6c765331c9cf10e51ee5ed07fec38be8dfeb92e,0,0,0,0,0,
80,20200430,MS,6815,59525.0,,639.0,1175.0,146.0,,72.0,,3413.0,B,4/29/2020 19:00,2020-04-29T19:00:00Z,04/29 15:00,261.0,1175.0,2020-04-29T19:00:00Z,,,,6815.0,,,28,246,0,66340,66340,246,66340,11,49,ea8cd208751a07ae70a47d4b2e1fa31e24717e11,0,0,0,0,0,
81,20200429,MS,6569,59525.0,,677.0,1126.0,151.0,,69.0,,3413.0,B,4/28/2020 19:00,2020-04-28T19:00:00Z,04/28 15:00,250.0,1126.0,2020-04-28T19:00:00Z,,,,,,,28,227,1455,66094,66094,1682,66094,11,38,a46c73b9bd4b8f43491261f22d5a56275f830dfd,0,0,0,0,0,
82,20200428,MS,6342,58070.0,,639.0,1088.0,162.0,,77.0,,,B,4/27/2020 19:00,2020-04-27T19:00:00Z,04/27 15:00,239.0,1088.0,2020-04-27T19:00:00Z,,,,,,,28,248,702,64412,64412,950,64412,10,28,019ff4911dec516b5ea9f7ae2bc6131eb999e9e9,0,0,0,0,0,
83,20200427,MS,6094,57368.0,,590.0,1060.0,142.0,,71.0,,,B,4/26/2020 19:00,2020-04-26T19:00:00Z,04/26 15:00,229.0,1060.0,2020-04-26T19:00:00Z,,,,,,,28,183,2491,63462,63462,2674,63462,2,59,74f27ae839d14798efd14e7977a1daed35c8a799,0,0,0,0,0,
84,20200426,MS,5911,54877.0,,644.0,1001.0,146.0,,67.0,,,B,4/25/2020 00:00,2020-04-25T00:00:00Z,04/24 20:00,227.0,1001.0,2020-04-25T00:00:00Z,,,,,,,28,193,1638,60788,60788,1831,60788,6,5,8024975bf8e98f3519a4df3c619c7fc18cc5c975,0,0,0,0,0,
85,20200425,MS,5718,53239.0,,649.0,996.0,152.0,,78.0,,,B,4/24/2020 19:00,2020-04-24T19:00:00Z,04/24 15:00,221.0,996.0,2020-04-24T19:00:00Z,,,,,,,28,284,3003,58957,58957,3287,58957,12,26,5340c4ea0e0192af98557f421a9b5a2e03ace7ca,0,0,0,0,0,
86,20200424,MS,5434,50236.0,,586.0,970.0,148.0,,74.0,,,A,4/23/2020 19:00,2020-04-23T19:00:00Z,04/23 15:00,209.0,970.0,2020-04-23T19:00:00Z,,,,,,,28,281,0,55670,55670,281,55670,8,24,3648bee1c3999d26076453d2436ac011bbb7030f,0,0,0,0,0,
87,20200423,MS,5153,50236.0,,595.0,946.0,156.0,,78.0,,,A,4/22/2020 19:00,2020-04-22T19:00:00Z,04/22 15:00,201.0,946.0,2020-04-22T19:00:00Z,,,,,,,28,259,1295,55389,55389,1554,55389,8,36,0119eefaa35d56abcb59215e9503f78488f5727b,0,0,0,0,0,
88,20200422,MS,4894,48941.0,,628.0,910.0,162.0,,86.0,,,A,4/21/2020 19:00,2020-04-21T19:00:00Z,04/21 15:00,193.0,910.0,2020-04-21T19:00:00Z,,,,,,,28,178,1293,53835,53835,1471,53835,10,52,66b75eb87b660d48982c4cfa98fb7aec4b2dc75a,0,0,0,0,0,
89,20200421,MS,4716,47648.0,,548.0,858.0,146.0,,89.0,,,A,4/20/2020 19:00,2020-04-20T19:00:00Z,04/20 15:00,183.0,858.0,2020-04-20T19:00:00Z,,,,,,,28,204,726,52364,52364,930,52364,14,39,4372c1ec07c141b16a592e5071bfcbf10599d306,0,0,0,0,0,
90,20200420,MS,4512,46922.0,,548.0,819.0,146.0,,89.0,,,A,4/19/2020 19:00,2020-04-19T19:00:00Z,04/19 15:00,169.0,819.0,2020-04-19T19:00:00Z,,,,,,,28,238,12131,51434,51434,12369,51434,10,11,dffa95c89f07981d73fac98a3f3ea207dc5a812d,0,0,0,0,0,
91,20200419,MS,4274,34791.0,,,808.0,138.0,,79.0,,,A,4/18/2020 19:00,2020-04-18T19:00:00Z,04/18 15:00,159.0,808.0,2020-04-18T19:00:00Z,,,,,,,28,300,0,39065,39065,300,39065,7,26,ca46c69d9ca2c91194670881dbad859c29cb99a6,0,0,0,0,0,
92,20200418,MS,3974,34791.0,,,782.0,154.0,,99.0,,,A,4/17/2020 19:00,2020-04-17T19:00:00Z,04/17 15:00,152.0,782.0,2020-04-17T19:00:00Z,,,,,,,28,181,0,38765,38765,181,38765,12,46,1d3f20a74235b5f5f8b16726ecb87ef11f0753d9,0,0,0,0,0,
93,20200417,MS,3793,34791.0,,,736.0,154.0,,99.0,,,A,4/16/2020 19:00,2020-04-16T19:00:00Z,04/16 15:00,140.0,736.0,2020-04-16T19:00:00Z,,,,,,,28,169,0,38584,38584,169,38584,11,54,d6c07e04f3e67eb30a1b808c4ffbd2b868a12960,0,0,0,0,0,
94,20200416,MS,3624,34791.0,,,682.0,154.0,,99.0,,,A,4/15/2020 19:00,2020-04-15T19:00:00Z,04/15 15:00,129.0,682.0,2020-04-15T19:00:00Z,,,,,,,28,264,0,38415,38415,264,38415,7,37,2235307cbed98abfc742920dbd9d666e25f8653c,0,0,0,0,0,
95,20200415,MS,3360,34791.0,,,645.0,154.0,,99.0,,,A,4/14/2020 19:00,2020-04-14T19:00:00Z,04/14 15:00,122.0,645.0,2020-04-14T19:00:00Z,,,,,,,28,273,0,38151,38151,273,38151,11,49,9c014fa8aad4267bc8ebf5c83982a125b27ef6a8,0,0,0,0,0,
96,20200414,MS,3087,34791.0,,,596.0,154.0,,99.0,,,A,4/13/2020 19:00,2020-04-13T19:00:00Z,04/13 15:00,111.0,596.0,2020-04-13T19:00:00Z,,,,,,,28,145,6749,37878,37878,6894,37878,13,47,72940f3fc15528c0eea90bc7bed76cc274d266f6,0,0,0,0,0,
97,20200413,MS,2942,28042.0,,,549.0,124.0,,84.0,,,A,4/13/2020 00:00,2020-04-13T00:00:00Z,04/12 20:00,98.0,549.0,2020-04-13T00:00:00Z,,,,,,,28,161,9410,30984,30984,9571,30984,2,1,ba478cc6d52be0c141dbe4321ea9774a4d685efe,0,0,0,0,0,
98,20200412,MS,2781,18632.0,,,548.0,,,,,,A,4/11/2020 19:00,2020-04-11T19:00:00Z,04/11 15:00,96.0,548.0,2020-04-11T19:00:00Z,,,,,,,28,139,0,21413,21413,139,21413,3,20,9edb1aa4ee1b49c2a46afd62dfd2e38e1d86ee83,0,0,0,0,0,
99,20200411,MS,2642,18632.0,,,528.0,,,,,,A,4/10/2020 19:00,2020-04-10T19:00:00Z,04/10 15:00,93.0,528.0,2020-04-10T19:00:00Z,,,,,,,28,173,0,21274,21274,173,21274,11,46,26c3c3c7e4972523220356e39394f9a00aa54209,0,0,0,0,0,
100,20200410,MS,2469,18632.0,,,482.0,,,,,,A,4/9/2020 19:00,2020-04-09T19:00:00Z,04/09 15:00,82.0,482.0,2020-04-09T19:00:00Z,,,,,,,28,209,0,21101,21101,209,21101,6,41,d06311ed3e119ab4cc701c7dc3b497132739386f,0,0,0,0,0,
101,20200409,MS,2260,18632.0,,,441.0,,,,,,A,4/8/2020 00:00,2020-04-08T00:00:00Z,04/07 20:00,76.0,441.0,2020-04-08T00:00:00Z,,,,,,,28,257,0,20892,20892,257,20892,9,31,88b7448681edf5ef3da579b61e7e0084e5380027,0,0,0,0,0,
102,20200408,MS,2003,18632.0,,,410.0,,,,,,A,4/7/2020 19:00,2020-04-07T19:00:00Z,04/07 15:00,67.0,410.0,2020-04-07T19:00:00Z,,,,,,,28,88,0,20635,20635,88,20635,8,33,bd9c4e0d7a2eee59a87d46805dbcf4a1c4cb4bd1,0,0,0,0,0,
103,20200407,MS,1915,18632.0,,,377.0,,,,,,A,4/7/2020 19:00,2020-04-07T19:00:00Z,04/07 15:00,59.0,377.0,2020-04-07T19:00:00Z,,,,,,,28,177,0,20547,20547,177,20547,8,-98,759856bad79fd532c67e6be09e9b2ce5d4800e35,0,0,0,0,0,
104,20200406,MS,1738,18632.0,,,475.0,,,,,,A,4/6/2020 16:33,2020-04-06T16:33:00Z,04/06 12:33,51.0,475.0,2020-04-06T16:33:00Z,,,,,,,28,100,13052,20370,20370,13152,20370,8,0,c0a5da26b5396111c8bf7823d439d102a59ea7d5,0,0,0,0,0,
105,20200405,MS,1638,5580.0,,,475.0,,,,,,B,4/4/2020 19:00,2020-04-04T19:00:00Z,04/04 15:00,43.0,475.0,2020-04-04T19:00:00Z,,,,,,,28,183,447,7218,7218,630,7218,8,39,2ca937201cac0ef55d9166bbd56bbc590bc21e94,0,0,0,0,0,
106,20200404,MS,1455,5133.0,,,436.0,,,,,,B,4/3/2020 19:00,2020-04-03T19:00:00Z,04/03 15:00,35.0,436.0,2020-04-03T19:00:00Z,,,,,,,28,97,380,6588,6588,477,6588,6,16,3f1b7bffac780f8ccac2a5714b5140bc9b439aec,0,0,0,0,0,
107,20200403,MS,1358,4753.0,,,420.0,,,,,,B,4/2/2020 19:00,2020-04-02T19:00:00Z,04/02 15:00,29.0,420.0,2020-04-02T19:00:00Z,,,,,,,28,181,0,6111,6111,181,6111,3,60,2c02c143ad1b73dae0246047d812566e281a1f84,0,0,0,0,0,
108,20200402,MS,1177,4753.0,,,360.0,,,,,,B,4/1/2020 19:00,2020-04-01T19:00:00Z,04/01 15:00,26.0,360.0,2020-04-01T19:00:00Z,,,,,,,28,104,1041,5930,5930,1145,5930,4,28,fa51ea556579a6cd93fbed4157808270d7a2d919,0,0,0,0,0,
109,20200401,MS,1073,3712.0,,,332.0,,,,,,B,3/31/2020 19:00,2020-03-31T19:00:00Z,03/31 15:00,22.0,332.0,2020-03-31T19:00:00Z,,,,,,,28,136,175,4785,4785,311,4785,2,121,d70669a97798ae7718762cd7b4b3ca5f24aa9229,0,0,0,0,0,
110,20200331,MS,937,3537.0,,,211.0,,,,,,B,3/30/2020 19:00,2020-03-30T19:00:00Z,03/30 15:00,20.0,211.0,2020-03-30T19:00:00Z,,,,,,,28,90,548,4474,4474,638,4474,4,16,030245cb523d3de885ef5737ef258d8ac57fdd54,0,0,0,0,0,
111,20200330,MS,847,2989.0,,,195.0,,,,,,B,3/29/2020 19:00,2020-03-29T19:00:00Z,03/29 15:00,16.0,195.0,2020-03-29T19:00:00Z,,,,,,,28,89,429,3836,3836,518,3836,2,-40,887e9d0f68b2f767e29ecf6fe77ddbff323a00bd,0,0,0,0,0,
112,20200329,MS,758,2560.0,,,235.0,,,,,,B,3/28/2020 19:00,2020-03-28T19:00:00Z,03/28 15:00,14.0,235.0,2020-03-28T19:00:00Z,,,,,,,28,95,0,3318,3318,95,3318,1,16,db83b56282cdc82500c2c303c3e9d5cda1883ec3,0,0,0,0,0,
113,20200328,MS,663,2560.0,,,219.0,,,,,,B,3/28/2020 00:00,2020-03-28T00:00:00Z,03/27 20:00,13.0,219.0,2020-03-28T00:00:00Z,,,,,,,28,84,0,3223,3223,84,3223,5,34,904199d655c6f9996c909ac0bae9e4d98cd2bcd9,0,0,0,0,0,
114,20200327,MS,579,2560.0,,,185.0,,,,,,B,3/26/2020 19:00,2020-03-26T19:00:00Z,03/26 15:00,8.0,185.0,2020-03-26T19:00:00Z,,,,,,,28,94,269,3139,3139,363,3139,2,35,596db834cbce73af2c3e406e2bd01887b3039804,0,0,0,0,0,
115,20200326,MS,485,2291.0,,,150.0,,,,,,B,3/26/2020 00:00,2020-03-26T00:00:00Z,03/25 20:00,6.0,150.0,2020-03-26T00:00:00Z,,,,,,,28,108,725,2776,2776,833,2776,4,33,4b39aee76bdb772af9667608c733bb25f3eeda82,0,0,0,0,0,
116,20200325,MS,377,1566.0,,,117.0,,,,,,B,3/24/2020 20:00,2020-03-24T20:00:00Z,03/24 16:00,2.0,117.0,2020-03-24T20:00:00Z,,,,,,,28,57,14,1943,1943,71,1943,1,31,54501173e6e963f32ac7deeec8733f17bafa04b2,0,0,0,0,0,
117,20200324,MS,320,1552.0,,,86.0,,,,,,B,3/23/2020 19:00,2020-03-23T19:00:00Z,03/23 15:00,1.0,86.0,2020-03-23T19:00:00Z,,,,,,,28,71,409,1872,1872,480,1872,0,53,4634e3a9b01b6fcc153ba6d89800d8f10a6088ab,0,0,0,0,0,
118,20200323,MS,249,1143.0,,,33.0,,,,,,B,3/22/2020 19:22,2020-03-22T19:22:00Z,03/22 15:22,1.0,33.0,2020-03-22T19:22:00Z,,,,,,,28,42,29,1392,1392,71,1392,0,0,050ec96aa1e0fc711d0a1650e0e06d21c812f6f9,0,0,0,0,0,
119,20200322,MS,207,1114.0,,,33.0,,,,,,,3/22/2020 11:20,2020-03-22T11:20:00Z,03/22 07:20,1.0,33.0,2020-03-22T11:20:00Z,,,,,,,28,67,419,1321,1321,486,1321,0,33,c7cb22938f5679b04356873064ba00195f2dea55,0,0,0,0,0,
120,20200321,MS,140,695.0,,,,,,,,,,3/20/2020 19:00,2020-03-20T19:00:00Z,03/20 15:00,1.0,,2020-03-20T19:00:00Z,,,,,,,28,60,0,835,835,60,835,0,0,3e9f8a37959683b41b7f6e66caf58373f49dde6a,0,0,0,0,0,
121,20200320,MS,80,695.0,,,,,,,,,,3/20/2020 11:35,2020-03-20T11:35:00Z,03/20 07:35,1.0,,2020-03-20T11:35:00Z,,,,,,,28,30,143,775,775,173,775,1,0,b44ab6fd75d2a685992273383118e07253027f37,0,0,0,0,0,
122,20200319,MS,50,552.0,,,,,,,,,,3/19/2020 00:00,2020-03-19T00:00:00Z,03/18 20:00,,,2020-03-19T00:00:00Z,,,,,,,28,16,73,602,602,89,602,0,0,ae996755cb35ebc90532d6bc0ffcd3a9dfe0bba1,0,0,0,0,0,
123,20200318,MS,34,479.0,,,,,,,,,,3/18/2020 00:00,2020-03-18T00:00:00Z,03/17 20:00,,,2020-03-18T00:00:00Z,,,,,,,28,13,111,513,513,124,513,0,0,8fdca4e446252b0451929e6d52b4806506091671,0,0,0,0,0,
124,20200317,MS,21,368.0,,,,,,,,,,3/17/2020 00:00,2020-03-17T00:00:00Z,03/16 20:00,,,2020-03-17T00:00:00Z,,,,,,,28,9,91,389,389,100,389,0,0,da54520d091cf1f1d5bd33112cfa6282cd94975a,0,0,0,0,0,
125,20200316,MS,12,277.0,,,,,,,,,,3/16/2020 15:52,2020-03-16T15:52:00Z,03/16 11:52,,,2020-03-16T15:52:00Z,,,,,,,28,2,193,289,289,195,289,0,0,1ad58614ce49f9d202e85c9f58f6f7f83c5a53d1,0,0,0,0,0,
126,20200315,MS,10,84.0,,,,,,,,,,3/14/2020 00:00,2020-03-14T00:00:00Z,03/13 20:00,,,2020-03-14T00:00:00Z,,,,,,,28,4,0,94,94,4,94,0,0,5dac00b259d2b0a4163f8c36e516294d7272434b,0,0,0,0,0,
127,20200314,MS,6,84.0,,,,,,,,,,3/13/2020 18:35,2020-03-13T18:35:00Z,03/13 14:35,,,2020-03-13T18:35:00Z,,,,,,,28,2,43,90,90,45,90,0,0,046f52cbb20cfb8de020fec0a2af59c7430aa49b,0,0,0,0,0,
128,20200313,MS,4,41.0,,,,,,,,,,3/12/2020 00:00,2020-03-12T00:00:00Z,03/11 20:00,,,2020-03-12T00:00:00Z,,,,,,,28,3,0,45,45,3,45,0,0,26d557549399b29c9d8fdd5e56481bc033432357,0,0,0,0,0,
129,20200312,MS,1,41.0,,,,,,,,,,3/11/2020 13:20,2020-03-11T13:20:00Z,03/11 09:20,,,2020-03-11T13:20:00Z,,,,,,,28,1,21,42,42,22,42,0,0,bd1970872cfa7051e766814f9b99e7cc9a786f71,0,0,0,0,0,
130,20200311,MS,0,20.0,,,,,,,,,,,,,,,,,,,,,,28,0,20,20,20,20,20,0,0,910530889001b4a046e235ea81035d1c692661a1,0,0,0,0,0,
131,20200310,MS,0,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,81859dc36ed0376092f1f1a51e7efe93d1b36cb5,0,0,0,0,0,
132,20200309,MS,0,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,c827bde2193033b3fc8753e1f8df49291259c71e,0,0,0,0,0,
133,20200308,MS,0,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,06c831517f08bbd9bae957cd37873be89e31c244,0,0,0,0,0,
134,20200307,MS,0,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,0,963f398774b67be412e48eb7346495508d4dc8a2,0,0,0,0,0,
