,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
134,20200401,TN,2683,29769.0,,486.0,200.0,,,,,137.0,A,4/1/2020 15:00,2020-04-01T15:00:00Z,04/01 11:00,24.0,200.0,2020-04-01T15:00:00Z,,,,,,,,,,,,,,,,,,,47,444,4648,32452,32452,5092,32452,1,25,394925b8b106077ef5ca85c76966466435cbdcc6,0,0,0,0,0,
135,20200331,TN,2239,25121.0,,9.0,175.0,,,,,121.0,A,3/31/2020 15:00,2020-03-31T15:00:00Z,03/31 11:00,23.0,175.0,2020-03-31T15:00:00Z,,,,,,,,,,,,,,,,,,,47,405,3651,27360,27360,4056,27360,10,27,9f58b203ff6154642c5df522d6a0fcf8f250ee13,0,0,0,0,0,
136,20200330,TN,1834,21470.0,,,148.0,,,,,,A,3/30/2020 15:00,2020-03-30T15:00:00Z,03/30 11:00,13.0,148.0,2020-03-30T15:00:00Z,,,,,,,,,,,,,,,,,,,47,297,2433,23304,23304,2730,23304,6,15,befbad2cffc76647eee8d424eab0ee02d2d7be93,0,0,0,0,0,
137,20200329,TN,1537,19037.0,,,133.0,,,,,,A,3/29/2020 15:00,2020-03-29T15:00:00Z,03/29 11:00,7.0,133.0,2020-03-29T15:00:00Z,,,,,,,,,,,,,,,,,,,47,164,2072,20574,20574,2236,20574,1,15,0ffcc806e3cc115a96f16a265a7ed1338d6d38bd,0,0,0,0,0,
138,20200328,TN,1373,16965.0,,,118.0,,,,,,A,3/27/2020 15:00,2020-03-27T15:00:00Z,03/27 11:00,6.0,118.0,2020-03-27T15:00:00Z,,,,,,,,,,,,,,,,,,,47,170,2077,18338,18338,2247,18338,0,15,61d3150cd3b6da2e2ab3ea4d03248abb26fa103a,0,0,0,0,0,
139,20200327,TN,1203,14888.0,,,103.0,,,,,,A,3/27/2020 15:00,2020-03-27T15:00:00Z,03/27 11:00,6.0,103.0,2020-03-27T15:00:00Z,,,,,,,,,,,,,,,,,,,47,246,936,16091,16091,1182,16091,3,27,d90d972a4b989b496ecdae7d1904d728f1f1d93b,0,0,0,0,0,
140,20200326,TN,957,13952.0,,,76.0,,,,,,A,3/26/2020 15:00,2020-03-26T15:00:00Z,03/26 11:00,3.0,76.0,2020-03-26T15:00:00Z,,,,,,,,,,,,,,,,,,,47,173,2940,14909,14909,3113,14909,0,23,f7e4af9254823e0e98de3b5702bc5d3f3ce32eb7,0,0,0,0,0,
141,20200325,TN,784,11012.0,,,53.0,,,,,,A,3/25/2020 15:00,2020-03-25T15:00:00Z,03/25 11:00,3.0,53.0,2020-03-25T15:00:00Z,,,,,,,,,,,,,,,,,,,47,117,495,11796,11796,612,11796,1,53,315be887052ea34573351b97b2c0e128177867bf,0,0,0,0,0,
142,20200324,TN,667,10517.0,,,,,,,,,A,3/24/2020 15:00,2020-03-24T15:00:00Z,03/24 11:00,2.0,,2020-03-24T15:00:00Z,,,,,,,,,,,,,,,,,,,47,52,7245,11184,11184,7297,11184,0,0,e20570a6c33275e7a0f563cf7c933f235086fa89,0,0,0,0,0,
143,20200323,TN,615,3272.0,,,,,,,,,B,3/23/2020 15:00,2020-03-23T15:00:00Z,03/23 11:00,2.0,,2020-03-23T15:00:00Z,,,,,,,,,,,,,,,,,,,47,110,0,3887,3887,110,3887,2,0,4694275de62732d29106947cd4ed2d0f8e3ec475,0,0,0,0,0,
144,20200322,TN,505,3272.0,,,,,,,,,,3/22/2020 15:00,2020-03-22T15:00:00Z,03/22 11:00,,,2020-03-22T15:00:00Z,,,,,,,,,,,,,,,,,,,47,134,0,3777,3777,134,3777,0,0,338287c30a8a89d5c42daa34ecb68e8ff8fdb99e,0,0,0,0,0,
145,20200321,TN,371,3272.0,,,,,,,,,,3/20/2020 22:48,2020-03-20T22:48:00Z,03/20 18:48,,,2020-03-20T22:48:00Z,,,,,,,,,,,,,,,,,,,47,143,2709,3643,3643,2852,3643,0,0,501f73f0700d22fac6d17028c0337e837dfb1fd4,0,0,0,0,0,
146,20200320,TN,228,563.0,,,,,,,,,,3/20/2020 15:00,2020-03-20T15:00:00Z,03/20 11:00,,,2020-03-20T15:00:00Z,,,,,,,,,,,,,,,,,,,47,74,214,791,791,288,791,0,0,2f521b69719be24fabbf776b8e5e3e22b6d8a5e2,0,0,0,0,0,
147,20200319,TN,154,349.0,,,,,,,,,,3/19/2020 15:00,2020-03-19T15:00:00Z,03/19 11:00,,,2020-03-19T15:00:00Z,,,,,,,,,,,,,,,,,,,47,56,0,503,503,56,503,0,0,cf48dbbfbe8566d5febf242b3a377443fe83716f,0,0,0,0,0,
148,20200318,TN,98,349.0,,,,,,,,,,3/17/2020 15:00,2020-03-17T15:00:00Z,03/17 11:00,,,2020-03-17T15:00:00Z,,,,,,,,,,,,,,,,,,,47,25,19,447,447,44,447,0,0,f93957caa4c82b375ea51d78e530d07f25d3517a,0,0,0,0,0,
149,20200317,TN,73,330.0,,,,,,,,,,3/17/2020 15:00,2020-03-17T15:00:00Z,03/17 11:00,,,2020-03-17T15:00:00Z,,,,,,,,,,,,,,,,,,,47,21,60,403,403,81,403,0,0,99c72cfbbee62318b7053453ed9a1e192cad9232,0,0,0,0,0,
150,20200316,TN,52,270.0,,,,,,,,,,3/16/2020 15:23,2020-03-16T15:23:00Z,03/16 11:23,,,2020-03-16T15:23:00Z,,,,,,,,,,,,,,,,,,,47,13,113,322,322,126,322,0,0,09e26eff586ddf7f331488c7c27db9ce418064d0,0,0,0,0,0,
151,20200315,TN,39,157.0,,,,,,,,,,3/15/2020 15:00,2020-03-15T15:00:00Z,03/15 11:00,,,2020-03-15T15:00:00Z,,,,,,,,,,,,,,,,,,,47,7,27,196,196,34,196,0,0,349f272fa5516a5c4be9a2f2d243edc8055cd656,0,0,0,0,0,
152,20200314,TN,32,130.0,,,,,,,,,,3/14/2020 15:00,2020-03-14T15:00:00Z,03/14 11:00,,,2020-03-14T15:00:00Z,,,,,,,,,,,,,,,,,,,47,6,14,162,162,20,162,0,0,f14cb1a01d4215e7e0f483c7f27f927d07bfa307,0,0,0,0,0,
153,20200313,TN,26,116.0,,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,,,2020-03-13T00:00:00Z,,,,,,,,,,,,,,,,,,,47,8,37,142,142,45,142,0,0,cc638d36b2d68157aef851697f70f43201ac6bef,0,0,0,0,0,
154,20200312,TN,18,79.0,,,,,,,,,,3/12/2020 15:00,2020-03-12T15:00:00Z,03/12 11:00,,,2020-03-12T15:00:00Z,,,,,,,,,,,,,,,,,,,47,11,29,97,97,40,97,0,0,26c3b608088575192dfc44dc904478fc6f1ea801,0,0,0,0,0,
155,20200311,TN,7,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,50,57,57,50,57,0,0,a674c86d35bed5ac308b8e105d67bfb8e574577e,0,0,0,0,0,
156,20200310,TN,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4,0,7,7,4,7,0,0,2fe26b72849c92ba8a059d00e22f68a66b3206c3,0,0,0,0,0,
157,20200309,TN,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,3,3,0,3,0,0,5a0108adf048becc6d526c4dfe12c865fccfd2e1,0,0,0,0,0,
158,20200308,TN,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,2,0,3,3,2,3,0,0,be380c6638c51fcbc776efe371e35a83b885e8b0,0,0,0,0,0,
159,20200307,TN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,1,1,0,1,0,0,07530390d14220482dd80fc1b005b38f05370b1d,0,0,0,0,0,
160,20200306,TN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,1,1,0,1,0,0,3f52b8af3bae902399c9c01b12b98d4cbd9f0782,0,0,0,0,0,
161,20200305,TN,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,0,0,1,1,0,1,0,0,c67dba7538050b8b2eed979fa2c254c76b23da8e,0,0,0,0,0,
