,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
99,20200411,AK,257,7475,,,31.0,,,,,63.0,A,4/11/2020 14:45,2020-04-11T14:45:00Z,04/11 10:45,8,31.0,2020-04-11T14:45:00Z,7732,,,,,,2,11,289,7732,7732,300,7732,1,3,47ad9f0ed75e77f40b4c7ef4045731c5ed1240f1,0,0,0,0,0,
100,20200410,AK,246,7186,,,28.0,,,,,55.0,A,4/10/2020 15:30,2020-04-10T15:30:00Z,04/10 11:30,7,28.0,2020-04-10T15:30:00Z,7432,,,,,,2,11,198,7432,7432,209,7432,0,1,78b85c9825164d54388848f1d8b50f745cc31309,0,0,0,0,0,
101,20200409,AK,235,6988,,,27.0,,,,,49.0,A,4/9/2020 16:00,2020-04-09T16:00:00Z,04/09 12:00,7,27.0,2020-04-09T16:00:00Z,7223,,,,,,2,9,146,7223,7223,155,7223,0,0,88a17f1beb999e0d41a815a388d991553208e52d,0,0,0,0,0,
102,20200408,AK,226,6842,,,27.0,,,,,32.0,A,4/8/2020 15:00,2020-04-08T15:00:00Z,04/08 11:00,7,27.0,2020-04-08T15:00:00Z,7068,,,,,,2,13,142,7068,7068,155,7068,1,4,3339d33c930adabbac3a2581389a1a50171196b9,0,0,0,0,0,
103,20200407,AK,213,6700,,,23.0,,,,,29.0,A,4/7/2020 15:15,2020-04-07T15:15:00Z,04/07 11:15,6,23.0,2020-04-07T15:15:00Z,6913,,,,,,2,22,8,6913,6913,30,6913,0,0,69abae9f0f83ce8fb1b153e41c427719517a712d,0,0,0,0,0,
104,20200406,AK,191,6692,,,23.0,,,,,,A,4/6/2020 14:45,2020-04-06T14:45:00Z,04/06 10:45,6,23.0,2020-04-06T14:45:00Z,6883,,,,,,2,6,593,6883,6883,599,6883,0,3,2980369dbeb395ccddabf32bfe29fc6af8aacdfb,0,0,0,0,0,
105,20200405,AK,185,6099,,,20.0,,,,,,A,4/5/2020 00:00,2020-04-05T00:00:00Z,04/04 20:00,6,20.0,2020-04-05T00:00:00Z,6284,,,,,,2,14,230,6284,6284,244,6284,1,4,c76571c4b6cebd44e3086c2614ecee2fa2755202,0,0,0,0,0,
106,20200404,AK,171,5869,,,16.0,,,,,,A,4/4/2020 16:00,2020-04-04T16:00:00Z,04/04 12:00,5,16.0,2020-04-04T16:00:00Z,6040,,,,,,2,14,10,6040,6040,24,6040,2,1,bd07bab12b354f0846d50f3b2204d5c4dcb746ac,0,0,0,0,0,
107,20200403,AK,157,5859,,,15.0,,,,,,A,4/3/2020 16:00,2020-04-03T16:00:00Z,04/03 12:00,3,15.0,2020-04-03T16:00:00Z,6016,,,,,,2,14,980,6016,6016,994,6016,0,6,94c90742c48e9d77814eb974d353838a64b9f551,0,0,0,0,0,
108,20200402,AK,143,4879,,,9.0,,,,,,A,4/1/2020 21:00,2020-04-01T21:00:00Z,04/01 17:00,3,9.0,2020-04-01T21:00:00Z,5022,,,,,,2,10,409,5022,5022,419,5022,0,0,00ac6803e8a1dedec83248f20b6dedc71eb420e0,0,0,0,0,0,
109,20200401,AK,133,4470,,,9.0,,,,,,A,3/31/2020 19:00,2020-03-31T19:00:00Z,03/31 15:00,3,9.0,2020-03-31T19:00:00Z,4603,,,,,,2,14,876,4603,4603,890,4603,0,2,f04ed2243ed1d13798d1942e81a22b5ab2861ea8,0,0,0,0,0,
110,20200331,AK,119,3594,,,7.0,,,,,,A,3/30/2020 19:00,2020-03-30T19:00:00Z,03/30 15:00,3,7.0,2020-03-30T19:00:00Z,3713,,,,,,2,5,54,3713,3713,59,3713,0,0,9a944884d67993c02c69503f1b043f7ff5737266,0,0,0,0,0,
111,20200330,AK,114,3540,,,7.0,,,,,,A,3/29/2020 19:00,2020-03-29T19:00:00Z,03/29 15:00,3,7.0,2020-03-29T19:00:00Z,3654,,,,,,2,12,308,3654,3654,320,3654,1,1,9cb53bd0eb6266fe0f34f41933312db1cf533b76,0,0,0,0,0,
112,20200329,AK,102,3232,,,6.0,,,,,,A,3/28/2020 19:00,2020-03-28T19:00:00Z,03/28 15:00,2,6.0,2020-03-28T19:00:00Z,3334,,,,,,2,17,396,3334,3334,413,3334,0,1,d882957d5ddd0b45af9507ecd4890447e91850ab,0,0,0,0,0,
113,20200328,AK,85,2836,,,5.0,,,,,,A,3/27/2020 19:00,2020-03-27T19:00:00Z,03/27 15:00,2,5.0,2020-03-27T19:00:00Z,2921,,,,,,2,16,517,2921,2921,533,2921,1,2,18a57d96582b0b1d02011291590cca43890b3bd0,0,0,0,0,0,
114,20200327,AK,69,2319,13.0,,3.0,,,,,,A,3/26/2020 21:00,2020-03-26T21:00:00Z,03/26 17:00,1,3.0,2020-03-26T21:00:00Z,2388,,,,,,2,10,518,2401,2388,528,2388,0,0,8181b99c34b47d2737ab51396d4a3cdd6523d530,0,0,0,0,0,
115,20200326,AK,59,1801,,,3.0,,,,,,A,3/25/2020 21:00,2020-03-25T21:00:00Z,03/25 17:00,1,3.0,2020-03-25T21:00:00Z,1860,,,,,,2,17,152,1860,1860,169,1860,0,2,065b706f959451a358ae74f88b2ebb8368deb37c,0,0,0,0,0,
116,20200325,AK,42,1649,,,1.0,,,,,,A,3/24/2020 21:00,2020-03-24T21:00:00Z,03/24 17:00,1,1.0,2020-03-24T21:00:00Z,1691,,,,,,2,6,663,1691,1691,669,1691,1,1,1eaec7bdb14aae7e6620de030cdf06cbb5923bb8,0,0,0,0,0,
117,20200324,AK,36,986,,,0.0,,,,,,A,3/23/2020 19:00,2020-03-23T19:00:00Z,03/23 15:00,0,0.0,2020-03-23T19:00:00Z,1022,,,,,,2,14,40,1022,1022,54,1022,0,0,eceace0c3dfc616f8a46117418087c6f120644b0,0,0,0,0,0,
118,20200323,AK,22,946,,,0.0,,,,,,A,3/21/2020 16:30,2020-03-21T16:30:00Z,03/21 12:30,0,0.0,2020-03-21T16:30:00Z,968,,,,,,2,0,0,968,968,0,968,0,0,07e5454d76838a26c6136b995dc4e6c904cb8c11,0,0,0,0,0,
119,20200322,AK,22,946,,,0.0,,,,,,,3/21/2020 16:30,2020-03-21T16:30:00Z,03/21 12:30,0,0.0,2020-03-21T16:30:00Z,968,,,,,,2,8,188,968,968,196,968,0,0,95ac3a0d4bec11afc5e9276abc817e75c52c73e5,0,0,0,0,0,
120,20200321,AK,14,758,,,0.0,,,,,,,3/21/2020 16:30,2020-03-21T16:30:00Z,03/21 12:30,0,0.0,2020-03-21T16:30:00Z,772,,,,,,2,2,72,772,772,74,772,0,0,5893ab3dff025ee437bb57c24a75df67aa8cbeda,0,0,0,0,0,
121,20200320,AK,12,686,,,,,,,,,,3/20/2020 16:30,2020-03-20T16:30:00Z,03/20 12:30,0,,2020-03-20T16:30:00Z,698,,,,,,2,6,254,698,698,260,698,0,0,2f42862b0dbd7d3d6ed7d73c620427044ea36e7c,0,0,0,0,0,
122,20200319,AK,6,432,,,,,,,,,,3/18/2020 16:30,2020-03-18T16:30:00Z,03/18 12:30,0,,2020-03-18T16:30:00Z,438,,,,,,2,0,26,438,438,26,438,0,0,ec7ba3d25ac6f03ef9ffe1d4a7c9863750de0172,0,0,0,0,0,
123,20200318,AK,6,406,,,,,,,,,,3/17/2020 23:00,2020-03-17T23:00:00Z,03/17 19:00,0,,2020-03-17T23:00:00Z,412,,,,,,2,3,72,412,412,75,412,0,0,2b31c65dd6eaa31fe06540dc395bd164287bb057,0,0,0,0,0,
124,20200317,AK,3,334,,,,,,,,,,3/17/2020 00:01,2020-03-17T00:01:00Z,03/16 20:01,0,,2020-03-17T00:01:00Z,337,,,,,,2,2,191,337,337,193,337,0,0,4a1d6dc9b9be14a26214a435cb984992d08a41cf,0,0,0,0,0,
125,20200316,AK,1,143,,,,,,,,,,3/16/2020 15:06,2020-03-16T15:06:00Z,03/16 11:06,0,,2020-03-16T15:06:00Z,144,,,,,,2,0,0,144,144,0,144,0,0,0454442c899d02dd996b2df6c85a06a38715ec16,0,0,0,0,0,
126,20200315,AK,1,143,,,,,,,,,,3/13/2020 16:30,2020-03-13T16:30:00Z,03/13 12:30,0,,2020-03-13T16:30:00Z,144,,,,,,2,0,0,144,144,0,144,0,0,487e8d44ca425b4ab0bd2eb35c2bbca982245513,0,0,0,0,0,
127,20200314,AK,1,143,,,,,,,,,,3/13/2020 16:30,2020-03-13T16:30:00Z,03/13 12:30,0,,2020-03-13T16:30:00Z,144,,,,,,2,0,84,144,144,84,144,0,0,07b489cd77e5cd4e943b5cded49e0a0162cb5ce9,0,0,0,0,0,
128,20200313,AK,1,59,,,,,,,,,,3/13/2020 00:00,2020-03-13T00:00:00Z,03/12 20:00,0,,2020-03-13T00:00:00Z,60,,,,,,2,1,13,60,60,14,60,0,0,46b36c8fe6b40bf49621e11b25a03439bf11efba,0,0,0,0,0,
129,20200312,AK,0,46,14.0,,,,,,,,,3/11/2020 16:30,2020-03-11T16:30:00Z,03/11 12:30,0,,2020-03-11T16:30:00Z,46,,,,,,2,0,0,60,46,0,46,0,0,4b2ed9ef85dbfa5ba49d34977d318c21e1c60381,0,0,0,0,0,
130,20200311,AK,0,46,14.0,,,,,,,,,,,,0,,,46,,,,,,2,0,23,60,46,23,46,0,0,0f74d1f965a8209346a3df6f64838ecbb1406566,0,0,0,0,0,
131,20200310,AK,0,23,9.0,,,,,,,,,,,,0,,,23,,,,,,2,0,0,32,23,0,23,0,0,6d9cb46932ed12000f0f48af505b7037f4550071,0,0,0,0,0,
132,20200309,AK,0,23,9.0,,,,,,,,,,,,0,,,23,,,,,,2,0,9,32,23,9,23,0,0,252bea15a1d525858384dc0a21e8ef57e42a80d5,0,0,0,0,0,
133,20200308,AK,0,14,6.0,,,,,,,,,,,,0,,,14,,,,,,2,0,2,20,14,2,14,0,0,f5e5f6569e638c44ab3a7c90f4b3f5ecd051232f,0,0,0,0,0,
134,20200307,AK,0,12,2.0,,,,,,,,,,,,0,,,12,,,,,,2,0,4,14,12,4,12,0,0,5d2e8fc1f5b83f4003cf5e945535beb606f6f7dd,0,0,0,0,0,
135,20200306,AK,0,8,1.0,,,,,,,,,,,,0,,,8,,,,,,2,0,0,9,8,0,8,0,0,593b9a2ef5fdaba7a30919b626b122213ba572b4,0,0,0,0,0,
