,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
64,20200610,MA,104156,567934.0,,1345.0,10582.0,319.0,,200.0,,84621.0,A+,6/10/2020 10:00,2020-06-10T10:00:00Z,06/10 06:00,7454.0,10582.0,2020-06-10T10:00:00Z,,,,100158.0,7300.0,154.0,,668092.0,,,,53040.0,,,,,,,25,267,9831,672090,672090,10098,672090,46,75,83d73a1d70dc0c9efbf805fd0574047323e67fd0,0,0,0,0,0,
65,20200609,MA,103889,558103.0,,1397.0,10507.0,315.0,,202.0,,84621.0,A+,6/9/2020 10:00,2020-06-09T10:00:00Z,06/09 06:00,7408.0,10507.0,2020-06-09T10:00:00Z,,,,99955.0,7255.0,153.0,,658058.0,,,,52144.0,,,,,,,25,263,4460,661992,661992,4723,661992,55,82,93d036375af60a4da7ad2fcdd1f47818da57b94a,0,0,0,0,0,
66,20200608,MA,103626,553643.0,,1415.0,10425.0,322.0,,209.0,,84621.0,A+,6/8/2020 10:00,2020-06-08T10:00:00Z,06/08 06:00,7353.0,10425.0,2020-06-08T10:00:00Z,,,,99755.0,7217.0,136.0,,653398.0,,,,51404.0,,,,,,,25,190,4589,657269,657269,4779,657269,37,32,9d8f9a579751d46b532ab4bc21682a4dc80eae8c,0,0,0,0,0,
67,20200607,MA,103436,549054.0,,1442.0,10393.0,335.0,,221.0,,84621.0,A+,6/7/2020 10:00,2020-06-07T10:00:00Z,06/07 06:00,7316.0,10393.0,2020-06-07T10:00:00Z,,,,99562.0,7179.0,137.0,,648616.0,,,,51146.0,,,,,,,25,304,7547,652490,652490,7851,652490,27,24,e740fdc0e44549596e720fef298ddebc012e209d,0,0,0,0,0,
68,20200606,MA,103132,541507.0,,1529.0,10369.0,359.0,,238.0,,84621.0,A+,6/6/2020 10:00,2020-06-06T10:00:00Z,06/06 06:00,7289.0,10369.0,2020-06-06T10:00:00Z,,,,99301.0,7152.0,137.0,,640808.0,,,,50575.0,,,,,,,25,575,9295,644639,644639,9870,644639,54,66,e446e79a58a9769ea2622be8b964400dd75ab59f,0,0,0,0,0,
69,20200605,MA,102557,532212.0,,1533.0,10303.0,350.0,,238.0,,84621.0,A+,6/5/2020 10:00,2020-06-05T10:00:00Z,06/05 06:00,7235.0,10303.0,2020-06-05T10:00:00Z,,,,98796.0,7097.0,138.0,,631008.0,,,,49556.0,,,,,,,25,494,9340,634769,634769,9834,634769,34,65,a539c1385211ac796a94b2fc41ddd5132dd97c12,0,0,0,0,0,
70,20200604,MA,102063,522872.0,,1637.0,10238.0,401.0,,249.0,,84621.0,A+,6/4/2020 10:00,2020-06-04T10:00:00Z,06/04 06:00,7201.0,10238.0,2020-06-04T10:00:00Z,,,,98376.0,7062.0,139.0,,621248.0,,,,48436.0,,,,,,,25,471,6703,624935,624935,7174,624935,49,87,ceb9fe80db47642300fdf6d92208c66b2be21b31,0,0,0,0,0,
71,20200603,MA,101592,516169.0,,1684.0,10151.0,393.0,,263.0,,78108.0,A+,6/3/2020 10:00,2020-06-03T10:00:00Z,06/03 06:00,7152.0,10151.0,2020-06-03T10:00:00Z,,,,97964.0,7012.0,140.0,,614133.0,,,,47414.0,,,,,,,25,429,7937,617761,617761,8366,617761,67,88,729a8ab4fd802fa2043093c58df534e58d79aa39,0,0,0,0,0,
72,20200602,MA,101163,508232.0,,1657.0,10063.0,394.0,,269.0,,78108.0,A+,6/2/2020 10:00,2020-06-02T10:00:00Z,06/02 06:00,7085.0,10063.0,2020-06-02T10:00:00Z,,,,97539.0,6944.0,141.0,,605771.0,,,,46565.0,,,,,,,25,358,5604,609395,609395,5962,609395,50,111,10560617f7507df5253a490320c48264766a0900,0,0,0,0,0,
73,20200601,MA,100805,502628.0,,1747.0,9952.0,404.0,,289.0,,78108.0,A,5/31/2020 10:00,2020-05-31T10:00:00Z,05/31 06:00,7035.0,9952.0,2020-05-31T10:00:00Z,,,,97291.0,6894.0,141.0,,599919.0,,,,,,,,,,,25,3840,6740,603433,603433,10580,603433,189,129,f8139a04c788dc0f43d94d3da34d13aad38cfe70,0,0,0,0,0,
74,20200531,MA,96965,495888.0,,1824.0,9823.0,436.0,,,,78108.0,A,5/31/2020 10:00,2020-05-31T10:00:00Z,05/31 06:00,6846.0,9823.0,2020-05-31T10:00:00Z,,,,96965.0,6846.0,,,592853.0,,,,,,,,,,,25,664,9670,592853,592853,10334,592853,78,34,6f384d9d93dd501cff8204c323d7ffaef5dbace7,0,0,0,0,0,
75,20200530,MA,96301,486218.0,,1904.0,9789.0,453.0,,,,78108.0,A,5/30/2020 10:00,2020-05-30T10:00:00Z,05/30 06:00,6768.0,9789.0,2020-05-30T10:00:00Z,,,,96301.0,6768.0,,,582519.0,,,,,,,,,,,25,789,9985,582519,582519,10774,582519,50,64,f75dcccf29c3802a5f690af28d4b05f4a94e8831,0,0,0,0,0,
76,20200529,MA,95512,476233.0,,1991.0,9725.0,485.0,,,,78108.0,A,5/29/2020 16:00,2020-05-29T16:00:00Z,05/29 12:00,6718.0,9725.0,2020-05-29T16:00:00Z,,,,95512.0,6718.0,,,571745.0,,,,,,,,,,,25,617,8805,571745,571745,9422,571745,78,107,f06a20d798189715d9eb444f340ae155e798b7a8,0,0,0,0,0,
77,20200528,MA,94895,467428.0,,2112.0,9618.0,529.0,,,,78108.0,A,5/28/2020 10:00,2020-05-28T10:00:00Z,05/28 06:00,6640.0,9618.0,2020-05-28T10:00:00Z,,,,94895.0,6640.0,,,562323.0,,,,,,,,,,,25,675,9504,562323,562323,10179,562323,93,126,cb82bffe45c218e4d62732c6adcf23cdef9a3802,0,0,0,0,0,
78,20200527,MA,94220,457924.0,,2106.0,9492.0,556.0,,,,,A,5/27/2020 10:00,2020-05-27T10:00:00Z,05/27 06:00,6547.0,9492.0,2020-05-27T10:00:00Z,,,,93693.0,6473.0,,,545481.0,,,,,,,,,,,25,527,6136,552144,552144,6663,552144,74,104,7de690e60c98fe94fd4fc667dc841a822645d43c,0,0,0,0,0,
79,20200526,MA,93693,451788.0,,2108.0,9388.0,560.0,,,,,A,5/26/2020 10:00,2020-05-26T10:00:00Z,05/26 06:00,6473.0,9388.0,2020-05-26T10:00:00Z,,,,93693.0,6473.0,,,545481.0,,,,,,,,,,,25,422,4498,545481,545481,4920,545481,57,49,a6fa3019776849f1633338e53aaa041b687ef25e,0,0,0,0,0,
80,20200525,MA,93271,447290.0,,2132.0,9339.0,576.0,,,,,A,5/25/2020 10:00,2020-05-25T10:00:00Z,05/25 06:00,6416.0,9339.0,2020-05-25T10:00:00Z,,,,93271.0,6416.0,,,540561.0,,,,,,,,,,,25,596,7592,540561,540561,8188,540561,44,31,8bde2c3e69be75720cd2b2ca837905b0993ec379,0,0,0,0,0,
81,20200524,MA,92675,439698.0,,2169.0,9308.0,558.0,,,,,A,5/24/2020 10:00,2020-05-24T10:00:00Z,05/24 06:00,6372.0,9308.0,2020-05-24T10:00:00Z,,,,92675.0,6372.0,,,532373.0,,,,,,,,,,,25,1013,10374,532373,532373,11387,532373,68,48,fd67ef23d11805e4600a9c8d2c051609067b28d4,0,0,0,0,0,
82,20200523,MA,91662,429324.0,,2237.0,9260.0,610.0,,,,,A,5/23/2020 10:00,2020-05-23T10:00:00Z,05/23 06:00,6304.0,9260.0,2020-05-23T10:00:00Z,,,,91662.0,6304.0,,,520986.0,,,,,,,,,,,25,773,8569,520986,520986,9342,520986,76,98,f3e636abd5b2fa53cd5ab825b229b4f2f1b06e11,0,0,0,0,0,
83,20200522,MA,90889,420755.0,,2323.0,9162.0,628.0,,,,,A,5/22/2020 10:00,2020-05-22T10:00:00Z,05/22 06:00,6228.0,9162.0,2020-05-22T10:00:00Z,,,,90889.0,6228.0,,,511644.0,,,,,,,,,,,25,805,9353,511644,511644,10158,511644,80,122,b226a7a25b2f877084b71caa1f8b9032e150309c,0,0,0,0,0,
84,20200521,MA,90084,411402.0,,2396.0,9040.0,647.0,,,,,A,5/21/2020 10:00,2020-05-21T10:00:00Z,05/21 06:00,6148.0,9040.0,2020-05-21T10:00:00Z,,,,90084.0,6148.0,,,501486.0,,,,,,,,,,,25,1114,10419,501486,501486,11533,501486,82,143,ebd57eb184970d9178ecc089d6b9d3a0c16b2fb9,0,0,0,0,0,
85,20200520,MA,88970,400983.0,,2518.0,8897.0,675.0,,,,,A,5/20/2020 10:00,2020-05-20T10:00:00Z,05/20 06:00,6066.0,8897.0,2020-05-20T10:00:00Z,,,,88970.0,6066.0,,,489953.0,,,,,,,,,,,25,1045,11968,489953,489953,13013,489953,128,131,05a8ccec54348c254b198866db44e75da10f6b94,0,0,0,0,0,
86,20200519,MA,87925,389015.0,,2472.0,8766.0,672.0,,,,,A+,5/19/2020 10:00,2020-05-19T10:00:00Z,05/19 06:00,5938.0,8766.0,2020-05-19T10:00:00Z,,,,87925.0,5938.0,,,476940.0,,,,,,,,,,,25,873,6868,476940,476940,7741,476940,76,145,36160220079116bcc2021a67fdc7e2672b3ebb64,0,0,0,0,0,
87,20200518,MA,87052,382147.0,,2533.0,8621.0,674.0,,,,,A+,5/17/2020 10:00,2020-05-17T10:00:00Z,05/17 06:00,5862.0,8621.0,2020-05-17T10:00:00Z,,,,87052.0,5862.0,,,469199.0,,,,,,,,,,,25,1042,7331,469199,469199,8373,469199,65,82,586ef9ecd4385a6c82d03c2d121bba32c3929bbe,0,0,0,0,0,
88,20200517,MA,86010,374816.0,,2597.0,8539.0,702.0,,,,,A+,5/17/2020 10:00,2020-05-17T10:00:00Z,05/17 06:00,5797.0,8539.0,2020-05-17T10:00:00Z,,,,86010.0,5797.0,,,460826.0,,,,,,,,,,,25,1077,11660,460826,460826,12737,460826,92,83,1225d3eec351f296fc023962adec7b7aa75f8493,0,0,0,0,0,
89,20200516,MA,84933,363156.0,,2692.0,8456.0,747.0,,,,,A+,5/16/2020 10:00,2020-05-16T10:00:00Z,05/16 06:00,5705.0,8456.0,2020-05-16T10:00:00Z,,,,84933.0,5705.0,,,448089.0,,,,,,,,,,,25,1512,10898,448089,448089,12410,448089,113,142,c767e3c1ab150dcbb953e8c68f2883c372e76972,0,0,0,0,0,
90,20200515,MA,83421,352258.0,,2767.0,8314.0,749.0,,,,,A+,5/14/2020 10:00,2020-05-14T10:00:00Z,05/14 06:00,5592.0,8314.0,2020-05-14T10:00:00Z,,,,83421.0,5592.0,,,435679.0,,,,,,,,,,,25,1239,10079,435679,435679,11318,435679,110,107,875a96a6e3139d03e82bb37e6582c0879a957454,0,0,0,0,0,
91,20200514,MA,82182,342179.0,,2859.0,8207.0,781.0,,,,,A+,5/13/2020 10:00,2020-05-13T10:00:00Z,05/13 06:00,5482.0,8207.0,2020-05-13T10:00:00Z,,,,82182.0,5382.0,,,410032.0,,,,,,,,,,,25,1685,12644,424361,424361,14329,424361,167,175,244bdbebe7f535b82f057066c8412087aeaa11ea,0,0,0,0,0,
92,20200513,MA,80497,329535.0,,3101.0,8032.0,794.0,,,,,A+,5/13/2020 10:00,2020-05-13T10:00:00Z,05/13 06:00,5315.0,8032.0,2020-05-13T10:00:00Z,,,,80497.0,5315.0,,,401496.0,,,,,,,,,,,25,1165,7371,410032,410032,8536,410032,174,190,a48b245b12791731a24b6d597731eb80a24421df,0,0,0,0,0,
93,20200512,MA,79332,322164.0,,3127.0,7842.0,818.0,,,,,A+,5/12/2020 10:00,2020-05-12T10:00:00Z,05/12 06:00,5141.0,7842.0,2020-05-12T10:00:00Z,,,,79332.0,5141.0,,,,,,,,,,,,,,25,870,5898,401496,401496,6768,401496,33,110,eee7c7eb2b2764dd7fb8ca91e861d053e5f4b666,0,0,0,0,0,
94,20200511,MA,78462,316266.0,,3102.0,7732.0,813.0,,,,,A,5/11/2020 10:00,2020-05-11T10:00:00Z,05/11 06:00,5108.0,7732.0,2020-05-11T10:00:00Z,,,,78462.0,5108.0,,,,,,,,,,,,,,25,669,5670,394728,394728,6339,394728,129,115,2c26f3f52a44c3aaaf3975effcb7835e93f84cd4,0,0,0,0,0,
95,20200510,MA,77793,310596.0,,3128.0,7617.0,810.0,,,,,A,5/10/2020 10:00,2020-05-10T10:00:00Z,05/10 06:00,4979.0,7617.0,2020-05-10T10:00:00Z,,,,77793.0,4979.0,,,,,,,,,,,,,,25,1050,10802,388389,388389,11852,388389,139,66,90b3af7b741b1b316c18e054dddc902feb43d130,0,0,0,0,0,
96,20200509,MA,76743,299794.0,,3229.0,7551.0,814.0,,,,,A,5/9/2020 12:00,2020-05-09T12:00:00Z,05/09 08:00,4840.0,7551.0,2020-05-09T12:00:00Z,,,,76743.0,4840.0,,,,,,,,,,,,,,25,1410,9104,376537,376537,10514,376537,138,117,7aa2162128d5e40bdcc7561e0d562bf12d6f42d6,0,0,0,0,0,
97,20200508,MA,75333,290690.0,,3349.0,7434.0,826.0,,,,,A,5/8/2020 10:00,2020-05-08T10:00:00Z,05/08 06:00,4702.0,7434.0,2020-05-08T10:00:00Z,,,,75333.0,4702.0,,,,,,,,,,,,,,25,1612,12779,366023,366023,14391,366023,150,197,00ba26122de94b9dc3eb0dd53327e152c316b8e4,0,0,0,0,0,
98,20200507,MA,73721,277911.0,,3436.0,7237.0,852.0,,,,,A,5/7/2020 12:00,2020-05-07T12:00:00Z,05/07 08:00,4552.0,7237.0,2020-05-07T12:00:00Z,,,,73721.0,4552.0,,,,,,,,,,,,,,25,1696,10297,351632,351632,11993,351632,132,157,3501e8e1131f47dd97a2ef5d79c36e7b3a5b6a8b,0,0,0,0,0,
99,20200506,MA,72025,267614.0,,3564.0,7080.0,922.0,,,,,A,5/6/2020 12:00,2020-05-06T12:00:00Z,05/06 08:00,4420.0,7080.0,2020-05-06T12:00:00Z,,,,72025.0,4420.0,,,,,,,,,,,,,,25,1754,4536,339639,339639,6290,339639,208,249,099499db25ae6c9901e80b7f0f41194b4cb64635,0,0,0,0,0,
100,20200505,MA,70271,263078.0,,3542.0,6831.0,914.0,,,,,A,5/5/2020 12:00,2020-05-05T12:00:00Z,05/05 08:00,4212.0,6831.0,2020-05-05T12:00:00Z,,,,70271.0,4212.0,,,,,,,,,,,,,,25,1184,7897,333349,333349,9081,333349,122,209,4561dbc0b17b34eec7f2476454aeb571b065cb5c,0,0,0,0,0,
101,20200504,MA,69087,255181.0,,3539.0,6622.0,908.0,,,,,A,5/4/2020 12:00,2020-05-04T12:00:00Z,05/04 08:00,4090.0,6622.0,2020-05-04T12:00:00Z,,,,69087.0,4090.0,,,,,,,,,,,,,,25,1000,8622,324268,324268,9622,324268,86,115,aee37099e587c6f50b7e1bf005e64d6a7e0ccc64,0,0,0,0,0,
102,20200503,MA,68087,246559.0,,3617.0,6507.0,904.0,,,,,A,5/3/2020 16:00,2020-05-03T16:00:00Z,05/03 12:00,4004.0,6507.0,2020-05-03T16:00:00Z,,,,68087.0,4004.0,,,,,,,,,,,,,,25,1824,13828,314646,314646,15652,314646,158,129,869065b54116d764f227305e7d6d833facc5a25d,0,0,0,0,0,
103,20200502,MA,66263,232731.0,,3601.0,6378.0,921.0,,,,,A,5/2/2020 12:00,2020-05-02T12:00:00Z,05/02 08:00,3846.0,6378.0,2020-05-02T12:00:00Z,,,,66263.0,,,,,,,,,,,,,,,25,1952,7406,298994,298994,9358,298994,130,209,8672d3a7e36c754ddc29345000c2909a30a2b305,0,0,0,0,0,
104,20200501,MA,64311,225325.0,,3716.0,6169.0,947.0,,,,,A,5/1/2020 12:00,2020-05-01T12:00:00Z,05/01 08:00,3716.0,6169.0,2020-05-01T12:00:00Z,,,,64311.0,,,,,,,,,,,,,,,25,2106,11883,289636,289636,13989,289636,154,227,05cf0f44fa40a25d4c67ccd901a6bace0f801553,0,0,0,0,0,
105,20200430,MA,62205,213442.0,,3803.0,5942.0,1001.0,,,,,A,4/30/2020 16:00,2020-04-30T16:00:00Z,04/30 12:00,3562.0,5942.0,2020-04-30T16:00:00Z,,,,62205.0,,,,,,,,,,,,,,,25,1940,8089,275647,275647,10029,275647,157,184,ee957a666f6fcbe9545c438bfacc4c87418b5ae0,0,0,0,0,0,
106,20200429,MA,60265,205353.0,,3856.0,5758.0,1011.0,,,,,A,4/29/2020 16:00,2020-04-29T16:00:00Z,04/29 12:00,3405.0,5758.0,2020-04-29T16:00:00Z,,,,60265.0,,,,,,,,,,,,,,,25,1963,9155,265618,265618,11118,265618,252,243,79fe60ed2af46bdd3d18255429021552a5a311d0,0,0,0,0,0,
107,20200428,MA,58302,196198.0,,3875.0,5515.0,1005.0,,,,,B,4/28/2020 16:00,2020-04-28T16:00:00Z,04/28 12:00,3153.0,5515.0,2020-04-28T16:00:00Z,,,,,,,,,,,,,,,,,,,25,1840,7773,254500,254500,9613,254500,150,278,b30c1749e997fc51e93fc2b9099f479d33dffeca,0,0,0,0,0,
108,20200427,MA,56462,188425.0,,3892.0,5237.0,1089.0,,,,,B,4/27/2020 16:00,2020-04-27T16:00:00Z,04/27 12:00,3003.0,5237.0,2020-04-27T16:00:00Z,,,,,,,,,,,,,,,,,,,25,1524,7263,244887,244887,8787,244887,104,133,cf3203f16628261e3be099be15570260a063feb5,0,0,0,0,0,
109,20200426,MA,54938,181162.0,,3879.0,5104.0,1077.0,,,,,B,4/26/2020 16:00,2020-04-26T16:00:00Z,04/26 12:00,2899.0,5104.0,2020-04-26T16:00:00Z,,,,,,,,,,,,,,,,,,,25,1590,7665,236100,236100,9255,236100,22,139,56130006f9ca310330ad52bbdc07b3aab4bae548,0,0,0,0,0,
110,20200425,MA,53348,173497.0,,3879.0,4965.0,1058.0,,,,,B,4/25/2020 16:00,2020-04-25T16:00:00Z,04/25 12:00,2877.0,4965.0,2020-04-25T16:00:00Z,,,,,,,,,,,,,,,,,,,25,2379,9253,226845,226845,11632,226845,0,213,d21130ae9b7c60ad66a23b3d2803649693702cc5,0,0,0,0,0,
111,20200424,MA,50969,164244.0,,3847.0,4752.0,1034.0,,,,,B,4/24/2020 12:00,2020-04-24T12:00:00Z,04/24 08:00,2877.0,4752.0,2020-04-24T12:00:00Z,,,,,,,,,,,,,,,,,,,25,2977,7920,215213,215213,10897,215213,108,259,4cd469edc009422b7453ed0cfaf79758d208f981,0,0,0,0,0,
112,20200423,MA,47992,156324.0,,3851.0,4493.0,1034.0,,,,,B,4/22/2020 16:00,2020-04-22T16:00:00Z,04/22 12:00,2769.0,4493.0,2020-04-22T16:00:00Z,,,,,,,,,,,,,,,,,,,25,3079,11535,204316,204316,14614,204316,172,237,70fdaf48214ba06b82ccafc7d10d7c96cf955ba4,0,0,0,0,0,
113,20200422,MA,44913,144789.0,,3890.0,4256.0,1050.0,,,,,B,4/22/2020 16:00,2020-04-22T16:00:00Z,04/22 12:00,2597.0,4256.0,2020-04-22T16:00:00Z,,,,,,,,,,,,,,,,,,,25,1745,3345,189702,189702,5090,189702,148,247,5009384c14cb9780adfed615d4d52dab9cfe2d8d,0,0,0,0,0,
114,20200421,MA,43168,141444.0,,3977.0,4009.0,1040.0,,,,,B,4/21/2020 16:00,2020-04-21T16:00:00Z,04/21 12:00,2449.0,4009.0,2020-04-21T16:00:00Z,,,,,,,,,,,,,,,,,,,25,1752,5398,184612,184612,7150,184612,146,137,f939c7f8393b52c60652dee32573a109e8e1cec7,0,0,0,0,0,
115,20200420,MA,41416,136046.0,,3872.0,3872.0,987.0,,,,,B,4/19/2020 16:00,2020-04-19T16:00:00Z,04/19 12:00,2303.0,3872.0,2020-04-19T16:00:00Z,,,,,,,,,,,,,,,,,,,25,1596,6751,177462,177462,8347,177462,157,83,572e9f3b9786e0def2131fbb31a09d626c89bd40,0,0,0,0,0,
116,20200419,MA,39820,129295.0,,3789.0,3789.0,987.0,,,,,B,4/19/2020 16:00,2020-04-19T16:00:00Z,04/19 12:00,2146.0,3789.0,2020-04-19T16:00:00Z,,,,,,,,,,,,,,,,,,,25,2293,4691,169115,169115,6984,169115,163,61,ae603cd81cafd11c1972b094b8ad57dee5a60a87,0,0,0,0,0,
117,20200418,MA,37527,124604.0,,3728.0,3728.0,987.0,,,,,B,4/17/2020 16:00,2020-04-17T16:00:00Z,04/17 12:00,1983.0,3728.0,2020-04-17T16:00:00Z,,,,,,,,,,,,,,,,,,,25,2402,7409,162131,162131,9811,162131,161,-28,3f73e447f0013910682fc0f467f8d9c0cd5add9b,0,0,0,0,0,
118,20200417,MA,35125,117195.0,,3756.0,3756.0,987.0,,,,,B,4/16/2020 10:00,2020-04-16T10:00:00Z,04/16 06:00,1822.0,3756.0,2020-04-16T10:00:00Z,,,,,,,,,,,,,,,,,,,25,2633,7097,152320,152320,9730,152320,155,30,60b6f4e885fd46a8dd85a9c6536a421b11bf6188,0,0,0,0,0,
119,20200416,MA,32492,110098.0,,3726.0,3726.0,973.0,,,,,B,4/16/2020 10:00,2020-04-16T10:00:00Z,04/16 06:00,1667.0,3726.0,2020-04-16T10:00:00Z,,,,,,,,,,,,,,,,,,,25,2522,7308,142590,142590,9830,142590,165,89,19e420c1f236cc5613aa48791a7538e7e1f07355,0,0,0,0,0,
120,20200415,MA,29970,102790.0,,3637.0,3637.0,973.0,,,,,B,4/15/2020 10:00,2020-04-15T10:00:00Z,04/15 06:00,1502.0,3637.0,2020-04-15T10:00:00Z,,,,,,,,,,,,,,,,,,,25,1861,3970,132760,132760,5831,132760,173,21,be036619ec55d28e1de92510d2a028ba8b88b74a,0,0,0,0,0,
121,20200414,MA,28109,98820.0,,3616.0,3616.0,,,,,,B,4/14/2020 10:00,2020-04-14T10:00:00Z,04/14 06:00,1329.0,3616.0,2020-04-14T10:00:00Z,,,,,,,,,,,,,,,,,,,25,1315,3320,126929,126929,4635,126929,118,131,1cec987928f50046381e6ed2b756c67ef5d1299b,0,0,0,0,0,
122,20200413,MA,26794,95500.0,,3485.0,3485.0,,,,,,B,4/13/2020 10:00,2020-04-13T10:00:00Z,04/13 06:00,1211.0,3485.0,2020-04-13T10:00:00Z,,,,,,,,,,,,,,,,,,,25,1413,4037,122294,122294,5450,122294,155,971,5073ba8d682d9246c2d3adad4bc1762ef25e6366,0,0,0,0,0,
123,20200412,MA,25381,91463.0,,2514.0,2514.0,,,,,,B,4/12/2020 16:00,2020-04-12T16:00:00Z,04/12 12:00,1056.0,2514.0,2020-04-12T16:00:00Z,,,,,,,,,,,,,,,,,,,25,2615,5348,116844,116844,7963,116844,110,7,e23e17b5b42ae3d6252690a9be80cf2a1eb3aa1f,0,0,0,0,0,
124,20200411,MA,22766,86115.0,,2507.0,2507.0,,,,,,B,4/11/2020 12:30,2020-04-11T12:30:00Z,04/11 08:30,946.0,2507.0,2020-04-11T12:30:00Z,,,,,,,,,,,,,,,,,,,25,1888,4551,108881,108881,6439,108881,114,72,ac00c103bcbe335162db0fb76a1f09a5e594aea8,0,0,0,0,0,
125,20200410,MA,20878,81564.0,,2435.0,2435.0,,,,,,B,4/10/2020 12:30,2020-04-10T12:30:00Z,04/10 08:30,832.0,2435.0,2020-04-10T12:30:00Z,,,,,,,,,,,,,,,,,,,25,2035,5418,102442,102442,7453,102442,107,133,1a52775f7a6dd383e1672f4909770b5b287332f5,0,0,0,0,0,
126,20200409,MA,18843,76146.0,,2302.0,2302.0,,,,,,B,4/9/2020 12:30,2020-04-09T12:30:00Z,04/09 08:30,725.0,2302.0,2020-04-09T12:30:00Z,,,,,,,,,,,,,,,,,,,25,2151,5297,94989,94989,7448,94989,110,183,52efbb81e3898c1b478519772600a32eff82f3b3,0,0,0,0,0,
127,20200408,MA,16692,70849.0,,2119.0,2119.0,,,,,,B,4/8/2020 12:30,2020-04-08T12:30:00Z,04/08 08:30,615.0,2119.0,2020-04-08T12:30:00Z,,,,,,,,,,,,,,,,,,,25,1588,4579,87541,87541,6167,87541,100,288,b8f2c175137a46b41c336bdffc7d8f88490c8a2d,0,0,0,0,0,
128,20200407,MA,15104,66270.0,,1831.0,1831.0,,,,,,B,4/7/2020 12:30,2020-04-07T12:30:00Z,04/07 08:30,515.0,1831.0,2020-04-07T12:30:00Z,,,,,,,,,,,,,,,,,,,25,1365,3550,81374,81374,4915,81374,67,164,44fcc8be01571b117dd1fbdccbc80353ba5dfca9,0,0,0,0,0,
129,20200406,MA,13739,62720.0,,1667.0,1667.0,,,,,,B,4/6/2020 12:30,2020-04-06T12:30:00Z,04/06 08:30,448.0,1667.0,2020-04-06T12:30:00Z,,,,,,,,,,,,,,,,,,,25,1337,3155,76459,76459,4492,76459,78,35,555b6e4a3682d5deae09dc87000ac0e469e8b310,0,0,0,0,0,
130,20200405,MA,12402,59565.0,,1632.0,1632.0,,,,,,B,4/5/2020 12:30,2020-04-05T12:30:00Z,04/05 08:30,370.0,1632.0,2020-04-05T12:30:00Z,,,,,,,,,,,,,,,,,,,25,765,2374,71967,71967,3139,71967,66,262,4f0c1e00038134f02de75ec75a1b0b13c1199bdd,0,0,0,0,0,
131,20200404,MA,11637,57191.0,,1370.0,1370.0,,,,,,B,4/4/2020 12:30,2020-04-04T12:30:00Z,04/04 08:30,304.0,1370.0,2020-04-04T12:30:00Z,,,,,,,,,,,,,,,,,,,25,1334,4506,68828,68828,5840,68828,39,404,ee265cd1ecf42886504d1f8ebd98d35c94f5f835,0,0,0,0,0,
132,20200403,MA,10303,52685.0,,,966.0,,,,,,B,4/3/2020 12:30,2020-04-03T12:30:00Z,04/03 08:30,265.0,966.0,2020-04-03T12:30:00Z,,,,,,,,,,,,,,,,,,,25,1436,4918,62988,62988,6354,62988,36,153,0f755e044389417cff547bee104788b3b11c9e11,0,0,0,0,0,
133,20200402,MA,8867,47767.0,,,813.0,,,,,,B,4/2/2020 16:00,2020-04-02T16:00:00Z,04/02 12:00,229.0,813.0,2020-04-02T16:00:00Z,,,,,,,,,,,,,,,,,,,25,1228,3642,56634,56634,4870,56634,42,131,5b7b55e79bd4e0da038d7e5ed63fb174f6d279b8,0,0,0,0,0,
134,20200401,MA,7639,44125.0,,,682.0,,,,,,B,3/31/2020 12:30,2020-03-31T12:30:00Z,03/31 08:30,187.0,682.0,2020-03-31T12:30:00Z,,,,,,,,,,,,,,,,,,,25,1118,3685,51764,51764,4803,51764,34,120,6b3177ec93ee930563dda3d75f8715cb53d15285,0,0,0,0,0,
135,20200331,MA,6521,40440.0,,,562.0,,,,,,B,3/31/2020 12:30,2020-03-31T12:30:00Z,03/31 08:30,153.0,562.0,2020-03-31T12:30:00Z,,,,,,,,,,,,,,,,,,,25,868,3274,46961,46961,4142,46961,29,109,c2b77d1c6618e8196ad8c0c1a5ea88219a3456d9,0,0,0,0,0,
136,20200330,MA,5653,37166.0,,,453.0,,,,,,B,3/30/2020 16:15,2020-03-30T16:15:00Z,03/30 12:15,124.0,453.0,2020-03-30T16:15:00Z,,,,,,,,,,,,,,,,,,,25,797,2932,42819,42819,3729,42819,25,54,80e0eead18cc8abe8fd5144f72263884a54c9659,0,0,0,0,0,
