,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,totalTestEncountersViral,totalTestsPeopleViral,totalTestsAntibody,positiveTestsAntibody,negativeTestsAntibody,totalTestsPeopleAntibody,positiveTestsPeopleAntibody,negativeTestsPeopleAntibody,totalTestsPeopleAntigen,positiveTestsPeopleAntigen,totalTestsAntigen,positiveTestsAntigen,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
117,20200419,MT,433,10465,,18.0,55.0,,,,,243.0,A,4/19/2020 11:40,2020-04-19T11:40:00Z,04/19 07:40,10.0,55.0,2020-04-19T11:40:00Z,10898.0,,,,,,,,,,,,,,,,,,30,7,322,10898,10898,329,10898,0,0,3fc9aee244b6e8dad1003c48a973702e023f4f2a,0,0,0,0,0,
118,20200418,MT,426,10143,,17.0,55.0,,,,,234.0,A,4/18/2020 10:18,2020-04-18T10:18:00Z,04/18 06:18,10.0,55.0,2020-04-18T10:18:00Z,10569.0,,,,,,,,,,,,,,,,,,30,4,321,10569,10569,325,10569,2,1,c7a1bbb4a29161b1599a9836e32493477daccafe,0,0,0,0,0,
119,20200417,MT,422,9822,,21.0,54.0,,,,,233.0,A,4/17/2020 10:44,2020-04-17T10:44:00Z,04/17 06:44,8.0,54.0,2020-04-17T10:44:00Z,10244.0,,,,,,,,,,,,,,,,,,30,7,301,10244,10244,308,10244,1,2,3e60f1bcaf65e19778310a6b82fbf87962a8d4c4,0,0,0,0,0,
120,20200416,MT,415,9521,,21.0,52.0,,,,,218.0,A,4/16/2020 11:44,2020-04-16T11:44:00Z,04/16 07:44,7.0,52.0,2020-04-16T11:44:00Z,9936.0,,,,,,,,,,,,,,,,,,30,11,342,9936,9936,353,9936,0,1,c048ab84926e6909106fc0d0e423141c4ea8ead4,0,0,0,0,0,
121,20200415,MT,404,9179,,21.0,51.0,,,,,209.0,A,4/15/2020 11:59,2020-04-15T11:59:00Z,04/15 07:59,7.0,51.0,2020-04-15T11:59:00Z,9583.0,,,,,,,,,,,,,,,,,,30,5,344,9583,9583,349,9583,0,1,991379f7752fdde290e05dcc4cc47c6287e40361,0,0,0,0,0,
122,20200414,MT,399,8835,,24.0,50.0,,,,,197.0,A,4/14/2020 11:56,2020-04-14T11:56:00Z,04/14 07:56,7.0,50.0,2020-04-14T11:56:00Z,9234.0,,,,,,,,,,,,,,,,,,30,5,131,9234,9234,136,9234,0,3,e6451d4339fd555dace3e904cfd89a2322ce4df5,0,0,0,0,0,
123,20200413,MT,394,8704,,21.0,47.0,,,,,171.0,A,4/13/2020 13:11,2020-04-13T13:11:00Z,04/13 09:11,7.0,47.0,2020-04-13T13:11:00Z,9098.0,,,,,,,,,,,,,,,,,,30,7,178,9098,9098,185,9098,1,0,ac1c3c1ed1824bdce4598b2da7f7a03b5cfca4f6,0,0,0,0,0,
124,20200412,MT,387,8526,,22.0,47.0,,,,,169.0,A,4/12/2020 10:21,2020-04-12T10:21:00Z,04/12 06:21,6.0,47.0,2020-04-12T10:21:00Z,8913.0,,,,,,,,,,,,,,,,,,30,10,322,8913,8913,332,8913,0,1,afa8c2c994257c6dae75df4b27ed63b8fee004d9,0,0,0,0,0,
125,20200411,MT,377,8204,,21.0,46.0,,,,,169.0,A,4/10/2020 00:00,2020-04-10T00:00:00Z,04/09 20:00,6.0,46.0,2020-04-10T00:00:00Z,8581.0,,,,,,,,,,,,,,,,,,30,12,272,8581,8581,284,8581,0,5,22cfacb8a209db87a99eeeace2cb3d8284573507,0,0,0,0,0,
126,20200410,MT,365,7932,,29.0,41.0,,,,,165.0,A,4/10/2020 11:25,2020-04-10T11:25:00Z,04/10 07:25,6.0,41.0,2020-04-10T11:25:00Z,8297.0,,,,,,,,,,,,,,,,,,30,11,426,8297,8297,437,8297,0,5,87aef00d12398823fd98847f931ea7a1c5b32132,0,0,0,0,0,
127,20200409,MT,354,7506,,13.0,36.0,,,,,157.0,A,4/9/2020 13:33,2020-04-09T13:33:00Z,04/09 09:33,6.0,36.0,2020-04-09T13:33:00Z,7860.0,,,,,,,,,,,,,,,,,,30,22,440,7860,7860,462,7860,0,5,a4487a58b7b9c20a9a065c9cfb296e292896850d,0,0,0,0,0,
128,20200408,MT,332,7066,,,31.0,,,,,135.0,A,4/8/2020 13:45,2020-04-08T13:45:00Z,04/08 09:45,6.0,31.0,2020-04-08T13:45:00Z,7398.0,,,,,,,,,,,,,,,,,,30,13,400,7398,7398,413,7398,0,3,7cb3d9edacc0b52547f4b8cc6f267b2cb3655ab2,0,0,0,0,0,
129,20200407,MT,319,6666,,,28.0,,,,,,A,4/7/2020 13:28,2020-04-07T13:28:00Z,04/07 09:28,6.0,28.0,2020-04-07T13:28:00Z,6985.0,,,,,,,,,,,,,,,,,,30,20,175,6985,6985,195,6985,0,4,eb13fee9cc210ceb12d723b5b0ef677c39bfb27e,0,0,0,0,0,
130,20200406,MT,299,6491,,,24.0,,,,,,A,4/6/2020 10:00,2020-04-06T10:00:00Z,04/06 06:00,6.0,24.0,2020-04-06T10:00:00Z,6789.0,,,,,,,,,,,,,,,,,,30,13,174,6790,6790,187,6790,0,0,496ea694cfe5799619e4840fc21ff88b8f2d4a78,0,0,0,0,0,
131,20200405,MT,286,6317,,,24.0,,,,,,A,4/5/2020 10:00,2020-04-05T10:00:00Z,04/05 06:00,6.0,24.0,2020-04-05T10:00:00Z,6603.0,,,,,,,,,,,,,,,,,,30,21,405,6603,6603,426,6603,1,0,aeea54afc30c1c1a49aa1b30ec0962eab6dca770,0,0,0,0,0,
132,20200404,MT,265,5912,,,24.0,,,,,,A,4/4/2020 10:00,2020-04-04T10:00:00Z,04/04 06:00,5.0,24.0,2020-04-04T10:00:00Z,6229.0,,,,,,,,,,,,,,,,,,30,22,579,6177,6177,601,6177,0,0,2a122557b37716be8721d366421f09bd6ea08fb6,0,0,0,0,0,
133,20200403,MT,243,5333,,,24.0,,,,,,A,4/3/2020 10:00,2020-04-03T10:00:00Z,04/03 06:00,5.0,24.0,2020-04-03T10:00:00Z,5718.0,,,,,,,,,,,,,,,,,,30,16,240,5576,5576,256,5576,0,4,5e7eae88569c5ffe7c50f7a09753328ef9ce59a8,0,0,0,0,0,
134,20200402,MT,227,5093,,,20.0,,,,,,A,4/2/2020 10:00,2020-04-02T10:00:00Z,04/02 06:00,5.0,20.0,2020-04-02T10:00:00Z,5188.0,,,,,,,,,,,,,,,,,,30,19,383,5320,5320,402,5320,0,3,b100dbaf5a5918cc2202c2b8c4566eb5ed956361,0,0,0,0,0,
135,20200401,MT,208,4710,,,17.0,,,,,,A,4/1/2020 10:00,2020-04-01T10:00:00Z,04/01 06:00,5.0,17.0,2020-04-01T10:00:00Z,4845.0,,,,,,,,,,,,,,,,,,30,24,476,4918,4918,500,4918,1,3,db6e903e68e401336232c6cbf0f0b64abbe5b7c0,0,0,0,0,0,
136,20200331,MT,184,4234,,,14.0,,,,,,A,3/31/2020 10:00,2020-03-31T10:00:00Z,03/31 06:00,4.0,14.0,2020-03-31T10:00:00Z,3885.0,,,,,,,,,,,,,,,,,,30,13,91,4418,4418,104,4418,0,4,a8b18c4d7e547fee4bf8202ff3687e634617b5f9,0,0,0,0,0,
137,20200330,MT,171,4143,,,10.0,,,,,,A,3/30/2020 10:00,2020-03-30T10:00:00Z,03/30 06:00,4.0,10.0,2020-03-30T10:00:00Z,3885.0,,,,,,,,,,,,,,,,,,30,17,0,4314,4314,17,4314,3,2,8654901131e8588c3e96d0388c584ef147849643,0,0,0,0,0,
138,20200329,MT,154,4143,,,8.0,,,,,,A,3/29/2020 10:00,2020-03-29T10:00:00Z,03/29 06:00,1.0,8.0,2020-03-29T10:00:00Z,3885.0,,,,,,,,,,,,,,,,,,30,25,887,4297,4297,912,4297,0,1,3953fbeb2f71f6a5be177e8f29229b3ad0dd1037,0,0,0,0,0,
139,20200328,MT,129,3256,,,7.0,,,,,,A,3/28/2020 12:30,2020-03-28T12:30:00Z,03/28 08:30,1.0,7.0,2020-03-28T12:30:00Z,3417.0,,,,,,,,,,,,,,,,,,30,21,666,3385,3385,687,3385,1,0,2650a6df966018eba4d9065126cdeb5edd9ffae9,0,0,0,0,0,
140,20200327,MT,108,2590,,,7.0,,,,,,A,3/27/2020 10:00,2020-03-27T10:00:00Z,03/27 06:00,,7.0,2020-03-27T10:00:00Z,,,,,,,,,,,,,,,,,,,30,37,462,2698,2698,499,2698,0,6,96cf376fb1ae837eae81cb46230060a280976b5e,0,0,0,0,0,
141,20200326,MT,71,2128,,,1.0,,,,,,C,3/26/2020 10:00,2020-03-26T10:00:00Z,03/26 06:00,,1.0,2020-03-26T10:00:00Z,,,,,,,,,,,,,,,,,,,30,18,180,2199,2199,198,2199,0,1,4c8513c3f9a3185855c2a215cc2aac88749b5d14,0,0,0,0,0,
142,20200325,MT,53,1948,,,,,,,,,C,3/25/2020 10:00,2020-03-25T10:00:00Z,03/25 06:00,,,2020-03-25T10:00:00Z,,,,,,,,,,,,,,,,,,,30,7,305,2001,2001,312,2001,0,0,fa268eeb91e3309b661072c61560b48568090d08,0,0,0,0,0,
143,20200324,MT,46,1643,,,,,,,,,C,3/24/2020 10:00,2020-03-24T10:00:00Z,03/24 06:00,,,2020-03-24T10:00:00Z,,,,,,,,,,,,,,,,,,,30,12,497,1689,1689,509,1689,0,0,68bbc1e26db5f6db090980b4ee02066f5fffd701,0,0,0,0,0,
144,20200323,MT,34,1146,,,,,,,,,C,3/23/2020 10:00,2020-03-23T10:00:00Z,03/23 06:00,,,2020-03-23T10:00:00Z,,,,,,,,,,,,,,,,,,,30,3,0,1180,1180,3,1180,0,0,e457153a46f6fc0190fd4144fba3d0e011e094a1,0,0,0,0,0,
145,20200322,MT,31,1146,,,,,,,,,,3/22/2020 00:00,2020-03-22T00:00:00Z,03/21 20:00,,,2020-03-22T00:00:00Z,,,,,,,,,,,,,,,,,,,30,11,0,1177,1177,11,1177,0,0,b15a5f1f79f8c57d97f0285ad91710bfac701f18,0,0,0,0,0,
146,20200321,MT,20,1146,,,,,,,,,,3/20/2020 21:24,2020-03-20T21:24:00Z,03/20 17:24,,,2020-03-20T21:24:00Z,,,,,,,,,,,,,,,,,,,30,4,215,1166,1166,219,1166,0,0,a53fed09536ef1cd268d357a5c049adc67e59b69,0,0,0,0,0,
147,20200320,MT,16,931,,,,,,,,,,3/19/2020 22:11,2020-03-19T22:11:00Z,03/19 18:11,,,2020-03-19T22:11:00Z,,,,,,,,,,,,,,,,,,,30,4,170,947,947,174,947,0,0,04c773de6276130c1f038edebefcd4d73e2c14f8,0,0,0,0,0,
148,20200319,MT,12,761,,,,,,,,,,3/18/2020 23:23,2020-03-18T23:23:00Z,03/18 19:23,,,2020-03-18T23:23:00Z,,,,,,,,,,,,,,,,,,,30,2,262,773,773,264,773,0,0,f78e6d1ea3f21ec980a010aac4f46ead495de961,0,0,0,0,0,
149,20200318,MT,10,499,,,,,,,,,,3/18/2020 10:15,2020-03-18T10:15:00Z,03/18 06:15,,,2020-03-18T10:15:00Z,,,,,,,,,,,,,,,,,,,30,2,196,509,509,198,509,0,0,f511e454b93db14e831505ca2ae71ca13a241ef2,0,0,0,0,0,
150,20200317,MT,8,303,,,,,,,,,,3/16/2020 21:22,2020-03-16T21:22:00Z,03/16 17:22,,,2020-03-16T21:22:00Z,,,,,,,,,,,,,,,,,,,30,1,105,311,311,106,311,0,0,9bdab97425a8d60a397fcffc75859a49ab1c92d2,0,0,0,0,0,
151,20200316,MT,7,198,,,,,,,,,,3/16/2020 15:51,2020-03-16T15:51:00Z,03/16 11:51,,,2020-03-16T15:51:00Z,,,,,,,,,,,,,,,,,,,30,0,95,205,205,95,205,0,0,f5151dc7ea0b278f114185f4c6aaff8e6967e3cf,0,0,0,0,0,
152,20200315,MT,7,103,57.0,,,,,,,,,3/14/2020 17:52,2020-03-14T17:52:00Z,03/14 13:52,,,2020-03-14T17:52:00Z,,,,,,,,,,,,,,,,,,,30,2,0,167,110,2,110,0,0,53f18bf68f39b768f7b0303e6b105941741c3049,0,0,0,0,0,
153,20200314,MT,5,103,,,,,,,,,,3/13/2020 19:00,2020-03-13T19:00:00Z,03/13 15:00,,,2020-03-13T19:00:00Z,,,,,,,,,,,,,,,,,,,30,4,48,108,108,52,108,0,0,619c6df483014fff20254c88cc87ca15912c0d53,0,0,0,0,0,
154,20200313,MT,1,55,,,,,,,,,,3/12/2020 19:00,2020-03-12T19:00:00Z,03/12 15:00,,,2020-03-12T19:00:00Z,,,,,,,,,,,,,,,,,,,30,0,21,56,56,21,56,0,0,6337cd8856b6310bcbf74504aed22c8ef5a78f2b,0,0,0,0,0,
155,20200312,MT,1,34,,,,,,,,,,3/11/2020 19:00,2020-03-11T19:00:00Z,03/11 15:00,,,2020-03-11T19:00:00Z,,,,,,,,,,,,,,,,,,,30,1,13,35,35,14,35,0,0,c9db9aa4e56b9fd0c6cd5e6dfc8c29e7a14dc403,0,0,0,0,0,
156,20200311,MT,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,6,21,21,6,21,0,0,5adcbc44cfc4ac8277bce3f74a74c6ada4a07a75,0,0,0,0,0,
157,20200310,MT,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,4,15,15,4,15,0,0,59127bad778c8d3db88be96150335845cf118b2a,0,0,0,0,0,
158,20200309,MT,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,11,11,0,11,0,0,a1e8d1727e8a0c7a654bd1510bdc72ef77ff46d1,0,0,0,0,0,
159,20200308,MT,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,11,11,0,11,0,0,fd9b91699f7ded3658cfa2d9ebfa3bd135e13cf5,0,0,0,0,0,
160,20200307,MT,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,11,11,0,11,0,0,ad168d423b86c58261d26350f96da493ba2f6796,0,0,0,0,0,
