,date,state,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,dataQualityGrade,lastUpdateEt,dateModified,checkTimeEt,death,hospitalized,dateChecked,totalTestsViral,positiveTestsViral,negativeTestsViral,positiveCasesViral,deathConfirmed,deathProbable,fips,positiveIncrease,negativeIncrease,total,totalTestResults,totalTestResultsIncrease,posNeg,deathIncrease,hospitalizedIncrease,hash,commercialScore,negativeRegularScore,negativeScore,positiveScore,score,grade
139,20200326,LA,2305,15724.0,,676.0,,,,239.0,,,A,3/26/2020 15:00,2020-03-26T15:00:00Z,03/26 11:00,83.0,,2020-03-26T15:00:00Z,,,,,,,22,510,6068,18029,18029,6578,18029,18,0,a430fd359fb6d17d1fc116b743a77228ae000eb8,0,0,0,0,0,
140,20200325,LA,1795,9656.0,,491.0,,,,163.0,,,A,3/25/2020 13:00,2020-03-25T13:00:00Z,03/25 09:00,65.0,,2020-03-25T13:00:00Z,,,,,,,22,407,2441,11451,11451,2848,11451,19,0,d7ae07fb78c6f5e0961635c82a897b320272a9fa,0,0,0,0,0,
141,20200324,LA,1388,7215.0,,271.0,,,,,,,A,3/24/2020 13:00,2020-03-24T13:00:00Z,03/24 09:00,46.0,,2020-03-24T13:00:00Z,,,,,,,22,216,2439,8603,8603,2655,8603,12,0,05d587ad13a80dc2ab206a9a787a9b3cef881b07,0,0,0,0,0,
142,20200323,LA,1172,4776.0,,,,,,,,,B,3/23/2020 13:00,2020-03-23T13:00:00Z,03/23 09:00,34.0,,2020-03-23T13:00:00Z,,,,,,,22,335,2115,5948,5948,2450,5948,14,0,00da441c04bfeaf725e8fa457f0f60f501cbd614,0,0,0,0,0,
143,20200322,LA,837,2661.0,,,,,,,,,,3/22/2020 10:00,2020-03-22T10:00:00Z,03/22 06:00,20.0,,2020-03-22T10:00:00Z,,,,,,,22,257,481,3498,3498,738,3498,4,0,a160326c405e8136fc0d83fbbbe0cadd008aa14b,0,0,0,0,0,
144,20200321,LA,580,2180.0,,,,,,,,,,3/21/2020 10:30,2020-03-21T10:30:00Z,03/21 06:30,16.0,,2020-03-21T10:30:00Z,,,,,,,22,107,1612,2760,2760,1719,2760,4,0,88ced6168c8fd11214e34b29d98c72e6a5947158,0,0,0,0,0,
145,20200320,LA,473,568.0,,,,,,,,,,3/20/2020 15:30,2020-03-20T15:30:00Z,03/20 11:30,12.0,,2020-03-20T15:30:00Z,,,,,,,22,126,110,1041,1041,236,1041,4,0,0c358fcee27c23b1ef61acf4cce9476c5c36a605,0,0,0,0,0,
146,20200319,LA,347,458.0,,,,,,,,,,3/19/2020 10:30,2020-03-19T10:30:00Z,03/19 06:30,8.0,,2020-03-19T10:30:00Z,,,,,,,22,107,123,805,805,230,805,2,0,6fd272eb8a4ddbf497bfaa2d1bfa5be48d6c5d6b,0,0,0,0,0,
147,20200318,LA,240,335.0,,,,,,,,,,3/18/2020 00:00,2020-03-18T00:00:00Z,03/17 20:00,6.0,,2020-03-18T00:00:00Z,,,,,,,22,103,49,575,575,152,575,2,0,829dd2107a0c3f88984a5de1cc1925d89a1867fd,0,0,0,0,0,
148,20200317,LA,137,286.0,,,,,,,,,,3/17/2020 10:30,2020-03-17T10:30:00Z,03/17 06:30,4.0,,2020-03-17T10:30:00Z,,,,,,,22,22,98,423,423,120,423,2,0,9b65940a4cfe8f04b6a820f329a5a4b67d074f73,0,0,0,0,0,
149,20200316,LA,115,188.0,,,,,,,,,,3/16/2020 15:50,2020-03-16T15:50:00Z,03/16 11:50,2.0,,2020-03-16T15:50:00Z,,,,,,,22,25,32,303,303,57,303,0,0,059270c296c6ffc650296a2130c825db3fc67544,0,0,0,0,0,
150,20200315,LA,90,156.0,,,,,,,,,,3/15/2020 11:30,2020-03-15T11:30:00Z,03/15 07:30,2.0,,2020-03-15T11:30:00Z,,,,,,,22,39,47,246,246,86,246,2,0,3ceca9e8df3e8d1be159dee378943262290c0c61,0,0,0,0,0,
151,20200314,LA,51,109.0,,,,,,,,,,3/14/2020 12:15,2020-03-14T12:15:00Z,03/14 08:15,,,2020-03-14T12:15:00Z,,,,,,,22,15,72,160,160,87,160,0,0,32a5568ad6a29768a201cad7e60391778fa255fe,0,0,0,0,0,
152,20200313,LA,36,37.0,,,,,,,,,,3/13/2020 16:00,2020-03-13T16:00:00Z,03/13 12:00,,,2020-03-13T16:00:00Z,,,,,,,22,22,0,73,73,22,73,0,0,7800fe1bff792152648d8bd5672b0fddcc7ea652,0,0,0,0,0,
153,20200312,LA,14,37.0,,,,,,,,,,3/12/2020 10:30,2020-03-12T10:30:00Z,03/12 06:30,,,2020-03-12T10:30:00Z,,,,,,,22,8,0,51,51,8,51,0,0,e50043c06df79ca71a790fdd50c776c2a3e153ee,0,0,0,0,0,
154,20200311,LA,6,37.0,,,,,,,,,,,,,,,,,,,,,,22,5,26,43,43,31,43,0,0,d88b5d2c8cbf578b95d38bde6604cf2949f7fa6c,0,0,0,0,0,
155,20200310,LA,1,11.0,,,,,,,,,,,,,,,,,,,,,,22,0,6,12,12,6,12,0,0,1dd0312b28136eac4263d17dd6d6e54e39001878,0,0,0,0,0,
156,20200309,LA,1,5.0,,,,,,,,,,,,,,,,,,,,,,22,1,0,6,6,1,6,0,0,50cdc5b194868c14bed66366f42c309a0b3e3c94,0,0,0,0,0,
157,20200308,LA,0,5.0,,,,,,,,,,,,,,,,,,,,,,22,0,5,5,5,5,5,0,0,7d6503deb4212e1319987581c063404d9b23e55c,0,0,0,0,0,
158,20200307,LA,0,,,,,,,,,,,,,,,,,,,,,,,22,0,0,0,0,0,0,0,0,016e28155b5dddb5f89a7119b15b6864987f9240,0,0,0,0,0,
